No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
38,000090.SZ,天健集团,1999-07-21,E48土木工程建筑业,E48土木工程建筑业,465936.5574,True,0.0159045725646123,-0.2112154217088677,-0.4788707720809309,-0.3766608925856836,-0.2868251110544046
39,000096.SZ,广聚能源,2000-07-24,F51批发业,F51批发业,414808.576,True,0.1058394160583939,-0.1983460001323572,-1.6288966253905433,-1.3600666320559387,0.446210976116202
40,000099.SZ,中信海直,2000-07-31,G56航空运输业,G56航空运输业,335763.0127,True,0.0574506283662477,-0.5056144993108844,-1.0583909773969484,-0.7720140400146379,-0.4629878424872517
41,000100.SZ,TCL科技,2004-01-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2896798.8372,True,0.0,0.1223063808154343,-0.042432564291959,-0.8880368059726378,-0.9095184576031228
42,000151.SZ,中成股份,2000-09-06,F51批发业,F51批发业,277205.7257,True,0.0443587270973964,1.7277638449982338,1.712749099243309,1.225565330793545,0.2516646699416102
43,000153.SZ,丰原药业,2000-09-20,C27医药制造业,C27医药制造业,169715.6131,True,0.0722222222222221,1.3205666399539424,-0.8573372772088504,-0.22351398404736,-0.9837926735287528
44,000155.SZ,川能动力,2000-09-26,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,354261.6,True,0.0874316939890709,0.1253767623822354,0.0912493392892703,1.138714525590888,-0.9183942032460491
45,000156.SZ,华数传媒,2000-09-06,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1040880.109,True,0.0958230958230956,0.0757358394101615,-1.3272770920540826,-1.412357964917888,-0.3211508046827468
46,000157.SZ,中联重科,2000-10-12,C35专用设备制造业,C35专用设备制造业,2079416.217,True,0.0471976401179941,0.1854881274929683,-0.5556803267177446,-1.447330716474545,-0.9822536281706048
47,000158.SZ,常山北明,2000-07-24,C17纺织业,C17纺织业,737380.829,True,0.1637168141592921,-0.0558483217933045,-0.0131927853704913,1.2342784744837545,-1.047945403840751
48,000159.SZ,国际实业,2000-09-26,F51批发业,F51批发业,183795.2103,True,0.1522309711286089,0.8315895511853701,0.3262239760971485,0.5589443851302827,-0.2695005374522167
49,000166.SZ,申万宏源,2015-01-26,J67资本市场服务,J67资本市场服务,8932541.1601,True,-0.0089285714285712,-1.0458850299286508,-0.994588950204799,-0.7110359565723043,-0.216463213753315
50,000301.SZ,东方盛虹,2000-05-29,C28化学纤维制造业,C28化学纤维制造业,663938.8625,True,-0.0444839857651245,-0.4541624717567232,0.1535578336728188,-0.3834778037607128,-0.3514608430849427
51,000338.SZ,潍柴动力,2007-04-30,C36汽车制造业,C36汽车制造业,3211004.8774,True,0.0040053404539384,-0.2341386929914461,1.3742005688503875,-0.4142953659490592,-0.1189015109683432
52,000400.SZ,许继电气,1997-04-18,C38电气机械和器材制造业,C38电气机械和器材制造业,935575.0172,True,-0.035560344827586,1.2551743882576032,0.7645786298733993,-0.2351755282498245,-0.7847764278684345
53,000403.SZ,派林生物,1996-06-28,C27医药制造业,C27医药制造业,583635.0828,True,0.1530153015301529,0.0696110119386868,-1.676288463302674,-1.4101909907046792,0.3256172062517697
54,000404.SZ,长虹华意,1996-06-19,C34通用设备制造业,C34通用设备制造业,268170.9043,True,0.0571428571428573,-0.2445568805636562,-0.9119317684548596,-0.8254342220968715,-0.5912713930997383
55,000407.SZ,胜利股份,1996-07-03,D45燃气生产和供应业,D45燃气生产和供应业,281848.9349,True,0.032171581769437,-1.3184393579820646,-0.0354335318832485,0.2391530875049944,0.0053512317175039
56,000408.SZ,藏格矿业,1996-06-28,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,489509.5499,True,0.0415129151291511,-0.0381807897073334,-0.2903843188563991,-0.7748738626848722,1.0080829509555085
57,000409.SZ,云鼎科技,1996-06-27,S91综合,S91综合,163875.0226,True,0.2103960396039603,-0.2971352286377722,-0.6091433800080805,-1.191408143142666,-1.530365173804209
58,000410.SZ,沈阳机床,1996-07-18,C34通用设备制造业,C34通用设备制造业,468641.1601,True,0.0124416796267496,-0.4551533671588888,0.4635617286551734,0.3175732697459935,-1.0814877256080162
59,000411.SZ,英特集团,1996-07-16,F51批发业,F51批发业,231348.2742,True,0.1289167412712621,-0.8928935147601171,0.3652046498958483,0.8571720162558415,-0.0003460503207837
60,000415.SZ,渤海租赁,1996-07-16,L71租赁业,L71租赁业,1412055.4547,True,-0.0472636815920396,0.4159297838881162,-0.3501052564527684,-0.5777450490352158,-0.3529468312614393
61,000417.SZ,合百集团,1996-08-12,F52零售业,F52零售业,353678.4628,True,0.0418502202643173,-0.0806828927976578,-0.679669559968313,-0.7646643062180287,-0.2718442580978689
62,000419.SZ,通程控股,1996-08-16,F52零售业,F52零售业,226551.9229,True,0.0546318289786225,-0.0596452720279457,-0.9382656881795106,-0.7238492597456443,0.0293989291748442
63,000420.SZ,吉林化纤,1996-08-02,C28化学纤维制造业,C28化学纤维制造业,312644.5685,True,0.0370370370370369,0.026426328651435,-0.587774917583495,-0.8447737816443659,-0.3830619013799417
64,000421.SZ,南京公用,1996-08-06,D45燃气生产和供应业,D45燃气生产和供应业,256545.8264,True,0.0223214285714283,-0.2920047476677133,-1.2036685990584377,-1.162129572359578,-0.2504152923523449
65,000422.SZ,湖北宜化,1996-08-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,244205.1316,True,0.0149253731343281,0.4601905492893067,-0.2062201517719449,-0.1552400619359207,-1.1494736057004131
66,000423.SZ,东阿阿胶,1996-07-29,C27医药制造业,C27医药制造业,2566429.2035,True,0.1529471544715446,-0.1356738944338686,0.4525423151944299,-0.5190576106004579,0.8082751906927271
67,000425.SZ,徐工机械,1996-08-28,C35专用设备制造业,C35专用设备制造业,2321862.9021,True,0.006024096385542,0.1248296362889214,0.6713163780209125,-0.5516913654027077,-0.5220745727356394
68,000428.SZ,华天酒店,1996-08-08,H61住宿业,H61住宿业,188347.7259,True,0.0542635658914727,-0.2829674494854994,-1.0904435417813578,-0.8501696123553747,-1.3841036864305665
69,000429.SZ,粤高速Ａ,1998-02-20,G54道路运输业,G54道路运输业,333824.7764,True,0.0604781997187058,-0.473166729373489,0.1834381826781254,-1.1973756391455472,1.4636235281947374
70,000498.SZ,山东路桥,1997-06-09,E48土木工程建筑业,E48土木工程建筑业,220790.7,True,-0.041501976284585,1.9101646673363528,1.6479372265033003,1.227745441476171,0.1802123378782225
71,000501.SZ,武商集团,1992-11-20,F52零售业,F52零售业,660507.8678,True,-0.0109126984126982,0.3176618322430987,0.1505692762489772,-0.2907277520521897,0.1592819940105645
72,000503.SZ,国新健康,1992-11-30,I64互联网和相关服务,I64互联网和相关服务,1300595.7292,True,0.2602179836512261,-1.6172247793045322,0.4989382336349768,1.6477349902336076,-3.3245000199850594
73,000505.SZ,京粮控股,1992-12-21,C13农副食品加工业,C13农副食品加工业,224212.9023,True,-0.0354938271604939,1.862385527411478,0.7495618140947848,1.655013998029349,-0.1437308399617498
74,000507.SZ,珠海港,1993-03-26,G55水上运输业,G55水上运输业,555943.5202,True,-0.0138312586445364,-1.989416600684622,1.812269938095428,0.6437772541563342,-0.0897556270267573
75,000509.SZ,华塑控股,1993-05-07,C29橡胶和塑料制品业,C29橡胶和塑料制品业,238563.6833,True,0.0522648083623693,1.7048448758834724,1.1569349430171414,2.249575322127839,-1.7554992287533553
76,000510.SZ,新金路,1993-05-07,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,242320.3082,True,0.0162412993039442,1.562707015170677,-0.2328707896601048,0.0430719516104214,0.06971791016105
77,000513.SZ,丽珠集团,1993-10-28,C27医药制造业,C27医药制造业,1320830.4223,True,0.0856672158154858,0.0517199921462339,0.9127128930159224,0.7052126173285166,-0.0530572540650857
78,000516.SZ,国际医学,1993-08-09,Q84卫生,Q84卫生,925740.866,True,0.0227272727272729,0.3726782256973472,-0.2633035222884092,-0.8472393675714927,1.838332475595926
79,000519.SZ,中兵红箭,1993-10-08,C35专用设备制造业,C35专用设备制造业,478598.9003,True,0.0136778115501519,-0.0515288672159399,1.00104833529959,0.0061536042282745,-0.4073609019472485
80,000520.SZ,凤凰航运,1993-10-25,G55水上运输业,G55水上运输业,299576.7027,True,0.0068027210884353,-0.0515478266809017,0.3442570274328904,0.5227219306225162,3.1448246697466296
81,000521.SZ,长虹美菱,1993-10-18,C38电气机械和器材制造业,C38电气机械和器材制造业,234341.824,True,0.1220338983050846,-0.1379196266503337,-0.8626943699266844,-1.230817819707038,-0.8072791772910738
82,000523.SZ,红棉股份,1993-11-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,207000.7535,True,0.0997442455242967,-0.4239858102344126,-1.3472538533679046,-1.122836863378369,-1.4071639377645782
83,000524.SZ,岭南控股,1993-11-18,H61住宿业,H61住宿业,183304.9548,True,0.0770348837209304,-0.4547303841646167,-1.2029210603937557,-1.0474750534559605,0.5824013978078985
84,000525.SZ,红太阳,1993-10-28,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,727520.7385,True,-0.0229805013927576,0.0815894604074792,-0.5554901280521363,-0.8763361764240213,-0.4845153782302293
85,000528.SZ,柳工,1993-11-18,C35专用设备制造业,C35专用设备制造业,1019460.7617,True,-0.0458452722063038,-0.6430146659729747,1.4844339002948728,0.6958221568303539,-0.3457341239172454
86,000529.SZ,广弘控股,1993-11-18,C13农副食品加工业,C13农副食品加工业,254738.3165,True,0.1006711409395972,-0.3509504021049732,-1.5266725218701758,-0.353890154448812,0.627938907136155
87,000530.SZ,冰山冷热,1993-12-08,C34通用设备制造业,C34通用设备制造业,185859.0839,True,0.0996784565916397,-0.5123931879773673,-0.4705186297020864,-0.6650547190483201,-0.5640349748122878
88,000531.SZ,穗恒运Ａ,1994-01-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,317877.4532,True,0.0866807610993654,0.2582607338888625,-0.8534551337652689,0.136609249845173,-0.211893970540462
89,000532.SZ,华金资本,1994-01-03,S91综合,S91综合,280282.4919,True,0.2517730496453898,0.2229944789424839,0.4026727454689306,0.4206971169514034,-0.0058573306312227
90,000533.SZ,顺钠股份,1994-01-03,C38电气机械和器材制造业,C38电气机械和器材制造业,188348.16,True,0.2029520295202951,-1.1520859973925577,0.337808532031817,0.4439916953018673,-0.5982118078170654
91,000536.SZ,华映科技,1993-11-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,400610.7828,True,0.1055276381909549,-0.6475027215099125,-0.8513081194418114,-0.8021106439840042,-1.6336217121256025
92,000539.SZ,粤电力Ａ,1993-11-26,D44电力、热力生产和供应业,D44电力、热力生产和供应业,998577.6526,True,0.0206718346253229,-0.0998824667617424,-1.5915643569303015,-0.7564385371699441,-0.2406754847126552
93,000541.SZ,佛山照明,1993-11-23,C38电气机械和器材制造业,C38电气机械和器材制造业,584370.2817,True,0.0036496350364962,-0.1942223394068072,-1.0275603284766053,-1.219541324481784,0.5544108721645555
94,000543.SZ,皖能电力,1993-12-20,D44电力、热力生产和供应业,D44电力、热力生产和供应业,732271.955,True,0.1506172839506172,-0.0666799934023208,0.1961282012065378,-0.3760359817111242,-0.3964785725803302
95,000544.SZ,中原环保,1993-12-08,D46水的生产和供应业,D46水的生产和供应业,250392.1363,True,0.0686070686070685,0.347574210349496,0.7561589543276489,0.8751744233761846,0.3107287897647559
96,000546.SZ,金圆股份,1993-12-15,N77生态保护和环境治理业,N77生态保护和环境治理业,594921.7962,True,-0.0638297872340424,-0.1592571888478252,-0.6899971072292317,-0.3536299934563399,0.4145125027816287
97,000547.SZ,航天发展,1993-11-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,707604.3421,True,0.1076294277929157,0.6689895023695742,-0.0782210237638743,-0.2105571140999976,-0.1886882841655122
98,000548.SZ,湖南投资,1993-12-20,G54道路运输业,G54道路运输业,203174.8257,True,0.1372093023255813,0.2225454688087278,-0.1541925627346283,0.2162030842890988,-0.5480846306675131
99,000550.SZ,江铃汽车,1993-12-01,C36汽车制造业,C36汽车制造业,531906.2662,True,-0.028544243577545,-0.2069981769919384,-1.4329789993255473,-0.8760641986434883,-0.8452818034423694
100,000551.SZ,创元科技,1994-01-06,S91综合,S91综合,209242.0518,True,0.078095238095238,-0.3703223416440467,-0.7708676627127989,-0.7651293752483349,0.7775539839115047
101,000553.SZ,安道麦A,1993-12-03,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,247878.7193,True,-0.0029880478087649,-1.654376741498798,0.173305442261539,-0.2269278799226612,0.9406368395808188
102,000554.SZ,泰山石油,1993-12-15,F51批发业,F51批发业,183500.7538,True,-0.0039447731755425,-0.4043795345168561,0.6527048349638277,-0.0708738964814163,-0.4676697023793457
103,000555.SZ,神州信息,1994-04-08,I65软件和信息技术服务业,I65软件和信息技术服务业,928369.9307,True,0.0187932739861522,-0.0169965536154165,-0.1991405995070002,0.2580073257874752,-0.1450665422974519
104,000557.SZ,西部创业,1994-06-17,G53铁路运输业,G53铁路运输业,213029.2579,True,0.0441988950276241,0.643825066971772,0.5235969967402608,1.0664580651421052,-0.5183096873241265
105,000559.SZ,万向钱潮,1994-01-10,C36汽车制造业,C36汽车制造业,1376574.687,True,0.0892857142857144,-0.2051690059241832,-0.9704883961152406,-0.1337897777698539,0.1806029370792567
106,000561.SZ,烽火电子,1994-05-09,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,334417.4194,True,0.0176056338028169,-0.1645408435860565,-1.1381477785192338,-0.7514440101121115,-0.9097074758050449
107,000563.SZ,陕国投Ａ,1994-01-10,J69其他金融业,J69其他金融业,1056037.3399,True,0.0069444444444444,0.4719838990650651,-0.0728649846650768,-0.0764176955001261,0.009650932088043
108,000564.SZ,供销大集,1994-01-10,F52零售业,F52零售业,502404.2718,True,0.0528301886792452,-0.1659779985832907,0.525745923111308,0.2210225633915821,-0.5970209446108243
109,000565.SZ,渝三峡Ａ,1994-04-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,189046.2079,True,0.073394495412844,0.1380359628029902,-1.1608581859442295,-0.450664583731873,-0.6583292253966623
110,000566.SZ,海南海药,1994-05-25,C27医药制造业,C27医药制造业,585796.8068,True,0.1647727272727273,-0.6696650261929684,0.1829426332613007,0.5080413035673385,-1.1609470606612473
111,000567.SZ,海德股份,1994-05-25,J69其他金融业,J69其他金融业,171258.9466,True,0.0267011197243753,-0.5492478770431996,0.3877864166715743,-0.1536100094202636,-0.1181092092288304
112,000568.SZ,泸州老窖,1994-05-09,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,5557160.7528,True,0.0710553814002088,-0.2128757406573211,1.2039772859906794,1.204941663347145,1.770025820478527
113,000570.SZ,苏常柴Ａ,1994-07-01,C34通用设备制造业,C34通用设备制造业,156322.2439,True,0.029100529100529,-0.3668303754772651,-1.5497619919274446,-1.0976225133872135,-0.730989563565493
114,000571.SZ,新大洲A,1994-05-25,S91综合,S91综合,219358.9081,True,0.2841328413284134,-0.6311976047053537,0.3815953298843222,0.3008088089477371,0.1714054947977733
115,000572.SZ,海马汽车,1994-08-08,C36汽车制造业,C36汽车制造业,366199.5,True,0.0535714285714286,-0.4896456469773721,-0.2544290001387776,0.1939697787109048,-2.170912838414691
116,000576.SZ,甘化科工,1994-09-07,C22造纸和纸制品业,C22造纸和纸制品业,263529.7641,True,0.1317957166392089,1.2219434252415795,1.650251272808107,1.8698906099217223,-2.022674695582075
117,000581.SZ,威孚高科,1998-09-24,C36汽车制造业,C36汽车制造业,1488115.694,True,-0.0022185246810874,0.0329338695337417,0.5664237907507025,-0.7571152369095435,1.6182835682449312
118,000582.SZ,北部湾港,1995-11-02,G55水上运输业,G55水上运输业,193960.118,True,0.143638850889193,0.2101697587667434,0.4133965141380122,-0.1860764302391063,0.479160326026382
119,000584.SZ,工智退(退),1995-11-28,C28化学纤维制造业,C28化学纤维制造业,407130.9821,True,0.0058309037900872,-1.788918838722796,0.2921664556147536,0.452514837323706,-0.2323491823282593
120,000585.SZ,东电退(退),1995-12-13,C38电气机械和器材制造业,C38电气机械和器材制造业,126150.1424,True,0.0098522167487686,0.1359224537057261,-1.153547810701567,-1.1190549139902368,-2.867383251531139
121,000586.SZ,汇源通信,1995-12-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,145466.88,True,0.0506172839506171,-2.019625833489658,-0.2371069416730683,1.8288177936372825,-1.0753488113852256
122,000589.SZ,贵州轮胎,1996-03-08,C29橡胶和塑料制品业,C29橡胶和塑料制品业,259761.4308,True,0.0565476190476192,-0.1771887645387392,-1.1350494295000848,-1.392444287494739,-0.9397595286665844
123,000590.SZ,古汉医药,1996-01-19,C27医药制造业,C27医药制造业,164301.8631,True,0.020297699594046,-0.2740802867292985,-0.8875559633217964,0.4803866276799001,-1.9225193331864967
124,000591.SZ,太阳能,1996-02-08,D44电力、热力生产和供应业,D44电力、热力生产和供应业,600944.1841,True,0.0677966101694915,-0.2911070426409613,0.5875780689957226,0.3129288328036483,0.0411203998083216
125,000593.SZ,德龙汇能,1996-03-12,D45燃气生产和供应业,D45燃气生产和供应业,229429.7368,True,-0.0760598503740646,1.7313887214999553,0.8116596701203483,1.026048890013436,-0.4212044597021856
126,000596.SZ,古井贡酒,1996-09-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2117472.0,True,0.0008784258608571,-0.7661278387919476,0.6536215859199749,1.090871375640379,1.317611745192676
127,000597.SZ,东北制药,1996-05-23,C27医药制造业,C27医药制造业,532077.2339,True,0.0260557053009882,0.0859001890357487,-0.1735511866001241,-0.9056848480850076,-1.342091609620352
128,000598.SZ,兴蓉环境,1996-05-29,D46水的生产和供应业,D46水的生产和供应业,1239280.7198,True,0.0047846889952152,0.1701722893144707,0.1812902283740368,-0.5389978542975845,0.2713221519787132
129,000599.SZ,青岛双星,1996-04-30,C29橡胶和塑料制品业,C29橡胶和塑料制品业,246159.2788,True,0.0025445292620864,-0.4145074509514823,-1.0887223328535365,-0.8558453042014363,-0.9010795651715204
130,000600.SZ,建投能源,1996-06-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,479619.4154,True,0.0956719817767657,-0.2690059664686328,0.3520472360328067,0.1110603943582523,-0.1537092579262078
131,000601.SZ,韶能股份,1996-08-30,D44电力、热力生产和供应业,D44电力、热力生产和供应业,394138.7008,True,0.0298913043478261,-0.4529285676774171,-0.1826145267519889,0.1156919905220599,0.4292829767535039
132,000605.SZ,渤海股份,1996-09-13,D46水的生产和供应业,D46水的生产和供应业,192729.1694,True,0.1697054698457223,-0.571353972760558,0.3763365181439606,0.5901395299871691,-0.5475580836566506
133,000606.SZ,顺利退(退),1996-10-04,I64互联网和相关服务,I64互联网和相关服务,345904.6224,True,0.0753532182103609,1.8638366391055003,-0.0322648150878975,0.8449276981977948,-0.2587415990800783
134,000607.SZ,华媒控股,1996-08-30,R86新闻和出版业,R86新闻和出版业,311470.7091,True,0.1581920903954803,-0.2589298984075786,-1.2362959356835372,-0.2845298788360252,-0.5144757354230731
135,000610.SZ,西安旅游,1996-09-26,N78公共设施管理业,N78公共设施管理业,132201.2517,True,0.2819614711033276,-0.4099128292715706,1.4325435514908065,1.4778045950173682,-1.5309353829132957
136,000611.SZ,天首退(退),1996-10-08,C17纺织业,C17纺织业,182667.0131,True,0.1560891938250428,-0.0028033909581135,-0.8195509529593809,-0.2098712917135645,-1.7189168405361366
137,000612.SZ,焦作万方,1996-09-26,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,492433.2327,True,-0.0098039215686273,-0.1884237024444285,-1.85703630772887,-0.4741086922929136,-1.3108257665209853
138,000613.SZ,东海A退(退),1997-01-28,H61住宿业,H61住宿业,201359.3648,True,-0.0091264667535853,0.8575200377357367,1.8615498098570025,1.3825193390330823,-0.2284359115806373
