No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,12382453.2534,True,0.0616822429906542,-0.1816990117570372,-0.1391145315794938,-0.1635634036169235,0.0058376712091162
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,531804.3446,True,0.516279069767442,-0.2925636717548001,-0.7659524997787167,-1.940497701004253,1.2294637671967343
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1577559.5367,True,0.4388489208633093,-0.8839357181317091,0.4480196504890574,-0.4706405717467409,-0.3808069399335508
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,251692.7637,True,0.3615023474178405,-2.3203363199570544,-0.4841163842512114,-0.6079730891306994,-0.3108100814240306
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,641909.0072,True,0.2083333333333334,-2.455578079267431,0.4951346307236754,-1.8720394402035927,-1.740196011451494
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,250563.4329,True,0.3956170703575545,-1.6303234464640857,-1.1567672066297203,-0.5846547594144507,0.163149885167319
7,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,249301.1325,True,0.1978181818181819,0.1247111621930395,-0.6964004392756492,0.8944010256137002,-0.9521743232309422
8,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,219459.5602,True,0.6758544652701213,-0.3831696907422999,0.344666848026959,0.802299438640199,-1.2315877746966282
9,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,84466.1991,True,1.3011782032400592,-0.2195741083144733,-0.3578093445636414,-0.7860071170526939,-0.2336596974337235
10,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1164092.9747,True,0.3244873341375152,-0.6069211099621581,-0.3592937012477267,-0.0944251961879201,-0.649676768806405
11,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,315425.1189,True,0.2882797731568995,0.1014332093712821,-0.24316183561944,0.1219189217467291,-0.0380848202429751
12,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1311022.7663,True,0.1105263157894738,-0.0075751139229525,1.0601730090426145,0.7176966490420477,0.0670686582220483
13,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,1316063.1433,True,0.1332876477642626,-0.1381835210198045,-1.0878436381106378,-0.8370290665009334,0.4937349234667145
14,000030.SZ,富奥股份,1993-09-29,C36汽车制造业,C36汽车制造业,434083.7691,True,0.1201982651796778,-0.4877307878334389,-0.0615410794953636,0.1451015176581253,0.6618476809605623
15,000032.SZ,深桑达Ａ,1993-10-28,F51批发业,F51批发业,347664.8158,True,0.5154185022026434,0.2657929508513569,-0.4508117266747544,0.8042430231300455,-0.8093170391456752
16,000034.SZ,神州数码,1994-05-09,S91综合,S91综合,390733.8899,True,0.2878168438266557,1.7482622314329446,-0.1781182050960284,-1.7138908536418012,1.227063489217671
17,000035.SZ,中国天楹,1994-04-08,N77生态保护和环境治理业,N77生态保护和环境治理业,517352.1269,True,0.0904373610081541,-0.3029440388588409,-0.2027657856189647,-1.0976269343651042,-0.2103404931894303
