No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,14153061.4402,True,-0.1173874669020299,-0.2143810028158458,-0.1581090241799303,-0.3294041117923985,0.0009414455107883
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,754777.7324,True,-0.2101790763430725,0.2222250953373361,-0.1030311055542022,-0.5474647632195713,1.0672419107019384
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,2675445.6354,True,-0.2667079207920791,0.5111756220333163,1.360446832786134,0.3799860153248047,0.8131549506892074
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,412009.2243,True,-0.079120879120879,0.3672819603161377,0.4407022747164899,0.4505957532695742,-0.3164589560613617
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,829082.4747,True,-0.332797427652733,-0.300294822702555,1.021943686039121,-0.7401777260268427,-2.356427551522732
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,421140.4736,True,-0.1175059952038368,0.2322725865708071,0.2764184476071314,1.1269875459803658,0.0908516317046276
7,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,490624.6288,True,-0.1555104800540906,1.8667055906577872,-0.0650237539258718,1.40752909759433,2.572564002267573
8,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,430090.2874,True,-0.1998697916666666,0.1469785644212367,1.3074892871266408,1.8075069655848155,-1.5662947206198756
9,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,542046.8499,True,-0.2603550295857988,1.2086609119270844,2.142841454028842,1.2630094150606803,-0.451806242008328
10,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1772596.1206,True,-0.2682027649769584,-0.6106352659732153,0.1315804061622917,0.4341407830085967,-0.7529683684906094
11,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,1503922.6351,True,-0.069413167306928,1.6570585571569525,1.914857809008112,3.188091595299284,-0.1161854761824076
12,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,509532.8844,True,-0.324966078697422,0.5162687192324267,0.5616698415881936,0.4496639558467121,0.0127990040995153
13,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1410211.9887,True,-0.2680995475113122,-0.2083860558277737,0.6773410382483928,0.4109259146606117,0.2092994932925846
14,000030.SZ,富奥股份,1993-09-29,C36汽车制造业,C36汽车制造业,572048.3779,True,-0.2562432138979371,0.1980866125238906,-0.7064648091423429,-0.4179271954007819,0.4429683461000854
15,000032.SZ,深桑达Ａ,1993-10-28,F51批发业,F51批发业,596129.8918,True,-0.2734374999999999,-0.0629807937806019,-0.0020379356649952,1.099413605382835,0.5089372469404768
