No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,金融保险业-银行业,金融保险业-银行业,4086652.0124,True,-0.0433482810164423,-0.0829629780333784,0.6461136886275841,0.1465779969060058,0.0530020985268777
2,000002.SZ,万科Ａ,1991-01-29,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,8038813.977,True,0.0186263096623982,-0.2288789294809077,1.3612518669695974,-0.1127843491128377,-0.494544214700517
3,000006.SZ,深振业Ａ,1992-04-27,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,525128.1528,True,-0.1023255813953488,-0.1102021071785071,-0.3872633324120609,-0.606365694047212,0.6207684878414537
4,000007.SZ,全新好,1992-04-13,社会服务业-旅馆业,社会服务业-旅馆业,297424.3037,True,-0.2194066749072929,0.4846483350471947,1.834726879958348,1.4923254745793104,-0.0786918055193614
5,000008.SZ,神州高铁,1992-05-07,批发和零售贸易-食品饮料烟草批发业-食品饮料烟草和家庭用品批发业,批发和零售贸易-食品饮料烟草批发业-食品饮料烟草和家庭用品批发业,82049.5735,True,-0.1263345195729537,1.4061060828883458e-15,-4.130111884051193e-13,-1.3110372996578789e-13,-1.7847179168454932e-13
6,000009.SZ,中国宝安,1991-06-25,综合类,综合类,945587.4164,True,-0.1309255079006771,-0.6043734328425904,1.506744554670225,0.7768705429444198,-0.0996973024877988
7,000010.SZ,美丽生态,1995-10-27,制造业-专用设备制造业-机械设备仪表-石化及其他工业专用设备制造业,制造业-专用设备制造业-机械设备仪表-石化及其他工业专用设备制造业,98640.0459,True,0.020107238605898,-1.9497024813624104,-0.7466494454780482,-0.9522475294779094,-2.156615224205315
8,000011.SZ,深物业A,1992-03-30,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,90187.9969,True,-0.1164596273291928,0.0613483494635262,0.9199305131750536,-0.2567092543238028,0.9452487320155902
9,000012.SZ,南玻Ａ,1992-02-28,制造业-非金属矿物制品业-金属非金属-玻璃及玻璃制品业,制造业-非金属矿物制品业-金属非金属-玻璃及玻璃制品业,921670.6582,True,-0.0606060606060606,-0.1482173049112004,1.03873208389493,0.249746463312237,-0.0797795924180537
10,000014.SZ,沙河股份,1992-06-02,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,165398.2533,True,-0.2280285035629453,0.7487835439232435,1.9958499662751863,1.8741564854192043,-0.679715383843992
11,000016.SZ,深康佳Ａ,1992-03-27,制造业-日用电子器具制造业-电子,制造业-日用电子器具制造业-电子,191372.8722,True,-0.1296296296296296,-1.0860873834934008,-0.3812855504728311,-0.7027199585808447,-0.986965275612245
12,000017.SZ,深中华A,1992-03-31,制造业-交通运输设备制造业-机械设备仪表,制造业-交通运输设备制造业-机械设备仪表,132191.6115,True,-0.1569416498993961,0.382054983618617,-0.1324170571778092,0.7769609693096541,-3.186649798807421
13,000018.SZ,神城A退(退),1992-06-16,制造业-纺织业-纺织、服装、皮毛,制造业-纺织业-纺织、服装、皮毛,67311.3058,True,-0.0356083086053412,0.2291295553091436,-1.7232833417987783,-0.0197245402900596,-1.6315542097065818
14,000019.SZ,深粮控股,1992-10-12,制造业-饮料制造业-食品、饮料,制造业-饮料制造业-食品、饮料,160762.9019,True,-0.1297898640296664,-0.0686588200567566,-1.7320703705133491,-0.7589586157418571,-0.2454764965334667
