No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,金融保险业-银行业,金融保险业-银行业,3974859.1002,True,0.275477707006369,-0.0346414814769438,0.5045268562625379,0.0558530590916572,0.0584782761082321
2,000002.SZ,万科Ａ,1991-01-29,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,8454281.5263,True,0.1499999999999999,-0.4055825988007417,1.2431968737801298,-0.4470876631020152,-0.4567503406621191
3,000006.SZ,深振业Ａ,1992-04-27,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,488432.4506,True,0.3026315789473683,-0.2711353792164308,-0.2059247544341088,-0.4955325929901293,0.6752483936036686
4,000007.SZ,全新好,1992-04-13,社会服务业-旅馆业,社会服务业-旅馆业,233611.2535,True,0.1429699842022116,-0.5993661923832967,1.704085200914487,1.9812765029886512,-0.0928521405712139
5,000008.SZ,神州高铁,1992-05-07,批发和零售贸易-食品饮料烟草批发业-食品饮料烟草和家庭用品批发业,批发和零售贸易-食品饮料烟草批发业-食品饮料烟草和家庭用品批发业,72327.3619,True,0.1177083333333333,1.553958260867403e-13,-6.528470805174055e-13,-7.192987171110297e-13,-4.1157505612662107e-13
6,000009.SZ,中国宝安,1991-06-25,综合类,综合类,831178.6298,True,0.1733333333333335,-0.8249426932382725,1.3493117704013058,0.4030615084230378,-0.0361331642305091
7,000010.SZ,美丽生态,1995-10-27,制造业-专用设备制造业-机械设备仪表-石化及其他工业专用设备制造业,制造业-专用设备制造业-机械设备仪表-石化及其他工业专用设备制造业,103182.2336,True,0.2142857142857142,1.2486895607224795,-0.5066149819811131,-0.9172457881891124,-2.2116986070657063
8,000011.SZ,深物业A,1992-03-30,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,83037.1686,True,0.279359430604982,0.1086060907196696,1.029982785850146,0.0733668093432438,1.147359534824196
9,000012.SZ,南玻Ａ,1992-02-28,制造业-非金属矿物制品业-金属非金属-玻璃及玻璃制品业,制造业-非金属矿物制品业-金属非金属-玻璃及玻璃制品业,887823.9956,True,0.2406015037593984,0.1031019899557462,1.1651289990486329,0.4649986503923827,-0.0844214193265695
10,000014.SZ,沙河股份,1992-06-02,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,131108.3716,True,0.3249999999999999,-1.424452123459225,1.4147433787055856,1.6806090811452186,-0.6655514680809137
11,000016.SZ,深康佳Ａ,1992-03-27,制造业-日用电子器具制造业-电子,制造业-日用电子器具制造业-电子,169176.0187,True,0.144927536231884,-0.5361249227407126,-0.4142882890541908,-0.6650864029589696,-0.9953143564671982
12,000018.SZ,神城A退(退),1992-06-16,制造业-纺织业-纺织、服装、皮毛,制造业-纺织业-纺织、服装、皮毛,64818.2945,True,0.0388198757763973,0.795161652630353,-1.8159496907148187,-0.1785571485174409,-1.681985687731476
13,000019.SZ,深粮控股,1992-10-12,制造业-饮料制造业-食品、饮料,制造业-饮料制造业-食品、饮料,142720.1551,True,0.2185238784370478,1.2466884433535128,-1.8445553290134244,-0.9257629198721096,-0.2488270663206663
14,000020.SZ,深华发Ａ,1992-04-28,制造业-电子元器件制造业-电子,制造业-电子元器件制造业-电子,34148.6624,True,0.1412844036697247,-0.534284898751347,-0.4495590076852589,-0.30555623605026,-0.4234514041343878
15,000021.SZ,深科技,1994-02-02,信息技术业-计算机及相关设备制造业,信息技术业-计算机及相关设备制造业,545608.3872,True,0.1834170854271357,0.0909706621135555,-1.1944200599488797,-0.6317996851112339,-0.3496679461037018
16,000024.SZ,招商地产(退),1993-06-07,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,1632003.6167,True,0.2351239669421487,0.8825045059022504,1.5002418855373227,0.5159869670455244,0.3247450168209087
17,000025.SZ,特力Ａ,1993-06-21,批发和零售贸易-能源材料和机汽车摩托车及零配件批发业械电子设备批发-能源材料和机械电子设备批发业,批发和零售贸易-能源材料和机汽车摩托车及零配件批发业械电子设备批发-能源材料和机械电子设备批发业,104887.3082,True,0.0789473684210526,0.1416513576563781,0.2030150810627643,0.476079468726353,-0.4683136098915763
18,000026.SZ,飞亚达,1993-06-03,批发和零售贸易-其他零售业-零售业,批发和零售贸易-其他零售业-零售业,92409.9134,True,0.3996509598603837,-0.9808880182610038,-0.7148044265965785,-0.4315912519665291,0.1340170773957711
19,000027.SZ,深圳能源,1993-09-03,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,1461575.9021,True,0.099264705882353,-0.3252975726465713,-1.303930956857509,-1.468271861514503,0.4087052394829427
20,000028.SZ,国药一致,1993-08-09,批发和零售贸易-药品及医疗器械批发业-食品饮料烟草和家庭用品批发业,批发和零售贸易-药品及医疗器械批发业-食品饮料烟草和家庭用品批发业,657327.4268,True,0.2429577464788732,0.1755839020023496,0.5343632919678029,0.7068393825182566,-0.1675552476341475
21,000029.SZ,深深房Ａ,1993-09-15,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,293356.14,True,0.2646153846153847,-0.1328376320745257,-1.396614884137051,-0.3777068212387027,0.0780858256569097
22,000031.SZ,大悦城,1993-10-08,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,672890.1493,True,0.197802197802198,-0.2566716218284989,-0.9486623525645697,-0.6828522760487693,-0.5090087677237561
23,000032.SZ,深桑达Ａ,1993-10-28,制造业-其他电子设备制造业-电子,制造业-其他电子设备制造业-电子,142252.5092,True,0.2207357859531771,-0.073727370979668,0.3353326008715631,1.972469775306421,-1.449629283356166
24,000033.SZ,新都退(退),1994-01-03,社会服务业-旅馆业,社会服务业-旅馆业,121549.3565,True,0.1861111111111109,-0.1640815231121095,0.4183558268434909,-0.5351728424692445,-1.1105491129507237
25,000034.SZ,神州数码,1994-05-09,综合类,综合类,117662.2506,True,0.0708661417322835,-0.179764481316365,-0.6015075290886008,0.4594454186427702,-0.5389771320908612
26,000036.SZ,华联控股,1994-06-17,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,320307.9979,True,0.2288732394366197,-0.2525860283528885,0.0091213863700907,-0.0021955406952488,0.0209877682889712
27,000037.SZ,深南电A,1994-07-01,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,131490.8767,True,0.10498687664042,0.5722621747689667,-0.7267501772543543,0.6859185663254143,-1.6048853301610255
