No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,6858383.4194,True,-0.0155339805825243,-0.1454912202952113,1.2662421070785927,0.3216649680583082,0.0903697485029807
2,000010.SZ,美丽生态,1995-10-27,C35专用设备制造业,C35专用设备制造业,264678.3541,True,0.0471063257065949,1.446788142017918,0.2648493912983469,0.7765615489484676,-1.1528983399477235
3,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,277760.6265,True,0.127659574468085,-1.2470326864165824,-0.4937699861255449,-1.106831814537828,-0.6505897022610907
4,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,195419.5316,True,0.42026825633383,-1.358645645808246,-2.16616620810152,-1.0321943494033523,0.6813761696539139
5,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,201045.1373,True,0.1600000000000001,-0.0237866825759399,-0.6976183101672669,-0.5549379620227917,-1.9580526872171733
6,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,843412.9792,True,-0.0030395136778117,-0.5463943507661411,-0.8453979886095935,-0.6741719477515836,-1.1070325627696909
7,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,186645.6203,True,0.1577464788732394,-0.5249741423069685,-1.2837407187157883,0.1206078580829886,-0.1928876315107188
8,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,267831.388,True,0.2280501710376283,-0.7072087743795414,-0.194452629577503,-0.5703168382851249,0.1743770680877903
9,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,622927.4838,True,0.0896656534954407,-0.2704221934039901,0.3988155621523648,-0.5593959756669009,0.3758173852255307
10,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,1131319.7882,True,0.038569706709522,-0.2573774347604918,-1.181995204683204,0.0442421270650811,0.4151034001664913
11,000030.SZ,富奥股份,1993-09-29,C36汽车制造业,C36汽车制造业,345220.8733,True,0.1276595744680853,-0.9227904538335896,-0.4515483270089642,-0.8210645492732749,1.054782869167456
12,000034.SZ,神州数码,1994-05-09,S91综合,S91综合,238725.1442,True,-0.0055944055944056,2.030753082611553,-0.0990398872212299,0.9449770729082436,3.007798575429601
13,000035.SZ,中国天楹,1994-04-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,212572.9204,True,0.0923728813559321,-1.0020726214675026,-1.136536248802649,-1.4441274347638224,1.6885963946497276
14,000039.SZ,中集集团,1994-04-08,C33金属制品业,C33金属制品业,1759202.1061,True,0.059752747252747,0.2506474596696124,0.0504158987429415,-0.0282183393504242,-0.6582009931281475
15,000045.SZ,深纺织Ａ,1994-08-15,F51批发业,F51批发业,415702.9698,True,0.0663366336633661,1.9111237114984423,0.127213128182184,-0.0457268373880145,-1.028386193807343
