No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
16,000037.SZ,深南电A,1994-07-01,D44电力、热力生产和供应业,D44电力、热力生产和供应业,303311.1655,True,0.0929729729729729,0.8141519634463669,0.6472936755323074,1.3497307411013792,-1.4585538972603524
17,000039.SZ,中集集团,1994-04-08,C33金属制品业,C33金属制品业,1690797.337,True,0.1128798842257599,-0.016314427348443,0.1952082907428258,0.1999686480671498,-0.4775704812132164
18,000045.SZ,深纺织Ａ,1994-08-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,395830.34,True,0.2397660818713449,0.6692883186750196,-0.3065936169013723,0.5558302544656719,-0.8393639102830486
19,000048.SZ,京基智农,1994-11-01,C13农副食品加工业,C13农副食品加工业,1274797.6587,True,0.0056750298685781,0.0766470567263662,0.4284680873026427,1.5322070741526104,1.3526050287188502
20,000049.SZ,德赛电池,1995-03-20,C38电气机械和器材制造业,C38电气机械和器材制造业,684077.3788,True,0.1292798110979929,-0.8218333008706341,0.5241069925554923,0.0786111308619338,0.4443080641681711
21,000050.SZ,深天马Ａ,1995-03-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1367475.3583,True,0.2611592271818788,-0.0098565450907588,0.5843014084934125,0.6654315695567188,-0.3990471621329093
22,000055.SZ,方大集团,1996-04-15,C33金属制品业,C33金属制品业,415557.4513,True,0.407,1.1404732989392343,0.2774841530521554,0.3606323571978297,-0.5016715301914497
23,000059.SZ,华锦股份,1997-01-30,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,824582.9166,True,0.3214285714285714,-0.0960813640339215,-0.3150578498424533,-1.6683598584136614,0.1653497007187487
24,000060.SZ,中金岭南,1997-01-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2370635.9578,True,-0.0668337510442773,0.5374650432187309,1.047256487148828,0.8435686972353906,-0.0551014757996957
25,000061.SZ,农产品,1997-01-10,L72商务服务业,L72商务服务业,2078889.812,True,0.0532258064516129,0.4253648076996864,0.2752286225389423,-0.244230868694729,-0.9480657243133164
26,000062.SZ,深圳华强,1997-01-30,L72商务服务业,L72商务服务业,1407930.5465,True,0.2883379247015609,0.16945620743898,-0.4097283366094102,0.7316541488762658,0.3919693913108424
27,000063.SZ,中兴通讯,1997-11-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4635974.4733,True,0.0741797432239659,-0.0785496480671667,0.4468589504367347,-0.7638786669326166,-0.4022968783354257
28,000068.SZ,华控赛格,1997-06-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,777414.1593,True,0.1763367463026166,0.2513542777179975,-1.826488309304748,-1.802274069317358,-2.4031735614301657
29,000069.SZ,华侨城Ａ,1997-09-10,N78公共设施管理业,N78公共设施管理业,3959112.6575,True,0.0431547619047618,-0.218606950772525,1.0784060896346417,0.1883432395375814,-0.653613441524989
30,000070.SZ,特发信息,2000-05-11,C38电气机械和器材制造业,C38电气机械和器材制造业,574039.2772,True,0.0232039268183845,0.7010731530142217,-0.0501680131798606,0.4666412535424305,-0.3402711178054841
31,000078.SZ,海王生物,1998-12-18,F52零售业,F52零售业,1055959.6921,True,0.0940627084723146,-1.2814656526973516,1.922960029553968,1.2490400239868402,0.1824570201539727
32,000088.SZ,盐田港,1997-07-28,G54道路运输业,G54道路运输业,1138097.437,True,0.2056856187290969,-0.2206178461365362,-0.8860003467614233,0.0162754144973783,0.6591639872770279
33,000089.SZ,深圳机场,1998-04-20,G56航空运输业,G56航空运输业,1388306.6913,True,0.177142857142857,0.4284325919898202,-0.7877004316801086,-0.5909118846968638,-0.8455471934890816
34,000090.SZ,天健集团,1999-07-21,E48土木工程建筑业,E48土木工程建筑业,639829.791,True,0.1502040816326533,0.2138664058961077,-0.5715129606488822,-0.1786930173645422,0.1355207739190111
35,000096.SZ,广聚能源,2000-07-24,F51批发业,F51批发业,648776.96,True,0.0178018575851395,0.3240977515163578,0.2100194648820762,-0.0234663974717833,2.0949660386017723
36,000099.SZ,中信海直,2000-07-31,G56航空运输业,G56航空运输业,589100.4482,True,0.4095904095904097,0.078411779824903,0.5447238697607143,0.5993235112211158,-0.641624762760244
37,000100.SZ,TCL科技,2004-01-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3354678.6144,True,0.0078947368421053,0.4069536554589246,0.9173226814510412,-0.6096792177563729,-0.4073590086076626
38,000151.SZ,中成股份,2000-09-06,F51批发业,F51批发业,503768.0976,True,0.0169121658483362,0.6476762510977223,1.2543519917510235,0.7304385667135913,0.2714738231827473
39,000155.SZ,川能动力,2000-09-26,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,328530.0,True,0.1117166212534059,-0.1918913643130487,-1.029617137411572,-1.3397455602024702,-2.866175175077059
40,000156.SZ,华数传媒,2000-09-06,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,913270.2865,True,0.2689614935822637,-0.5602361633330133,0.2470598646400923,0.0672570345646588,0.1299317833904309
41,000157.SZ,中联重科,2000-10-12,C35专用设备制造业,C35专用设备制造业,2561114.2849,True,0.1033653846153845,0.1302770003753459,-0.0497666325031286,-1.0562945245559794,-1.0204314526911218
42,000158.SZ,常山北明,2000-07-24,C17纺织业,C17纺织业,776226.429,True,0.1356088560885611,-0.7343808334658883,-0.0291541048262148,0.8823478910968178,-1.143829821531142
43,000166.SZ,申万宏源,2015-01-26,J67资本市场服务,J67资本市场服务,3886087.4671,True,0.1545454545454545,0.0661836359398564,-0.4651137291159413,-0.8189292907648278,-0.0224011534818391
44,000301.SZ,东方盛虹,2000-05-29,D44电力、热力生产和供应业,D44电力、热力生产和供应业,505568.1247,True,0.0932400932400931,0.0895251418885601,-0.1032505003855833,-0.0093057837770573,0.0339971507449796
45,000333.SZ,美的集团,2013-09-18,C38电气机械和器材制造业,C38电气机械和器材制造业,5838039.5557,True,0.1442878338278932,0.0094833239482314,0.0938855916744587,-0.8985429055866837,1.3051422560268182
46,000338.SZ,潍柴动力,2007-04-30,C36汽车制造业,C36汽车制造业,1489624.8791,True,0.1068493150684932,-0.1474073027149383,0.0298727717725948,-1.154513652344439,-0.6520335039552415
47,000400.SZ,许继电气,1997-04-18,C38电气机械和器材制造业,C38电气机械和器材制造业,901961.0569,True,0.1585268214571658,-0.1626500298894792,0.0175223275602165,-0.6082769414819434,-0.5870639861315132
48,000403.SZ,派林生物,1996-06-28,C27医药制造业,C27医药制造业,463582.6569,True,0.1559446254071663,1.1183187358698623,-0.2102493208008055,-1.6762663843276693,-0.3505198421220734
49,000404.SZ,长虹华意,1996-06-19,C34通用设备制造业,C34通用设备制造业,335130.9483,True,0.2303206997084548,0.2159520871286111,0.185229929874293,-0.9929113871354482,0.4187376574998584
50,000407.SZ,胜利股份,1996-07-03,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,343290.4662,True,0.2345215759849903,-0.042028006709993,-0.0013921579200887,-0.69942814547299,-0.5878174786630428
51,000408.SZ,藏格矿业,1996-06-28,F51批发业,F51批发业,323701.6698,True,0.0766283524904214,-0.1876219511970862,-0.2196560590793943,-0.0256087602102718,-0.7948680979702564
52,000410.SZ,沈阳机床,1996-07-18,C34通用设备制造业,C34通用设备制造业,1029095.7348,True,0.2640056022408965,-0.3289061926851298,1.989992588592392,1.342455467647134,-1.3967685337946207
53,000411.SZ,英特集团,1996-07-16,F51批发业,F51批发业,315557.3193,True,0.323699421965318,-0.2556258463865601,-0.7014676159229213,0.3862285636140512,0.0151732992918592
54,000417.SZ,合百集团,1996-08-12,F52零售业,F52零售业,556706.6684,True,0.1581081081081081,-0.0846253720292527,0.2759209462719724,0.0400460329671416,0.134485221434711
55,000418.SZ,小天鹅A(退),1997-03-28,C38电气机械和器材制造业,C38电气机械和器材制造业,906573.5752,True,0.1867977528089888,0.4599026374941777,-0.8459866517513639,-0.8020723403371366,0.7525204882708917
56,000419.SZ,通程控股,1996-08-16,F52零售业,F52零售业,365090.8686,True,0.1112676056338028,0.642780330073518,-0.545207743001343,-0.2998830023761197,0.0337633324297667
57,000420.SZ,吉林化纤,1996-08-02,C28化学纤维制造业,C28化学纤维制造业,254645.4784,True,-0.0301204819277108,2.1565828859599394,1.0376734315591227,0.3511513326930049,-0.3724197106033022
58,000421.SZ,南京公用,1996-08-06,D45燃气生产和供应业,D45燃气生产和供应业,231748.5668,True,0.1266766020864382,0.3217913967167495,-0.6483747351901444,-0.5684269732831128,0.0551573449987093
59,000422.SZ,湖北宜化,1996-08-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,515344.6528,True,0.0851788756388414,0.0522325215501222,-0.3422977697954198,-1.366585560017744,-0.7213669614254233
60,000423.SZ,东阿阿胶,1996-07-29,C27医药制造业,C27医药制造业,2935200.1464,True,0.0731653404067196,0.0947829684687282,0.96932052096862,-1.1074035189232967,1.832622982388219
61,000425.SZ,徐工机械,1996-08-28,C35专用设备制造业,C35专用设备制造业,2071546.8357,True,0.1739130434782607,0.15277848447302,0.0238655118987593,-0.4894929022705963,-0.869869528091701
62,000428.SZ,华天酒店,1996-08-08,H61住宿业,H61住宿业,467912.9228,True,0.1036931818181818,0.4125243878499828,-0.3300668401431194,-0.0061774548521651,-0.0917195548904992
63,000429.SZ,粤高速Ａ,1998-02-20,G54道路运输业,G54道路运输业,221203.3036,True,0.1505154639175259,-0.014488919012366,-0.7875744425935359,-1.6578597632737786,0.1158354644560237
64,000498.SZ,山东路桥,1997-06-09,E48土木工程建筑业,E48土木工程建筑业,188418.5108,True,0.1864716636197441,-0.1701347027124997,0.8132514696413778,-0.6270421491699321,0.2148706054281072
65,000501.SZ,武商集团,1992-11-20,F52零售业,F52零售业,762804.9917,True,0.1196636481241912,0.099104979677754,-0.8944201732094603,-0.9255314119682728,0.1412067367706707
66,000503.SZ,国新健康,1992-11-30,I64互联网和相关服务,I64互联网和相关服务,1742055.9373,True,0.2559241706161139,-1.2197120462734192,-0.5521282548655063,-0.2581238154662894,-4.314361785103513
67,000507.SZ,珠海港,1993-03-26,G55水上运输业,G55水上运输业,392249.0392,True,0.1984585741811175,0.5366470518987179,-0.2405167477059993,-0.6704698997672364,-0.361413243326513
68,000509.SZ,华塑控股,1993-05-07,C29橡胶和塑料制品业,C29橡胶和塑料制品业,306214.8228,True,0.0719696969696968,0.3864244630096233,0.3446754813030823,0.8314304415850586,-2.403500732594268
69,000510.SZ,新金路,1993-05-07,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,389229.659,True,0.0520673813169985,0.3112160925595771,-0.7515207289116522,-1.778640373130663,-2.242346338821791
70,000513.SZ,丽珠集团,1993-10-28,C27医药制造业,C27医药制造业,903553.8224,True,0.1394169835234473,0.2451354966892588,-0.3048116353243951,-0.5496506537851084,0.1478090158200996
71,000516.SZ,国际医学,1993-08-09,F52零售业,F52零售业,926133.0773,True,0.2779026217228466,-0.7030355077497058,0.9866377937141798,0.4857970365934756,0.3126049054839248
72,000520.SZ,凤凰航运,1993-10-25,G55水上运输业,G55水上运输业,997914.2866,True,-0.0227507755946226,-2.4198480436079137,2.247456234610488,0.8865549524831038,2.9824606368096345
73,000521.SZ,长虹美菱,1993-10-18,C38电气机械和器材制造业,C38电气机械和器材制造业,291739.4855,True,0.1474103585657369,0.4191826498891067,-0.9890136008550954,-1.45319489424727,-0.5116238378318081
74,000523.SZ,红棉股份,1993-11-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,445095.0594,True,0.0635386119257086,-0.128048895915682,-0.2357024174213152,0.2527997423277357,-0.5275286305434893
75,000524.SZ,岭南控股,1993-11-18,H61住宿业,H61住宿业,301492.8063,True,0.1545936395759717,0.1366126504031251,-0.5756845373872633,0.263385933280949,0.9201006275393626
76,000525.SZ,红太阳,1993-10-28,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,604830.8299,True,0.1342062193126021,0.0649543370734684,-1.4174861505847105,-0.5099468276668376,-0.1319325592177914
77,000528.SZ,柳工,1993-11-18,C35专用设备制造业,C35专用设备制造业,663801.6816,True,0.1409618573797679,0.0860041193027774,-0.7064829541622141,-1.2541082726552126,-0.7234865639144032
78,000529.SZ,广弘控股,1993-11-18,C13农副食品加工业,C13农副食品加工业,456027.0256,True,0.1026282853566959,-1.1265840419112714,-0.9366000669816708,0.2807746155925549,0.2763969331260565
79,000530.SZ,冰山冷热,1993-12-08,C34通用设备制造业,C34通用设备制造业,295201.4368,True,0.0887154009936124,0.3380824099503632,-0.2135558990489384,0.1695147791180372,0.1048122572763012
80,000531.SZ,穗恒运Ａ,1994-01-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,567247.27,True,0.1948955916473318,0.1388549812245334,-0.9571033393156844,-0.3032125767063814,0.4954548669361485
81,000532.SZ,华金资本,1994-01-03,S91综合,S91综合,559878.017,True,0.0703225806451615,0.957315054685462,0.0950999093908736,0.4024691663655387,0.5592493012406682
82,000533.SZ,顺钠股份,1994-01-03,C38电气机械和器材制造业,C38电气机械和器材制造业,559565.2608,True,0.0995370370370367,1.128327803006875,-0.3167575777000389,0.0870218345255027,0.1034306844197999
83,000536.SZ,华映科技,1993-11-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,274698.0609,True,0.1534296028880866,1.1256032869830783,-0.1530602278393369,-1.6315225649594671,-0.4476022762014393
84,000538.SZ,云南白药,1993-12-15,C27医药制造业,C27医药制造业,5727451.213,True,0.1105072463768117,-0.116400594712777,-0.725186798655105,-1.00980894028194,1.3484633288821173
85,000539.SZ,粤电力Ａ,1993-11-26,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1353571.8564,True,0.0787545787545787,0.0165855329167583,-1.5801602061758195,-0.333399079547078,0.4660453872846411
86,000541.SZ,佛山照明,1993-11-23,C38电气机械和器材制造业,C38电气机械和器材制造业,812066.2627,True,0.1177156177156177,-0.1668493887520384,-0.0206631609554837,0.3778942624922627,-0.649223790492464
87,000543.SZ,皖能电力,1993-12-20,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1036946.888,True,0.140983606557377,-0.0414236616255732,0.2438969840603896,-0.223501687212333,1.043551925620796
88,000544.SZ,中原环保,1993-12-08,D46水的生产和供应业,D46水的生产和供应业,382632.9146,True,0.0048275862068964,0.3226113537179421,-0.4297107319410657,-0.2204196465306607,0.0612576823979882
89,000545.SZ,金浦钛业,1993-12-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,317709.6145,True,0.2236363636363636,-1.05291511107504,1.1057494551040514,-0.2330158799327717,0.4530950825416571
90,000547.SZ,航天发展,1993-11-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1085290.4998,True,0.1268882175226584,-0.1597904625249671,0.537541112439616,0.3485431527933058,-0.2452066151090572
91,000548.SZ,湖南投资,1993-12-20,G54道路运输业,G54道路运输业,386880.8107,True,0.0228091236494598,0.9238270901697204,1.2955551447146216,1.003202293625307,-0.9402183735187478
92,000550.SZ,江铃汽车,1993-12-01,C36汽车制造业,C36汽车制造业,1252321.202,True,0.044770206022187,0.086225625276564,-1.9090221861082213,-0.5334318955373369,1.1968534028236604
93,000551.SZ,创元科技,1994-01-06,S91综合,S91综合,301660.6254,True,0.1628205128205129,-0.2800833529650494,-0.8160836194537003,-0.7009283005284709,0.1480633139470529
94,000554.SZ,泰山石油,1993-12-15,F51批发业,F51批发业,354308.7696,True,-0.0328185328185327,2.262184440693296,1.86028698262036,-0.2635445698777293,-0.3642660568430189
95,000555.SZ,神州信息,1994-04-08,I65软件和信息技术服务业,I65软件和信息技术服务业,677937.7027,True,0.108662613981763,0.9276065472271676,0.9839962308426125,0.4769009879956581,-0.2218391576608059
96,000557.SZ,西部创业,1994-06-17,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,315447.1703,True,0.071691176470588,-0.3565591712892503,-0.5484322656172395,-0.9657784052525696,-1.3724425750817502
97,000559.SZ,万向钱潮,1994-01-10,C36汽车制造业,C36汽车制造业,3375307.385,True,0.1304054054054053,-0.3026352098955855,1.366999972808653,1.237798336029032,0.3077233847111706
98,000560.SZ,我爱我家,1994-02-02,F52零售业,F52零售业,252097.9348,True,0.2499999999999997,0.6848715583492134,-1.2330935317154292,0.3638260278551958,-0.6312004968106032
99,000561.SZ,烽火电子,1994-05-09,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,620721.5365,True,0.1869328493647912,1.190356380620033,0.2464058685590941,1.120193159050094,-0.8282797434487116
100,000563.SZ,陕国投Ａ,1994-01-10,J69其他金融业,J69其他金融业,1226814.0275,True,0.3648519579751672,0.7910984807403243,-0.5904711985236182,0.4688426166068364,-0.3232836008602309
101,000564.SZ,供销大集,1994-01-10,F52零售业,F52零售业,390227.6487,True,0.0484391819160385,0.5543578046996178,0.6973915676390119,1.001872141730167,-0.5650813201502172
102,000565.SZ,渝三峡Ａ,1994-04-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,411912.609,True,0.0441478439425051,0.4491549623069882,0.3521109962323949,0.5058576344494957,2.9855000998134016
103,000566.SZ,海南海药,1994-05-25,C27医药制造业,C27医药制造业,922444.1164,True,0.2203035060177918,-1.768092424655219,0.8112706988847537,0.5360903135710618,-0.233969682150948
104,000568.SZ,泸州老窖,1994-05-09,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2775841.4637,True,0.2251491053677929,-0.1694429168627147,0.3775521881985152,-0.1430003017748274,1.358008878023178
105,000570.SZ,苏常柴Ａ,1994-07-01,C34通用设备制造业,C34通用设备制造业,285493.7822,True,0.3111111111111111,0.152309101075898,-0.5347193693919793,-0.5532476589800938,-0.0557053673799434
106,000572.SZ,海马汽车,1994-08-08,C36汽车制造业,C36汽车制造业,706100.9463,True,0.2772727272727273,-0.1803572650594874,-0.3965286850266951,-0.5889767943463471,-0.757639462573005
107,000576.SZ,甘化科工,1994-09-07,C22造纸和纸制品业,C22造纸和纸制品业,356597.262,True,0.0883561643835615,-0.5063636753524025,1.4550940192417825,1.6379358540576976,1.0938349654295518
108,000581.SZ,威孚高科,1998-09-24,C36汽车制造业,C36汽车制造业,1344992.2574,True,0.170018281535649,-0.3526302305658983,-0.1215614509370108,-0.7420725164680846,1.442561721683281
109,000584.SZ,工智退(退),1995-11-28,C28化学纤维制造业,C28化学纤维制造业,577031.0522,True,0.2736124634858812,0.289135342353737,0.7327182859613347,0.4877585970116145,-0.275918198137052
110,000586.SZ,汇源通信,1995-12-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,295769.76,True,0.233548387096774,1.428714261537772,-1.0164145896486785,-1.853475730311848,-0.1219626196615222
111,000589.SZ,贵州轮胎,1996-03-08,C29橡胶和塑料制品业,C29橡胶和塑料制品业,363758.7409,True,0.1187122736418511,-0.0701714365463082,0.0126273610326348,-0.8577583823729322,-0.8835250539353485
112,000590.SZ,古汉医药,1996-01-19,C27医药制造业,C27医药制造业,388654.2712,True,0.2120181405895691,0.4499632699969974,-1.1642092714778942,-1.474110021664728,-0.2994882388991477
113,000591.SZ,太阳能,1996-02-08,F52零售业,F52零售业,407827.0098,True,0.1225033288948069,-0.0178012735850765,-0.6948129999221119,0.2128874192809949,-0.8800644278354445
114,000593.SZ,德龙汇能,1996-03-12,F52零售业,F52零售业,198848.7637,True,0.1896551724137929,0.5889629099181546,-0.1143118714796842,-0.0068589408286678,-0.3030326543625579
115,000596.SZ,古井贡酒,1996-09-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1033032.3763,True,0.3055162659123054,0.2540399268580425,-0.5850100619534961,-0.1970875980415363,0.5188162356560471
116,000597.SZ,东北制药,1996-05-23,C27医药制造业,C27医药制造业,373205.2705,True,0.12582056892779,0.6094634331111572,0.2709443257056205,0.2177216354664846,-2.408779810983311
117,000598.SZ,兴蓉环境,1996-05-29,D46水的生产和供应业,D46水的生产和供应业,1597626.9521,True,0.0241379310344829,-0.0114788067396493,0.8787179394562245,0.0426319962796666,0.4892932365282761
118,000599.SZ,青岛双星,1996-04-30,C29橡胶和塑料制品业,C29橡胶和塑料制品业,349780.3338,True,0.1731448763250882,-1.734620711806678,0.9352062709912202,0.0074003007909097,-0.8949478075423528
119,000600.SZ,建投能源,1996-06-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,872040.7008,True,0.1199510403916768,0.0563293025740956,-0.7919127270496967,-0.5485460837059872,1.5667600295234845
120,000601.SZ,韶能股份,1996-08-30,D44电力、热力生产和供应业,D44电力、热力生产和供应业,704713.0641,True,0.1944444444444444,-0.4094732113458796,0.7848428450846526,0.8737171816956504,-0.09727412435508
121,000605.SZ,渤海股份,1996-09-13,D46水的生产和供应业,D46水的生产和供应业,191628.5015,True,0.1320754716981131,-1.1106962619564122,0.4568862680576844,0.7045948523083088,-0.4891927755880634
122,000607.SZ,华媒控股,1996-08-30,R86新闻和出版业,R86新闻和出版业,363360.3363,True,0.2145643693107932,-0.3405873735102183,-0.0197595461860946,-0.2378756644372552,0.6676196539142606
123,000610.SZ,西安旅游,1996-09-26,N78公共设施管理业,N78公共设施管理业,242425.2562,True,0.1363636363636362,0.1949045808060598,-0.240483937507735,0.1066207843982757,-1.5655091741283196
124,000611.SZ,天首退(退),1996-10-08,C17纺织业,C17纺织业,228450.051,True,0.3089887640449438,-0.036359538219902,-0.4509463440785636,-1.3922920675071369,-1.6500361652974294
125,000613.SZ,东海A退(退),1997-01-28,H61住宿业,H61住宿业,340901.0008,True,0.327906976744186,0.5878168078552564,0.596051023285338,0.45015226367833,-1.675436369727601
126,000617.SZ,中油资本,1996-10-22,C34通用设备制造业,C34通用设备制造业,280350.72,True,0.168032786885246,0.3877911792220433,-1.274989485744617,-0.4455684414995368,-0.9832298069309648
127,000619.SZ,海螺新材,1996-10-23,C29橡胶和塑料制品业,C29橡胶和塑料制品业,319320.0,True,0.1721854304635759,0.2162578003101657,-0.7692855599632162,-0.1030856783584655,-0.4813769331496799
128,000622.SZ,恒立退(退),1996-11-07,C35专用设备制造业,C35专用设备制造业,422249.418,True,0.1229105211406096,0.0594412181018699,0.0633912285216051,0.2538478059275864,-2.687599419893174
129,000623.SZ,吉林敖东,1996-10-28,C27医药制造业,C27医药制造业,1801873.5422,True,0.1371872303710093,-0.248412519614845,1.5087492873580797,-0.2203854607653915,1.4570465054418793
130,000625.SZ,长安汽车,1997-06-10,C36汽车制造业,C36汽车制造业,4688323.4934,True,0.1224199288256229,-0.3043608360280048,0.2557176305937021,-0.6000654006140955,1.298848343974244
131,000626.SZ,远大控股,1996-11-28,F51批发业,F51批发业,1203872.4225,True,0.2001015744032503,1.1906967455644497,0.2622812727239184,-0.1472867713669346,0.8267324186881505
132,000628.SZ,高新发展,1996-11-18,E47房屋建筑业,E47房屋建筑业,209408.3609,True,0.1518324607329839,9.770741169559604e-15,-1.6088440389702062e-14,-1.8867051120302273e-14,3.871403505582221e-15
133,000630.SZ,铜陵有色,1996-11-20,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2428354.8232,True,0.0684410646387834,-0.3653937495060882,-0.1173507034977149,-1.094159825126034,-0.1315201760412747
134,000632.SZ,三木集团,1996-11-21,F51批发业,F51批发业,316530.0421,True,0.2077363896848136,0.2119501872362161,-0.6121011875717497,-0.7055641501592028,-0.4566539700916915
135,000635.SZ,英力特,1996-11-20,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,294904.2367,True,0.1427135678391957,0.1749535935066661,-0.7902947811450245,-0.8039652396597382,-0.4816739370868271
136,000636.SZ,风华高科,1996-11-29,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,538845.9087,True,0.2150684931506847,-0.0136276450010453,-0.6740688470799693,-0.9144367327406512,-0.6790316330619373
137,000637.SZ,茂化实华,1996-11-14,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,213661.0453,True,0.2426229508196722,0.1652400656666683,0.1554545894792329,-0.941332200355422,2.5593077970941303
138,000639.SZ,西王食品,1996-11-26,C13农副食品加工业,C13农副食品加工业,449714.9276,True,0.1738035264483626,0.0564408646807975,-0.3702342342922147,0.1877643196481684,1.0028530149655046
139,000650.SZ,仁和药业,1996-12-10,C27医药制造业,C27医药制造业,781185.837,True,0.2236024844720496,-0.4005778496875595,0.4296269592143811,-0.2412854770603462,1.144437080001358
