No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,24261558.6902,True,0.0042553191489362,0.0160828378713515,0.8121609439945118,1.0222375513005315,-0.3173636693630025
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,938283.8254,True,-0.0415512465373961,-0.7954384489168207,-0.7209682584319895,-1.1976464166607397,-0.549793907742766
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1190515.6594,True,-0.0356394129979036,-0.0032135183186615,0.2309614110710487,-0.0404246983898483,0.058861208879173
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,190592.177,True,-0.0638888888888887,0.2586827011510876,-1.1598610927529436,-0.2758947827463164,0.2736904935593631
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,675350.9289,True,0.0501193317422434,-0.5495374678527111,-1.1384093367573114,-0.8936189214488168,-0.4753633311535019
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,129978.8524,True,0.3154205607476634,-0.4228350492888997,-0.6418470816062728,-0.5005068458228983,-0.8796268413301409
7,000019.SZ,深粮控股,1992-10-12,F51批发业,F51批发业,279112.2318,True,-0.0285285285285284,-0.5962313630880723,0.0397879216882694,-0.9358554538451478,0.9456584765567524
8,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,189861.3298,True,0.0464454976303314,-1.147209790855909,-2.304984027265991,-1.47776834043616,-0.6179874722730312
9,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1198995.3642,True,0.3440594059405941,-0.4145696962110123,-0.412404691888836,-0.2153758897631931,-0.3483120017154741
10,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,753741.5961,True,0.1196400211752246,-0.450439817333129,0.1724232020018664,0.1413621509702922,0.0222548755935171
11,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,263256.6796,True,0.0905567280252344,-0.544100793422843,-0.3496257309554389,-0.9229417052260253,0.5451369573746329
12,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2343014.5338,True,0.0016977928692702,-0.1635391781760438,-0.8389385808184473,-0.5954134887260631,-0.5835001579865153
13,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,1277139.0733,True,0.1662579695929376,-0.4353222426147572,-0.5725472439496188,-0.6130907079167827,0.0471655038095439
14,000030.SZ,富奥股份,1993-09-29,C36汽车制造业,C36汽车制造业,822087.0862,True,-0.0278969957081545,-0.0237769379487477,-1.865041276480504,-0.7305883863416435,0.6157046714866568
15,000032.SZ,深桑达Ａ,1993-10-28,F51批发业,F51批发业,389485.626,True,0.0779768177028452,-0.3053870730062037,-0.6176578640951458,-0.023080710662066,0.2953321923461587
16,000034.SZ,神州数码,1994-05-09,F51批发业,F51批发业,650052.285,True,0.0432513049962715,0.3123021510456651,0.1815553558567676,0.0768171552683548,-0.3555690675404755
