No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
34,000078.SZ,海王生物,1998-12-18,F52零售业,F52零售业,1137817.2194,True,-0.0606060606060605,-0.0421956530163564,0.1569709338447047,-0.5548586943558332,-0.0707192046342644
35,000088.SZ,盐田港,1997-07-28,G54道路运输业,G54道路运输业,1528454.5227,True,0.1646341463414633,0.3455087135523869,-0.1748506960875469,1.0048993929287504,0.0019876778815628
36,000089.SZ,深圳机场,1998-04-20,G56航空运输业,G56航空运输业,1808778.7069,True,-0.0180790960451977,-0.0228795748946805,-0.7865914473429596,-0.2271603375073181,-0.4706526854559286
37,000090.SZ,天健集团,1999-07-21,E48土木工程建筑业,E48土木工程建筑业,713979.3223,True,0.1042553191489361,-0.2942252549295991,-1.117158105544218,-1.3436974771090902,-0.0943681842178787
38,000096.SZ,广聚能源,2000-07-24,F51批发业,F51批发业,830128.0,True,-0.0067360685854253,0.0526177259046975,-0.8569028213287546,-0.1244420923254444,0.5025310759539223
39,000099.SZ,中信海直,2000-07-31,G56航空运输业,G56航空运输业,718193.4477,True,-0.0656146179401994,0.0050148984873841,-0.1816717504985733,-0.4837906468250825,-1.0718253333774774
40,000100.SZ,TCL科技,2004-01-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3177478.9165,True,-0.0330578512396694,-0.2151803797263191,-0.3118269644506948,-0.5878507321814932,-0.6074849330870739
41,000151.SZ,中成股份,2000-09-06,F51批发业,F51批发业,613584.212,True,-0.1927554980595085,2.144337847391669,1.4185018163205854,1.1418924839192874,0.1484495099437862
42,000156.SZ,华数传媒,2000-09-06,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1684193.2512,True,-0.0491803278688524,-0.0282470598691721,-0.766882391887637,-0.389697374619508,-0.1626072822630815
43,000157.SZ,中联重科,2000-10-12,C35专用设备制造业,C35专用设备制造业,2994242.3798,True,-0.0723140495867769,-0.4021636675723091,0.1251116827723728,-0.3156229088002526,-0.8899517058547972
44,000158.SZ,常山北明,2000-07-24,C17纺织业,C17纺织业,866103.5181,True,0.1342443729903537,-0.0160288441386502,-0.2663161571819679,0.4669085901897372,-1.0744917283925823
45,000159.SZ,国际实业,2000-09-26,F51批发业,F51批发业,476327.9011,True,-0.171578947368421,1.0307178732473825,1.302176192204903,1.0206255066672223,-0.6951774303843681
46,000166.SZ,申万宏源,2015-01-26,J67资本市场服务,J67资本市场服务,4454549.8236,True,-0.0589171974522293,-0.1728990039927698,-0.864614248965065,-0.8035783671974793,0.0296559458376905
47,000333.SZ,美的集团,2013-09-18,C38电气机械和器材制造业,C38电气机械和器材制造业,20578472.7548,True,0.0141608918348898,-0.5312095546402931,1.560720479123742,1.8414372707439508,1.6487006562407909
48,000338.SZ,潍柴动力,2007-04-30,C36汽车制造业,C36汽车制造业,2429387.7334,True,-0.0310880829015542,-0.2879120724701327,0.3913721143222295,-0.0730180920040649,-0.5316203834397073
49,000400.SZ,许继电气,1997-04-18,C38电气机械和器材制造业,C38电气机械和器材制造业,1303136.2547,True,-0.020141535111595,0.1852209573107951,0.0976322833219841,0.0916349633511442,0.3450417037168443
50,000403.SZ,派林生物,1996-06-28,C27医药制造业,C27医药制造业,573045.0176,True,-0.0135615111398125,0.0925442798883472,-0.1883504858525869,-0.2596646912339637,-0.6346069942395461
51,000404.SZ,长虹华意,1996-06-19,C34通用设备制造业,C34通用设备制造业,548399.1345,True,0.018756169792695,-0.7278900745909694,-0.0761716895664498,-0.2502433445777871,0.2573804310267647
52,000408.SZ,藏格矿业,1996-06-28,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,405699.3648,True,-0.0627283800243604,0.1630122400182658,-1.112217241145815,-1.4103798268205905,2.231179969184696
53,000409.SZ,云鼎科技,1996-06-27,S91综合,S91综合,491187.7376,True,-0.1114961087023566,1.87205551368984,0.4837458856458045,0.3514531918849179,-0.2473083678080594
54,000410.SZ,沈阳机床,1996-07-18,C34通用设备制造业,C34通用设备制造业,825644.8629,True,-0.2986784140969162,-0.3068894117052649,0.254038284783779,-0.3324221051020132,-1.6118266143426327
55,000411.SZ,英特集团,1996-07-16,F51批发业,F51批发业,494651.4927,True,-0.02875,0.3605803909248676,-0.5236152671620261,-0.1764503217161118,-0.2931802439652753
56,000415.SZ,渤海租赁,1996-07-16,L71租赁业,L71租赁业,2221412.6811,True,-0.0425824175824176,0.6000488688269592,-1.2931795918587232,-0.9363806401986366,-0.1063045691874141
57,000417.SZ,合百集团,1996-08-12,F52零售业,F52零售业,684731.6738,True,-0.012222222222222,-0.0353713165022196,-0.0792417997960611,-0.6619843268682152,0.1797651158008367
58,000418.SZ,小天鹅A(退),1997-03-28,C38电气机械和器材制造业,C38电气机械和器材制造业,1838777.9762,True,0.0901913875598086,0.2224377915636927,-0.4595549863051495,0.4112742880999987,0.5808826332606087
59,000419.SZ,通程控股,1996-08-16,F52零售业,F52零售业,441694.7562,True,-0.0748792270531401,0.1523087197981084,-0.0806802759933036,-0.514016066066354,-0.0114583752019967
60,000420.SZ,吉林化纤,1996-08-02,C28化学纤维制造业,C28化学纤维制造业,252735.6373,True,-0.0879396984924624,0.2262177025315814,-0.0291520380704063,-1.231572344504039,-0.5096053060786171
61,000421.SZ,南京公用,1996-08-06,D45燃气生产和供应业,D45燃气生产和供应业,329539.644,True,-0.0996483001172333,-0.4665729472123153,-0.6534088650574904,-1.034900279045893,-0.0140944545451423
62,000422.SZ,湖北宜化,1996-08-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,603321.7572,True,-0.0867647058823528,-0.2615982859852592,0.043659183709702,-0.8727053477396379,-0.9856193541972478
63,000423.SZ,东阿阿胶,1996-07-29,C27医药制造业,C27医药制造业,4289369.5733,True,-0.0007582650894752,0.6449636934673333,1.515129948066795,0.976458781806947,2.2805241841003414
64,000425.SZ,徐工机械,1996-08-28,C35专用设备制造业,C35专用设备制造业,2846381.2285,True,-0.1047619047619049,0.1306624022544625,0.7550352705433093,0.2472120534605892,-0.5759933734292758
65,000428.SZ,华天酒店,1996-08-08,H61住宿业,H61住宿业,457871.8895,True,-0.1201848998459169,-0.7542516887858628,-0.1923077357667633,-0.3838219865636766,-0.8775014178711746
66,000429.SZ,粤高速Ａ,1998-02-20,G54道路运输业,G54道路运输业,352903.4114,True,0.0948616600790512,0.383834857883348,-0.3855435064507901,-1.4114406895238605,0.5576535268353878
67,000498.SZ,山东路桥,1997-06-09,E48土木工程建筑业,E48土木工程建筑业,293961.2104,True,-0.1217798594847774,0.1631152463498117,-0.1693404845758384,-1.2833141629035802,0.1585563664135291
68,000501.SZ,武商集团,1992-11-20,F52零售业,F52零售业,1143734.4283,True,-0.0218722659667542,0.0850448895857404,0.1472390023304197,0.2811384964753515,0.4544617698603391
69,000503.SZ,国新健康,1992-11-30,I64互联网和相关服务,I64互联网和相关服务,3073073.1155,True,-0.0853489018626632,-1.8516599117140264,0.3395894914035354,1.6824372623621764,-1.3983496196710887
70,000507.SZ,珠海港,1993-03-26,G55水上运输业,G55水上运输业,572930.6833,True,0.2635046113306982,0.6175257474476614,0.5661594910957681,0.137958482781831,-0.2446666560735366
71,000510.SZ,新金路,1993-05-07,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,569634.5361,True,-0.1433962264150943,-0.2181959047768142,0.6336440800988988,0.8196336216468254,-0.6969009106135174
72,000513.SZ,丽珠集团,1993-10-28,C27医药制造业,C27医药制造业,1325662.8312,True,0.0223675154852032,0.0229183635114669,0.0329982153532268,-0.2828708984098811,0.1259354962763746
73,000520.SZ,凤凰航运,1993-10-25,G55水上运输业,G55水上运输业,819787.5986,True,-0.184956843403206,-0.5049953812209377,0.5963173466161945,-0.4075804885798163,-0.2757085942450174
74,000521.SZ,长虹美菱,1993-10-18,C38电气机械和器材制造业,C38电气机械和器材制造业,422996.4366,True,-0.0601915184678522,0.0887844458394172,-0.183787435408984,-0.9695258920106676,-0.7212540382927046
75,000523.SZ,红棉股份,1993-11-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,503707.2542,True,-0.0939420544337137,0.0251477300702143,-0.7654010175067874,-1.1615642591823852,-0.8531653529312018
76,000524.SZ,岭南控股,1993-11-18,H61住宿业,H61住宿业,401001.6127,True,-0.139873417721519,0.6826370048148388,0.0721133993991882,0.4189751679043816,0.3676660485039934
77,000525.SZ,红太阳,1993-10-28,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,967323.7414,True,-0.0061130922058073,-0.4921432164099166,-0.3834019311881007,1.0678725484467044,-0.6613456610875601
78,000528.SZ,柳工,1993-11-18,C35专用设备制造业,C35专用设备制造业,1000202.8417,True,-0.0905125408942203,0.0760392288322458,0.4513272956897943,0.0315604520645362,-0.7095609677078429
79,000529.SZ,广弘控股,1993-11-18,C13农副食品加工业,C13农副食品加工业,609737.6275,True,-0.0800367985280589,0.1917304473047893,-0.960655381924544,-0.4078373925951062,0.2321064749885088
80,000530.SZ,冰山冷热,1993-12-08,C34通用设备制造业,C34通用设备制造业,403590.3683,True,-0.0228619813717189,1.1078611134972791,0.2777933475654775,-0.3257882525570974,0.0083197158818215
81,000531.SZ,穗恒运Ａ,1994-01-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,776197.0495,True,-0.0969432314410478,-0.4744274829982869,-0.6087848067761356,-0.3805474736246262,0.3713301675478472
82,000532.SZ,华金资本,1994-01-03,S91综合,S91综合,592165.4609,True,-0.0934633027522936,0.3810701837798055,0.1716298214146698,0.6073349060666838,0.3951412284455806
83,000533.SZ,顺钠股份,1994-01-03,C38电气机械和器材制造业,C38电气机械和器材制造业,780103.8336,True,-0.0547826086956521,1.090919484587796,-0.2429571350414649,-0.30005284029298,-0.7803408235287438
84,000536.SZ,华映科技,1993-11-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,860998.977,True,-0.0756227758007116,-0.663331931238733,-0.5112055731996928,-0.117682108523507,-0.5935174989383546
85,000538.SZ,云南白药,1993-12-15,C27医药制造业,C27医药制造业,8864332.3642,True,0.0044642857142858,0.0294685156729271,0.3754577764237823,1.2624556984368434,1.452371441619016
86,000539.SZ,粤电力Ａ,1993-11-26,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1430189.1313,True,-0.0427807486631016,-0.3731266742256323,-1.3651890733409584,-0.7948609857769053,-0.1578733394928196
87,000541.SZ,佛山照明,1993-11-23,C38电气机械和器材制造业,C38电气机械和器材制造业,1052935.2486,True,-0.1067518248175183,0.490189044073723,-0.0212289152673356,-0.2131840559215347,2.4217738278413403
88,000543.SZ,皖能电力,1993-12-20,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1246115.6007,True,-0.1343705799151344,-0.4749544307937081,-0.1275669426861251,-0.5732055468663061,0.330975493831782
89,000544.SZ,中原环保,1993-12-08,D46水的生产和供应业,D46水的生产和供应业,542153.1156,True,-0.1000485672656629,0.4743482456999156,0.4593972090760745,-0.1937056844015083,0.1716680136758757
90,000545.SZ,金浦钛业,1993-12-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,640881.2681,True,-0.1011730205278592,1.3100865245433186,1.4199157205615505,0.4563053235959746,-0.0486552766006799
91,000547.SZ,航天发展,1993-11-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1338352.8538,True,-0.1016722408026756,0.5238492436484888,-0.3127911603115351,-0.4626885870769894,-0.4102442693879647
92,000548.SZ,湖南投资,1993-12-20,G54道路运输业,G54道路运输业,473741.7927,True,-0.1356107660455486,0.9144526473022097,1.550953383909092,0.880685190783211,-0.4285469589386592
93,000550.SZ,江铃汽车,1993-12-01,C36汽车制造业,C36汽车制造业,1414294.9773,True,-0.1951909476661952,-0.4672145253054284,-1.2482322311441436,-0.1441507816444346,0.05729523140789
94,000551.SZ,创元科技,1994-01-06,S91综合,S91综合,416883.782,True,-0.1003752345215759,-0.3429928778340284,0.0600741843968478,-0.5061587132910903,0.1771082503326486
95,000553.SZ,安道麦A,1993-12-03,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,521472.5533,True,-0.1086218601493548,0.483823876918606,-0.0811584897080439,0.7433800789280256,-0.7968103094333885
96,000554.SZ,泰山石油,1993-12-15,F51批发业,F51批发业,404717.0797,True,0.0655594405594406,0.106027260606265,1.1969232492543034,0.0552059036207888,-0.7389723032348373
97,000555.SZ,神州信息,1994-04-08,I65软件和信息技术服务业,I65软件和信息技术服务业,1753080.2908,True,-0.1085770946950916,0.0664606353563441,0.1850016542419827,0.2644231507707523,-0.4028181504293656
98,000557.SZ,西部创业,1994-06-17,G53铁路运输业,G53铁路运输业,446542.0983,True,-0.1936376210235132,1.3640633266981144,-0.0158702759244507,-0.6510744622058864,-1.1866806154766691
99,000559.SZ,万向钱潮,1994-01-10,C36汽车制造业,C36汽车制造业,2743290.4339,True,-0.1009693053311792,-0.5305442258583543,-0.5661715783618331,-0.4557041719726229,0.4137528777355868
100,000561.SZ,烽火电子,1994-05-09,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,853566.3086,True,-0.1986159169550173,0.2231037061985412,0.5488381468054674,0.7816591051517399,-0.2439885786671562
101,000563.SZ,陕国投Ａ,1994-01-10,J69其他金融业,J69其他金融业,1757184.2713,True,-0.055205047318612,0.0301340538123923,0.1372259968819704,0.1634879583311322,-0.4767893806549976
102,000564.SZ,供销大集,1994-01-10,F52零售业,F52零售业,425453.1538,True,-0.1014492753623188,0.051744879285487,-0.0476974551180435,0.1247225909705895,-0.6386957900900686
103,000565.SZ,渝三峡Ａ,1994-04-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,544591.8283,True,-0.1183227438795977,0.5136756129490125,-0.2328642127128043,-0.1203882051621991,2.7002150123093767
104,000566.SZ,海南海药,1994-05-25,C27医药制造业,C27医药制造业,1334726.2134,True,-0.0138990490124361,-0.0632284987021632,0.1807880999268042,-0.0368554923920393,-0.9631426873318026
105,000568.SZ,泸州老窖,1994-05-09,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,5914075.9035,True,0.1029411764705883,0.0118850927749502,0.5775671021706565,1.0911079878797196,1.934102056709696
106,000570.SZ,苏常柴Ａ,1994-07-01,C34通用设备制造业,C34通用设备制造业,355016.0433,True,-0.1117445838084377,-0.2807626299927721,-0.6453994837455834,-1.1774449190402811,-0.3544047578221475
107,000572.SZ,海马汽车,1994-08-08,C36汽车制造业,C36汽车制造业,968822.1697,True,-0.1166666666666667,0.1515589405098227,0.1064274577994029,-0.332249705315642,-1.0955347279778511
108,000576.SZ,甘化科工,1994-09-07,C22造纸和纸制品业,C22造纸和纸制品业,732319.7155,True,-0.0625000000000001,-0.2664712637848778,0.1469812956413018,0.3488427913775709,0.5103350039604885
109,000581.SZ,威孚高科,1998-09-24,C36汽车制造业,C36汽车制造业,1911384.204,True,0.0601374570446735,-0.5116129127860378,-0.2802578691315306,-0.3319030587718339,1.1554967847227295
110,000582.SZ,北部湾港,1995-11-02,G55水上运输业,G55水上运输业,347593.6987,True,0.1399999999999999,0.6767407065459714,0.0449196126043115,-0.4199916699830902,0.1541104092896936
111,000585.SZ,东电退(退),1995-12-13,C38电气机械和器材制造业,C38电气机械和器材制造业,461331.6803,True,-0.1994784876140809,0.1112305652147745,0.610165724229752,0.3262575553962645,-3.240744068953161
112,000589.SZ,贵州轮胎,1996-03-08,C29橡胶和塑料制品业,C29橡胶和塑料制品业,454698.4262,True,-0.0823909531502423,0.0040379444789192,-0.4528068814577,-1.455296218456271,-1.3110103223368477
113,000590.SZ,古汉医药,1996-01-19,C27医药制造业,C27医药制造业,458973.6827,True,-0.0884652981427176,0.5778164631332898,-0.9054038825003984,-0.6765757457769217,-1.240231592554723
114,000591.SZ,太阳能,1996-02-08,D44电力、热力生产和供应业,D44电力、热力生产和供应业,555222.3522,True,-0.0980795610425239,0.8281061848765221,0.6536058011591207,-0.0330788291047404,-0.4521506745275685
115,000593.SZ,德龙汇能,1996-03-12,F52零售业,F52零售业,302444.3798,True,-0.2016498625114572,0.8746289169544692,0.4052943083111155,-0.5741114554830691,-0.5666229706272147
116,000596.SZ,古井贡酒,1996-09-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1952519.419,True,-0.0354430379746835,-0.1835873139538541,-0.2609680657248427,0.4524307676598197,0.6925343405769528
117,000597.SZ,东北制药,1996-05-23,C27医药制造业,C27医药制造业,570114.9116,True,-0.1935719503287072,1.882196217406169,0.9825504515946448,0.9686970832115082,-1.662189759781171
118,000598.SZ,兴蓉环境,1996-05-29,D46水的生产和供应业,D46水的生产和供应业,1726034.352,True,0.028716216216216,-0.3395755889345395,0.0928772783773543,-0.362867074872473,0.2815226919296846
119,000599.SZ,青岛双星,1996-04-30,C29橡胶和塑料制品业,C29橡胶和塑料制品业,488562.118,True,-0.0731399747793192,-0.4140299632768841,0.4297254618752151,-0.4141095680176174,-0.9996991140051076
120,000600.SZ,建投能源,1996-06-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,977769.581,True,0.3708206686930091,-1.135602810694971,-0.3075234635980362,-0.5786907603564506,0.4718752639643319
121,000601.SZ,韶能股份,1996-08-30,D44电力、热力生产和供应业,D44电力、热力生产和供应业,897320.7505,True,0.0119760479041914,-0.398613790328061,-0.0933289496164263,-0.1880841390568746,0.549331930633232
122,000605.SZ,渤海股份,1996-09-13,D46水的生产和供应业,D46水的生产和供应业,251143.9343,True,0.6302408563782338,-0.1979107690770385,0.3315298330869261,0.2508823321159621,-0.6716725089353547
123,000606.SZ,顺利退(退),1996-10-04,C27医药制造业,C27医药制造业,515701.7312,True,-0.0168439716312056,-0.6695752448665194,0.7662826383061928,0.3138911889113688,-1.3101622867053413
124,000607.SZ,华媒控股,1996-08-30,R86新闻和出版业,R86新闻和出版业,444389.825,True,-0.1437837837837837,-1.883857049725651,0.8774954933404454,0.1255188406562277,0.408305184598895
125,000610.SZ,西安旅游,1996-09-26,N78公共设施管理业,N78公共设施管理业,337450.7442,True,-0.1710086840347361,0.637139261510117,0.6644695501534384,-0.0255844724198584,-0.6468257812174331
126,000612.SZ,焦作万方,1996-09-26,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,958065.3946,True,-0.0332294911734164,-0.1856086818223481,-0.3206340352143864,0.5120194377734661,-0.3131806749809565
127,000617.SZ,中油资本,1996-10-22,C34通用设备制造业,C34通用设备制造业,540861.2352,True,-0.0868655154369441,-1.234087652215055,0.1804729080654402,1.6583830887993125,-2.8757744671114627
128,000619.SZ,海螺新材,1996-10-23,C29橡胶和塑料制品业,C29橡胶和塑料制品业,426960.0,True,-0.1489533011272141,-0.5269199988625428,-0.0208427916046149,-0.3534018120346386,-0.8929424172840592
129,000622.SZ,恒立退(退),1996-11-07,C35专用设备制造业,C35专用设备制造业,370371.846,True,-0.0868571428571428,-0.2522100568287229,-1.3167256243879313,-1.0092598869125695,-2.7965991833412063
130,000623.SZ,吉林敖东,1996-10-28,C27医药制造业,C27医药制造业,2513221.223,True,-0.0598234717227853,0.3757224255801462,1.431248857286886,0.8182596484188136,0.1415492666464559
131,000625.SZ,长安汽车,1997-06-10,C36汽车制造业,C36汽车制造业,5934670.3221,True,-0.0365469439193447,-0.5342703710504325,0.7332622334610855,0.1030930966778517,1.1614168281652606
132,000626.SZ,远大控股,1996-11-28,F51批发业,F51批发业,921667.41,True,-0.1269079808111644,-0.0524629093512174,-0.1192924975458161,0.2572188103639689,0.561509974293993
133,000628.SZ,高新发展,1996-11-18,E47房屋建筑业,E47房屋建筑业,258470.8225,True,-0.2318840579710146,-5.507710689561764e-15,1.3354875194840735e-14,8.242596938591231e-15,-6.731346445367946e-15
134,000630.SZ,铜陵有色,1996-11-20,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3030675.1905,True,-0.1176470588235293,-0.2169541755056251,0.4574757998215533,0.1843051977628707,-0.3520571846148046
135,000632.SZ,三木集团,1996-11-21,F51批发业,F51批发业,389611.243,True,-0.1138497652582158,-0.3465994442616559,-0.2887399402717226,-0.306660293608951,-0.7114055405821099
136,000633.SZ,合金投资,1996-11-12,C38电气机械和器材制造业,C38电气机械和器材制造业,413031.1476,True,-0.0655141037306642,-0.4987007077541072,-1.3118506555514888,-0.662524561119666,-2.9018592935721963
137,000635.SZ,英力特,1996-11-20,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,792574.0792,True,-0.0163297045101087,0.0340488032999963,0.490253216342477,0.7366281078659296,-0.6010433563927943
