No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,16174372.4602,True,0.1071038251366121,-0.3625305564354329,0.8025181037232025,0.7166370692493087,-0.2357811839916281
2,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1064171.7621,True,-0.0647773279352226,-0.3669878981691312,0.5916185297110176,-0.1548274317955136,-0.2258507825684264
3,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,242287.5751,True,-0.0109649122807017,1.4712241909427568,0.5466344650485663,0.6790635684680795,-1.542685372373651
4,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,764759.0897,True,-0.1323529411764706,-0.4051646299020579,-0.7247604622031489,-0.3957728536562153,-0.50657978016905
5,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,148157.3462,True,-0.2465753424657534,1.5902562804762668,-0.0317730157371511,0.7645594611678337,0.167203775785145
6,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,418044.4009,True,-0.1147704590818364,-1.2660843948741245,0.7880093209901888,0.9299417259444244,-2.641430401878965
7,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,253088.0512,True,-0.1296703296703297,1.36110110198866,-0.6331253895382444,0.5429368027558967,-0.6363319293005603
8,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1013887.4242,True,-0.0761194029850744,-0.2163605065179152,-0.50632139702206,-0.6167203738394688,-0.4500098189439748
9,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,877114.6208,True,-0.1573282684393796,0.0876933015520286,0.7438528678118068,0.0406702276887935,0.1913938232890636
10,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,296074.5854,True,-0.0717761557177616,-0.138920466431248,-0.7674336293602265,-0.8096384117312688,0.4137782687102188
11,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2021890.7145,True,0.0276134122287967,-0.2571963376102341,-0.9385304872385348,-0.4505767302504313,-0.8251236059837138
12,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,1380848.9209,True,0.0452508960573476,-0.3983105867707041,-0.1791602596172818,-0.1432963337659399,0.343922509869811
13,000030.SZ,富奥股份,1993-09-29,C36汽车制造业,C36汽车制造业,887534.9938,True,-0.1270491803278688,-0.1186041988532385,-1.2224438488435627,-1.2658454320648656,0.639764419607482
14,000032.SZ,深桑达Ａ,1993-10-28,F51批发业,F51批发业,230534.6068,True,-0.0900360144057622,0.703975877737711,-0.091556611826147,0.3588736757460943,0.6279597248883312
15,000034.SZ,神州数码,1994-05-09,F51批发业,F51批发业,546262.1178,True,-0.0664406779661017,-0.0045957066555421,0.4415442909947998,1.1310420599459072,-0.2407446817910399
16,000035.SZ,中国天楹,1994-04-08,N77生态保护和环境治理业,N77生态保护和环境治理业,586738.9919,True,-0.078125,-1.6053504572479458,-1.7653237270473976,-0.8228510881407556,-0.6416281922859546
