No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
31,000063.SZ,中兴通讯,1997-11-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,11169397.8133,True,-0.0289085545722712,1.8203479785359984,2.5275287783763427,1.15679883891972,-0.5531002956354318
32,000065.SZ,北方国际,1998-06-05,E48土木工程建筑业,E48土木工程建筑业,549067.7689,True,-0.0676274944567626,-0.6956704913715708,-0.2204671907442672,0.3309748346656034,-0.0582111103549381
33,000066.SZ,中国长城,1997-06-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2560457.3937,True,-0.0914853229569228,1.6932992724792617,1.2836292517449277,0.7215008990278853,-0.7071367690509204
34,000068.SZ,华控赛格,1997-06-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,422802.0149,True,-0.1776765375854213,-0.722874266190791,-0.5009959462965389,1.1652833295612353,-1.4644024308053407
35,000070.SZ,特发信息,2000-05-11,C38电气机械和器材制造业,C38电气机械和器材制造业,894024.9805,True,-0.1595576619273302,1.2495278993561847,2.2730888008990573,2.0213891080798616,-0.3123100705581476
36,000078.SZ,海王生物,1998-12-18,F52零售业,F52零售业,912442.3612,True,-0.047479692204619,-0.3573387153049313,1.0040520666330517,1.1113833106297242,-0.705160084636968
37,000088.SZ,盐田港,1997-07-28,G54道路运输业,G54道路运输业,1060441.2,True,-0.0197841726618704,-0.1099689136501599,-0.4738705536095322,0.184475357342496,-0.750776633473316
38,000089.SZ,深圳机场,1998-04-20,G56航空运输业,G56航空运输业,1823134.0935,True,0.0134029386204874,-0.0794479970074735,-0.2649915761284248,-0.7008865681456861,-0.1057720900262639
39,000090.SZ,天健集团,1999-07-21,E48土木工程建筑业,E48土木工程建筑业,922997.3464,True,0.1210317460317462,-0.3939064381777731,-0.669707680922075,-0.6546462272556743,-0.2698043987352324
40,000096.SZ,广聚能源,2000-07-24,F51批发业,F51批发业,489392.384,True,-0.0609756097560975,-0.4529163752979213,-2.6588378559942325,-0.6051049144356984,-0.4784304304344179
41,000099.SZ,中信海直,2000-07-31,G56航空运输业,G56航空运输业,431522.139,True,0.0055096418732782,-0.1647201715553631,-0.7177702690975499,-0.4545803475583728,-0.6543951955453323
42,000100.SZ,TCL科技,2004-01-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4227257.5743,True,-0.0555555555555555,-0.2357237357229668,0.0909019569380674,-0.5763020871083471,-0.6619956357560255
43,000151.SZ,中成股份,2000-09-06,F51批发业,F51批发业,314521.8811,True,-0.1264462809917355,-0.087943403284096,0.7294509477534081,-0.1171073402670671,-0.7444461858137161
44,000153.SZ,丰原药业,2000-09-20,C27医药制造业,C27医药制造业,194985.7688,True,-0.0295875975276115,-0.4801783112496329,-1.10368709089097,-0.9690703608122484,-0.933814525515605
45,000155.SZ,川能动力,2000-09-26,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,398310.0,True,-0.0577367205542725,0.0023719948409281,-0.4546635712859434,-0.1676209813946773,1.4149430352305683
46,000156.SZ,华数传媒,2000-09-06,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1409605.166,True,-0.0660124888492419,0.3416834248523205,-0.4468051623517124,-0.0707214488910243,0.5040507468665177
47,000157.SZ,中联重科,2000-10-12,C35专用设备制造业,C35专用设备制造业,3786160.5019,True,0.0601374570446735,0.3475393457036411,0.3874177193702028,-0.6036367356168294,-0.3383126216666729
48,000158.SZ,常山北明,2000-07-24,C17纺织业,C17纺织业,880295.056,True,-0.0579964850615114,-0.31342405510373,-0.0740428658626596,0.7476483949065049,-1.1573352104095358
49,000159.SZ,国际实业,2000-09-26,F51批发业,F51批发业,364359.9827,True,-0.1549134239872017,-0.7894098199542429,2.406173856528708,2.2542923157664,-0.1065723180404501
50,000166.SZ,申万宏源,2015-01-26,J67资本市场服务,J67资本市场服务,11289741.5167,True,-0.0430528375733856,-0.8782717934029234,-1.436248327463944,-0.8159163414189876,-0.4414957802677752
51,000301.SZ,东方盛虹,2000-05-29,C28化学纤维制造业,C28化学纤维制造业,668811.8083,True,-0.053763440860215,-0.0335552572795921,-0.5771733202686355,-0.7172992837194587,0.2163886568920832
52,000333.SZ,美的集团,2013-09-18,C38电气机械和器材制造业,C38电气机械和器材制造业,35226011.6501,True,0.0112775004621925,0.0850504114207115,0.9642779344244836,-0.0038209576304907,0.6899555700547356
53,000338.SZ,潍柴动力,2007-04-30,C36汽车制造业,C36汽车制造业,5215678.2809,True,-0.0345081776657457,0.5905220654713966,1.7520531352386104,0.5462351369901,0.2628613119579558
54,000400.SZ,许继电气,1997-04-18,C38电气机械和器材制造业,C38电气机械和器材制造业,913417.4709,True,-0.0669546436285095,-0.1931793596904671,-0.2025703738388525,-0.6173918427790972,-0.6140879875317239
55,000403.SZ,派林生物,1996-06-28,C27医药制造业,C27医药制造业,724561.4111,True,0.0040456050018389,-0.2891394942861934,-1.5497456881661111,-0.9992807593984414,-0.0859276438768605
56,000404.SZ,长虹华意,1996-06-19,C34通用设备制造业,C34通用设备制造业,293831.3579,True,-0.0435779816513762,-0.5158101816884418,-1.266330802213161,-1.287174789538872,-0.491176139023384
57,000407.SZ,胜利股份,1996-07-03,D45燃气生产和供应业,D45燃气生产和供应业,338912.8622,True,-0.0831234256926951,-0.3871302498014197,-0.0636568537977704,-0.1758255122333882,0.0056160182670696
58,000408.SZ,藏格矿业,1996-06-28,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,369365.4505,True,0.1826809015421115,2.1859093883968943,0.8497517905549236,0.9701824942420426,-0.1308755812433739
59,000409.SZ,云鼎科技,1996-06-27,S91综合,S91综合,232426.7028,True,-0.1689895470383277,-0.402399022625436,-0.7312755908167531,-0.7673646388057248,-1.3622497749337046
60,000410.SZ,沈阳机床,1996-07-18,C34通用设备制造业,C34通用设备制造业,512321.7737,True,-0.1805359661495065,-0.4724686796393941,-0.1972155778661928,-0.1640629555168405,-2.8875664457318595
61,000411.SZ,英特集团,1996-07-16,F51批发业,F51批发业,269295.7822,True,-0.0553064275037369,-0.0948437523109694,-0.7333380148369937,-0.6117900200537156,-0.108013230268992
62,000415.SZ,渤海租赁,1996-07-16,L71租赁业,L71租赁业,1390617.6888,True,-0.0717821782178217,-0.4074382952357421,-0.4602770380553845,-1.1931820642253204,0.0711851561342443
63,000417.SZ,合百集团,1996-08-12,F52零售业,F52零售业,404315.2471,True,-0.0699432892249526,-0.28549999565499,-0.8156690557136907,-0.7082877004637278,0.3701430699694859
64,000419.SZ,通程控股,1996-08-16,F52零售业,F52零售业,252086.5521,True,-0.0545073375262054,-0.4586086148134541,-1.0134715600601767,-0.6692998807605174,-0.1059210383141306
65,000420.SZ,吉林化纤,1996-08-02,C28化学纤维制造业,C28化学纤维制造业,494078.2999,True,-0.0512820512820512,0.2188850050136833,-0.2550093862861196,-0.2413315934613224,-0.667144757409625
66,000421.SZ,南京公用,1996-08-06,D45燃气生产和供应业,D45燃气生产和供应业,267998.7651,True,-0.0423907625516923,-0.4322488375935024,-1.7053844459277103,-1.382567046510668,-0.5247294351964957
67,000422.SZ,湖北宜化,1996-08-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,282811.09,True,-0.1090342679127727,-0.364144193393908,-0.8576840550244554,-0.364935701221782,-1.1479962232811838
68,000423.SZ,东阿阿胶,1996-07-29,C27医药制造业,C27医药制造业,2604313.7603,True,-0.1821524883549889,-0.311222779752464,0.2608287558101996,-0.9429580327692856,0.6072816489297569
69,000425.SZ,徐工机械,1996-08-28,C35专用设备制造业,C35专用设备制造业,3119405.4909,True,0.0317796610169491,-0.0846782474699957,0.6688305660520872,-0.3267180127173898,0.2385493120328444
70,000428.SZ,华天酒店,1996-08-08,H61住宿业,H61住宿业,300570.9128,True,-0.07,-0.5205985694045472,-1.085349522899824,-0.4179282005296964,-1.7692899253883332
71,000429.SZ,粤高速Ａ,1998-02-20,G54道路运输业,G54道路运输业,354158.7333,True,0.0288335517693314,-0.9296049142199484,0.1550350193339612,-1.4048019034847288,1.016895032896144
72,000498.SZ,山东路桥,1997-06-09,E48土木工程建筑业,E48土木工程建筑业,594762.6462,True,-0.0666666666666668,0.0244138287613391,0.3327769543872016,-0.0567611716422516,0.0413559246854561
73,000501.SZ,武商集团,1992-11-20,F52零售业,F52零售业,826161.0586,True,-0.0557077625570775,-0.2507482995515866,-0.4623085908006033,-0.6903136565247693,-0.0110071863732244
74,000503.SZ,国新健康,1992-11-30,I64互联网和相关服务,I64互联网和相关服务,1542378.9021,True,-0.0792410714285715,-1.3082965068710437,0.1155175707830955,0.352071304768667,-3.440661993806617
75,000505.SZ,京粮控股,1992-12-21,C13农副食品加工业,C13农副食品加工业,264389.2017,True,-0.0422960725075527,-0.1354334510538024,0.6610900909894821,0.6949446848576198,-0.1166215894557019
76,000507.SZ,珠海港,1993-03-26,G55水上运输业,G55水上运输业,476412.7104,True,-0.0443740095087162,-0.4184294589156366,0.4361285819603586,-0.8590258203227279,-0.6753110276581912
77,000509.SZ,华塑控股,1993-05-07,C29橡胶和塑料制品业,C29橡胶和塑料制品业,226181.4852,True,-0.0999999999999998,0.2680210330605512,0.6077664671380525,1.3997971680599894,-1.215809306740925
78,000510.SZ,新金路,1993-05-07,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,250562.4956,True,-0.0598290598290597,-0.0308312918622544,-0.2263282751262407,-0.1801690610607795,0.5007614605229624
79,000513.SZ,丽珠集团,1993-10-28,C27医药制造业,C27医药制造业,1520831.4253,True,-0.0090803508456429,0.2197576497019683,0.3221064236988122,-0.2353159155825405,0.4946756168122562
80,000516.SZ,国际医学,1993-08-09,Q84卫生,Q84卫生,979932.8331,True,-0.03639846743295,-0.4445475821448059,0.1457855368172576,-0.3797106401857482,-0.7564280938983441
81,000519.SZ,中兵红箭,1993-10-08,C35专用设备制造业,C35专用设备制造业,720936.5647,True,0.0216010165184243,0.3122064698433026,0.965530665808819,-0.3698079791871153,-0.351097143483256
82,000520.SZ,凤凰航运,1993-10-25,G55水上运输业,G55水上运输业,347144.6251,True,0.1239193083573486,-0.2017595418372152,0.0385907275627198,-0.3789832919815123,1.0058091909305429
83,000521.SZ,长虹美菱,1993-10-18,C38电气机械和器材制造业,C38电气机械和器材制造业,285714.8819,True,-0.0746666666666666,0.2518430083369276,-0.1592742104965883,-0.5961584468534664,-0.287016211283412
84,000523.SZ,红棉股份,1993-11-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,342325.4704,True,-0.0649819494584837,-0.1310108109571308,-0.2265803616466632,0.4100004791591231,-1.0765834389323932
85,000524.SZ,岭南控股,1993-11-18,H61住宿业,H61住宿业,227973.6214,True,-0.0767441860465115,0.0585764596590936,-0.3570216839452794,-0.4940516795451438,1.6000299035633596
86,000525.SZ,红太阳,1993-10-28,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,741548.9347,True,-0.0291024888206333,-0.2054273434992863,-0.757528030553469,-0.8812028416650055,-0.5602652263701047
87,000526.SZ,学大教育,1993-11-01,P83教育,P83教育,201721.1394,True,0.0467508181393174,-0.3210503683520427,-0.1203634627580422,-0.0943254856651518,-0.3508446643837726
88,000528.SZ,柳工,1993-11-18,C35专用设备制造业,C35专用设备制造业,974106.7662,True,-0.013119533527697,-0.2024143426154782,0.6648758592403724,-0.617006232569799,-0.0042086075489865
89,000529.SZ,广弘控股,1993-11-18,C13农副食品加工业,C13农副食品加工业,337941.4356,True,0.1260229132569557,-0.1204932947255263,-0.7102084450003824,-0.1434011563176241,0.4605173292722042
90,000530.SZ,冰山冷热,1993-12-08,C34通用设备制造业,C34通用设备制造业,259422.622,True,0.0523270433261695,-0.1901650698515852,-0.0146725414073349,-0.511952049243742,0.8826355316446893
91,000531.SZ,穗恒运Ａ,1994-01-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,478872.8912,True,-0.0140449438202248,0.2078680930647247,0.7071919518233113,1.3690751021334573,-0.0710675121975959
92,000532.SZ,华金资本,1994-01-03,S91综合,S91综合,351727.0487,True,-0.0698772426817753,-0.1702133590240765,0.0868147470890324,-0.0030685750340415,-0.1334091596134955
93,000533.SZ,顺钠股份,1994-01-03,C38电气机械和器材制造业,C38电气机械和器材制造业,195882.0864,True,-0.1122448979591836,-1.154958833278862,0.3625083453939448,1.0249578238900254,-0.7104080015598743
94,000534.SZ,万泽股份,1994-01-10,C27医药制造业,C27医药制造业,424561.0524,True,-0.0274144931593977,-0.409336934117587,-1.9120221546743856,-1.1660389077983582,-1.285826873306663
95,000536.SZ,华映科技,1993-11-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,504842.5779,True,0.1083032490974729,-0.5795954202571751,0.011868353277136,0.8535710813789562,-2.482757807446457
96,000538.SZ,云南白药,1993-12-15,C27医药制造业,C27医药制造业,8687295.6511,True,-0.100473933649289,0.0854818152352309,0.0894205269180274,-0.4516943135930557,0.3503889213912283
97,000539.SZ,粤电力Ａ,1993-11-26,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1098180.0272,True,-0.072429906542056,-0.3468955897667674,-1.288922212632004,-0.7190873035809378,-0.6568343670051183
98,000541.SZ,佛山照明,1993-11-23,C38电气机械和器材制造业,C38电气机械和器材制造业,561853.2617,True,0.0,-0.3714418648578003,-1.556827068472229,-1.685408547893185,0.5908510169359449
99,000543.SZ,皖能电力,1993-12-20,D44电力、热力生产和供应业,D44电力、热力生产和供应业,843276.5056,True,-0.0250000000000001,-0.3931664050510456,0.0659431204502997,-0.573425447405612,-0.1875425637453995
100,000544.SZ,中原环保,1993-12-08,D46水的生产和供应业,D46水的生产和供应业,394889.265,True,-0.2148859543817527,1.6573526346201244,0.7120443185631414,1.3418225797326964,-0.058095133921881
101,000545.SZ,金浦钛业,1993-12-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,378964.2229,True,-0.1471321695760598,1.3486204189622506,-0.2752541564667026,-0.4211873543509546,-0.5416668885734536
102,000546.SZ,金圆股份,1993-12-15,N77生态保护和环境治理业,N77生态保护和环境治理业,643870.6577,True,-0.0423397740470909,-1.194418771626342,-1.5486651359491246,-1.1524794786417618,-0.44326991257094
103,000547.SZ,航天发展,1993-11-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1065336.7745,True,0.0344827586206897,-0.7132493926955015,-0.5564038232758298,-0.8389221403000218,0.1196951810340031
104,000548.SZ,湖南投资,1993-12-20,G54道路运输业,G54道路运输业,222144.4655,True,-0.0697167755991285,-0.449618556615205,-0.2308281566209096,-0.3728038597558901,-0.790670511540961
105,000550.SZ,江铃汽车,1993-12-01,C36汽车制造业,C36汽车制造业,1005230.2632,True,-0.1125981409169636,-0.5982061425565612,-0.6374208246006238,0.7824127255255126,-0.7421992802630076
106,000551.SZ,创元科技,1994-01-06,S91综合,S91综合,269254.1126,True,-0.0603085553997194,-0.6277162022626424,-0.5114175556107551,-0.6732064810736418,0.5446219729709588
107,000553.SZ,安道麦A,1993-12-03,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,502357.1045,True,-0.0757266248045995,-0.1566779680823749,-0.3083328165311963,-0.3170282987098458,-0.5517010342027675
108,000554.SZ,泰山石油,1993-12-15,F51批发业,F51批发业,216864.5272,True,-0.0900163666121113,0.5633809513083028,0.680949784774172,-0.3740189386511833,-0.6865358830987441
109,000555.SZ,神州信息,1994-04-08,I65软件和信息技术服务业,I65软件和信息技术服务业,1063932.5087,True,-0.1314475873544093,-0.639005876437116,-0.1696922592332638,-0.1111936511300016,-0.2544650995010379
110,000557.SZ,西部创业,1994-06-17,G53铁路运输业,G53铁路运输业,228245.6335,True,-0.0875,0.0985707835377211,0.1619250730573104,0.8744980579853858,-0.5259592694922802
111,000559.SZ,万向钱潮,1994-01-10,C36汽车制造业,C36汽车制造业,1646383.3257,True,-0.0457516339869281,-0.0203684867968276,-1.197713709762579,-0.3001857924565893,0.686760347847302
112,000561.SZ,烽火电子,1994-05-09,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,409854.3862,True,-0.0335195530726255,-0.9686899867166372,-1.3115442621901618,-0.938389470918218,-1.3606340712494398
113,000563.SZ,陕国投Ａ,1994-01-10,J69其他金融业,J69其他金融业,1760021.7036,True,-0.0088105726872246,1.3035545049058237,0.9537181711985658,0.7020970123452374,0.4353398286749694
114,000564.SZ,供销大集,1994-01-10,F52零售业,F52零售业,492960.5825,True,-0.0966542750929367,-0.5236459332193225,0.7860229809017844,0.478741656983461,-1.2326469450263806
115,000565.SZ,渝三峡Ａ,1994-04-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,254085.0409,True,-0.0873949579831931,0.3263362069836547,-0.5751633208516355,0.0459909983160544,-0.4894246879019424
116,000566.SZ,海南海药,1994-05-25,C27医药制造业,C27医药制造业,771441.2315,True,-0.0771558245083207,-0.5924778785023372,0.4930700021479284,0.7031847005511532,-1.056116977496586
117,000567.SZ,海德股份,1994-05-25,J69其他金融业,J69其他金融业,178835.577,True,0.1535714285714284,0.3223280860015975,0.0485571992569629,-0.4134605489354471,-0.303870147147298
118,000568.SZ,泸州老窖,1994-05-09,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,11802031.0995,True,-0.0359832635983264,0.5132844642886069,1.2284969940555297,1.0148234517943349,1.0400012423506138
119,000570.SZ,苏常柴Ａ,1994-07-01,C34通用设备制造业,C34通用设备制造业,209800.9063,True,-0.0813953488372092,1.2852217596749536,-0.0653011747832911,0.7536594889225149,-0.6449664470796336
120,000571.SZ,新大洲A,1994-05-25,S91综合,S91综合,172163.7075,True,0.0981308411214954,0.1742555219142806,0.0311751846603537,0.4164081897799033,-0.6759700612005265
121,000572.SZ,海马汽车,1994-08-08,C36汽车制造业,C36汽车制造业,326788.8896,True,-0.0940594059405941,-0.260763473065941,-0.2092222568180077,-0.2650019076021542,-1.0148294547026957
122,000576.SZ,甘化科工,1994-09-07,C22造纸和纸制品业,C22造纸和纸制品业,378421.5166,True,0.0021276595744681,1.6754026667230069,1.0261630507998765,1.2194957417438572,0.5007020512526894
123,000581.SZ,威孚高科,1998-09-24,C36汽车制造业,C36汽车制造业,1552526.3513,True,-0.0365466101694913,-0.2249542787298775,0.1613480677736666,-0.8396910174478662,1.8621699292820104
124,000582.SZ,北部湾港,1995-11-02,G55水上运输业,G55水上运输业,236857.6746,True,-0.0010917030567683,0.6799453050204487,0.5496148085722646,-0.4687241325280699,0.4668297323118966
125,000584.SZ,工智退(退),1995-11-28,C35专用设备制造业,C35专用设备制造业,431984.0979,True,-0.1495956873315365,-0.0390625150110096,-0.1124682867712653,0.6841885795548671,-0.5918473387862145
126,000585.SZ,东电退(退),1995-12-13,C38电气机械和器材制造业,C38电气机械和器材制造业,133463.1942,True,-0.0807174887892377,-0.5738151046621491,-1.6815201769154335,-1.1559354413612115,-1.3390930332896254
127,000586.SZ,汇源通信,1995-12-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,236577.12,True,0.0464396284829722,0.4351234889343305,1.3055136496452129,2.213554623135493,-0.9162874134077672
128,000589.SZ,贵州轮胎,1996-03-08,C29橡胶和塑料制品业,C29橡胶和塑料制品业,324895.6398,True,0.0092378752886836,-2.0330658766261505,1.0301207273391713,0.620941539984622,-0.6644073809914689
129,000590.SZ,古汉医药,1996-01-19,C27医药制造业,C27医药制造业,256944.8973,True,-0.1144781144781145,-0.4882591462677943,0.9612643073732592,1.4070137554637876,-0.3089555918894941
130,000591.SZ,太阳能,1996-02-08,D44电力、热力生产和供应业,D44电力、热力生产和供应业,668168.4487,True,-0.059880239520958,-0.4302392652329324,0.1876317015110488,-0.1719211001261403,-0.4987960446003655
131,000593.SZ,德龙汇能,1996-03-12,D45燃气生产和供应业,D45燃气生产和供应业,250938.2183,True,-0.0929577464788732,1.815958583878034,0.9988051344216352,0.883217004614856,-0.5495878631152301
132,000596.SZ,古井贡酒,1996-09-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,4546043.6,True,-0.0330464436505358,0.1942097066529627,0.4911993437360403,0.7458824821594243,1.192540202726009
133,000597.SZ,东北制药,1996-05-23,C27医药制造业,C27医药制造业,607167.9976,True,0.072256913470116,-0.3386701549485914,-0.935603481573248,-1.1524372830927647,-1.15805309083291
134,000598.SZ,兴蓉环境,1996-05-29,D46水的生产和供应业,D46水的生产和供应业,1358729.4639,True,0.025806451612903,-0.2397654807582764,0.0509824855664289,-0.7025531649351029,0.2149474079263216
135,000599.SZ,青岛双星,1996-04-30,C29橡胶和塑料制品业,C29橡胶和塑料制品业,345458.4935,True,-0.0652173913043476,0.1549145285289207,-0.4366129404582438,0.4128768354081852,-0.8542506447225116
136,000600.SZ,建投能源,1996-06-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,730329.5644,True,-0.1083455344070278,-0.3090764852346703,0.056739395095593,-0.0069216034736821,0.2339557216740093
137,000601.SZ,韶能股份,1996-08-30,D44电力、热力生产和供应业,D44电力、热力生产和供应业,517239.5553,True,0.0139442231075697,-0.275194402652377,-0.5069727092689728,-0.4284193600725879,0.1940719666523407
138,000605.SZ,渤海股份,1996-09-13,D46水的生产和供应业,D46水的生产和供应业,221392.856,True,-0.0734474372411547,-0.2203050319930193,0.2781735562159096,0.4425306049168463,-0.388371117879554
