No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,7273180.7199,True,-0.042056074766355,0.4704894027529966,1.350528340593785,0.4182865368896704,0.0914651822686159
2,000010.SZ,美丽生态,1995-10-27,C35专用设备制造业,C35专用设备制造业,187111.015,True,0.0437853107344632,0.523690572981278,-0.1033965369831867,0.6489061090374932,-1.3110989130019326
3,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,310156.0343,False,-0.104448742746615,0.5800072914826219,-0.856804885249729,-0.8948449856860927,-0.4523756530871905
4,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,182391.5628,True,0.0696517412935324,-1.0315968642584927,-2.098737959342815,-0.5488837548335644,0.2095992558800981
5,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,172540.6197,True,0.1385714285714285,-1.0356233469381773,-1.3027047598269712,-0.7881209995302112,-1.6193289299752482
6,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,803877.9958,True,0.0756302521008402,-0.5118110418485969,-0.9550410121593198,-1.08341462181059,-1.546527417192215
7,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,186645.6203,True,0.0378863409770688,0.4105915342034579,-0.6916312345172004,0.7363710606934541,-0.0071570864797346
8,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,274674.931,True,-0.0034722222222222,0.0901617517337585,0.1553659124819021,-0.3380012751976662,0.0320623296555163
9,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,589385.2346,True,0.076158940397351,-0.1205163415209634,0.5979743539786266,-0.5187969551087278,0.1244286652397956
10,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,1120356.483,True,0.0104166666666667,-0.5271626874819463,-0.6356219970196751,0.2253743437820012,0.4569899971844077
11,000030.SZ,富奥股份,1993-09-29,C36汽车制造业,C36汽车制造业,358326.0822,True,0.0160818713450292,-0.8955354817202777,-0.8376985887237538,-0.6856196173255028,0.9635351550337024
12,000033.SZ,新都退(退),1994-01-03,H61住宿业,H61住宿业,164371.623,False,0.0,0.1883959059828122,-0.3015555053238177,0.0964580642643345,-1.013433739305539
13,000034.SZ,神州数码,1994-05-09,S91综合,S91综合,212200.1282,True,0.1451876019575857,1.8560554447077169,-0.030031757031797,0.5124135110247857,2.666736158558852
14,000035.SZ,中国天楹,1994-04-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,212950.8278,True,0.0273972602739727,-0.8764872406065634,-1.1692357014235564,-1.4851689949166378,-2.550651959608737
15,000039.SZ,中集集团,1994-04-08,C33金属制品业,C33金属制品业,1817272.9179,True,-0.0390835579514824,-0.1039633543247824,0.3371252255894764,-0.203692403787446,-1.0974942083390824
16,000045.SZ,深纺织Ａ,1994-08-15,F51批发业,F51批发业,349190.4947,True,0.2216924910607867,0.6681741064061432,-0.0826156070966685,-0.3381387851193531,-0.955257761973458
17,000048.SZ,京基智农,1994-11-01,C13农副食品加工业,C13农副食品加工业,379478.8303,True,0.0130000000000001,-0.7214150419861487,-1.971324893493936,-0.0849696481744272,-0.5090527586095192
18,000049.SZ,德赛电池,1995-03-20,C38电气机械和器材制造业,C38电气机械和器材制造业,769664.0175,True,0.0296517954298149,-0.993265629771511,0.7849159958464204,0.0199719253435202,1.176425055676004
19,000050.SZ,深天马Ａ,1995-03-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,968700.705,True,0.6683685918000346,2.259486827134433,0.54645088212403,0.1930925275513066,-0.1984135067673034
20,000055.SZ,方大集团,1996-04-15,C33金属制品业,C33金属制品业,357992.8701,True,0.0058962264150943,-0.122048065440813,0.001223780312633,0.1884328269502836,-0.5312053051422422
21,000058.SZ,深赛格,1996-12-26,L72商务服务业,L72商务服务业,267536.2073,True,0.1118012422360246,0.1262242428552575,-0.2087760457637135,-0.491668466597124,0.2833956395212222
22,000059.SZ,华锦股份,1997-01-30,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,740708.6376,True,0.0538461538461538,1.8671012600882009,0.650491377278088,0.957866447967316,-1.0872994813997563
23,000060.SZ,中金岭南,1997-01-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1729188.5126,True,-0.061804697156984,0.3108174925149157,0.274994746171714,0.7151114472545097,-0.0991932861816257
24,000061.SZ,农产品,1997-01-10,L72商务服务业,L72商务服务业,1528623.8962,True,0.0078817733990148,-0.2552267703221961,-0.3642747089464908,-0.5057983347812062,-1.396561721694229
25,000062.SZ,深圳华强,1997-01-30,L72商务服务业,L72商务服务业,1027758.0797,True,0.0768211920529802,0.2435555023795771,0.373594410243741,0.9852972858063196,1.1656809665272407
26,000063.SZ,中兴通讯,1997-11-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3884612.6737,True,0.0279823269513992,-0.0307939391428631,0.6081085074551776,-0.9174258942235164,-0.6269986731007302
27,000065.SZ,北方国际,1998-06-05,E48土木工程建筑业,E48土木工程建筑业,369966.7842,True,0.0443686006825938,0.8266494462749437,-0.4434429863065025,1.2333805454299231,0.3069466614417509
28,000066.SZ,中国长城,1997-06-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,631342.9501,True,0.3723404255319147,-0.405407069318682,-0.9939968942438258,-0.4281432748239027,-2.0971592015663374
29,000068.SZ,华控赛格,1997-06-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,654570.1687,True,0.1426573426573427,-0.5930437366698479,-1.713266113983687,-0.7876101730713125,-2.5576123779125037
30,000069.SZ,华侨城Ａ,1997-09-10,N78公共设施管理业,N78公共设施管理业,1737988.8148,True,-0.0580985915492957,1.5481488976504083,1.4409539232526936,0.4021883160453216,0.5108893627063723
31,000070.SZ,特发信息,2000-05-11,C38电气机械和器材制造业,C38电气机械和器材制造业,260896.8152,True,0.0168986083499007,-1.1117531601100512,-0.587825079798054,-0.8203765086434497,-0.3005772206639164
32,000078.SZ,海王生物,1998-12-18,F52零售业,F52零售业,621152.7601,True,-0.0813823857302119,0.9494426034339456,0.6815096417585306,-0.0385054095131691,-0.8468074742651633
33,000088.SZ,盐田港,1997-07-28,G54道路运输业,G54道路运输业,1009906.4544,True,0.05859375,-0.3125639759919577,0.8922965632835749,0.8114900368089726,0.593549950504608
34,000089.SZ,深圳机场,1998-04-20,G56航空运输业,G56航空运输业,681761.4815,True,0.0099502487562188,-0.2873994831323578,-1.436390914006907,-0.7143354789046733,-0.5253466823199002
