No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,金融保险业-银行业,金融保险业-银行业,4878518.4737,True,0.0520965692503176,-0.0823264277133201,0.7283867193339818,-0.0708234902194478,0.0413392733403258
2,000002.SZ,万科Ａ,1991-01-29,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,7999993.887,True,0.0741626794258372,-0.3725712451742499,0.8957530785733813,-0.5996008180011694,-0.2591805618586046
3,000006.SZ,深振业Ａ,1992-04-27,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,533285.2249,True,0.1630036630036631,1.7234707253428987,-0.112516125834102,0.3179331020831369,0.0555038072420932
4,000007.SZ,全新好,1992-04-13,社会服务业-旅馆业,社会服务业-旅馆业,213450.0289,True,-0.0094827586206895,0.8510322253311301,1.2572875379196131,1.0733830747971855,0.0553474555854048
5,000009.SZ,中国宝安,1991-06-25,综合类,综合类,1094549.8177,True,0.0570342205323193,-1.697038893333793,2.286223003669641,2.0751562349423525,0.2118975077311398
6,000011.SZ,深物业A,1992-03-30,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,97253.5358,True,0.1808972503617945,-0.011879189592411,1.9525424262587503,0.9335573837923804,0.976797371560144
7,000012.SZ,南玻Ａ,1992-02-28,制造业-非金属矿物制品业-金属非金属-玻璃及玻璃制品业,制造业-非金属矿物制品业-金属非金属-玻璃及玻璃制品业,1155689.6369,True,0.0363247863247861,-0.8959267085375228,1.678070561503923,1.1320035247698903,0.399169691118169
8,000014.SZ,沙河股份,1992-06-02,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,106500.3387,True,0.5101663585951943,-0.2212511517580465,-1.0284099491790897,-0.5684397102860188,0.0934266881050593
9,000016.SZ,深康佳Ａ,1992-03-27,制造业-日用电子器具制造业-电子,制造业-日用电子器具制造业-电子,190171.4732,True,0.067901234567901,-0.2019823892726492,-0.7044216252799735,-0.9981360519931582,-1.0046413589555192
10,000017.SZ,深中华A,1992-03-31,制造业-交通运输设备制造业-机械设备仪表,制造业-交通运输设备制造业-机械设备仪表,56194.2744,True,0.01,-0.6046384847830482,-0.4172235936178691,-0.8455488630842887,2.8322479777149385
11,000018.SZ,神城A退(退),1992-06-16,制造业-纺织业-纺织、服装、皮毛,制造业-纺织业-纺织、服装、皮毛,63322.4877,True,-0.0404797601199398,0.8971562088798337,-1.7958805850683162,-0.7135698920325911,-2.731766362256528
12,000019.SZ,深粮控股,1992-10-12,制造业-饮料制造业-食品、饮料,制造业-饮料制造业-食品、饮料,162841.9269,True,-0.135064935064935,1.9877728330003883,-0.9549443180522488,0.3389163277482954,-0.9345554894652752
13,000020.SZ,深华发Ａ,1992-04-28,制造业-电子元器件制造业-电子,制造业-电子元器件制造业-电子,37899.8412,True,0.1669421487603306,0.8630124136347497,-0.5660717810139864,-0.8222295818259323,-0.6366816607105643
14,000021.SZ,深科技,1994-02-02,信息技术业-计算机及相关设备制造业,信息技术业-计算机及相关设备制造业,741974.6908,True,0.0944055944055943,-0.1143050622507621,-0.5125662518190585,0.0905786690946183,-0.2218932075094376
15,000024.SZ,招商地产(退),1993-06-07,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,1402786.0868,True,0.0971153846153844,0.3639634073568533,1.0823790398293094,-0.4882786087561782,-0.0121293752951452
16,000025.SZ,特力Ａ,1993-06-21,批发和零售贸易-能源材料和机汽车摩托车及零配件批发业械电子设备批发-能源材料和机械电子设备批发业,批发和零售贸易-能源材料和机汽车摩托车及零配件批发业械电子设备批发-能源材料和机械电子设备批发业,109728.2609,True,0.1467304625199361,0.0977638534681312,-0.1305515863116853,0.2312760639802178,-0.6851677812929866
17,000026.SZ,飞亚达,1993-06-03,批发和零售贸易-其他零售业-零售业,批发和零售贸易-其他零售业-零售业,169714.3603,True,-0.0172981878088962,0.2334529063350805,0.227225833800719,-0.5201875709407748,0.1196736615457635
18,000027.SZ,深圳能源,1993-09-03,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,1588439.6332,True,0.0197044334975369,-0.0642888617628741,-1.3878781087717411,-1.2983326797416042,0.546585369817632
19,000028.SZ,国药一致,1993-08-09,批发和零售贸易-药品及医疗器械批发业-食品饮料烟草和家庭用品批发业,批发和零售贸易-药品及医疗器械批发业-食品饮料烟草和家庭用品批发业,429663.2364,True,0.1343519494204426,-0.0906460351875597,0.2117472224148987,0.6658171381027871,-0.59074726180351
20,000029.SZ,深深房Ａ,1993-09-15,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,315647.64,True,0.1680440771349862,-0.0923115807258466,-1.4433929887158918,-0.2129042503486436,-0.1048106378771766
21,000030.SZ,富奥股份,1993-09-29,综合类,综合类,97984.4132,True,0.0267175572519084,-1.823727906543952,1.2982992746361652,0.5399674809380908,3.974695198345708
22,000031.SZ,大悦城,1993-10-08,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,743623.6584,True,0.1011764705882352,-0.1235387205637661,-0.8136777701237093,-0.480077542998851,-0.3475243475507165
23,000032.SZ,深桑达Ａ,1993-10-28,制造业-其他电子设备制造业-电子,制造业-其他电子设备制造业-电子,135035.1151,True,0.0996621621621622,0.5181594412802528,-2.046228323778449,-1.1213601025572115,-1.0646070451658567
24,000033.SZ,新都退(退),1994-01-03,社会服务业-旅馆业,社会服务业-旅馆业,147572.1184,True,0.0669546436285097,0.2322666959654625,1.4222026186458718,0.2812583923163987,-0.2855770180858247
25,000034.SZ,神州数码,1994-05-09,综合类,综合类,156089.012,True,0.1948608137044967,0.8440226925355795,0.3499517485481722,1.9785070512936516,1.274482494513595
26,000036.SZ,华联控股,1994-06-17,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,294458.5805,True,0.4906367041198503,-0.3437717205639029,-1.3369185070011678,-1.7304909465355334,-0.1673361897754479
27,000037.SZ,深南电A,1994-07-01,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,138268.7569,True,0.0911270983213428,0.6456705580082105,-1.1511776923083423,-0.1016673866824613,-0.9924829474690628
28,000039.SZ,中集集团,1994-04-08,制造业-金属制品业-金属非金属-集装箱和金属包装物品制造业,制造业-金属制品业-金属非金属-集装箱和金属包装物品制造业,1676132.0863,True,0.0869565217391303,-0.1705756544188821,1.0150987038450725,0.4473347187663932,0.18791566669261
29,000042.SZ,中洲控股,1994-09-21,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,392789.1052,True,0.1905044510385753,-0.0723974556358331,-1.196853667952823,-0.167637111031601,-0.0455593570557866
30,000045.SZ,深纺织Ａ,1994-08-15,批发和零售贸易-商业经纪与代理业,批发和零售贸易-商业经纪与代理业,188706.0529,True,-0.0217654171704957,-0.6496985656091913,0.2528948187461062,-0.2165380259157378,-0.333809606939706
31,000048.SZ,京基智农,1994-11-01,制造业-食品加工业-食品、饮料-粮食及饲料加工业,制造业-食品加工业-食品、饮料-粮食及饲料加工业,263621.9302,True,-0.0027472527472527,0.3161888754731325,-1.3292460515051598,-0.4972765311550824,-1.5881494730260493
32,000050.SZ,深天马Ａ,1995-03-15,制造业-电子元器件制造业-电子,制造业-电子元器件制造业-电子,389317.77,True,0.0257879656160457,-0.0136183516072493,0.5984416260691078,1.0786527094426073,-0.5462306401117234
33,000055.SZ,方大集团,1996-04-15,制造业-金属制品业-金属非金属-建筑用金属制品业,制造业-金属制品业-金属非金属-建筑用金属制品业,209585.429,False,0.0220883534136544,1.318873137797889,-0.5751130554464038,-1.0216092267223336,0.1975129594547241
34,000056.SZ,皇庭国际,1996-07-08,房地产业-房地产管理业,房地产业-房地产管理业,179892.4049,True,-0.1318181818181818,-1.082147391141351,0.6850698091288407,1.3924387971550902,-1.6215609130147728
35,000059.SZ,华锦股份,1997-01-30,制造业-石油加工及炼焦业-石油化学塑胶塑料,制造业-石油加工及炼焦业-石油化学塑胶塑料,1019229.9056,True,0.0576051818781306,0.1667860454619243,0.1043854192086673,0.1372284681133953,0.1080818886683984
36,000060.SZ,中金岭南,1997-01-23,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,1788678.2299,True,0.0523385300668151,-0.3320986419589909,-0.3737304544596048,-0.264531705206543,0.802319837187017
37,000061.SZ,农产品,1997-01-10,批发和零售贸易-食品饮料烟草和家庭用品批发业,批发和零售贸易-食品饮料烟草和家庭用品批发业,814053.8547,True,0.0780399274047185,-0.1116240197393429,0.5053471884135923,0.3383040319078976,0.1869458599665371
38,000062.SZ,深圳华强,1997-01-30,制造业-日用电子器具制造业-电子,制造业-日用电子器具制造业-电子,90141.7297,True,0.1341681574239714,0.2075943348862539,-1.2440670522379975,-0.6715565739893963,-0.4114645249580586
39,000063.SZ,中兴通讯,1997-11-18,信息技术业-通信及相关设备制造业,信息技术业-通信及相关设备制造业,4588959.1338,True,0.0011904761904761,-0.2439080103194737,0.7838158768564231,0.3905288809455665,-0.7921123677728356
40,000065.SZ,北方国际,1998-06-05,建筑业-土木工程建筑业,建筑业-土木工程建筑业,195574.2925,True,0.0250403877221323,-0.4648941036951391,-1.5058238659123804,-0.2533420482710381,0.0556449202346496
41,000066.SZ,中国长城,1997-06-26,信息技术业-计算机及相关设备制造业,信息技术业-计算机及相关设备制造业,265836.1124,True,0.0021052631578946,-0.7108865107078326,0.0833211549438786,-0.3140475813833533,-0.3585188271167516
42,000069.SZ,华侨城Ａ,1997-09-10,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,1662222.5562,True,0.0497925311203319,-0.2875611990470509,0.910698122216837,-0.4703298716016195,0.2074777477014637
43,000070.SZ,特发信息,2000-05-11,信息技术业-通信设备制造业-通信及相关设备制造业,信息技术业-通信设备制造业-通信及相关设备制造业,164009.1091,True,0.1316526610644257,0.1150844484897655,-1.816020160795197,-0.6983106484160875,-1.111762131456299
44,000078.SZ,海王生物,1998-12-18,批发和零售贸易-药品及医疗器械零售业-零售业,批发和零售贸易-药品及医疗器械零售业-零售业,415698.1402,True,0.0379939209726445,-0.1565953577042834,0.2884113035760595,0.2077028037056225,-0.7671389820621505
45,000089.SZ,深圳机场,1998-04-20,交通运输仓储业-机场及航空运输辅助业-交通运输辅助业,交通运输仓储业-机场及航空运输辅助业-交通运输辅助业,726779.298,True,0.0321839080459769,-0.0210736041466935,-0.5647387369220911,0.1518624506329765,0.129779170498411
46,000090.SZ,天健集团,1999-07-21,建筑业-土木工程建筑业,建筑业-土木工程建筑业,322383.0046,True,0.1602739726027398,-0.4474991133275753,-0.2050944732327992,-0.661407107270463,-0.2269870952808804
47,000096.SZ,广聚能源,2000-07-24,批发和零售贸易-能源批发业-能源材料和机械电子设备批发业,批发和零售贸易-能源批发业-能源材料和机械电子设备批发业,224773.12,True,0.0376940133037695,0.3566109555775607,-1.6523159788223056,-0.7797208133183318,-0.2986175813026044
48,000099.SZ,中信海直,2000-07-31,交通运输仓储业-航空运输业,交通运输仓储业-航空运输业,463267.2,True,-0.0358695652173913,1.6420627740139169,0.7210894715555728,0.6334015054342679,0.0216005584721593
49,000100.SZ,TCL科技,2004-01-30,制造业-日用电子器具制造业-电子,制造业-日用电子器具制造业-电子,1621081.0244,True,0.0047846889952154,-0.412644721382627,1.6879612508347823,-0.4801869472237484,-0.4453440295843831
50,000151.SZ,中成股份,2000-09-06,批发和零售贸易-商业经纪与代理业,批发和零售贸易-商业经纪与代理业,192178.2002,True,0.0933694181326119,-0.5355606115694167,0.2646296729771331,0.4550848796167094,-1.118969972274204
51,000153.SZ,丰原药业,2000-09-20,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,140937.572,True,0.1210191082802549,0.1936087891125457,-0.2363517141043017,0.303696048210717,-1.031301491254823
52,000155.SZ,川能动力,2000-09-26,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,199750.0,True,0.0023094688221707,-0.1482586574579565,-1.376900615912204,-0.7948962355096186,-1.113439821768892
53,000157.SZ,中联重科,2000-10-12,制造业-专用设备制造业-机械设备仪表,制造业-专用设备制造业-机械设备仪表,5433336.8433,True,0.0748373101952275,-0.1843038132885243,0.8253601082686356,0.1456208911313787,0.6806301601001871
54,000158.SZ,常山北明,2000-07-24,制造业-纺织业-纺织、服装、皮毛,制造业-纺织业-纺织、服装、皮毛,278918.068,True,0.0902255639097742,0.0169140870030556,-1.3093117688511964,0.1599591265416235,-0.967294426093764
55,000159.SZ,国际实业,2000-09-26,制造业-石油加工及炼焦业-石油化学塑胶塑料-炼焦业,制造业-石油加工及炼焦业-石油化学塑胶塑料-炼焦业,425808.2752,True,0.0774263904034897,0.1880944193865165,0.0535063958198394,-0.0899382552908275,1.5038030719439193
56,000301.SZ,东方盛虹,2000-05-29,综合类,综合类,354506.8055,True,0.1371237458193979,0.4553569711895661,-1.1707804313585772,-0.8768078725129017,0.1707405522249049
57,000338.SZ,潍柴动力,2007-04-30,制造业-交通运输设备制造业-机械设备仪表,制造业-交通运输设备制造业-机械设备仪表,2084378.0244,True,0.0673541733805995,-0.5121270702717071,1.0471916968265624,-0.7007733609345461,0.685559901802445
58,000400.SZ,许继电气,1997-04-18,制造业-电器机械及器材制造业-机械设备仪表-输配电及控制设备制造业,制造业-电器机械及器材制造业-机械设备仪表-输配电及控制设备制造业,431969.7166,True,0.0852575488454705,-0.5590022177941837,0.2582084878214193,0.4340737178581257,-0.4982042969013862
59,000401.SZ,金隅冀东,1996-06-14,制造业-非金属矿物制品业-金属非金属-水泥制造业,制造业-非金属矿物制品业-金属非金属-水泥制造业,2025663.0376,True,0.047196002220988,-0.1734754052035808,-0.6218163086806706,-0.0635199605699801,-0.5806884890018512
60,000402.SZ,金融街,1996-06-26,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,1906660.2234,True,0.0499219968798752,-0.3109067165114635,0.3674999310104974,-1.3306208327465274,-0.1414926643910981
