No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,22500926.2358,True,0.0255474452554744,0.2207652901639438,0.9261449969982356,1.3551052831212391,-0.0052273083058378
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1759662.4771,True,-0.0558722919042188,0.1710159774691182,-0.9089521296487963,-0.6183042373993233,-0.2661593791553219
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1532824.3962,True,-0.1338797814207649,-0.0136634664566304,0.8688369358955512,0.1214021485994578,0.0399766394251291
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,283016.9519,True,-0.1313868613138685,0.85442704136383,0.5441240009431548,0.2277029983753986,-0.5849474592902827
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,967524.0258,True,0.1339869281045751,0.4197446264039207,-0.4180396595768109,-0.0126144555884606,-1.0076982190676766
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,187847.76,True,-0.0654952076677317,-0.4587001772978304,-1.0762061618813803,-1.5514285904548362,-1.5221704969539216
7,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,256349.0283,True,-0.1346824842986741,-1.6250423196676431,-1.2081264866497732,0.0268578770003665,-1.2034582442247803
8,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1429600.502,True,-0.091556459816887,0.4994593508380276,-0.2079238851593083,-0.2442898226631862,-0.2165551951942183
9,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,746638.0416,True,-0.0723853683668214,0.0486335638693874,0.7667509473992045,0.2195821957040607,0.1711956631040432
10,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,407747.843,True,-0.0398582816651904,0.300074280238368,-0.3135200074022539,-0.2961263189054424,0.1579469271387375
11,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2402481.9078,True,-0.0049180327868851,0.0531057318864717,-0.8952202294252373,-0.439162672241248,-0.1773707801066312
12,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,1854159.7389,True,-0.0328348504551365,0.0830446047331974,-0.1437706525736887,0.1867724363145784,0.424243548290255
13,000030.SZ,富奥股份,1993-09-29,C36汽车制造业,C36汽车制造业,1015571.1629,True,-0.0122850122850124,-0.1795970939661756,-1.5137785656428644,-1.12156551945003,0.6141998728005403
14,000037.SZ,深南电A,1994-07-01,D44电力、热力生产和供应业,D44电力、热力生产和供应业,241971.1421,True,-0.0866477272727272,0.1257305300618756,-0.5713641423920576,0.2134596248523453,-0.6680295144291137
15,000038.SZ,大通退(退),1994-08-08,L72商务服务业,L72商务服务业,163831.7432,True,-0.0743565300285985,-0.6625350323857352,0.7520846707667207,0.465926832290473,-0.1066457358198322
16,000039.SZ,中集集团,1994-04-08,C33金属制品业,C33金属制品业,2889803.6278,True,-0.0633741258741257,2.012429687858808,1.1134780612199968,0.568400913825672,-0.7630193238474509
17,000045.SZ,深纺织Ａ,1994-08-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,445526.1028,True,-0.0723014256619145,-0.5775534121872797,-0.6314227661840727,-0.663966478943797,-0.9390899815059954
18,000048.SZ,京基智农,1994-11-01,C13农副食品加工业,C13农副食品加工业,773096.8876,True,0.0303331675783191,-0.4330606235595918,-2.8346534628518416,-0.6002508622950928,-1.7715535504907254
19,000049.SZ,德赛电池,1995-03-20,C38电气机械和器材制造业,C38电气机械和器材制造业,812559.9587,True,-0.1337355455002512,-1.3990946207921322,0.755323704889765,0.3416250523604217,-0.0829933625225417
20,000050.SZ,深天马Ａ,1995-03-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2761402.8691,True,-0.1376192867905573,-1.2703896453473813,0.7880244201625256,0.495470172344031,-0.3055089396635948
21,000055.SZ,方大集团,1996-04-15,C33金属制品业,C33金属制品业,411015.7428,True,0.3934959349593494,-0.4069334337012446,-0.5422215617183083,-0.7682951744271613,0.3142238349959839
22,000058.SZ,深赛格,1996-12-26,L72商务服务业,L72商务服务业,398320.7272,True,-0.0549597855227882,-0.4287116684826748,0.0772628585597153,0.2121796056092168,-0.8469255740462869
23,000059.SZ,华锦股份,1997-01-30,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,1334172.3592,True,0.0483234714003943,-0.4961983253606006,0.5666514117072791,-0.1300368154984434,0.076718956319019
24,000060.SZ,中金岭南,1997-01-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2469786.9268,True,0.0638297872340427,0.6213023546335824,0.3146583575015748,-0.3477243465442899,0.3445383603005634
25,000061.SZ,农产品,1997-01-10,L72商务服务业,L72商务服务业,1294848.1472,True,-0.0181818181818183,-0.2520649242147842,-1.90468208873598,-0.92464970405493,-1.2811740565036984
26,000062.SZ,深圳华强,1997-01-30,F51批发业,F51批发业,1566665.0732,True,-0.0559559135226791,-0.0410324572651297,-0.1671336146120852,0.2805981246784914,0.6138217511325127
27,000063.SZ,中兴通讯,1997-11-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,12479016.8026,True,-0.1290232297788971,0.9038085513472092,2.1378810376602857,1.745127967503999,-0.3098511698602185
28,000065.SZ,北方国际,1998-06-05,E48土木工程建筑业,E48土木工程建筑业,743012.8469,True,-0.0587266739846323,-0.7592167171620449,-0.1824683293510248,0.3470178742547843,0.1946362937899562
29,000066.SZ,中国长城,1997-06-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1815959.2728,True,0.0069832402234637,1.528791456891337,0.0088528778847201,0.3144129487698153,-0.8066440987636642
30,000068.SZ,华控赛格,1997-06-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,452819.0893,True,-0.0740740740740739,-0.500883524293464,-1.9077291665810725,-1.04801565966384,-1.3457185107753569
31,000069.SZ,华侨城Ａ,1997-09-10,N78公共设施管理业,N78公共设施管理业,5216671.2858,True,0.1629213483146068,0.2897359310721155,1.2874576659291783,1.4971312666198169,-0.106132805741843
32,000070.SZ,特发信息,2000-05-11,C38电气机械和器材制造业,C38电气机械和器材制造业,506088.778,True,-0.0202991452991452,-0.3538569615399073,-0.0831602237363605,-0.1703748210516514,-0.1292335450032692
33,000078.SZ,海王生物,1998-12-18,F52零售业,F52零售业,1095426.2653,True,-0.0285234899328858,-0.01331601994328,0.3913051002496721,-0.3027638972726499,-0.0854129803435799
34,000088.SZ,盐田港,1997-07-28,G54道路运输业,G54道路运输业,1489667.4,True,0.0572916666666665,-0.0436718490054866,0.2752277580828888,0.6683114103972202,-0.1103217029239448
35,000089.SZ,深圳机场,1998-04-20,G56航空运输业,G56航空运输业,1784169.4728,True,0.0274285714285713,-0.3600293040795737,-0.9144415051643614,-0.9667625659124612,-0.3296444434346605
36,000090.SZ,天健集团,1999-07-21,E48土木工程建筑业,E48土木工程建筑业,776636.2292,True,0.0503388189738625,-0.350088411239298,-0.2850852210577347,-0.4602388753622486,0.0728485374657107
37,000096.SZ,广聚能源,2000-07-24,F51批发业,F51批发业,675341.056,True,0.0293453724604968,-0.1249699500551289,-1.7894017635484456,-0.5471908982748684,0.7253641948415326
38,000099.SZ,中信海直,2000-07-31,G56航空运输业,G56航空运输业,546675.5188,True,-0.0109409190371992,-1.3345197187113322,-1.525811153125075,-0.9148097359355654,-1.0074592688963595
39,000100.SZ,TCL科技,2004-01-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3510529.1146,True,-0.0869565217391303,0.0127390650987737,0.6704053878645416,0.0492566795191108,-0.6185778004116399
40,000151.SZ,中成股份,2000-09-06,F51批发业,F51批发业,328115.6234,True,-0.0207833733013589,-0.6341357615686161,0.3352865962821309,0.4491376120834187,0.1432967372766228
41,000153.SZ,丰原药业,2000-09-20,C27医药制造业,C27医药制造业,246773.9889,True,-0.0176100628930818,-0.8458362337977345,-1.044480154614008,-0.8934365015696653,-1.1895384992614662
42,000155.SZ,川能动力,2000-09-26,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,565131.6,True,-0.0603588907014682,-1.2446069204407542,0.0071076238339086,2.1677143335432465,-0.064680224150845
43,000157.SZ,中联重科,2000-10-12,C35专用设备制造业,C35专用设备制造业,2782769.3444,True,-0.0131868131868131,0.2264055509719817,-0.0118393342187755,-0.5584788167588632,-0.6367534284580135
44,000158.SZ,常山北明,2000-07-24,C17纺织业,C17纺织业,805879.7899,True,0.0111940298507462,-0.1617741012685302,0.7241161690739241,0.6595927834084572,-0.8059909240665096
45,000159.SZ,国际实业,2000-09-26,F51批发业,F51批发业,253560.4079,True,0.0018691588785049,-0.2894394942884696,-0.1481106716997384,-0.3819287375366104,-1.2295898603077269
46,000166.SZ,申万宏源,2015-01-26,J67资本市场服务,J67资本市场服务,3979173.4293,True,-0.0055762081784387,-0.0675132021066729,-0.914470738293872,-0.7968127758833576,0.0198690448786589
47,000301.SZ,东方盛虹,2000-05-29,D44电力、热力生产和供应业,D44电力、热力生产和供应业,646883.5523,True,0.0703703703703704,-1.0854398202607445,0.6062631140908478,0.368570379584569,0.628385090209489
48,000333.SZ,美的集团,2013-09-18,C38电气机械和器材制造业,C38电气机械和器材制造业,34965026.3707,True,0.0610145441645975,0.3489015967507509,1.6293676627607765,1.7422356787023592,1.0739736337455097
49,000338.SZ,潍柴动力,2007-04-30,C36汽车制造业,C36汽车制造业,3601982.9446,True,0.0162037037037034,0.7546786167810768,1.4157832869867224,0.5094387933467025,-0.3474225318927551
50,000400.SZ,许继电气,1997-04-18,C38电气机械和器材制造业,C38电气机械和器材制造业,1329798.7269,True,-0.0958490566037736,-0.1399596570747667,-0.1593794354367514,-0.511843034268021,-0.5757024051547471
51,000403.SZ,派林生物,1996-06-28,C27医药制造业,C27医药制造业,780969.5153,True,0.0119047619047618,-0.281497756789991,-0.0365028529443269,-0.513962025391274,-0.9648055215279928
52,000404.SZ,长虹华意,1996-06-19,C34通用设备制造业,C34通用设备制造业,436129.0651,True,-0.1125198098256735,-0.305116466945931,-0.2118564586376102,-0.5351756218081508,-0.3814926223025397
53,000407.SZ,胜利股份,1996-07-03,D45燃气生产和供应业,D45燃气生产和供应业,567231.0289,True,-0.0205391527599485,-0.2039622619205963,-0.0258886583993148,-0.37100039277006,-0.0623559772172466
54,000408.SZ,藏格矿业,1996-06-28,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,790570.3248,True,-0.0782217220033765,0.4320146158437926,0.6530924938555253,0.046232669687062,1.1825055482192983
55,000409.SZ,云鼎科技,1996-06-27,S91综合,S91综合,207360.3988,True,0.1158878504672897,-1.1719229473988544,0.1137383489550378,-0.1663401132230797,-0.9963635580645754
56,000410.SZ,沈阳机床,1996-07-18,C34通用设备制造业,C34通用设备制造业,722581.114,True,0.0099800399201597,0.5388965078040304,0.1691833937197556,0.6300199561493751,-1.9331212072589656
