No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,16038254.1891,True,-0.0337197049525817,-0.6244421146976428,-0.3697984323931516,-0.9031161142913602,0.065950746996978
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1747731.478,True,0.0011454753722794,-0.6939701135992324,-1.0332429355281485,-0.9067083038737744,0.6645463623742046
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,2069183.9573,True,-0.0623721881390592,-0.1698949211673958,1.1252007538560929,0.1865475906742606,0.4538024281033126
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,370219.5921,True,-0.0423728813559322,-1.1717683693400365,0.0822052875779554,-0.8057243187984469,-0.3523262534584919
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,721660.3976,True,-0.0265486725663713,-0.703461330443778,-0.3293684319017946,-1.1134544660674923,-1.1546885221061574
6,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,608825.2272,True,-0.0558312655086848,1.3639938890026746,1.5605265530640082,0.9788052314887244,-2.186016602932171
7,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,381896.6442,True,0.1202797202797203,-0.2255042406932492,-0.75558906964683,0.0108656936797024,-0.9800410294085746
8,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1437478.446,True,-0.0551020408163265,-0.3898590068635305,-0.4483855173832854,-0.50879271226652,-0.3702559757104279
9,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,1008959.8464,True,-0.0743308299634122,-0.5905027583057487,0.5467994962357959,0.1917777228860092,-0.1828860161518126
10,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,514147.8931,True,-0.0117728531855956,-0.0194989017396309,0.4657619878342412,0.6288434763937665,0.0353750465683213
11,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2794966.5759,True,0.0128022759601706,-0.0498596154639343,-0.9241922990788808,0.0066938024995111,-0.1299681971998915
12,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,1637497.9202,True,0.0664400056665248,0.0302814036780069,-0.9950487816061636,-0.662280674554361,0.6432709560876219
13,000030.SZ,富奥股份,1993-09-29,C36汽车制造业,C36汽车制造业,1068879.2261,True,-0.025462962962963,-0.5474847250490831,-1.3657118072913514,-0.5853208907467131,0.558944962622113
14,000034.SZ,神州数码,1994-05-09,F51批发业,F51批发业,881284.9096,True,-0.0077110389610391,1.610311806588718,-0.1472693866822847,1.2239182479837871,0.2785082674111517
15,000035.SZ,中国天楹,1994-04-08,N77生态保护和环境治理业,N77生态保护和环境治理业,624933.2335,True,0.0052083333333332,0.3748718848116887,0.5056508058372914,-0.6446958804235092,-0.1148976119137923
16,000037.SZ,深南电A,1994-07-01,D44电力、热力生产和供应业,D44电力、热力生产和供应业,420229.9947,True,-0.009771986970684,1.237954963282086,-0.4900021575912013,-0.2797831764471186,-1.466839220995314
17,000038.SZ,大通退(退),1994-08-08,L72商务服务业,L72商务服务业,194684.978,True,-0.0794939126283121,0.5095211973335454,0.6725260527233744,0.1892780267243497,-0.4953278869633582
18,000039.SZ,中集集团,1994-04-08,C33金属制品业,C33金属制品业,2126280.1028,True,-0.0573770491803276,0.1373522811158195,0.0199043501969448,0.5268652444145918,-0.9852551946638222
19,000045.SZ,深纺织Ａ,1994-08-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,673193.1836,True,-0.1422791638570465,0.3198131954676366,1.0652023824768022,0.9215880212530914,-1.552061004579834
20,000049.SZ,德赛电池,1995-03-20,C38电气机械和器材制造业,C38电气机械和器材制造业,925649.2584,True,0.1447661469933185,0.356700776553431,0.4828580543598104,0.2201841962400614,0.124332452415737
21,000055.SZ,方大集团,1996-04-15,C33金属制品业,C33金属制品业,596801.0652,True,0.0083740404745289,-0.560251205847766,-0.1649047148684874,-0.364944418852342,-0.4714642369264923
22,000058.SZ,深赛格,1996-12-26,L72商务服务业,L72商务服务业,570023.6972,True,-0.0583804143126177,-0.7144009613011238,-0.0414528780130653,-0.2879925965206398,-0.6240311920159334
23,000059.SZ,华锦股份,1997-01-30,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,1955759.4814,True,-0.1319796954314721,-0.2232601791036387,1.0732056885287706,1.2103699837940551,0.3918511619775573
24,000060.SZ,中金岭南,1997-01-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2547594.462,True,-0.0445969125214409,-0.945983810145067,0.8617963096553286,0.8181532189706948,-0.1021681130022854
25,000061.SZ,农产品,1997-01-10,L72商务服务业,L72商务服务业,1990926.7152,True,-0.0629787234042553,-0.4290379225762253,-0.7964483627283409,-0.576167100805554,-0.8078519024304778
26,000062.SZ,深圳华强,1997-01-30,L72商务服务业,L72商务服务业,1842781.6674,True,-0.0672178289000718,-0.4747716209424146,-0.189520092875836,0.2492015478210666,-0.0778958210374675
27,000063.SZ,中兴通讯,1997-11-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5398712.0488,True,0.0768253968253969,0.1794436793061193,0.4174910731449247,0.3395126305715628,-0.2018897881718178
28,000065.SZ,北方国际,1998-06-05,E48土木工程建筑业,E48土木工程建筑业,1210743.9126,True,0.1455999999999999,0.1623431072380002,-0.47395793651275,0.1657683599559233,0.1396539551259837
29,000066.SZ,中国长城,1997-06-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2727675.4509,True,-0.1038154392191659,1.4312180245323451,1.0390311077635268,1.4757955906514817,-0.8655100657791028
30,000068.SZ,华控赛格,1997-06-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,725407.2144,True,-0.0701107011070111,-0.4956465414339314,-1.5151048818896902,-0.7343102300193382,-2.2318405922750464
31,000069.SZ,华侨城Ａ,1997-09-10,N78公共设施管理业,N78公共设施管理业,4591367.9715,True,-0.0201342281879194,0.5969261275275991,-0.0001998220562222,0.8549592038407858,-0.2727185496368922
32,000070.SZ,特发信息,2000-05-11,C38电气机械和器材制造业,C38电气机械和器材制造业,693280.4287,True,-0.0615984405458091,-0.4415011839599719,-0.3333923564910825,-0.1905500056366508,-0.1705295065141974
33,000078.SZ,海王生物,1998-12-18,F52零售业,F52零售业,1220802.2678,True,-0.0637329286798178,0.2667473619791245,0.2885157239021135,-0.4124184435808196,-0.0642465298183679
34,000088.SZ,盐田港,1997-07-28,G54道路运输业,G54道路运输业,1443000.9026,True,0.0592193808882908,-0.2218906178075769,-0.9646331161635936,-0.0842481906033284,-0.0293702097851489
35,000089.SZ,深圳机场,1998-04-20,G56航空运输业,G56航空运输业,1718544.8485,True,0.055023923444976,-0.433189335576834,-0.815813280216632,-0.2267474022208903,-0.5004759011782037
36,000090.SZ,天健集团,1999-07-21,E48土木工程建筑业,E48土木工程建筑业,729450.1635,True,-0.0107181136120042,-0.6648937237410306,-0.9585910401481232,-0.8178595710817681,-0.0684493062031214
37,000096.SZ,广聚能源,2000-07-24,F51批发业,F51批发业,829617.152,True,-0.0030674846625765,-0.0682955264300291,-0.9270909181995468,-0.049189871736212,0.4797018754844191
38,000099.SZ,中信海直,2000-07-31,G56航空运输业,G56航空运输业,755769.8137,True,-0.052,-0.2350308025417154,0.0468346241681611,-0.1513062581241198,-1.032424269114087
39,000100.SZ,TCL科技,2004-01-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3276493.8403,True,-0.0221606648199446,0.1644477628625848,-0.2771101440487041,-0.4626127997293642,-0.5275662493834194
40,000151.SZ,中成股份,2000-09-06,F51批发业,F51批发业,526424.3348,True,0.1679350583460173,0.5781380575889989,0.8643441700071194,-0.2967463942332431,0.1127604659422919
41,000156.SZ,华数传媒,2000-09-06,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1782562.0606,True,-0.0599001663893511,-0.3407426171088342,-0.5716418653019069,-0.2445258876542518,0.0320552086005715
42,000157.SZ,中联重科,2000-10-12,C35专用设备制造业,C35专用设备制造业,3032535.1404,True,-0.0103519668737058,0.2019216685054793,0.0465020369161505,0.0014487042684987,-0.8573838899741469
43,000158.SZ,常山北明,2000-07-24,C17纺织业,C17纺织业,857679.8765,True,-0.013949433304272,-0.5929869311379798,-0.2667128308844778,0.0734681783113017,-0.8077490044251961
44,000159.SZ,国际实业,2000-09-26,F51批发业,F51批发业,491724.3585,True,-0.0265486725663716,1.605985753065039,0.9574068552465964,0.7495789340167432,-0.7201700771496847
45,000166.SZ,申万宏源,2015-01-26,J67资本市场服务,J67资本市场服务,4605429.737,True,-0.0312499999999998,-0.2428828734103637,-0.8013601694946947,-0.7989654247569931,0.0138182391573746
46,000301.SZ,东方盛虹,2000-05-29,D44电力、热力生产和供应业,D44电力、热力生产和供应业,632264.715,True,-0.0192307692307692,-0.296686973598929,-0.1540948893932517,-0.2962534592493215,-0.0351952622747143
47,000333.SZ,美的集团,2013-09-18,C38电气机械和器材制造业,C38电气机械和器材制造业,20286958.2933,True,0.0396503278176709,0.6170840740971576,1.2710730260600542,1.7938260953644989,1.7079003539594635
48,000338.SZ,潍柴动力,2007-04-30,C36汽车制造业,C36汽车制造业,2433706.6449,True,-0.02088772845953,-0.1152917138531942,0.3581394248899132,0.1149858655318335,-0.538233982065308
49,000400.SZ,许继电气,1997-04-18,C38电气机械和器材制造业,C38电气机械和器材制造业,1325166.375,True,-0.0095291479820626,-0.3157028580890688,0.1632658830175929,0.215789664710061,-0.4463784291213162
50,000403.SZ,派林生物,1996-06-28,C27医药制造业,C27医药制造业,608613.329,True,-0.0648034398034398,0.3063734933796458,0.0609300322464403,-0.2281000463257587,-0.6424696373758331
51,000404.SZ,长虹华意,1996-06-19,C34通用设备制造业,C34通用设备制造业,572355.898,True,-0.0717658168083097,0.1831736842119495,-0.1310564233822412,-0.1835518602900263,0.2614528850680482
52,000407.SZ,胜利股份,1996-07-03,D45燃气生产和供应业,D45燃气生产和供应业,656864.0913,True,0.1317671092951995,1.7518374203049003,0.8325703930863226,0.5159353339974597,-0.7111188342791428
53,000408.SZ,藏格矿业,1996-06-28,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,408222.3708,True,-0.0122850122850123,-0.3660066165103113,-1.2917566415058903,-1.632524597189661,2.267872892694873
54,000409.SZ,云鼎科技,1996-06-27,S91综合,S91综合,439672.0536,True,0.1254098360655737,0.041726715397486,0.4015093198056573,0.3535736738018802,-0.0392316949974087
55,000410.SZ,沈阳机床,1996-07-18,C34通用设备制造业,C34通用设备制造业,885570.6998,True,-0.0606060606060606,-0.246049665699451,0.4756536407399736,-0.0595115656975025,-1.6145839966266782
56,000411.SZ,英特集团,1996-07-16,F51批发业,F51批发业,496724.6339,True,-0.0083125519534497,-0.1547529760721981,-0.3320184398527991,-0.1808183078755468,-0.318532378492085
57,000415.SZ,渤海租赁,1996-07-16,L71租赁业,L71租赁业,2224528.2669,True,-0.0069637883008355,-0.8094865177973114,-1.6729812244168958,-1.2250217580741176,-0.0470506431947082
58,000417.SZ,合百集团,1996-08-12,F52零售业,F52零售业,719786.1964,True,-0.0372398685651699,-0.2558360437077673,-0.173893334287906,-0.7197947951467827,0.2952923081073133
59,000418.SZ,小天鹅A(退),1997-03-28,C38电气机械和器材制造业,C38电气机械和器材制造业,1605038.7295,True,0.148767123287671,-0.0438605583611436,-0.8289463323832257,-0.0488001501349443,0.8432019992067616
