No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
43,000153.SZ,丰原药业,2000-09-20,C27医药制造业,C27医药制造业,163117.9112,True,0.0297872340425531,-0.4010510868467044,-0.8918942818979859,-0.3854194534957843,-1.212374351418257
44,000155.SZ,川能动力,2000-09-26,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,209150.0,True,-0.020044543429844,-0.7103308483877134,-1.617329010779632,-0.4013301173092217,-2.026957431270426
45,000156.SZ,华数传媒,2000-09-06,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,102616.8467,True,0.0295180722891565,1.5508684380177875,1.582940898975236,2.2895015499980382,-0.0064626087924137
46,000157.SZ,中联重科,2000-10-12,C35专用设备制造业,C35专用设备制造业,5803506.4435,True,-0.0339855818743562,-0.181855598250872,0.7428094061843665,-0.3635900943871792,0.9887330032046584
47,000158.SZ,常山北明,2000-07-24,C17纺织业,C17纺织业,258071.099,True,0.1058495821727021,-0.3553428489521513,-1.433093131113034,-1.053129055628895,-0.7926713847173767
48,000159.SZ,国际实业,2000-09-26,F51批发业,F51批发业,366628.142,True,-0.082051282051282,1.175511113400851,0.0151303086742233,-0.1425989652777005,-0.4843114542955649
49,000301.SZ,东方盛虹,2000-05-29,D44电力、热力生产和供应业,D44电力、热力生产和供应业,388617.426,True,-0.0218068535825544,-0.618254199436335,-1.0603998303292157,-1.2684614235024407,0.7037306713333314
50,000338.SZ,潍柴动力,2007-04-30,C36汽车制造业,C36汽车制造业,2032683.2368,True,0.0074891604256996,-0.347969025097943,1.1898466940450911,0.3321079788268222,-0.0451368186716955
51,000400.SZ,许继电气,1997-04-18,C38电气机械和器材制造业,C38电气机械和器材制造业,778022.8045,True,-0.0666666666666665,2.368141712990842,1.39079343637429,0.9270932563343895,-0.1367416154161361
52,000404.SZ,长虹华意,1996-06-19,C34通用设备制造业,C34通用设备制造业,145125.0389,True,-0.053968253968254,1.4456328105900835,1.1209774933150136,0.5731317130232951,-0.0299302725524958
53,000407.SZ,胜利股份,1996-07-03,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,368236.3971,True,-0.0281195079086116,-1.2096632532314215,0.2838830098272365,0.0287219051023193,-1.1139273664670608
54,000408.SZ,藏格矿业,1996-06-28,F51批发业,F51批发业,197804.376,True,-0.0451612903225805,-0.4503546991720953,0.6796751414154806,0.2819079643445381,-0.0150954523841101
55,000409.SZ,云鼎科技,1996-06-27,F51批发业,F51批发业,315633.2165,True,0.1192200557103064,-0.3501690707677447,0.5872465136583483,0.8123185495077233,-0.6421876314194855
56,000410.SZ,沈阳机床,1996-07-18,C34通用设备制造业,C34通用设备制造业,367212.462,True,-0.0290697674418602,-0.0128414602379891,-1.119313060828224,-0.0420353574974841,-0.9170923456140468
57,000411.SZ,英特集团,1996-07-16,F51批发业,F51批发业,173088.4291,True,-0.0135900339750849,-0.3977607027752559,-1.1354118923840384,-1.2851367589993965,0.1442842454762481
58,000415.SZ,渤海租赁,1996-07-16,L71租赁业,L71租赁业,326187.8911,True,-0.0173053152039553,-5.855963700839754e-15,-1.0728503836880634e-14,-1.5966568137737272e-14,-2.4314247875093763e-15
59,000417.SZ,合百集团,1996-08-12,F52零售业,F52零售业,564272.0733,True,-0.0095890410958904,0.3129189171792969,0.7662249164095228,0.9457944717966748,0.7088685468855515
60,000418.SZ,小天鹅A(退),1997-03-28,C38电气机械和器材制造业,C38电气机械和器材制造业,232386.1907,True,-0.0018779342723004,1.6735516528269592,0.2063956958599376,0.5101481343290376,0.0639375050941402
61,000419.SZ,通程控股,1996-08-16,F52零售业,F52零售业,253135.867,True,-0.021321961620469,-0.4200874110756303,-0.8311199313588196,-0.4702099281564637,0.0217215194533407
62,000420.SZ,吉林化纤,1996-08-02,C28化学纤维制造业,C28化学纤维制造业,116817.9412,True,0.0054200542005418,-0.0713352846805656,0.2262680865906353,-0.0746707280038855,-0.6116889133196967
63,000421.SZ,南京公用,1996-08-06,S91综合,S91综合,177929.4286,True,-0.0178571428571427,0.328869443057371,-1.4537544847977693,-0.7685368165282894,0.3285587767381825
64,000422.SZ,湖北宜化,1996-08-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1005658.2162,True,0.0476603119584053,-0.1797314487428584,1.221972331345018,-0.1714564679031724,0.1313785632791582
65,000423.SZ,东阿阿胶,1996-07-29,C27医药制造业,C27医药制造业,3056444.7768,True,0.0280777537796976,-0.0233094199150712,0.9001328716496233,-0.5520421731228689,2.1977582140760217
66,000425.SZ,徐工机械,1996-08-28,C35专用设备制造业,C35专用设备制造业,2629717.1341,True,-0.0709433962264149,-0.2434859117283171,0.1491630895325251,-0.3145248644508097,-0.057490361928451
67,000428.SZ,华天酒店,1996-08-08,H61住宿业,H61住宿业,307700.328,True,0.0045662100456622,-0.7024051768796313,-0.9595229618129668,-0.7597046027434133,-0.0698326094855786
68,000429.SZ,粤高速Ａ,1998-02-20,G54道路运输业,G54道路运输业,156737.8975,True,-0.0238805970149252,-0.2890898963934636,-0.8120839906750669,-0.8878921817092453,-0.5542566216917484
69,000501.SZ,武商集团,1992-11-20,F52零售业,F52零售业,577700.0061,True,-0.0070175438596491,-0.3269803154953207,-0.5082342765169027,-0.0107721932534548,0.1338667894637615
70,000503.SZ,国新健康,1992-11-30,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,754516.6503,True,0.2896860986547083,1.413536632952853,1.043620868149031,0.5047189324280772,-1.505116523907413
71,000507.SZ,珠海港,1993-03-26,G55水上运输业,G55水上运输业,309415.3071,True,-0.056420233463035,0.3759603738752265,0.4393471432525018,0.936147150399472,0.8769160758756278
72,000509.SZ,华塑控股,1993-05-07,C29橡胶和塑料制品业,C29橡胶和塑料制品业,146125.4752,True,0.0397148676171081,-1.4294997279813837,-0.1073363443656942,0.1901414392637362,-1.0776231233482207
73,000510.SZ,新金路,1993-05-07,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,503742.1118,True,0.0299625468164794,2.094452491109604,1.6711800963294623,1.4770471411060846,-2.0939838753387487
74,000516.SZ,国际医学,1993-08-09,F52零售业,F52零售业,315244.547,True,0.0136054421768705,-0.5472517056735896,-0.3043849496870843,-0.0807975750797344,-0.0553838785102568
75,000519.SZ,中兵红箭,1993-10-08,C34通用设备制造业,C34通用设备制造业,253800.0008,True,0.0038461538461538,2.1164405454442554,1.2973640058180032,1.53463570344931,-0.7658601263250944
76,000520.SZ,凤凰航运,1993-10-25,G55水上运输业,G55水上运输业,207434.84,True,0.0855263157894736,0.7951818701971477,1.470781694224322,2.063651418312592,-2.551268841048654
77,000521.SZ,长虹美菱,1993-10-18,C38电气机械和器材制造业,C38电气机械和器材制造业,229260.5738,True,0.0023419203747072,1.288276074963305,0.2355952582994547,-0.0244922688076973,-0.4970355654635365
78,000522.SZ,白云山A(退),1993-11-08,C27医药制造业,C27医药制造业,1072689.4898,True,0.1272409269785746,2.3481469122416607,1.7910188648314442,1.681429100885364,0.8778971607349674
79,000523.SZ,红棉股份,1993-11-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,277715.6229,True,0.1648690292758088,0.5630429987601298,0.5070845267089289,0.7549088762825973,-0.6011872110081623
80,000524.SZ,岭南控股,1993-11-18,H61住宿业,H61住宿业,189039.765,True,-0.0653685674547984,-0.2025953083724001,-0.0718311671411755,-0.0968427008010247,0.4981594596066043
81,000525.SZ,红太阳,1993-10-28,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,384773.9242,True,0.0431654676258992,0.7273186553546306,0.4625358752867074,0.1397574395930603,-0.0807900724945194
82,000528.SZ,柳工,1993-11-18,C35专用设备制造业,C35专用设备制造业,1129100.0779,True,-0.0645773979107312,-0.3029854129622806,0.1566342678146742,-0.0813601602990505,-1.0557334195462886
83,000529.SZ,广弘控股,1993-11-18,C13农副食品加工业,C13农副食品加工业,402369.1769,True,0.0476190476190476,-0.5871947970866292,-0.6770370583523296,-0.3033551895905138,0.2539416854097497
84,000530.SZ,冰山冷热,1993-12-08,C34通用设备制造业,C34通用设备制造业,158761.7806,True,0.1632928475033739,0.9802427043879056,1.2402825910796655,1.0295734885919718,0.0533459324189717
85,000531.SZ,穗恒运Ａ,1994-01-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,420051.3304,True,0.04,-0.4306778766609663,-0.0157918062714151,0.6552987129707551,0.3984902357067339
86,000532.SZ,华金资本,1994-01-03,S91综合,S91综合,309341.6094,True,0.0347923681257016,-0.1939262683174614,-1.1637810953902237,-1.0485171989148263,0.1757674848351702
87,000533.SZ,顺钠股份,1994-01-03,C38电气机械和器材制造业,C38电气机械和器材制造业,268084.4018,True,0.089775561097257,-0.6378290484394709,-1.4593369798480351,-1.0195349889218313,-0.4355914193889641
88,000536.SZ,华映科技,1993-11-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,297910.8935,True,-0.0417690417690417,-0.8164371166292255,-0.8752301081812771,-1.5449864049979518,0.6937754437906157
89,000538.SZ,云南白药,1993-12-15,C27医药制造业,C27医药制造业,5310963.0734,True,0.0006587615283266,-0.2574098150250038,-0.2331947288289765,-0.6657520282856526,1.4006526881902115
90,000539.SZ,粤电力Ａ,1993-11-26,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1237255.4973,True,-0.018808777429467,-0.239539093511614,-0.721795725723327,-0.1956487612938323,-0.0794074414703402
91,000541.SZ,佛山照明,1993-11-23,C38电气机械和器材制造业,C38电气机械和器材制造业,424528.9127,True,0.0029239766081869,-0.3149223709978231,-0.4241447415423285,-0.7038466284129925,0.910743257926138
92,000543.SZ,皖能电力,1993-12-20,D44电力、热力生产和供应业,D44电力、热力生产和供应业,559655.0328,True,-0.0357142857142857,-0.7052622927464607,0.3630143682191254,0.3181587084584322,0.0498684298273217
93,000544.SZ,中原环保,1993-12-08,D46水的生产和供应业,D46水的生产和供应业,274848.995,True,0.2165354330708659,0.4160580636543688,0.5128582582286315,0.444597700870975,0.7643256885811299
94,000547.SZ,航天发展,1993-11-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,249216.8818,True,-0.0523560209424084,0.0531563276955089,-0.0020400134738338,-0.8669424126125306,0.306764920623767
95,000548.SZ,湖南投资,1993-12-20,G54道路运输业,G54道路运输业,173438.0196,True,-0.0022988505747125,-0.1394376423850587,0.876094258770447,0.9060375637935588,-0.6595266400009863
96,000550.SZ,江铃汽车,1993-12-01,C36汽车制造业,C36汽车制造业,953333.6566,True,-0.0474137931034482,-0.4193792868168696,-0.8889385020080622,-0.2563171310888284,1.7220497917116122
97,000551.SZ,创元科技,1994-01-06,S91综合,S91综合,308377.2862,True,0.1509900990099009,1.8241495996453625,1.8819429487257773,2.981744655976425,-0.2850931189058728
98,000553.SZ,安道麦A,1993-12-03,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,230333.4814,True,-0.0169753086419752,1.1691279708660236,-0.2262556932839908,0.0097334219606074,-0.2636569616871811
99,000554.SZ,泰山石油,1993-12-15,F51批发业,F51批发业,190391.0993,True,-0.0152671755725189,0.021769299292404,0.358545539940733,-0.3767761765171094,-0.0013430511586095
100,000555.SZ,神州信息,1994-04-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,67426.9939,True,0.2159244264507422,-0.5130683905500437,-1.88221948765777,-1.2427878573015652,-3.121663906242633
101,000559.SZ,万向钱潮,1994-01-10,C36汽车制造业,C36汽车制造业,876206.2092,True,-0.0264150943396225,1.4965215344572167,0.0109811352149176,0.0994292145268028,-0.463940760418638
102,000560.SZ,我爱我家,1994-02-02,F52零售业,F52零售业,71552.5904,True,0.2894056847545219,-0.5530081869106646,-1.111753620167332,-1.5455305913821735,-0.5250768109242959
103,000561.SZ,烽火电子,1994-05-09,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,181680.3134,True,0.056115107913669,1.752392430788498,0.1771255034924439,1.0918766443236518,-0.5049301919607059
104,000562.SZ,宏源证券(退),1994-02-02,J67资本市场服务,J67资本市场服务,3028999.7528,True,-0.0498834498834498,-0.4429275664584407,-0.1701345695067918,0.4322231313862767,0.3863802252120335
105,000563.SZ,陕国投Ａ,1994-01-10,J69其他金融业,J69其他金融业,499256.8082,True,0.0920365535248042,-0.0863629457883088,0.5619925257418323,0.2208543563655265,-0.2389605544836663
106,000564.SZ,供销大集,1994-01-10,F52零售业,F52零售业,131250.1911,True,-0.01417004048583,-0.4465568547014453,-0.9880257147247686,-1.1465380804195269,-0.4762966573075629
107,000565.SZ,渝三峡Ａ,1994-04-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,137882.326,True,0.0111940298507462,-2.1492632850048023,-0.3963501827976027,0.2610273593119161,-0.4245561812458164
108,000566.SZ,海南海药,1994-05-25,C27医药制造业,C27医药制造业,477189.1975,True,0.0594059405940592,-0.4410292406059182,-0.2190827383465995,0.0861480290796903,-0.5007875365441189
109,000568.SZ,泸州老窖,1994-05-09,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,4282993.4384,True,0.0345389377647442,-0.247204043789128,0.4574519540721768,-0.2248918274332996,1.584907061665268
110,000570.SZ,苏常柴Ａ,1994-07-01,C34通用设备制造业,C34通用设备制造业,259577.1997,True,0.0414012738853502,-0.2454633382974412,-0.9061167565450194,-0.3769939069454285,-0.5306583004250696
111,000572.SZ,海马汽车,1994-08-08,C36汽车制造业,C36汽车制造业,530258.1206,True,-0.003125,-0.0415069045210155,-0.3478538089928626,-0.0915954475974382,-0.6720795019052563
112,000576.SZ,甘化科工,1994-09-07,C22造纸和纸制品业,C22造纸和纸制品业,186794.0923,True,0.0292942743009321,-0.3403405103688672,-0.1430965244284648,-0.3335289526545697,1.917851336283716
113,000581.SZ,威孚高科,1998-09-24,C36汽车制造业,C36汽车制造业,1535808.8973,True,0.0517791411042944,0.2554319792603985,0.3651365594883069,0.1958264600708169,0.741390621800159
114,000582.SZ,北部湾港,1995-11-02,G55水上运输业,G55水上运输业,149744.8687,True,0.0523809523809526,1.1221572639836035,-0.6135110703690714,0.5559990202483472,0.4498158781130727
115,000584.SZ,工智退(退),1995-11-28,C28化学纤维制造业,C28化学纤维制造业,269079.5198,True,0.0432190760059612,-1.3355531930689537,-0.6416129490372714,0.0661692525693387,-0.4994405832568532
116,000585.SZ,东电退(退),1995-12-13,C38电气机械和器材制造业,C38电气机械和器材制造业,158449.4543,True,-0.0377358490566038,0.0516472163184385,-0.6098597749373392,0.5077103352715251,-1.5658875786025457
117,000586.SZ,汇源通信,1995-12-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,97493.76,True,0.0841487279843444,-0.6885230831444185,-1.0860592374796918,-1.490468916371955,-0.8385299856793181
118,000589.SZ,贵州轮胎,1996-03-08,C29橡胶和塑料制品业,C29橡胶和塑料制品业,241979.3917,True,-0.0080160320641282,-0.7364853027499074,-1.0201399540157376,-1.246830901618168,-0.9056338797302164
119,000590.SZ,古汉医药,1996-01-19,C27医药制造业,C27医药制造业,229933.3138,True,0.0881188118811879,-0.6551730259878464,-0.4337654123888914,0.0748254830404224,1.0076666571153987
120,000591.SZ,太阳能,1996-02-08,F52零售业,F52零售业,188120.9986,True,0.0262773722627736,-0.1257231590897516,-0.413833078563564,-0.4560711237295771,-0.7082448293378469
121,000593.SZ,德龙汇能,1996-03-12,F52零售业,F52零售业,154415.6611,True,-0.0345821325648415,2.1572815924873794,0.4790249851890511,0.6425754120427283,-0.7336083058069738
122,000594.SZ,国恒退(退),1996-03-20,F51批发业,F51批发业,297410.5263,True,0.0,-0.0304375900422137,0.8603163890679038,-0.9698687138181208,-0.6165539161512967
123,000596.SZ,古井贡酒,1996-09-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1243244.6831,True,0.0211656441717791,0.0790610258250693,-0.6667759658547249,1.1533394798193766,1.1020281602559294
124,000597.SZ,东北制药,1996-05-23,C27医药制造业,C27医药制造业,252882.1786,True,0.0115532734274712,1.360282678815039,-0.2508511207360853,0.7173488957402457,-1.1498823125737796
125,000598.SZ,兴蓉环境,1996-05-29,D46水的生产和供应业,D46水的生产和供应业,555933.785,True,0.0563549160671463,1.5768895169052874,1.8070286258520376,-0.1664975359181048,1.1356049420294394
126,000599.SZ,青岛双星,1996-04-30,C29橡胶和塑料制品业,C29橡胶和塑料制品业,188931.6713,True,-0.005540166204986,-0.7884349568512086,-1.058020033189757,-1.0213572546736522,-1.1142362880722292
127,000600.SZ,建投能源,1996-06-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,396493.845,True,-0.0092378752886835,-0.5117502646793965,-1.3235266657492657,-1.309545376529834,-0.224217430397578
128,000601.SZ,韶能股份,1996-08-30,D44电力、热力生产和供应业,D44电力、热力生产和供应业,311329.3751,True,0.0533333333333334,-0.5572489941869551,-0.3330504466419342,-1.338608394921779,0.235234089414807
129,000605.SZ,渤海股份,1996-09-13,C27医药制造业,C27医药制造业,147015.825,True,-0.0601265822784808,-0.0449864365228617,-1.4906521188033193,-0.3643478570089776,-0.9524751003965012
130,000606.SZ,顺利退(退),1996-10-04,C27医药制造业,C27医药制造业,212416.344,True,0.043956043956044,-0.346752707943462,0.2714150063592198,-0.2440654200673592,-1.7803555334090715
131,000610.SZ,西安旅游,1996-09-26,N78公共设施管理业,N78公共设施管理业,130469.4812,True,-0.0190336749633968,-0.2925278309513294,-0.0331315464169673,-0.075213736149601,-0.4191446416575988
132,000611.SZ,天首退(退),1996-10-08,C17纺织业,C17纺织业,140388.2995,True,0.0609480812641083,-0.3625723410098973,-0.2913530474868713,-1.1450597005750969,-0.4062295454216342
133,000612.SZ,焦作万方,1996-09-26,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,527703.8715,True,-0.0321100917431192,-0.8603456534562924,-0.4774327184510311,-0.8412340493912761,-0.1518820004857078
134,000613.SZ,东海A退(退),1997-01-28,H61住宿业,H61住宿业,97355.424,True,-0.032345013477089,-0.3320956976066396,-0.2330979354865796,0.1437309177580721,-0.5750824048444892
135,000617.SZ,中油资本,1996-10-22,C34通用设备制造业,C34通用设备制造业,219391.0927,True,0.108179419525066,-1.4564780116710747,-1.384849635124242,0.2648121253126893,-1.2318014047290038
136,000619.SZ,海螺新材,1996-10-23,C29橡胶和塑料制品业,C29橡胶和塑料制品业,363600.0,True,-0.029585798816568,0.2051757824760091,0.6298005311907072,0.5539054861369354,0.0479259004051099
137,000623.SZ,吉林敖东,1996-10-28,C27医药制造业,C27医药制造业,1419392.215,True,0.0638832997987928,0.5701728104229775,0.8825454687227917,0.039127310172998,-0.2316269415896467
138,000625.SZ,长安汽车,1997-06-10,C36汽车制造业,C36汽车制造业,2845520.4775,True,-0.001149425287356,0.7156184267527659,0.7432464639922308,1.699445530929616,-0.8039600285866356
139,000626.SZ,远大控股,1996-11-28,F51批发业,F51批发业,141922.0998,True,0.0246020260492041,-0.7040586838115682,-0.9909508584923922,-0.0593080014914575,-0.3231140599042894
140,000630.SZ,铜陵有色,1996-11-20,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2793402.0787,True,-0.0765673175745118,0.0078535465506539,0.7113402190508613,-0.3025265765820817,-0.3057225426449903
