No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
18,000027.SZ,深圳能源,1993-09-03,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,1715303.3643,True,-0.0753846153846153,-0.1399751197112888,-1.2320939267549678,-1.3449823422125984,0.5123148499606058
19,000028.SZ,国药一致,1993-08-09,批发和零售贸易-药品及医疗器械批发业-食品饮料烟草和家庭用品批发业,批发和零售贸易-药品及医疗器械批发业-食品饮料烟草和家庭用品批发业,491710.1533,True,-0.1207637231503577,-0.1023112657049847,-0.339651274418479,0.1325724135106558,-0.636152698115679
20,000029.SZ,深深房Ａ,1993-09-15,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,345072.42,True,-0.096938775510204,-0.2357669415051967,-1.1726254250028127,0.26483221177502,-0.045317954431678
21,000030.SZ,富奥股份,1993-09-29,综合类,综合类,128580.1077,True,-0.2293853073463269,1.91872525986128,1.2774507228508307,1.1783161634456183,3.8620213184371983
22,000031.SZ,大悦城,1993-10-08,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,863328.9302,True,-0.1239316239316239,0.6042014408363896,-0.8581044766293914,-0.2435240040155459,-0.5485831211013142
23,000032.SZ,深桑达Ａ,1993-10-28,制造业-其他电子设备制造业-电子,制造业-其他电子设备制造业-电子,148072.9883,True,-0.1117917304747321,-1.0391941442684631,-2.620430018359792,-1.4078184799797158,-1.0009559434801392
24,000033.SZ,新都退(退),1994-01-03,社会服务业-旅馆业,社会服务业-旅馆业,140654.6754,True,0.0442890442890442,-0.1450496272024467,1.263596912352586,0.5312732895108321,-0.5157344243325998
25,000034.SZ,神州数码,1994-05-09,综合类,综合类,178193.1205,True,-0.1323251417769376,-0.3962247672627053,0.3757925494332437,1.0770146057739145,1.404872474328171
26,000036.SZ,华联控股,1994-06-17,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,332670.7628,True,-0.1148648648648648,-0.751361541923008,-1.1207902590235457,-1.3810439901092422,-0.1108980960674544
27,000037.SZ,深南电A,1994-07-01,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,150468.9413,True,-0.0831460674157303,0.4933999306022559,-1.1352891626921735,0.2778719912287876,-0.9501422873462304
28,000039.SZ,中集集团,1994-04-08,制造业-金属制品业-金属非金属-集装箱和金属包装物品制造业,制造业-金属制品业-金属非金属-集装箱和金属包装物品制造业,1883884.6625,False,-0.1104575163398693,3.4756090445599996e-14,-7.557703168107841e-15,-1.5817194787455782e-14,-1.3457375710142106e-13
29,000042.SZ,中洲控股,1994-09-21,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,377948.81,True,0.0386075949367088,-1.0232283080668008,-1.491534499888591,-0.5601961030794047,0.0259943248336925
30,000045.SZ,深纺织Ａ,1994-08-15,批发和零售贸易-商业经纪与代理业,批发和零售贸易-商业经纪与代理业,224394.5895,True,-0.1659793814432989,-0.9084240744250408,0.5254916945148355,0.5111361550789911,0.0381212014398747
31,000048.SZ,京基智农,1994-11-01,制造业-食品加工业-食品、饮料-粮食及饲料加工业,制造业-食品加工业-食品、饮料-粮食及饲料加工业,322500.027,True,-0.1786982248520709,-0.1244672669176202,-0.8297648589244244,0.0590502873500468,-1.3973245051772067
32,000050.SZ,深天马Ａ,1995-03-15,制造业-电子元器件制造业-电子,制造业-电子元器件制造业-电子,481766.385,True,-0.1966824644549761,1.5547213965172972,0.830293002287067,1.6276184794866588,-0.6380360227580191
33,000055.SZ,方大集团,1996-04-15,制造业-金属制品业-金属非金属-建筑用金属制品业,制造业-金属制品业-金属非金属-建筑用金属制品业,204535.1777,True,0.0225872689938397,0.4253408170505402,-0.2349722770843433,-0.5948252888473292,-0.1634249737047219
34,000056.SZ,皇庭国际,1996-07-08,房地产业-房地产管理业,房地产业-房地产管理业,203138.9384,True,-0.1113074204946996,1.7719091406609562,0.2053012539127263,0.820173347724608,-1.6553642102434634
35,000059.SZ,华锦股份,1997-01-30,制造业-石油加工及炼焦业-石油化学塑胶塑料,制造业-石油加工及炼焦业-石油化学塑胶塑料,1122473.4531,True,-0.0977683315621678,-0.0576912684070966,0.0144683908644704,-0.5590181722733534,-0.0006302127178983
36,000060.SZ,中金岭南,1997-01-23,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,2204937.4494,True,-0.1780303030303031,-0.263779648800981,-0.2902546067251031,-0.0557282690285144,0.6372293520226359
37,000061.SZ,农产品,1997-01-10,批发和零售贸易-食品饮料烟草和家庭用品批发业,批发和零售贸易-食品饮料烟草和家庭用品批发业,897741.6341,True,-0.0916808149405772,0.0560673157312219,0.3465279145582459,0.2063260038924381,0.157611016070357
38,000062.SZ,深圳华强,1997-01-30,制造业-日用电子器具制造业-电子,制造业-日用电子器具制造业-电子,104330.7056,True,-0.1455696202531645,-0.4986601147360341,-0.8897613704201914,-0.5996146402506779,-0.2860738989549115
39,000063.SZ,中兴通讯,1997-11-18,信息技术业-通信及相关设备制造业,信息技术业-通信及相关设备制造业,4794720.1166,True,-0.0391812865497077,0.3448892363511301,0.9756623539032576,0.3506606283990668,-0.978701271554049
40,000065.SZ,北方国际,1998-06-05,建筑业-土木工程建筑业,建筑业-土木工程建筑业,227574.4051,True,-0.1436699857752489,-0.6869834382989057,-1.560153021894026,-0.0455489715092303,-0.3431947587427377
41,000066.SZ,中国长城,1997-06-26,信息技术业-计算机及相关设备制造业,信息技术业-计算机及相关设备制造业,304878.9972,True,-0.1394052044609666,-0.4177280256449707,0.0079917044142066,-0.2396580349175427,-0.3411387121637268
42,000069.SZ,华侨城Ａ,1997-09-10,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,1770697.5572,True,-0.0665778961384819,-0.0144705947797954,1.145825751560685,-0.3265707318381332,-0.2227632322378287
43,000070.SZ,特发信息,2000-05-11,信息技术业-通信设备制造业-通信及相关设备制造业,信息技术业-通信设备制造业-通信及相关设备制造业,184688.5185,True,-0.1309823677581862,-0.8195305636836914,-1.1317328978689467,-0.1571375035230814,-0.9899727791313238
44,000078.SZ,海王生物,1998-12-18,批发和零售贸易-药品及医疗器械零售业-零售业,批发和零售贸易-药品及医疗器械零售业-零售业,470429.5567,True,-0.116343490304709,-0.1533765780307737,0.2797888655077503,-0.2200163059445187,-0.7772220947503038
45,000089.SZ,深圳机场,1998-04-20,交通运输仓储业-机场及航空运输辅助业-交通运输辅助业,交通运输仓储业-机场及航空运输辅助业-交通运输辅助业,758892.8019,True,-0.0444444444444445,-0.1074751294433941,-0.4470168703899802,-0.0874785961322387,0.2829410679366783
46,000090.SZ,天健集团,1999-07-21,建筑业-土木工程建筑业,建筑业-土木工程建筑业,362566.7219,True,-0.1163954943679599,-0.1039634962892109,0.2248174692207892,-0.0108863323082942,-0.2095871077490704
47,000096.SZ,广聚能源,2000-07-24,批发和零售贸易-能源批发业-能源材料和机械电子设备批发业,批发和零售贸易-能源批发业-能源材料和机械电子设备批发业,243163.648,True,-0.0756302521008402,-0.3700864870178467,-1.6349396417248911,-0.69449520910399,-0.2884063818808254
48,000099.SZ,中信海直,2000-07-31,交通运输仓储业-航空运输业,交通运输仓储业-航空运输业,418070.4,True,0.1026894865525671,-0.587963598908535,0.2154608159905032,0.0202777322448129,-0.0722123181429726
49,000100.SZ,TCL科技,2004-01-30,制造业-日用电子器具制造业-电子,制造业-日用电子器具制造业-电子,1835635.8659,True,-0.1206896551724137,0.5490236664410612,1.7744622202317972,-0.1091203635753887,-0.4412349023684946
50,000151.SZ,中成股份,2000-09-06,批发和零售贸易-商业经纪与代理业,批发和零售贸易-商业经纪与代理业,216167.1572,True,-0.1153374233128834,-0.4757695867812641,0.6026068484657817,0.9539512865961576,-0.5164628853650741
51,000153.SZ,丰原药业,2000-09-20,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,155955.51,True,-0.0909090909090909,-0.2347033058487806,0.3105723099910328,0.6761866250481077,-1.054493050016864
52,000155.SZ,川能动力,2000-09-26,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,233590.0,True,-0.1482965931863727,-0.9427818346146452,-1.4468843732645826,-0.9869068936072828,-1.256766390130055
53,000157.SZ,中联重科,2000-10-12,制造业-专用设备制造业-机械设备仪表,制造业-专用设备制造业-机械设备仪表,6023098.5792,True,-0.1025906735751295,0.5932454779860928,1.0351927346468404,0.4590730690362228,0.5465197507417541
54,000158.SZ,常山北明,2000-07-24,制造业-纺织业-纺织、服装、皮毛,制造业-纺织业-纺织、服装、皮毛,322049.728,True,-0.1300448430493272,-0.2813320596287214,-1.3010056058960962,-0.0051081900373743,-1.051232826800924
55,000159.SZ,国际实业,2000-09-26,制造业-石油加工及炼焦业-石油化学塑胶塑料-炼焦业,制造业-石油加工及炼焦业-石油化学塑胶塑料-炼焦业,490762.0799,True,-0.1374269005847953,0.6137845881729331,-0.0708504496097905,0.2365823448429143,0.8242155306103496
56,000301.SZ,东方盛虹,2000-05-29,综合类,综合类,387399.1895,True,-0.1018518518518517,-0.466205540854585,-1.2366741121343032,-1.2604966576255523,0.0856081362928001
57,000338.SZ,潍柴动力,2007-04-30,制造业-交通运输设备制造业-机械设备仪表,制造业-交通运输设备制造业-机械设备仪表,2413344.8478,True,-0.1320863309352518,0.1004627297622067,1.1864195428870603,-0.3423762742698292,0.9363710367353012
58,000400.SZ,许继电气,1997-04-18,制造业-电器机械及器材制造业-机械设备仪表-输配电及控制设备制造业,制造业-电器机械及器材制造业-机械设备仪表-输配电及控制设备制造业,493755.4404,True,-0.1298076923076923,-0.2448476106520099,0.6088949741358828,0.7885403884534026,-0.7137758891443668
59,000401.SZ,金隅冀东,1996-06-14,制造业-非金属矿物制品业-金属非金属-水泥制造业,制造业-非金属矿物制品业-金属非金属-水泥制造业,2320238.8115,True,-0.1149364406779659,-0.5891043307473197,-0.2953833460474272,0.4304593260457381,-0.5259323252482115
60,000402.SZ,金融街,1996-06-26,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,1979294.8985,True,-0.0454545454545454,-0.1166448686889219,0.4319484313064275,-1.0323359698911654,-0.1423080538291533
61,000404.SZ,长虹华意,1996-06-19,制造业-专用设备制造业-机械设备仪表-其他专用设备制造业,制造业-专用设备制造业-机械设备仪表-其他专用设备制造业,128064.8854,True,-0.2312925170068028,0.5953200299565405,-0.0499150965636102,-0.4597491350449691,-1.2485551309384817
62,000407.SZ,胜利股份,1996-07-03,综合类,综合类,270209.9072,True,0.0405727923627685,-0.4841729318663227,-0.6279844340932392,-0.7752172164483948,-0.5461567333143958
63,000408.SZ,藏格矿业,1996-06-28,采掘业-贵金属矿采选-有色金属矿采选业,采掘业-贵金属矿采选-有色金属矿采选业,202598.1045,True,-0.1312499999999999,-0.519966032171746,-0.9008388084431448,-0.3082767634121144,-1.5953454631103
64,000409.SZ,云鼎科技,1996-06-27,批发和零售贸易-化工材料批发业-能源材料和机械电子设备批发业,批发和零售贸易-化工材料批发业-能源材料和机械电子设备批发业,103834.6652,True,0.0207999999999999,-4.750990315053875e-14,1.9971387096958085e-14,4.7674619299708537e-14,2.2325357295251506e-13
65,000410.SZ,沈阳机床,1996-07-18,制造业-普通机械制造业-机械设备仪表,制造业-普通机械制造业-机械设备仪表,428435.5154,True,-0.1061173533083646,-0.1388522335516553,-0.3560514902526783,-0.3304115323267905,-0.8189049662880823
66,000411.SZ,英特集团,1996-07-16,批发和零售贸易-药品及医疗器械批发业-食品饮料烟草和家庭用品批发业,批发和零售贸易-药品及医疗器械批发业-食品饮料烟草和家庭用品批发业,224812.7044,True,-0.1485507246376811,0.4391995722850275,1.5559112920954703,1.2754405884583797,1.8018986047476668
67,000415.SZ,渤海租赁,1996-07-16,社会服务业-租赁服务业,社会服务业-租赁服务业,318012.2779,True,-0.1273584905660376,0.2631232771852054,1.8479790732638013,1.31886963660713,0.3011054094928133
68,000417.SZ,合百集团,1996-08-12,批发和零售贸易-零售业,批发和零售贸易-零售业,736195.8011,True,-0.0583989501312335,-0.1922415158362752,0.0022095798159723,0.2263011889687181,1.1888242069758383
69,000418.SZ,小天鹅A(退),1997-03-28,制造业-电器机械及器材制造业-机械设备仪表-日用电器制造业,制造业-电器机械及器材制造业-机械设备仪表-日用电器制造业,224701.3431,True,-0.126787416587226,-0.3769456445827689,0.3403432721553791,0.3630525528217007,-0.0464179999359159
70,000419.SZ,通程控股,1996-08-16,批发和零售贸易-零售业,批发和零售贸易-零售业,262098.8319,True,-0.0377358490566037,-0.4416545841148191,-0.8075443898127497,-0.3911363305859864,-0.3778409421762407
71,000420.SZ,吉林化纤,1996-08-02,制造业-化学纤维制造业-石油化学塑胶塑料,制造业-化学纤维制造业-石油化学塑胶塑料,125730.4817,True,-0.0606060606060606,-1.5399585806932856,0.7338795948732267,0.2370231731083754,-2.878389321535028
72,000421.SZ,南京公用,1996-08-06,社会服务业-市内公共交通业-公共设施服务业,社会服务业-市内公共交通业-公共设施服务业,166325.3355,True,-0.0738396624472573,-0.2448842379453853,-0.5520859866115634,-0.3311257670263849,-0.4184478508447529
73,000422.SZ,湖北宜化,1996-08-15,制造业-化学原料及化学制品制造业-石油化学塑胶塑料-化学肥料制造业,制造业-化学原料及化学制品制造业-石油化学塑胶塑料-化学肥料制造业,1061417.346,True,-0.0715736040609137,-0.3173972889869167,0.9842551406275764,-0.0232339267857243,-0.0843054417928799
74,000423.SZ,东阿阿胶,1996-07-29,制造业-医药制造业-医药生物制品-中药材及中成药加工业,制造业-医药制造业-医药生物制品-中药材及中成药加工业,2871417.8391,True,-0.0601398601398601,0.2091050248839138,0.8306517266601793,-0.4476222942137192,1.907995705069503
75,000425.SZ,徐工机械,1996-08-28,制造业-专用设备制造业-机械设备仪表,制造业-专用设备制造业-机械设备仪表,1658303.5355,True,-0.1592754528419737,0.4063915283116322,1.5115921471613838,0.4137998839591015,1.1083732259386856
76,000426.SZ,兴业银锡,1996-08-28,采掘业-有色金属矿采选业,采掘业-有色金属矿采选业,518654.7095,True,-0.1481481481481482,0.4521073632660948,0.5001675718792334,0.9814560398462608,-1.976784491312552
77,000428.SZ,华天酒店,1996-08-08,社会服务业-旅馆业,社会服务业-旅馆业,327830.256,True,0.0065645514223193,-0.2508881080413814,-0.081307295323391,-0.3083079302151723,0.1111644515881734
78,000501.SZ,武商集团,1992-11-20,批发和零售贸易-零售业,批发和零售贸易-零售业,796302.9057,True,0.0197578075207138,-0.0426054758056669,-1.0119403952379542,-0.1748458713568805,-0.0675778164248896
79,000502.SZ,绿景退(退),1992-11-23,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,120447.2397,True,0.0151285930408471,0.5729318089227369,0.0382496726526215,0.4607196027816586,1.1179951487074196
80,000503.SZ,国新健康,1992-11-30,信息技术业-计算机应用服务业,信息技术业-计算机应用服务业,480022.8101,True,-0.1856540084388185,0.0433832613116458,0.9238147047730224,0.5502468311465044,-1.35286797960027
81,000505.SZ,京粮控股,1992-12-21,房地产业-房地产管理业,房地产业-房地产管理业,123632.7286,True,-0.0988372093023255,-0.9720010931400892,-0.4644925986704092,-0.3622421667797437,-1.6338347585996709
82,000506.SZ,招金黄金,1993-03-12,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,305324.8048,True,-0.0709023941068139,0.4507538628964374,1.3606759448853751,1.8094828324275327,0.2276790649668726
83,000507.SZ,珠海港,1993-03-26,交通运输仓储业-港口业-交通运输辅助业,交通运输仓储业-港口业-交通运输辅助业,332048.2938,True,-0.0335753176043555,2.289159877256524,1.2393694693066637,1.177111448825637,1.1428865847474738
84,000509.SZ,华塑控股,1993-05-07,制造业-塑料制造业-石油化学塑胶塑料,制造业-塑料制造业-石油化学塑胶塑料,196040.3692,True,-0.1724696356275302,1.921565393586668,0.3123179968485726,-1.0663147486551738,-2.8217161272172557
85,000510.SZ,新金路,1993-05-07,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,408713.9413,True,-0.1680216802168022,-0.1412067308849859,1.1616268131115015,0.6943398731903029,-0.967780349416747
86,000511.SZ,烯碳退(退),1993-05-18,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,338362.9506,True,-0.1232876712328767,0.2062965863749087,-0.9287146209946234,-0.949770796941964,-0.508707616304802
87,000513.SZ,丽珠集团,1993-10-28,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,392648.6447,True,-0.0981735159817351,-0.127453487308799,0.3320888613501702,0.5488808864010898,0.6042162479968851
88,000514.SZ,渝开发,1993-07-12,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,388413.577,True,-0.1281138790035587,0.0891956701853167,-1.2624409256729645,-0.0163455393179789,0.1638434486859968
89,000516.SZ,国际医学,1993-08-09,批发和零售贸易-日用百货零售业-零售业,批发和零售贸易-日用百货零售业-零售业,389419.7345,True,-0.1066176470588236,0.6823316325171425,0.2258079265454857,0.6638127690924246,-0.4059423182966362
90,000517.SZ,荣安地产,1993-08-06,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,116260.6328,True,-0.0826558265582655,1.522356345707514,1.775628789853425,0.5846767717240067,0.4269023286130227
91,000519.SZ,中兵红箭,1993-10-08,制造业-普通机械制造业-机械设备仪表,制造业-普通机械制造业-机械设备仪表,179030.0141,True,-0.0857648099027408,1.502898338645696,1.0788927499894896,1.6248281986803592,-1.282362806178983
92,000520.SZ,凤凰航运,1993-10-25,交通运输仓储业-水上运输业,交通运输仓储业-水上运输业,212787.9971,True,-0.0917721518987342,-0.1990357466255875,-0.2098405098420143,0.0896043186424791,-0.9634474906807196
93,000521.SZ,长虹美菱,1993-10-18,制造业-电器机械及器材制造业-机械设备仪表-日用电器制造业,制造业-电器机械及器材制造业-机械设备仪表-日用电器制造业,222365.632,True,-0.111111111111111,0.8393293293331313,-0.0909356846696227,-0.014218511395163,-1.0705957119609053
94,000524.SZ,岭南控股,1993-11-18,社会服务业-旅馆业,社会服务业-旅馆业,203332.3577,True,-0.1159420289855073,0.6579224733662077,0.5943753439058249,1.4776918442819245,0.2224892724018819
95,000525.SZ,红太阳,1993-10-28,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,409098.7125,True,-0.0827586206896551,-0.6820848812336178,-0.92598518856864,-1.3085609627411552,-0.6835171780043913
96,000526.SZ,学大教育,1993-11-01,房地产业-房地产管理业,房地产业-房地产管理业,76282.7199,True,-0.0321384425216316,-0.3691860268993295,-0.506545489569648,-0.2207750144701427,-0.1791459092652779
97,000527.SZ,美的电器(退),1993-11-12,制造业-电器机械及器材制造业-机械设备仪表-日用电器制造业,制造业-电器机械及器材制造业-机械设备仪表-日用电器制造业,4287244.4892,True,-0.0721357850070723,0.506699214892548,0.3346108696680407,0.5057632729378629,-0.1169299628613519
98,000528.SZ,柳工,1993-11-18,制造业-专用设备制造业-机械设备仪表,制造业-专用设备制造业-机械设备仪表,1576521.2494,True,-0.1974612129760224,0.5884588267596887,1.1342937688455648,0.9164266624943128,0.0059236244612852
99,000529.SZ,广弘控股,1993-11-18,制造业-食品加工业-食品、饮料-屠宰及肉类蛋类加工业,制造业-食品加工业-食品、饮料-屠宰及肉类蛋类加工业,176821.486,True,-0.0536231884057972,-0.1138474240349585,0.1673506320132063,0.2745778563228576,0.1364544657813477
100,000530.SZ,冰山冷热,1993-12-08,制造业-普通机械制造业-机械设备仪表,制造业-普通机械制造业-机械设备仪表,179038.421,True,-0.1455847255369929,-0.5666290887423092,-0.6287107831928659,-1.1718027096573975,0.1492941459268799
101,000531.SZ,穗恒运Ａ,1994-01-06,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,220945.4713,True,-0.0825358851674641,-0.1572292964481596,-1.1231127403150392,0.3912507990767698,0.2134459606303518
102,000532.SZ,华金资本,1994-01-03,制造业-电子元器件制造业-电子-电子器件制造业,制造业-电子元器件制造业-电子-电子器件制造业,288794.2011,True,-0.0980392156862743,-0.7234862690132748,0.0432966647835602,0.0338383085158021,-0.9241984340827092
103,000533.SZ,顺钠股份,1994-01-03,制造业-电器机械及器材制造业-机械设备仪表-日用电器制造业,制造业-电器机械及器材制造业-机械设备仪表-日用电器制造业,342740.8174,True,-0.1324110671936759,-0.2249629570945447,-0.6091946051446097,-0.3890110297469587,-0.6578704138868262
104,000534.SZ,万泽股份,1994-01-10,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,102277.6883,True,-0.1273062730627304,-0.2681408193060409,0.5950802137336374,0.4883222749301204,-1.036256130385829
105,000536.SZ,华映科技,1993-11-26,制造业-电子元器件制造业-电子,制造业-电子元器件制造业-电子,192290.0101,True,-0.1501687289088865,0.6227622249907422,-0.4969747672982934,-0.0596972017489367,0.5459590386362039
106,000537.SZ,绿发电力,1993-12-10,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,332750.1081,True,-0.0334855403348555,1.1241016151420036,0.8486079479101077,0.5733858380543322,2.3571696065489123
107,000538.SZ,云南白药,1993-12-15,批发和零售贸易-药品及医疗器械零售业-零售业,批发和零售贸易-药品及医疗器械零售业-零售业,3615630.0328,True,-0.0369790647622774,-0.169279888584994,-0.6526718430732436,-0.5363130581833486,1.3111739209061446
108,000539.SZ,粤电力Ａ,1993-11-26,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,1067903.3977,True,-0.0927643784786641,-0.2332222983612273,-1.5197149404274573,-0.7871434047003678,-0.2011013124153474
109,000541.SZ,佛山照明,1993-11-23,制造业-电器机械及器材制造业-机械设备仪表-照明器具制造业,制造业-电器机械及器材制造业-机械设备仪表-照明器具制造业,632073.89,True,-0.064015518913676,-0.5641563176733434,-0.4142777449713657,-0.131122881561093,-0.0458158300218912
110,000543.SZ,皖能电力,1993-12-20,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,434427.4871,True,-0.1484098939929327,-0.3270992619166244,-0.1916426081643276,0.4834248022167859,-0.35675456305823
111,000544.SZ,中原环保,1993-12-08,社会服务业-其他公共设施服务业-公共设施服务业,社会服务业-其他公共设施服务业-公共设施服务业,279160.3518,True,-0.0966507177033493,0.6611949593042364,0.102333154736812,0.0867119343014314,-0.0581439102743675
112,000545.SZ,金浦钛业,1993-12-15,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,81207.7924,True,0.0028776978417266,-0.8878363873512788,-0.4614360675630196,0.0219223887124814,-2.25066904435515
113,000546.SZ,金圆股份,1993-12-15,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,109971.0745,True,0.105680317040951,-0.981815444173736,-0.4821548929701556,0.730834128227753,-0.1167811286617257
114,000547.SZ,航天发展,1993-11-30,信息技术业-通信及相关设备制造业,信息技术业-通信及相关设备制造业,255117.3896,True,-0.1015325670498084,1.0730813428383033,0.3575878540621736,0.7651300306693106,0.1859341978603337
115,000548.SZ,湖南投资,1993-12-20,交通运输仓储业-公路管理及养护业-交通运输辅助业,交通运输仓储业-公路管理及养护业-交通运输辅助业,170255.4404,True,-0.1258741258741259,-0.1112326025360078,0.1900502063612775,0.7026191937666639,-0.5383890927147514
