No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,7583226.55,True,-0.109090909090909,0.3212435009431965,1.9652019281500568,1.6065183493518602,0.0749495872647238
2,000007.SZ,全新好,1992-04-13,H61住宿业,H61住宿业,261721.6022,True,0.0397003745318351,-0.5003243040523333,0.1445657209485246,-0.8063594540226442,0.9146771807165752
3,000008.SZ,神州高铁,1992-05-07,H61住宿业,H61住宿业,148042.7672,True,-0.0384615384615384,-0.0415454115667333,0.0042129616632466,0.0904513849323991,0.3334842356622648
4,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1215321.6764,True,0.0085378868729988,-0.0734518195057286,0.7411696038231576,-0.2583515546529515,-0.0993650723179042
5,000010.SZ,美丽生态,1995-10-27,C35专用设备制造业,C35专用设备制造业,204466.2395,True,0.1262848751835537,-0.180885287355618,0.0486579389929487,-0.0201654373768734,-0.6970008693247385
6,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,239366.069,True,0.0211640211640211,1.1645743843476577,-0.304824279564891,-0.8617968473701227,-0.6306830407600595
7,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,96728.8394,True,0.0379609544468546,-0.8469229645775944,-2.0002235934579065,-0.866652656919561,-0.3538305513701378
8,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,158127.4445,True,0.0326530612244899,-0.7863348676147974,-1.3640884567710387,-0.8287131426339098,0.0133825286213037
9,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,43720.636,True,0.0564516129032259,-1.4067943459142267,-0.9840381134604922,-1.632153362715338,-0.1594446090927198
10,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,720846.3257,True,0.0212765957446809,-1.268883788685431,-1.3272552518156449,-0.9229053172123376,-0.752058700047924
11,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,141104.8061,True,0.1848852901484481,-0.8595147173016591,-1.9598486511418487,-1.3301900795565738,0.4161553869154191
12,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,115660.4846,True,-0.0013333333333334,-0.1208194388547667,0.3911028014777931,-0.6344921340899126,0.2834279057124585
13,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,538592.686,True,-0.0384615384615384,-0.1822808282959797,-0.0517411460918753,-0.7980184753627533,0.1058388888767377
14,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,910651.5257,True,0.1902313624678662,-0.4866962612734665,-0.8364751186349496,-0.5434627096782787,0.2430718392069571
15,000030.SZ,富奥股份,1993-09-29,C41其他制造业,C41其他制造业,112832.6997,True,0.0305084745762713,-1.1712724988685168,-0.0953800955825874,-0.5250357422563504,2.488689168256037
