No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,4953668.1534,True,-0.0164102564102562,-0.7881853523379014,1.6921562149520668,1.8464945789313525,0.0419294064361575
2,000007.SZ,全新好,1992-04-13,H61住宿业,H61住宿业,244901.923,True,0.0287150035893755,-1.6906801457623577,1.8519716344170525,1.4010246284306915,-1.857110993575417
3,000008.SZ,神州高铁,1992-05-07,H61住宿业,H61住宿业,121085.726,True,0.0763723150357995,2.136421622843454,1.8095898897842344,1.902172272562075,0.4605256258761567
4,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1187417.3685,True,0.0739834501162304,-0.8928519849094483,1.6342943057353243,0.6540085535884146,-0.3900878381078131
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,181174.3179,True,0.1688311688311687,-0.0951109045366444,-1.2422693148946302,-1.7159766967869512,-0.5224650638075554
6,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,88053.16,True,-0.0638297872340425,0.3328584528913342,-1.7460917756272751,-0.0970237561502982,-1.7688641688813669
7,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,143936.52,True,0.0796520423600606,-0.0665403596327793,-1.2082695206563396,-0.4827868407931026,-1.4581054456662443
8,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,34795.4174,True,0.1566484517304189,-0.8432324879188463,-1.520845364372338,-1.7956911447671664,-0.1064846456677212
9,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,586435.5871,True,0.1406593406593406,-0.972170453557098,-0.8071541327098138,-0.4373444736740212,-0.6114950873785465
10,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,103273.6573,True,0.02233676975945,0.347002942006153,-1.4948636916319888,-1.1390907067766054,0.1948422689100036
11,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,95964.1409,True,-0.0285285285285284,-0.2128320967163922,1.071205800238805,0.6653680898863004,-0.0491827204047645
12,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,482050.0374,True,-0.0058479532163744,-0.3901301399498069,-0.095341823255857,-1.070466379007811,-0.1096964651354182
13,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,651262.6599,True,0.1348158443363445,-0.3105897144733828,0.1814259240956462,0.1631851699417775,0.6346870947059626
14,000030.SZ,富奥股份,1993-09-29,C41其他制造业,C41其他制造业,103031.7657,True,-0.0407830342577486,-1.826828428957845,0.0539487255781941,0.2127155921266995,2.232369921145201
15,000032.SZ,深桑达Ａ,1993-10-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,166232.8831,True,0.1578947368421051,-0.3998516149226486,-0.6792210259876507,-0.1231905352429652,0.3588407454237474
16,000033.SZ,新都退(退),1994-01-03,H61住宿业,H61住宿业,109361.4806,True,0.123867069486405,0.2142347020908087,-0.7338362385137168,-0.9367875046079656,-1.1472332268486924
17,000037.SZ,深南电A,1994-07-01,D44电力、热力生产和供应业,D44电力、热力生产和供应业,123357.4204,True,-0.0053908355795148,0.0441248864149726,-1.726560709306397,-0.1645765424639453,-1.8664913805784311
18,000039.SZ,中集集团,1994-04-08,C33金属制品业,C33金属制品业,1272185.485,True,0.0525291828793774,0.0838083670687858,-0.2367187736971558,0.1149895071834736,-1.0409593356729845
19,000045.SZ,深纺织Ａ,1994-08-15,F51批发业,F51批发业,155816.6172,True,0.0794117647058825,-0.5342964315349235,-0.4824088846633844,0.7181924286862696,-0.7299809288427143
20,000048.SZ,京基智农,1994-11-01,C13农副食品加工业,C13农副食品加工业,275777.4082,True,-0.075,0.0970184123100981,-0.0372779834986039,0.7401170447418717,-0.9812452214929648
21,000049.SZ,德赛电池,1995-03-20,C38电气机械和器材制造业,C38电气机械和器材制造业,820721.838,True,-0.0227746591820369,1.289303587546654,1.1391913854215312,1.5344545466437465,2.091283658369925
22,000050.SZ,深天马Ａ,1995-03-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,673554.195,True,-0.0791190864600326,-1.2070222087037292,0.979511565819946,2.299076208086684,-0.9240578627034982
