No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,24313068.1208,True,0.0788927335640139,0.0290195744591843,1.1347822860247696,1.1022079549615431,-0.3168053365465547
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,897444.7238,True,-0.02,-0.9642400125343252,-1.0329404925606978,-1.5651989329134115,-0.4997812601822596
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1170164.9643,True,-0.0656779661016949,0.6292119097821574,0.6641201356579111,0.7689439019842907,0.0191531239453782
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,175945.5088,True,-0.0204081632653061,0.0568133148269444,-1.1544363054546112,0.1964836432881685,0.2025934315239662
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,702492.692,True,-0.0561797752808989,-1.1287047169239968,-0.694975626289447,-0.043379640421904,-0.4873714289299227
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,170578.3075,True,-0.2294022617124395,1.4498112864738055,0.5709595859320286,1.4341273437360194,-1.1773299635363417
7,000019.SZ,深粮控股,1992-10-12,F51批发业,F51批发业,269129.082,True,-0.0714285714285714,0.2834264680962061,0.1720097850212037,-0.2268603513741177,0.6032596277524105
8,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,200006.5917,True,-0.0229479258605471,-0.0187873931894772,-1.9587529493334288,-0.9088598590256072,-0.6817310752814977
9,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1595721.7715,True,-0.0026881720430107,0.4170969755736539,0.6708371704666051,1.10860508842326,-0.5752606954476521
10,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,830726.1468,True,-0.0492033739456418,0.9083843732822672,0.9491920500781372,1.2756041444821764,0.1498753740140261
11,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,280379.0652,True,-0.0398009950248755,0.9057772995926344,0.0675995714560124,-0.6275651922531498,0.5190886746790623
12,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2339050.0422,True,-0.0302013422818792,0.067178903578238,-0.4841464531043999,0.1950457885811428,-0.38710953605393
13,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,1463632.1524,True,-0.0901673640167363,0.3101865348868854,-0.2002698520243993,0.2404928299388374,-0.0233076132879268
14,000030.SZ,富奥股份,1993-09-29,C36汽车制造业,C36汽车制造业,797226.0341,True,0.0129589632829374,-0.4370241447710591,-2.030998858143823,-0.9212645741501666,0.7046520435172947
15,000032.SZ,深桑达Ａ,1993-10-28,F51批发业,F51批发业,420743.1842,True,0.0106666666666666,0.2420113988664969,-0.1236992897633414,0.5594956832391649,0.1416141062407853
16,000034.SZ,神州数码,1994-05-09,F51批发业,F51批发业,679180.8415,True,0.0819672131147539,0.9985247399834029,0.6846165298478225,0.3229671696302461,-0.4755162780704858
17,000035.SZ,中国天楹,1994-04-08,N77生态保护和环境治理业,N77生态保护和环境治理业,734064.2846,True,-0.0138888888888889,0.7855549735456949,0.317597205099914,0.0825775529429518,-0.5915570705603052
18,000037.SZ,深南电A,1994-07-01,D44电力、热力生产和供应业,D44电力、热力生产和供应业,466657.0531,True,-0.0179083094555874,1.0910680584690653,0.8959931647981731,2.0878814282036964,-1.094288089092229
19,000038.SZ,大通退(退),1994-08-08,L72商务服务业,L72商务服务业,347957.0666,True,-0.2413793103448275,2.201955611116161,1.9290747374894883,2.2745335126187003,-0.6456981022748967
20,000039.SZ,中集集团,1994-04-08,C33金属制品业,C33金属制品业,1511265.289,True,0.0149551345962115,-0.1483941760455009,-0.238387617004282,-0.2968871044222519,-0.9208678391215208
21,000045.SZ,深纺织Ａ,1994-08-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,340477.3663,True,-0.0631443298969071,0.7572762052527575,-0.7301500875812023,-0.2225796337425855,-0.986910787209132
22,000048.SZ,京基智农,1994-11-01,C13农副食品加工业,C13农副食品加工业,941995.6571,True,0.068412162162162,-0.5941753432415102,-3.0470745760307807,-0.8345922535652803,0.904627206465106
23,000049.SZ,德赛电池,1995-03-20,C38电气机械和器材制造业,C38电气机械和器材制造业,755912.6871,True,0.0794701986754968,0.9706996153920596,1.58472161475645,0.9668804308478012,0.2359340995546549
24,000050.SZ,深天马Ａ,1995-03-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2476273.2026,True,-0.0240112994350282,-0.7180452959312886,0.3986274401409649,0.2123170985545286,-0.8064412109681943
25,000055.SZ,方大集团,1996-04-15,C33金属制品业,C33金属制品业,337107.1003,True,-0.0749506903353056,0.6757819805913071,0.337733628479666,0.534017779167389,-0.4832398643256342
26,000056.SZ,皇庭国际,1996-07-08,L72商务服务业,L72商务服务业,511512.9957,True,-0.2632423756019261,2.1926900293741496,0.5267019061582796,1.3741509868597317,-0.4930669643690146
27,000058.SZ,深赛格,1996-12-26,L72商务服务业,L72商务服务业,535887.4446,True,-0.1540816326530611,2.19157056305086,1.2020905284088073,1.808124353387321,-0.2221008341329756
28,000059.SZ,华锦股份,1997-01-30,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,913279.7153,True,-0.0154373927958834,-0.3223983854380571,-0.1034846937111785,-0.6653722820817655,-0.4592338911255524
29,000060.SZ,中金岭南,1997-01-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1462977.4525,True,-0.0403800475059382,-0.6483854104280704,-0.5020902939363943,-0.7914270139718896,0.2112899982789812
30,000061.SZ,农产品,1997-01-10,L72商务服务业,L72商务服务业,915524.7658,True,-0.0475319926873857,0.1147213776213093,-0.9756510832590894,-0.35253719520334,-0.6493264378379522
31,000062.SZ,深圳华强,1997-01-30,F51批发业,F51批发业,1422806.4982,True,0.0343347639484978,0.0453822964216463,-0.2347969031212925,0.5498451172740111,0.4936348714911147
32,000063.SZ,中兴通讯,1997-11-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,9964487.2383,True,0.090258855585831,-1.018388855476556,1.7584177990788927,0.3753508474829192,-0.890694229266225
33,000065.SZ,北方国际,1998-06-05,E48土木工程建筑业,E48土木工程建筑业,540262.5584,True,-0.0908119658119658,0.1024649561496894,-0.1507333628527361,0.1602141119946318,0.8528084485388653
34,000066.SZ,中国长城,1997-06-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2655088.6614,True,0.0997442455242967,1.3805113799312267,1.0593077520531318,0.8116365124457873,-0.9440085273952464
35,000068.SZ,华控赛格,1997-06-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,529509.1901,True,-0.2411214953271029,1.4192837001013272,0.2101100986954349,1.9141506554403296,-1.5515503697904318
36,000070.SZ,特发信息,2000-05-11,C38电气机械和器材制造业,C38电气机械和器材制造业,927822.6216,True,-0.0210867802108679,0.845554840705606,2.2148064354722954,2.3166688810622347,-0.5437622821710467
37,000078.SZ,海王生物,1998-12-18,F52零售业,F52零售业,896710.5963,True,-0.0487106017191979,0.1818846391491272,0.7666785686908884,1.0205573764694993,-0.688482933256887
38,000088.SZ,盐田港,1997-07-28,G54道路运输业,G54道路运输业,1188626.4,True,-0.0345394736842104,0.6963929108099112,0.5232278739028591,1.1694998769387783,-0.4502098571903788
39,000089.SZ,深圳机场,1998-04-20,G56航空运输业,G56航空运输业,2138952.5979,True,0.0495710200190657,0.994748702599753,1.0441957420312724,0.7719596200299366,-0.1746847456079561
40,000090.SZ,天健集团,1999-07-21,E48土木工程建筑业,E48土木工程建筑业,1038839.1186,True,-0.0836298932384341,0.550071352655543,0.1482729257568082,0.3231525495818684,-0.2887307887534464
41,000096.SZ,广聚能源,2000-07-24,F51批发业,F51批发业,500631.04,True,0.0303643724696356,-0.2504489935056337,-2.205257060032688,-0.378431345691411,-0.2903153059077664
42,000099.SZ,中信海直,2000-07-31,G56航空运输业,G56航空运输业,494553.4627,True,-0.1113801452784503,1.7311570196816393,0.0605763598181583,0.392378172597043,-0.2422336059439274
43,000100.SZ,TCL科技,2004-01-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4076464.5819,True,0.0886850152905198,-0.6995034100723405,0.0949279857705879,-0.6016802109460594,-0.661877927384239
44,000151.SZ,中成股份,2000-09-06,F51批发业,F51批发业,268676.3187,True,-0.053398058252427,-0.4878881157173279,0.113324359173514,-0.5195401530278824,-1.0431749837970858
45,000153.SZ,丰原药业,2000-09-20,C27医药制造业,C27医药制造业,191865.9965,True,-0.0332278481012658,-0.2210439533494678,-1.1077770494511394,-1.2430750726153856,-0.7088607968235893
46,000155.SZ,川能动力,2000-09-26,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,499110.0,True,-0.0074441687344912,-0.2913842533080236,-0.6628730193341815,-0.2848058274203574,0.5065858182251134
47,000156.SZ,华数传媒,2000-09-06,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1254689.4303,True,-0.0574018126888216,-0.3787900115146417,-0.7417212946115302,-0.0163561919081142,0.5340418109838367
48,000157.SZ,中联重科,2000-10-12,C35专用设备制造业,C35专用设备制造业,3355088.8273,True,0.0052910052910051,-0.5561266847391501,0.173555101284334,-0.4407698397985041,-0.502779764920855
49,000158.SZ,常山北明,2000-07-24,I65软件和信息技术服务业,I65软件和信息技术服务业,849472.5933,True,0.0093984962406015,-0.6566470881293263,-1.6534759035216655,-0.7514289172951576,-0.6412681620622751
50,000159.SZ,国际实业,2000-09-26,F51批发业,F51批发业,311484.5235,True,-0.0447761194029852,0.4052784938569581,1.7704914843896271,1.6699976492279425,-0.6642721328440727
51,000166.SZ,申万宏源,2015-01-26,J67资本市场服务,J67资本市场服务,10771449.99,True,-0.0284552845528455,-0.5889744210682877,-1.4883319192814106,-0.7361774415235154,-0.2770798829831023
52,000301.SZ,东方盛虹,2000-05-29,C28化学纤维制造业,C28化学纤维制造业,617645.8776,True,-0.0134357005758156,-0.1530375470305032,-0.9261564925299872,-1.039608054515361,0.20365701281918
53,000333.SZ,美的集团,2013-09-18,C38电气机械和器材制造业,C38电气机械和器材制造业,35749228.9223,True,-0.0577171307394431,-0.3583622702870847,0.8084587751564595,-0.3585482612560561,0.4779284831900194
