No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,金融保险业-银行业,金融保险业-银行业,4872307.7564,True,-0.0392902408111532,-0.1161288039627036,0.5262612510709241,-0.0696112203171046,0.02843314082505
2,000002.SZ,万科Ａ,1991-01-29,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,8937191.2386,True,-0.0262295081967213,-0.2882201638136976,0.5950113539691051,-0.5836479216297294,-0.4582001578593844
3,000006.SZ,深振业Ａ,1992-04-27,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,595696.8108,True,-0.0577557755775578,0.2298645817992742,0.121642042084411,0.3417435729940531,0.4654021802957667
4,000007.SZ,全新好,1992-04-13,社会服务业-旅馆业,社会服务业-旅馆业,290395.6199,True,-0.0684243565599497,1.6644668203589728,2.173705386944744,2.0677786838305265,-0.4822044443729969
5,000008.SZ,神州高铁,1992-05-07,批发和零售贸易-食品饮料烟草批发业-食品饮料烟草和家庭用品批发业,批发和零售贸易-食品饮料烟草批发业-食品饮料烟草和家庭用品批发业,74684.2617,True,0.1545454545454545,5.355944453808333e-16,4.47465565158004e-15,-7.707825598282754e-15,6.9673719249947556e-15
6,000009.SZ,中国宝安,1991-06-25,综合类,综合类,1234876.7174,True,-0.11738746690203,0.443556599934346,1.7628880652508272,1.3963483816997722,-0.0039811210730947
7,000010.SZ,美丽生态,1995-10-27,制造业-专用设备制造业-机械设备仪表-石化及其他工业专用设备制造业,制造业-专用设备制造业-机械设备仪表-石化及其他工业专用设备制造业,85759.2152,True,0.0900473933649288,0.4585838603605475,-1.3344313547980942,-1.639175986559198,-1.6712711715710993
8,000011.SZ,深物业A,1992-03-30,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,112494.8809,True,-0.0247718383311603,1.215366492943076,1.9057991573366893,0.9872412795641218,-0.036235955170352
9,000012.SZ,南玻Ａ,1992-02-28,制造业-非金属矿物制品业-金属非金属-玻璃及玻璃制品业,制造业-非金属矿物制品业-金属非金属-玻璃及玻璃制品业,1271774.5334,True,-0.0721649484536081,0.8055690449208646,1.389346672699153,1.007614555779698,-0.1870036494923076
10,000014.SZ,沙河股份,1992-06-02,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,149060.1332,True,0.3249996674582864,1.6609134001127008,1.1374030728684954,1.7158394996069464,-0.2749035725907663
11,000016.SZ,深康佳Ａ,1992-03-27,制造业-日用电子器具制造业-电子,制造业-日用电子器具制造业-电子,230364.8102,True,-0.026178010471204,0.3113766045149134,0.157574841478354,-0.2372171568474339,-0.6885704893320433
12,000017.SZ,深中华A,1992-03-31,制造业-交通运输设备制造业-机械设备仪表,制造业-交通运输设备制造业-机械设备仪表,76120.8339,True,0.0,0.2277307314675748,-0.3140797650171101,-0.0091963762898663,-3.0935890657088194
13,000018.SZ,神城A退(退),1992-06-16,制造业-纺织业-纺织、服装、皮毛,制造业-纺织业-纺织、服装、皮毛,61028.9172,True,-0.0279146141215107,-0.7300648444304858,-2.1631122909808007,-0.2212250144102001,-0.5214825020323554
14,000020.SZ,深华发Ａ,1992-04-28,制造业-电子元器件制造业-电子,制造业-电子元器件制造业-电子,50382.2122,True,-0.0527704485488127,1.5849623432168254,0.7258266550417565,0.7716420112742306,0.2584613837475354
15,000021.SZ,深科技,1994-02-02,信息技术业-计算机及相关设备制造业,信息技术业-计算机及相关设备制造业,793372.5823,True,-0.0826370994232222,-0.2458579022443069,-0.6807138318845781,-0.2499617177585357,-0.1024684634753775
16,000024.SZ,招商地产(退),1993-06-07,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,1724400.4579,True,-0.0285148514851486,0.0215543687375576,0.9022526511001208,-0.5716763872236653,-0.0048954695390249
17,000025.SZ,特力Ａ,1993-06-21,批发和零售贸易-能源材料和机汽车摩托车及零配件批发业械电子设备批发-能源材料和机械电子设备批发业,批发和零售贸易-能源材料和机汽车摩托车及零配件批发业械电子设备批发-能源材料和机械电子设备批发业,132319.3735,True,-0.0910344827586207,0.8968314075083145,0.6782021800304552,1.0258346886429697,-0.3451347464759656
