No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,13067088.419,True,-0.0933448573898012,-0.1245895026362846,-0.1506178447845831,-0.2051587739108522,-0.0095512081877904
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,501945.9987,True,0.176877417227903,-0.7841561939647264,-1.4291014264969946,-1.9489812440834664,1.2477414835354883
3,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,256082.5753,True,-0.0434108527131782,-1.4368798406103167,-0.4831469284001575,-0.5737763186715482,-0.3271039931512237
4,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,294495.3528,True,-0.1107526881720428,-1.0525197065970644,-0.8756097688958108,-0.20384710431016,0.1563323178707674
5,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,227262.9124,True,0.218917601170161,0.8482969254579835,-0.9810034565395528,0.8670838646252379,-0.9967021831325474
6,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,232576.6833,True,-0.0057142857142856,-0.1698004049177947,0.2884214723128212,0.7051908049757041,-1.3701285954890423
7,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,102704.6892,True,-0.0860741777466759,2.5137760987820243,0.1811854516331115,-0.870288765530251,-0.3017548412400818
8,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1278738.4949,True,0.0102040816326529,-0.2372767343762429,-0.1718666501937804,0.0764997609168008,-0.6377178998736808
9,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,473696.1852,True,1.1093355761143815,-0.6830611923685004,0.0027864552308399,1.077569414466517,-0.2941875493320199
10,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,326001.5036,True,0.0752916224814421,-0.1058809864144522,-0.2255858867889378,0.1453781220395918,-0.0002170608602347
11,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1490713.3866,True,-0.1508379888268157,0.9326528745102712,0.9961604839571156,0.9070201723755368,0.0661190400045062
12,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,1508270.8764,True,-0.0372013651877132,0.1541187682066458,-1.1925398679552617,-0.8856752373342146,0.5147173812207119
13,000030.SZ,富奥股份,1993-09-29,C36汽车制造业,C36汽车制造业,510356.8861,True,-0.0549450549450549,-0.1554813675189048,0.4930023594761349,0.4349784979886245,0.6812174859648039
14,000032.SZ,深桑达Ａ,1993-10-28,F51批发业,F51批发业,356746.4821,True,0.0826686004350978,0.4678025506781105,-0.5888491560099073,0.4686273500535723,-0.794079148060231
15,000035.SZ,中国天楹,1994-04-08,N77生态保护和环境治理业,N77生态保护和环境治理业,466787.4935,True,0.0280673616680029,-0.9965912401091191,0.0652412942934759,-1.3730973731870424,-0.4423680707027864
16,000037.SZ,深南电A,1994-07-01,D44电力、热力生产和供应业,D44电力、热力生产和供应业,264338.2225,True,-0.0688259109311741,0.4479616296684319,-0.218910043829416,0.6559267431612059,-1.9261169308225772
17,000039.SZ,中集集团,1994-04-08,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2461044.3462,True,-0.1172236503856041,0.1779225311405367,0.5303531331596375,0.2678375279164783,0.3794537494105657
18,000045.SZ,深纺织Ａ,1994-08-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,412052.895,True,-0.0043763676148796,0.8863085666218607,-0.2572875631932073,0.3651456801824673,-0.814273730114292
19,000048.SZ,京基智农,1994-11-01,C13农副食品加工业,C13农副食品加工业,1042384.518,True,-0.0016460905349792,0.885583678186927,-0.122674439190896,1.4178753648943183,2.031499273653365
20,000049.SZ,德赛电池,1995-03-20,C38电气机械和器材制造业,C38电气机械和器材制造业,798192.8971,True,0.0548476454293629,-0.0194025410614299,0.0667615845533944,-0.6803366199732847,0.5730157035210859
21,000050.SZ,深天马Ａ,1995-03-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,926792.0888,True,-0.0440467997247074,-0.3491262802108857,0.2151055773319915,0.0080543111995428,-0.3749585280669271
22,000055.SZ,方大集团,1996-04-15,C33金属制品业,C33金属制品业,289923.8033,True,0.0950080515297906,-1.6127814803016531,-0.6623687897422205,-0.5766575060928051,-0.432612518126118
23,000058.SZ,深赛格,1996-12-26,L72商务服务业,L72商务服务业,559843.4431,True,-0.1025641025641025,-0.3911953279374788,0.4697221955394506,0.2743729375651743,-0.3539734778981257
24,000059.SZ,华锦股份,1997-01-30,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,853556.7506,True,-0.0088888888888888,-0.0524693100069357,-0.5855186601510859,-1.8631072016205947,0.3690001449256643
25,000060.SZ,中金岭南,1997-01-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2314977.5484,True,-0.1207865168539326,-0.015796933112193,0.8766206806125352,0.8879885170053052,0.1086908107801401
26,000061.SZ,农产品,1997-01-10,L72商务服务业,L72商务服务业,2315060.473,True,-0.0414715719063544,-0.2108851763500718,-0.5332018489800593,-0.7782455041355393,-1.0812439625532455
27,000062.SZ,深圳华强,1997-01-30,L72商务服务业,L72商务服务业,2279633.6371,True,-0.048114434330299,-0.47729539158409,-0.5867365094397325,1.2739999934372293,0.3264703436531612
28,000063.SZ,中兴通讯,1997-11-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5631856.788,True,-0.0596745027124775,0.2150337659897414,1.0878205037632915,-0.3276340413238679,-0.4876788404026694
29,000065.SZ,北方国际,1998-06-05,E48土木工程建筑业,E48土木工程建筑业,736892.7456,True,-0.0714558654948415,0.3224418766246996,-0.6225732751027037,0.6183867164852946,-0.0002848088118041
30,000068.SZ,华控赛格,1997-06-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,945091.7231,True,-0.0289710289710289,0.3508089127623219,-1.731518057386774,-2.785066481752618,-3.1546461554172827
31,000069.SZ,华侨城Ａ,1997-09-10,N78公共设施管理业,N78公共设施管理业,2455734.1552,True,-0.1254612546125463,-1.0010225832999329,1.1050908562151296,-0.2304477945493692,0.1266127562764081
32,000070.SZ,特发信息,2000-05-11,C38电气机械和器材制造业,C38电气机械和器材制造业,528788.4333,True,0.1792504073872896,1.767484582898814,-0.3530482801456867,0.5362550303689503,-0.288612229841429
33,000078.SZ,海王生物,1998-12-18,F52零售业,F52零售业,1036228.9574,True,0.0203761755485891,0.2476436814173276,1.4155561658494502,0.6351909512292634,-0.572556314168745
34,000088.SZ,盐田港,1997-07-28,G54道路运输业,G54道路运输业,1363386.3495,True,0.1169230769230766,-0.4810424660926969,-0.3898047189480797,-0.4817711264501763,-0.0543128667260434
35,000089.SZ,深圳机场,1998-04-20,G56航空运输业,G56航空运输业,1419066.8101,True,-0.0230061349693251,-0.2906308719034649,-0.4738809670520245,-0.493830413465967,-0.7651381220548488
36,000090.SZ,天健集团,1999-07-21,E48土木工程建筑业,E48土木工程建筑业,823270.8831,True,0.070096942580164,-1.042339065500691,-0.8105310083976048,-0.3190286267223076,0.3546767544844074
37,000096.SZ,广聚能源,2000-07-24,F51批发业,F51批发业,832682.24,True,-0.0606680299931833,1.0908263621358558,0.8435396259022229,1.1921396782517828,2.848687503320213
38,000099.SZ,中信海直,2000-07-31,G56航空运输业,G56航空运输业,950318.4186,True,-0.0765414599574769,1.0648014170108668,1.230339888793006,0.6525685863728682,-0.6769321806509805
39,000100.SZ,TCL科技,2004-01-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3679125.0966,True,-0.1002386634844868,-0.1398139223190467,1.823107162760924,-0.3775061932900094,-0.2992398550287538
40,000151.SZ,中成股份,2000-09-06,F51批发业,F51批发业,594393.0464,True,-0.0034877927254608,1.7404105322041217,2.24710360066148,1.1896998705703246,0.3856823323961511
41,000153.SZ,丰原药业,2000-09-20,C27医药制造业,C27医药制造业,299018.3616,True,0.0385887541345093,0.9251252467444392,0.4557314206441055,0.2271444295780953,-1.4129758637557617
42,000155.SZ,川能动力,2000-09-26,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,322890.0,True,0.0719754977029099,-0.0223297355817912,-0.848484866280022,-1.9384971649628877,-2.8990791019456905
43,000156.SZ,华数传媒,2000-09-06,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,327530.9933,True,0.0291471752428931,-0.2648258916917712,-0.1998825852550106,-0.6782831039597974,-0.1671810836791611
44,000157.SZ,中联重科,2000-10-12,C35专用设备制造业,C35专用设备制造业,3600588.5423,True,-0.1321739130434782,0.3756937088184613,1.020995600796493,-0.3669376483471948,-1.3501172233791292
45,000158.SZ,常山北明,2000-07-24,C17纺织业,C17纺织业,900566.4033,True,0.1879432624113475,-0.2879917661553458,0.2392776128688752,1.0632440576690991,-1.1435525272993714
46,000159.SZ,国际实业,2000-09-26,F51批发业,F51批发业,382505.7387,True,0.0335195530726255,0.4699041617329642,0.6971439812800395,-0.0292292781048795,0.1546013317437234
47,000166.SZ,申万宏源,2015-01-26,J67资本市场服务,J67资本市场服务,3056144.951,True,-0.0852878464818763,-0.5936744110573031,-0.1488209639249069,-0.9276884484889258,-0.0185331188626523
48,000301.SZ,东方盛虹,2000-05-29,D44电力、热力生产和供应业,D44电力、热力生产和供应业,616427.6412,True,-0.0085836909871244,-0.3767816708215635,-0.103270910724504,-0.2147260047252952,-0.0721059651122769
49,000333.SZ,美的集团,2013-09-18,C38电气机械和器材制造业,C38电气机械和器材制造业,6447148.4008,True,-0.124869927159209,0.2168320746528329,-0.0325039104180455,-1.2543454053318557,1.088967382341776
50,000338.SZ,潍柴动力,2007-04-30,C36汽车制造业,C36汽车制造业,1970823.9271,True,-0.1079664570230607,-0.4419899367073971,0.890780844905935,-0.6137403893471431,-0.7032206105027492
51,000400.SZ,许继电气,1997-04-18,C38电气机械和器材制造业,C38电气机械和器材制造业,1379860.2922,True,-0.0994444444444444,0.7128523968397218,1.2593002530823847,-0.1075391217122185,-0.730086438189025
52,000404.SZ,长虹华意,1996-06-19,C34通用设备制造业,C34通用设备制造业,345315.6831,True,0.111811023622047,-0.0522759954890631,0.8739922114224002,-0.2801768374184141,0.4564831153699816
