No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,18440601.8755,True,0.0130718954248365,0.0100573888923994,0.5803640804604955,0.5889616506481878,-0.0435220914476773
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1749587.8133,True,-0.1226277372262772,-0.7942961538522141,-0.9710493024585276,-1.4820546494163702,-0.3008328797338747
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1286894.0643,True,-0.0411861614497527,-0.0863451610651782,0.7767129018049923,0.0242911331563296,0.0644829867584699
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,235499.3456,True,-0.2613636363636362,-0.6308237491453181,0.0593584319751769,0.6630274492659717,-0.5106605196030123
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1116005.4357,True,-0.1187410586552217,-0.3615620298411388,-0.2609318118081231,-0.0916619480685552,-1.0669245366030944
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,169365.9642,True,-0.0720720720720722,-1.002660743975391,-0.875649630471279,-0.980607267204036,-1.4870697658308465
7,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,272835.0788,True,-0.0973333333333333,-1.8597046592173911,-0.4350095305034893,1.0480966271446692,-1.2239204104411978
8,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1284142.6914,True,0.0447427293064877,-1.0175856570900297,0.1197718891597306,0.1387969948389711,-0.2876411730454065
9,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,723953.8944,True,-0.0341926729986431,0.4109078143582286,1.3985914164498752,1.561513696043232,0.1179857822081485
10,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,388820.8411,True,-0.0885739592559786,0.0413029881898801,-0.3327207595266262,-0.998724911017165,-0.0207245872361249
11,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2315263.0926,True,-0.0374149659863946,0.1404419679081662,-0.7671060675559972,-0.3602337902785629,-0.1401083182720481
12,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,1830155.6792,True,-0.0810084033613446,-0.0548152388689907,-0.4787353590022554,-0.0778120056444427,0.3662635055747377
13,000030.SZ,富奥股份,1993-09-29,C36汽车制造业,C36汽车制造业,895355.5876,True,0.0141242937853107,-0.2091222260562244,-1.5256514535146417,-1.105552051820384,0.5767078003701176
14,000032.SZ,深桑达Ａ,1993-10-28,F51批发业,F51批发业,279994.7588,True,-0.0898203592814371,1.4575845335790034,-0.1120782673472066,0.7488900899649227,-0.2190523942342571
15,000037.SZ,深南电A,1994-07-01,D44电力、热力生产和供应业,D44电力、热力生产和供应业,242309.2186,True,0.0083682008368199,0.791786495427397,0.0989799453030979,1.5167147891531665,-0.4899412293383716
16,000039.SZ,中集集团,1994-04-08,C33金属制品业,C33金属制品业,2120728.2617,True,-0.0735115431348724,-0.9555633485698212,0.6184858500075366,0.4686807660734026,-0.6253799560907006
17,000045.SZ,深纺织Ａ,1994-08-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,417717.97,True,-0.1141906873614191,0.2217859622094887,-0.4136390408643267,-0.0657553603930997,-0.8679184457958499
18,000048.SZ,京基智农,1994-11-01,C13农副食品加工业,C13农副食品加工业,920702.1259,True,-0.0909090909090909,0.0712644838035851,-2.221172775495614,-0.1125115107585232,-1.7347084731378972
19,000049.SZ,德赛电池,1995-03-20,C38电气机械和器材制造业,C38电气机械和器材制造业,701112.609,True,-0.0795654726952435,-0.3134131325452379,0.616387256632868,-0.0794169429008066,-0.0054229112190994
20,000050.SZ,深天马Ａ,1995-03-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2264039.0183,True,-0.0779889369625936,-0.9981136450830796,0.3877508200673012,0.0282075416235373,-0.597544023216234
