No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,17788375.6568,True,-0.1142587346553352,-0.0530537051700187,1.0231514640152504,0.7839959811900641,-0.2540153177168106
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,956239.581,True,-0.0201511335012594,-0.6126381757138634,0.1551262931058384,-0.1797490584757345,-0.2252493117408721
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1011139.3845,True,-0.1221995926680244,0.624612273759966,0.3215819221902968,0.0689760155818087,-0.2007399855832164
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,217745.4521,True,-0.2163461538461539,-1.6365185029013007,-0.2330559494758108,-0.0789211304134812,-1.8679906595645688
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,581153.0452,True,-0.1451187335092347,-0.4771671182754919,-0.8101149752966924,-0.3970616634239031,-0.514647620180984
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,140886.1687,True,-0.1484375,1.3718793805842004,0.6888900625632397,0.9077460378030406,0.2141534005255611
7,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,304894.7482,True,-0.0592885375494071,-1.3519595563851188,0.4385067660231314,0.0884437630213063,-2.4336629544211394
8,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,192035.3145,True,-0.0516772438803264,-0.3784159029966312,-1.2981696852006717,-0.6814766242290275,-0.9067437843115872
9,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,893350.8549,True,-0.0858505564387916,-0.2281844310254664,-0.6268715853278665,-0.4244518317816644,-0.339572912002201
10,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,720545.056,True,-0.0501432664756447,0.1923699469281847,0.9575661705911744,0.6305184027013019,-0.0373203184352508
