No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,14589811.4596,True,-0.1365054602184087,-0.1039103467327212,-0.0938289050578463,-0.3078149415861592,-0.0228494911880219
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,583538.9227,True,-0.0447154471544716,-1.189218810089764,-1.6007949824907772,-2.9044303184987523,2.130713953552401
3,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,296912.5244,True,-0.0529801324503311,-2.444250079805191,-0.8395070825149739,-1.2696147485284974,-0.5434638060851582
4,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,365389.94,True,-0.104147465437788,-0.5392397660017877,-0.844519995265849,-0.215417300708134,0.4732069290121662
5,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,260370.1028,True,-0.0582644628099173,0.0927474543766177,-1.2432931565801877,0.6303448816604069,-0.7593942981707265
6,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,287567.6995,True,-0.1753130590339893,-0.3513060264601673,-0.0822925113709154,0.2373647240001431,-2.4005265963813294
7,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,585575.9807,True,-0.2061298076923077,2.147554829734839,-0.8686769698023421,0.850979871965273,-0.4863544927276529
8,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,391326.2323,True,-0.1033724670631576,0.3776414670116454,-0.2860953074725425,-0.0157623196557385,0.0613952618302389
9,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1564027.1597,True,0.0474747474747472,0.1111624304424461,0.9052081454527668,0.6502283139386055,-0.0714380863403431
10,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,1594811.0086,True,-0.04645332546822,-0.1105574798862599,-1.2753340098633552,-0.5186703873190459,0.681518217921497
