No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,13270480.611,True,0.0032894736842106,0.0267662500852936,0.2522782827069452,-0.7880154300869969,-0.0553075608620898
2,000007.SZ,全新好,1992-04-13,H61住宿业,H61住宿业,500907.7628,True,-0.014127529591447,1.313648642224025,0.8927143967521944,0.4247687541871504,0.96539404325572
3,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1448596.5141,False,0.0123839009287927,-0.0340126686545325,-0.4363791651553444,-0.3401422749053946,-0.0419183909644898
4,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,2200628.0201,True,-0.0271790065604496,0.4042047352906127,2.2438397964450862,1.3869425814384129,0.2509330215507419
5,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,343069.0669,True,-0.0910151691948657,0.7595415359527475,0.5557008576846919,-0.417593521059028,-0.1537441254737975
6,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,763171.8364,True,-0.0040899795501022,-0.4304637508120954,-0.2841852347129734,-0.8271415569498624,-0.9702792138871568
7,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,318129.2709,True,0.0459662288930582,-0.54049139544996,-0.5618956486616593,-0.7695904947495598,0.1826778866950241
8,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,646262.3063,True,-0.0096755833807626,2.0660562936065885,2.760671532645279,2.055758003636977,-2.0953506345207478
9,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,394940.5524,True,0.0086718393427658,0.6259242844913808,0.0401134231032091,-0.1379925331642477,-0.592972813635857
10,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1534486.1939,True,-0.0223255813953489,-0.1289990257023445,0.0735800182059337,0.4701262990689107,-0.3294162413837786
11,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,1253250.6624,True,0.0058041851229571,-0.1991672844045891,1.7889527807477563,1.2087124275609653,-0.2836278247210707
12,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,406257.5989,True,0.0726591760299626,1.2285585536968746,0.7903485988052249,0.8178774657058323,-0.1316081571504851
13,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2640351.4036,True,-0.0029498525073747,-0.114585196410645,-0.4225063791706088,0.1808759711528146,-0.3726618283687444
14,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,1673653.5011,True,0.0116747741487144,-0.24248189691814,-1.3094355626626213,-1.21686174277773,0.7220631915886988
15,000030.SZ,富奥股份,1993-09-29,C36汽车制造业,C36汽车制造业,1172399.6178,True,-0.017989417989418,0.4010232211103811,-0.4976195064947856,0.5317077048604998,0.7414302082128037
16,000032.SZ,深桑达Ａ,1993-10-28,F51批发业,F51批发业,421109.8817,True,0.0039344262295082,-0.4147274057943894,-0.6977485609247879,-0.6054499113174168,-0.1027267997276971
17,000034.SZ,神州数码,1994-05-09,F51批发业,F51批发业,1025540.7255,True,-0.005570117955439,0.356386899995445,0.4758269946038291,1.136203994667699,0.3518320649963484
18,000038.SZ,大通退(退),1994-08-08,L72商务服务业,L72商务服务业,177601.8881,True,0.0413938753959872,1.5794418071493723,0.4608619062706802,-0.2049719061443953,0.064887491903218
19,000039.SZ,中集集团,1994-04-08,C33金属制品业,C33金属制品业,1774086.6532,True,-0.0162314749470712,-0.3160478906867536,-0.5041157776365922,-0.6132687057690063,-1.225156722539644
20,000048.SZ,京基智农,1994-11-01,C13农副食品加工业,C13农副食品加工业,1302555.6124,True,-0.0023054755043228,-0.4245694951323012,-1.8263370069744544,0.2819862589876186,-0.6380366268335348
21,000049.SZ,德赛电池,1995-03-20,C38电气机械和器材制造业,C38电气机械和器材制造业,851761.5127,True,0.0472328244274808,1.6118766068434214,1.0769618002274706,0.8663013292618055,0.1669178410339027
22,000055.SZ,方大集团,1996-04-15,C33金属制品业,C33金属制品业,645519.5195,True,-0.0123456790123458,0.5624512019827925,0.0530178394582084,0.4563308560948297,-0.5028631436280955
23,000058.SZ,深赛格,1996-12-26,L72商务服务业,L72商务服务业,658837.5877,True,-0.0242914979757083,1.6493835420775322,0.7099021405773734,1.1568991631649062,-0.4391613871924532
24,000059.SZ,华锦股份,1997-01-30,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,1237574.3605,True,-0.011198208286674,-0.0637336382012123,0.0110554612799492,-0.2370401271756605,0.944086068169841
25,000060.SZ,中金岭南,1997-01-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2253471.143,True,0.0513068731848982,-0.4048801045495291,0.7250837977222934,0.6539719014539083,-0.4656227536969204
26,000061.SZ,农产品,1997-01-10,L72商务服务业,L72商务服务业,2046747.0904,True,0.0065252854812396,-0.3190917805672798,-0.8228753945458923,-0.6256255597068509,-1.1338978186526378
27,000062.SZ,深圳华强,1997-01-30,L72商务服务业,L72商务服务业,1615351.8634,True,0.0417838489353155,-0.392871734182602,-0.6092919293944865,0.4375313117769726,-0.3451663440856252
28,000063.SZ,中兴通讯,1997-11-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5010281.0754,True,0.0139165009940358,-0.2415653070124807,-0.0454689060251214,-0.6833908115234594,-0.4446802892153607
29,000065.SZ,北方国际,1998-06-05,E48土木工程建筑业,E48土木工程建筑业,959623.6899,True,0.0099209806489231,0.1495964964793158,-1.2783407277022798,-0.5966409405832536,0.1453487811678581
