No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,18356011.9586,True,-0.0643382352941177,-0.3530745112820492,0.8032305235647268,1.0883994156910672,-0.1749105933496977
2,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1233891.8376,True,-0.0120689655172413,-0.1547752138901333,0.738376944076324,0.0630525491681772,-0.1334529616782375
3,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,169705.7369,True,0.1167192429022081,-1.9484350815669416,-0.0638707524967875,0.4491700574321279,-1.4823046823845965
4,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,983489.7688,True,-0.0738831615120274,-0.7371516558290051,-0.322137383834887,-0.5130896370860205,-0.4949361186364794
5,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,156034.8329,True,0.0564202334630348,-0.2391608287230178,-1.5456819127519563,-1.703855510891439,0.1252919931177525
6,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,405981.4281,True,-0.0396341463414635,-2.063456728791221,0.0145729240528827,-0.6959944115845642,-2.770289467646276
7,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,245297.9394,True,0.0546099290780142,-0.9313101241033854,-0.8341903466953862,0.0867231554713439,-0.6318736892086158
8,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1372421.5278,True,-0.0969560315670799,0.345874719855323,0.2835446503172389,0.192349502480311,-0.4331552515386925
9,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,964067.6144,True,-0.003724928366762,0.4256424559975587,1.238854771135649,0.8687173468130945,0.159854531526733
10,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,367061.1427,True,-0.0028708133971291,-0.1201330365038109,-0.3962519479991344,-0.6884755151827061,0.3268747971354727
11,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2243902.2439,True,0.0230905861456482,0.1163385091863856,-0.5073360692649104,-0.1281376650821831,-0.7890269557393408
12,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,1682746.1331,True,-0.0276951672862453,-0.1655294235710441,-0.2197572440926227,0.0787985061379291,0.3183111757240839
13,000030.SZ,富奥股份,1993-09-29,C36汽车制造业,C36汽车制造业,899112.3243,True,-0.0194714881780251,0.1588663946201602,-1.3796278570565097,-1.0454175182589744,0.6716298274311385
14,000032.SZ,深桑达Ａ,1993-10-28,F51批发业,F51批发业,254845.5289,True,-0.0782122905027933,0.6015437658159217,-0.2638137792546057,0.4323553053563481,0.5419358007397567
15,000037.SZ,深南电A,1994-07-01,D44电力、热力生产和供应业,D44电力、热力生产和供应业,245020.3707,True,-0.0561797752808987,0.550125663466386,0.1439722455231442,1.1743146048855442,-0.9675952329253646
16,000039.SZ,中集集团,1994-04-08,C33金属制品业,C33金属制品业,1933120.5015,True,0.0655080213903744,-0.4846265532145261,0.6572007431312562,0.2692226935174793,-0.8118419277393061
17,000045.SZ,深纺织Ａ,1994-08-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,365160.4574,True,-0.0569620253164556,-0.3375211790806467,-0.915478374349482,-0.6622778371479796,-0.656725377435185
18,000048.SZ,京基智农,1994-11-01,C13农副食品加工业,C13农副食品加工业,844009.0647,False,0.0,-0.0689348762337062,-2.162013627123367,-0.0306463357994093,-1.6577934261778646
19,000049.SZ,德赛电池,1995-03-20,C38电气机械和器材制造业,C38电气机械和器材制造业,643439.1186,True,0.0169307700922924,-0.2176694792140482,0.4517108917831571,-0.192321305669906,0.427077709668443
20,000050.SZ,深天马Ａ,1995-03-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2073501.0811,True,0.064621409921671,-0.8535613057116955,0.1805624512058226,-0.2178428051719916,-0.2336910348390707
21,000055.SZ,方大集团,1996-04-15,C33金属制品业,C33金属制品业,424614.692,True,0.011400651465798,-0.3349224917445219,0.7933930764482762,0.3264257923630525,0.1677124852947771
22,000058.SZ,深赛格,1996-12-26,L72商务服务业,L72商务服务业,365402.3243,True,-0.073463268365817,0.3947116185405232,-0.7005294171388576,-0.2737008905723681,-0.1114667621080738
23,000059.SZ,华锦股份,1997-01-30,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,1215573.7016,True,-0.0013054830287206,-1.1464441653751614,0.755346514007682,-0.0097030173370724,-0.6910208083537919
24,000060.SZ,中金岭南,1997-01-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2090023.3003,True,-0.0419239726541957,-0.3713708320736781,0.4330054561762637,-0.2738772461956683,0.4743765757070419
25,000061.SZ,农产品,1997-01-10,L72商务服务业,L72商务服务业,1103664.5289,True,0.0031007751937985,-0.0786944294413871,-1.904853564741572,-1.0280955535891545,-1.141157847186018
26,000062.SZ,深圳华强,1997-01-30,F51批发业,F51批发业,1458619.206,True,0.0397747573393676,0.5478346434874029,0.0462123762465184,0.9154673279097534,0.7255039557956983
27,000065.SZ,北方国际,1998-06-05,E48土木工程建筑业,E48土木工程建筑业,597268.0193,True,-0.033108108108108,-0.0528490647237636,0.1042278360653436,0.4142669386281993,0.3039032568182062
28,000066.SZ,中国长城,1997-06-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2246907.0837,True,-0.0940366972477063,1.2156683299285789,0.8863984062890791,0.6116215463685848,0.0161198923229214
29,000068.SZ,华控赛格,1997-06-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,420788.2958,True,0.0167865707434053,-0.5116941029234708,-2.1788010793896366,-1.376761668805321,-1.2676713749198616
30,000070.SZ,特发信息,2000-05-11,C38电气机械和器材制造业,C38电气机械和器材制造业,508784.9336,True,-0.0620190148656791,-0.1413247223119827,0.3279804782160767,0.6071643956144556,0.0699380189343664
31,000078.SZ,海王生物,1998-12-18,F52零售业,F52零售业,1060149.8263,True,-0.0526315789473684,-0.0890239840495231,0.4309851845027321,-0.4991418999010729,-0.6835754877689209
32,000088.SZ,盐田港,1997-07-28,G54道路运输业,G54道路运输业,1444996.8,True,0.0204081632653061,0.2254122113867736,0.4131220310513917,0.8395203577587398,-0.4510015615552166
33,000089.SZ,深圳机场,1998-04-20,G56航空运输业,G56航空运输业,1605752.5255,True,0.0606451612903227,-0.0523202223324008,-0.8590168630048277,-1.2308174592119432,-0.3885192641393901
34,000090.SZ,天健集团,1999-07-21,E48土木工程建筑业,E48土木工程建筑业,672981.5931,True,0.0163170163170163,-0.2519562127742762,0.0085513221614136,-0.6823354448315434,-0.1420812979877565
35,000096.SZ,广聚能源,2000-07-24,F51批发业,F51批发业,553248.384,True,0.0130111524163569,-0.1755324661166749,-2.2419776789313657,-1.104400190837183,-0.1988330879847961
36,000099.SZ,中信海直,2000-07-31,G56航空运输业,G56航空运输业,493341.3219,True,-0.0539506527136335,0.1456609882052664,-0.6466015361037186,-0.5831895045932655,-1.007412973940056
37,000100.SZ,TCL科技,2004-01-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3811907.1949,True,-0.0146482897722498,-0.5088483176430523,0.007720853481677,-0.7637834468032749,-0.6599057585456278
38,000151.SZ,中成股份,2000-09-06,F51批发业,F51批发业,402747.9341,True,-0.0751366120218581,-0.51842073219643,2.16415636405342,1.574183072122151,-0.1773532069429721
39,000153.SZ,丰原药业,2000-09-20,C27医药制造业,C27医药制造业,240222.4671,True,-0.0420918367346938,0.1546063253988575,-0.6714613232760738,-0.3738439085888255,-1.2824891179188032
40,000155.SZ,川能动力,2000-09-26,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,626986.8,True,-0.0151515151515152,0.3449679935750742,0.4171602116105777,1.0297949824341766,0.1292079338141357
41,000157.SZ,中联重科,2000-10-12,C35专用设备制造业,C35专用设备制造业,2614834.7656,True,-0.0095011876484562,-0.2329151368371515,-0.4501167876055181,-1.5047869016622186,-0.7472151192518481
42,000158.SZ,常山北明,2000-07-24,C17纺织业,C17纺织业,820127.5984,True,0.1820480404551201,0.6966402557719721,0.9366781476003956,0.7942982814534849,-1.089398097705787
43,000159.SZ,国际实业,2000-09-26,F51批发业,F51批发业,202078.5035,True,-0.014218009478673,-0.5608479025763081,-0.6042685485399634,-0.4490826236510435,-0.9999993848910024
44,000166.SZ,申万宏源,2015-01-26,J67资本市场服务,J67资本市场服务,9293047.3056,True,-0.0252100840336135,0.178757830021053,-0.8610109172324504,-0.7823372985565398,-0.141574331835623
