No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,15784484.3444,True,0.0237580993520518,-0.2498315476422703,0.0960210121036646,-0.6117599036173829,0.0735490981167534
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1304404.7912,True,0.013888888888889,-0.7577359395748775,-0.6415579265188526,-0.8299012089881568,0.6214446234634704
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,2016182.319,True,0.0252100840336135,-0.2701633827397579,1.0712331924593963,0.3818185943486545,0.4572535470318785
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,290038.1767,True,0.0114122681883024,-0.4061128749006215,0.2029292218120104,-0.8804566771562254,-0.3879057699033551
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,721660.3976,True,0.0,-0.08624554026107,-0.4013380384246632,-0.8554954518872135,-1.1333311528251857
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,349336.2375,True,0.0791304347826087,-0.726769105307389,1.368972283543882,0.6215662707616316,0.8556296841766221
7,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,555883.9031,True,0.0952380952380953,-0.0462869268824761,1.6257918497994803,1.030078614834525,-2.249259151214225
8,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,367041.0822,True,0.0451165096678236,0.3547098300636757,-0.4347990383426974,0.1038382005963268,-0.9573114127547434
9,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1393384.0152,True,0.0393198724760892,-0.1356621352913477,-0.3461749143992478,-0.1669815939125826,-0.3385965438354086
10,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,986275.6992,True,0.018993538280791,-0.9739878642713792,0.7570524364695522,0.4418706460040782,-0.1593111202004227
11,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,490225.7342,True,0.0465116279069768,0.759459876592965,0.5901731825361906,0.9402246308983944,0.0355108029269468
12,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2771179.6263,True,0.0187861271676299,-0.0586548444884643,-0.7668695239358434,0.0847613538171757,-0.1160750570010355
13,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,1640297.062,True,0.0054425665998281,-0.1502646064879087,-1.0372506307673617,-0.8486350151980919,0.6825168905381609
14,000030.SZ,富奥股份,1993-09-29,C36汽车制造业,C36汽车制造业,1026473.2824,True,0.0350241545893719,-0.4628383695259322,-1.040914493452316,-0.5038197916220181,0.5924532078511597
15,000032.SZ,深桑达Ａ,1993-10-28,F51批发业,F51批发业,411050.1898,True,0.0607697501688047,-0.4641029348778255,0.1817812334137885,0.0161094128294015,-0.1836691251826444
16,000034.SZ,神州数码,1994-05-09,F51批发业,F51批发业,780341.634,True,0.1005811354492625,-0.1403181263029976,-0.2582515540842906,0.5609092505776045,0.3030991650834982
17,000035.SZ,中国天楹,1994-04-08,N77生态保护和环境治理业,N77生态保护和环境治理业,592469.1695,True,0.0679611650485434,0.0023794693394253,-0.0314977984340633,-0.4947455688254262,-0.1611946193629611
18,000037.SZ,深南电A,1994-07-01,D44电力、热力生产和供应业,D44电力、热力生产和供应业,380240.3662,True,0.1032028469750889,-0.1308550253058876,-0.3629063327215012,-0.2315501935708752,-1.4800432888780974
19,000038.SZ,大通退(退),1994-08-08,L72商务服务业,L72商务服务业,150284.3255,True,-0.0447386441451723,-0.2081401146473497,0.4616705204747327,-0.2225167285466961,-0.4466774797448042
20,000039.SZ,中集集团,1994-04-08,C33金属制品业,C33金属制品业,1995074.2023,True,0.0807692307692307,0.1801950202399571,-0.1449905487176284,0.6763577055054047,-0.8790840909397796
21,000045.SZ,深纺织Ａ,1994-08-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,658568.4844,True,0.0380549682875266,1.778707172369317,1.1253301976174408,1.3537429110801398,-1.539338476115414
22,000049.SZ,德赛电池,1995-03-20,C38电气机械和器材制造业,C38电气机械和器材制造业,876801.2487,True,0.0586854460093897,1.2265781366840605,0.4549175060376531,0.2493197619489195,0.1308881975812166
23,000055.SZ,方大集团,1996-04-15,C33金属制品业,C33金属制品业,619480.3456,True,-0.0172890733056708,0.959905856949154,0.3547259778136121,0.2238434837819274,-0.3459316176210478
24,000058.SZ,深赛格,1996-12-26,L72商务服务业,L72商务服务业,562487.9731,True,0.0261627906976744,-0.1034670636922536,-0.2591914237094038,-0.1878556473392608,-0.5611812954170408
25,000059.SZ,华锦股份,1997-01-30,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,1804562.6138,True,0.1008668242710797,1.5959047706345233,0.9639004753915236,0.6758904934193961,0.3575855675469583
26,000060.SZ,中金岭南,1997-01-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2653744.2312,True,-0.012853470437018,0.7217654828615733,0.9087513454067592,0.9260559397971252,-0.1424989697529874
27,000061.SZ,农产品,1997-01-10,L72商务服务业,L72商务服务业,1999384.3478,True,0.0103004291845494,-0.0203977615852531,-0.841694244538168,-0.4239142515268476,-0.7494317297229478
28,000062.SZ,深圳华强,1997-01-30,L72商务服务业,L72商务服务业,1833444.3734,True,0.0047272727272726,-0.1263494467070829,-0.6187084594739433,0.4081811736534589,-0.0069756789263383
29,000063.SZ,中兴通讯,1997-11-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5174940.5193,True,0.0533333333333332,-0.2663200288752038,0.1508431588748566,0.2737513195887023,-0.1706843252848044
30,000065.SZ,北方国际,1998-06-05,E48土木工程建筑业,E48土木工程建筑业,1044131.4523,True,0.1520579268292683,0.0703796320390034,-0.7626548139659097,-0.1704012452315438,0.1178138668673015
31,000066.SZ,中国长城,1997-06-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2276799.4174,True,0.1502100840336133,-2.149951294842192,0.4089052992708956,1.3067914874465971,-0.8553162500388636
32,000068.SZ,华控赛格,1997-06-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,717337.1712,True,0.0150564617314929,0.0565053987254145,-1.1339913513454465,-0.6877993417180263,-2.2306049571481643
33,000069.SZ,华侨城Ａ,1997-09-10,N78公共设施管理业,N78公共设施管理业,4254667.6536,True,0.0760401721664274,-0.2240527087403783,-0.3764042954322876,0.6128753753160929,-0.168667623329889
34,000070.SZ,特发信息,2000-05-11,C38电气机械和器材制造业,C38电气机械和器材制造业,681360.0149,True,0.0154761904761906,-0.2407494746913951,-0.2561524249913363,0.0278724992427145,-0.1658782961243138
35,000078.SZ,海王生物,1998-12-18,F52零售业,F52零售业,1119376.0975,True,0.0888157894736842,-0.1780920161784261,-0.1836890372932332,-0.6252142656686317,-0.0705678348532225
36,000088.SZ,盐田港,1997-07-28,G54道路运输业,G54道路运输业,1369200.0489,True,0.0420757363253856,-0.0081372185205234,-1.0189172859675095,0.0314377968886189,0.0040938996242213
37,000089.SZ,深圳机场,1998-04-20,G56航空运输业,G56航空运输业,1661123.3023,True,0.0475000000000001,-0.2207281413441076,-0.7784925084874272,-0.2328885124732416,-0.5093072048415838
38,000090.SZ,天健集团,1999-07-21,E48土木工程建筑业,E48土木工程建筑业,704696.8176,True,0.0442967884828351,-0.327616765258274,-0.6750997627341896,-0.6132977196549174,-0.0843973623870271
39,000096.SZ,广聚能源,2000-07-24,F51批发业,F51批发业,798966.272,True,0.0430314707771353,-0.0310493007723164,-0.8031136857888937,-0.2839612396057241,0.5143822900324971
40,000099.SZ,中信海直,2000-07-31,G56航空运输业,G56航空运输业,724860.2223,True,0.0331400165700082,-0.0222416449013028,0.1439096325067825,0.0276061851200361,-1.049733526252279
41,000100.SZ,TCL科技,2004-01-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3132472.133,True,0.0520231213872832,0.2437252315278228,-0.7319464905306301,-0.6828257867378626,-0.5013959255661287
42,000151.SZ,中成股份,2000-09-06,F51批发业,F51批发业,491240.5312,True,0.0658391797085804,-0.251071707134641,1.079284559128134,0.1447421153410648,0.1393868246500826
43,000156.SZ,华数传媒,2000-09-06,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1731887.2194,True,0.0280802292263613,-0.2113272438196517,-0.6351575012783183,-0.4104931605554627,0.0137218837460527
44,000157.SZ,中联重科,2000-10-12,C35专用设备制造业,C35专用设备制造业,2850833.6548,True,0.0731707317073171,-0.1986189080136954,-0.4273981470881658,-0.4147551473036102,-0.8687894109993883
45,000158.SZ,常山北明,2000-07-24,C17纺织业,C17纺织业,871464.0174,True,-0.0062111801242236,-0.3163176619211177,-0.2273661317867014,0.578907548065315,-0.7575635180208793
46,000159.SZ,国际实业,2000-09-26,F51批发业,F51批发业,413779.7928,True,0.2066115702479338,0.8658507471031733,0.0457387239591304,-0.6104897260084867,-0.7161484676378722
47,000301.SZ,东方盛虹,2000-05-29,D44电力、热力生产和供应业,D44电力、热力生产和供应业,612772.9318,True,0.0338645418326695,0.0094180552270259,0.2887016059901368,0.126633957029465,-0.0183948422411409
48,000333.SZ,美的集团,2013-09-18,C38电气机械和器材制造业,C38电气机械和器材制造业,18961658.8079,True,0.065551839464883,0.0832783300635572,0.6226805475189611,1.631747184170273,1.7356574585244664
49,000338.SZ,潍柴动力,2007-04-30,C36汽车制造业,C36汽车制造业,2399155.3527,True,0.0144014401440144,0.3369102031639446,0.3659564733492608,0.0328096902464597,-0.5239879377178771
50,000400.SZ,许继电气,1997-04-18,C38电气机械和器材制造业,C38电气机械和器材制造业,1342127.3247,True,-0.0082781456953644,0.1100690438698203,0.2687188085508913,0.3570517984103503,-0.445661230622873
51,000403.SZ,派林生物,1996-06-28,C27医药制造业,C27医药制造业,567587.446,True,0.0733488217723199,-0.2016710645927892,0.200189066986158,-0.2201082604049747,-0.6416417326818575
52,000404.SZ,长虹华意,1996-06-19,C34通用设备制造业,C34通用设备制造业,543319.3061,True,0.0556127703398559,-0.1139555835772007,-0.3246900720211781,-0.4001277569024968,0.3280714898188004
53,000407.SZ,胜利股份,1996-07-03,D45燃气生产和供应业,D45燃气生产和供应业,623554.5532,True,0.0467091295116774,2.056900711163847,1.0404948844310282,0.5974720761115174,-0.7244129997225374
54,000408.SZ,藏格矿业,1996-06-28,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,372143.385,True,0.0925050641458473,-0.72251700530876,-1.1780045321194297,-1.5233506931312275,2.373599567527021
55,000409.SZ,云鼎科技,1996-06-27,S91综合,S91综合,414987.455,True,0.0293132328308207,-0.8599335395861651,0.8088637960415593,0.5979045998436826,-0.0439489901429772
56,000410.SZ,沈阳机床,1996-07-18,C34通用设备制造业,C34通用设备制造业,835262.5898,True,0.0745062836624776,-1.71250603711377,0.2857252107743281,0.0957240429222885,-1.582865251245044
57,000411.SZ,英特集团,1996-07-16,F51批发业,F51批发业,470810.3688,True,0.0890909090909091,-0.9940244008246012,-0.3161700283176608,-0.3498365953701711,-0.2983212313948796
58,000415.SZ,渤海租赁,1996-07-16,L71租赁业,L71租赁业,2165332.1366,True,0.0317919075144508,-0.9109355658448436,-1.8410295830885524,-1.2424831115020187,-0.0469298759407444
59,000417.SZ,合百集团,1996-08-12,F52零售业,F52零售业,666035.9285,True,0.0807017543859651,-0.1176453129235569,-0.2264225032048682,-0.707033499249082,0.2971377963335508
60,000418.SZ,小天鹅A(退),1997-03-28,C38电气机械和器材制造业,C38电气机械和器材制造业,1497597.6124,True,0.0733137829912025,-0.0061069799476887,-1.0041804837490125,-0.5416366675879579,0.8603816944118875
61,000419.SZ,通程控股,1996-08-16,F52零售业,F52零售业,434631.9864,True,0.0639899623588458,-0.0088448606084475,-0.4288577979620729,-0.8817094754811688,-0.0068265909118711
62,000420.SZ,吉林化纤,1996-08-02,C28化学纤维制造业,C28化学纤维制造业,245096.273,True,0.1184210526315789,-0.2655895566010894,-0.0289007790524968,-1.17874078846937,-0.5905518012395866
63,000421.SZ,南京公用,1996-08-06,D45燃气生产和供应业,D45燃气生产和供应业,341701.2261,True,0.0300578034682081,-0.0594938454385283,-0.4925709895406442,-1.0952375796612666,-0.1870263722897144
64,000422.SZ,湖北宜化,1996-08-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,665279.4211,True,-0.035667107001321,-0.292316471466049,0.1341879548885139,-0.4539666955836978,-0.9027592454622918
65,000423.SZ,东阿阿胶,1996-07-29,C27医药制造业,C27医药制造业,3558345.9173,True,0.0230963551064598,0.1350767443582189,0.7860003082196217,0.5090130889799942,2.1053606053100955
66,000425.SZ,徐工机械,1996-08-28,C35专用设备制造业,C35专用设备制造业,2349838.0658,True,0.2185628742514971,-0.1063315561977144,-0.1773580692614901,-0.580366729500006,-0.5532482229892067
67,000428.SZ,华天酒店,1996-08-08,H61住宿业,H61住宿业,534064.072,True,0.0053475935828877,-0.3778233421136843,-0.3553791105976615,-0.6018936852368804,-0.7936580779857275
68,000429.SZ,粤高速Ａ,1998-02-20,G54道路运输业,G54道路运输业,337916.4422,True,0.0378681626928472,0.1852762874160673,-0.1157397082012874,-1.2972064242950974,0.6786470725357697
69,000498.SZ,山东路桥,1997-06-09,E48土木工程建筑业,E48土木工程建筑业,294669.5507,True,0.0623471882640587,1.029490274424632,0.188768589411523,-1.151012746319739,0.0724458709367883
70,000501.SZ,武商集团,1992-11-20,F52零售业,F52零售业,1120403.2603,True,0.113311837862736,1.053926411535669,0.0051904695789747,0.1494523691228759,0.4660611335541141
71,000503.SZ,国新健康,1992-11-30,I64互联网和相关服务,I64互联网和相关服务,4021330.5407,True,-0.0090718771807397,-0.6644021590847826,0.242724377037392,1.396637620244172,-3.441111477661454
72,000507.SZ,珠海港,1993-03-26,G55水上运输业,G55水上运输业,471779.8484,True,0.1683168316831682,-0.2512733476139969,-0.2265492221125271,-1.112171022019437,-0.2289468629228034
73,000509.SZ,华塑控股,1993-05-07,C29橡胶和塑料制品业,C29橡胶和塑料制品业,678987.4257,True,-0.0480887792848335,1.007306745072139,0.7042153504823808,0.4188621150024136,-2.951456495360078
74,000510.SZ,新金路,1993-05-07,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,604000.7838,True,0.0890995260663507,-0.3973948582920986,1.3216045519714708,1.5408811093513075,-0.6103411823351991
75,000513.SZ,丽珠集团,1993-10-28,C27医药制造业,C27医药制造业,1356570.7273,True,-0.049494597420704,0.0688025033727312,-0.2495635803727592,-0.3638252485801324,0.2354117698902411
76,000520.SZ,凤凰航运,1993-10-25,G55水上运输业,G55水上运输业,769183.4258,True,0.0206718346253231,-2.158730457967988,1.3499933314124606,0.6808907289235524,-0.7923689509538745
77,000521.SZ,长虹美菱,1993-10-18,C38电气机械和器材制造业,C38电气机械和器材制造业,404038.6131,True,0.0441176470588233,0.2288645020792627,-0.4178690472152676,-1.1171752728370146,-0.6808095516452206
78,000523.SZ,红棉股份,1993-11-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,514851.22,True,0.0503978779840847,0.1509514994857398,-0.288363231792732,-0.7841566119466402,-0.7724897812684731
79,000524.SZ,岭南控股,1993-11-18,H61住宿业,H61住宿业,395877.853,True,0.0422343324250682,-0.2126992861131467,0.1688219745193413,1.2671216216193495,0.6740686000681124
80,000525.SZ,红太阳,1993-10-28,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,970872.6231,True,-0.0451895043731777,1.202997112419371,-0.6400165141434108,1.0972283919731127,-0.7334998408097528
81,000526.SZ,学大教育,1993-11-01,P83教育,P83教育,387762.4763,True,-0.066397374400404,0.5197669996644552,-0.0097975916999396,0.0133490726848649,-1.1723757908497316
82,000528.SZ,柳工,1993-11-18,C35专用设备制造业,C35专用设备制造业,911312.8244,True,0.1651954602774274,0.7579595837242253,-0.1762237019733052,-0.4359108100519417,-0.7238355613751464
83,000529.SZ,广弘控股,1993-11-18,C13农副食品加工业,C13农副食品加工业,617111.1988,True,0.0618556701030925,-0.0872359921458556,-0.3273575105929608,0.037296179431108,0.2970192550027754
84,000530.SZ,冰山冷热,1993-12-08,C34通用设备制造业,C34通用设备制造业,379681.8319,True,0.003770028275212,0.1554405504649752,-0.3761872048926449,-0.9651243622090614,0.0705089620640884
85,000531.SZ,穗恒运Ａ,1994-01-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,750849.0434,True,0.0649819494584837,-1.6127361999604857,-0.5783412245584105,-0.2468917569268451,0.4695769785845314
86,000532.SZ,华金资本,1994-01-03,S91综合,S91综合,603500.4146,True,0.0426136363636364,-0.1950112612996444,0.3180790112399211,0.6287594317269696,0.6265286315793555
87,000533.SZ,顺钠股份,1994-01-03,C38电气机械和器材制造业,C38电气机械和器材制造业,743804.0064,True,-0.0388170055452864,-0.2786914122040772,-0.4932848904039826,-0.1200319068398349,-0.7344809227305645
88,000536.SZ,华映科技,1993-11-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,946477.2148,True,-0.025974025974026,-1.2707260269750784,-0.3306757691215847,0.6774269172142728,-0.27158810916968
89,000538.SZ,云南白药,1993-12-15,C27医药制造业,C27医药制造业,7853140.3146,True,-0.0075080906148867,-0.1445523578774246,-0.2504923433203777,0.3027111246027022,1.4746532629064644
90,000539.SZ,粤电力Ａ,1993-11-26,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1374003.1297,True,0.0446096654275094,-0.1320002697342978,-1.3804207449580597,-0.7874181393834359,-0.0740512641344126
91,000541.SZ,佛山照明,1993-11-23,C38电气机械和器材制造业,C38电气机械和器材制造业,933024.9326,True,0.0658995815899581,-0.076446606590977,-0.3327645732879886,-0.614693995757493,0.2145398051948022
92,000543.SZ,皖能电力,1993-12-20,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1294456.2921,True,0.0165745856353591,-0.3137231150640953,-0.0361544698774153,-0.2219879119281398,0.4321543897829786
93,000544.SZ,中原环保,1993-12-08,D46水的生产和供应业,D46水的生产和供应业,501734.1457,True,0.1274298056155507,0.3757502010220754,-0.0631502509030359,-0.3643179037864346,0.1552779191658467
94,000545.SZ,金浦钛业,1993-12-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,544940.9585,True,0.0809859154929577,-0.1893303658846535,0.0086240317471783,-0.9226593056378576,0.0353210852545813
95,000547.SZ,航天发展,1993-11-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1400538.946,True,0.0143790849673202,0.7692245443032593,-0.3150502014290224,-0.2045148171680822,-0.2923372598018056
96,000548.SZ,湖南投资,1993-12-20,G54道路运输业,G54道路运输业,403354.4452,True,0.3546365914786966,0.0508564950848967,0.6115309465910139,-0.3319208729423164,-0.4360810562904451
97,000550.SZ,江铃汽车,1993-12-01,C36汽车制造业,C36汽车制造业,1430854.5965,True,0.0383912248628883,-0.8683736385137403,-1.2625767506036307,0.3488039994320158,0.3075677694887428
98,000551.SZ,创元科技,1994-01-06,S91综合,S91综合,410082.4151,True,0.0722057368941642,0.1381779123283066,-0.0522597249189884,-1.0736866992535976,0.5924352329453656
99,000553.SZ,安道麦A,1993-12-03,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,506916.4458,True,0.0166425470332851,1.06400025044974,0.4609552903151133,1.1208511671699468,-0.7187918592698782
100,000554.SZ,泰山石油,1993-12-15,F51批发业,F51批发业,430465.2093,True,0.0629194630872482,1.4398785691791884,1.6521945044539732,0.4050324345420542,-0.745030130179588
101,000555.SZ,神州信息,1994-04-08,I65软件和信息技术服务业,I65软件和信息技术服务业,1790304.4426,True,0.0675542406311635,0.1962036384384093,1.165401152549196,0.5942932039421843,-0.4551932985941638
102,000559.SZ,万向钱潮,1994-01-10,C36汽车制造业,C36汽车制造业,2869240.2669,True,0.0071770334928229,-0.6426811021141892,-0.3338493110782159,0.0527765447088212,0.4926310163228049
103,000561.SZ,烽火电子,1994-05-09,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,774565.3907,True,0.2373933281613653,0.3311725644768235,-0.3189254562569557,-0.2546044851583616,-0.1316723590901377
104,000564.SZ,供销大集,1994-01-10,F52零售业,F52零售业,429614.0649,True,0.0146878824969398,0.3170674426819864,-0.5185581689548354,-0.5894233000119676,-0.6460589468708698
105,000565.SZ,渝三峡Ａ,1994-04-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,517275.5185,True,0.0503355704697987,0.6571797486275994,-0.0772571429318751,-0.0069675342444877,0.2989752359529548
106,000566.SZ,海南海药,1994-05-25,C27医药制造业,C27医药制造业,1326816.7247,True,0.0620272314674734,0.813412045085749,0.3910785522753995,0.5681788215759331,-0.9800770636924384
107,000568.SZ,泸州老窖,1994-05-09,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,4722569.7366,True,0.1364741641337383,-0.1360370219968735,0.027356537094643,0.4983119672281144,1.9392509840170016
108,000570.SZ,苏常柴Ａ,1994-07-01,C34通用设备制造业,C34通用设备制造业,374762.011,True,0.02863436123348,-0.449919532401335,-0.1026690737424359,-0.8909452740211721,-0.291195097395155
109,000572.SZ,海马汽车,1994-08-08,C36汽车制造业,C36汽车制造业,919573.3254,True,0.1209964412811386,0.4344674704231354,0.2298208988484074,-0.7277220186911483,-0.9427905931968472
110,000576.SZ,甘化科工,1994-09-07,C22造纸和纸制品业,C22造纸和纸制品业,572667.0761,True,0.2175890826383621,-1.7232051764602017,0.5443277922476789,0.4417300411105928,-1.6686670775400376
111,000581.SZ,威孚高科,1998-09-24,C36汽车制造业,C36汽车制造业,2031839.051,True,-0.0157415078707539,0.0815918870091859,-0.095864734709192,-0.1467007427412867,1.2257933500899032
112,000582.SZ,北部湾港,1995-11-02,G55水上运输业,G55水上运输业,307712.5346,True,0.1013071895424835,0.233328003670213,-0.1546638334566746,-0.5652319338817342,0.1859272545104357
113,000585.SZ,东电退(退),1995-12-13,C38电气机械和器材制造业,C38电气机械和器材制造业,489974.4663,True,0.11864406779661,-1.885343270759665,0.6657969036003997,-0.0369486715102537,-2.426376972251118
114,000589.SZ,贵州轮胎,1996-03-08,C29橡胶和塑料制品业,C29橡胶和塑料制品业,454698.4262,True,0.0677685950413222,0.0252183475448747,-0.1143167377725352,-1.515504944416628,-1.2546823823197628
115,000590.SZ,古汉医药,1996-01-19,C27医药制造业,C27医药制造业,437096.5325,True,-0.003193187865886,0.603907992659309,-0.6481719599383088,-0.8337913971845479,-1.2631048772782527
