No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,12476885.69,True,-0.0121722846441947,-0.1468919553502569,-0.1145875209669659,-0.2306768113219467,0.0330866414476809
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1605416.4575,True,0.0674053554939984,0.3383347813934098,-0.458201625306509,-0.3084786686284454,1.6005827451747547
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,2127458.6064,True,-0.0946327683615818,0.4890530289658667,1.999114642216026,0.9610544167283976,0.0724110500757379
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,363465.5632,True,-0.1605206073752713,1.0511607748961416,0.4283634929984899,-0.0384203066354784,-0.7209562797831055
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,779137.7744,True,-0.0332681017612525,-1.3156659951635483,-0.1240972390687462,-0.6149724301199757,-0.7412620779876883
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,373572.8086,True,-0.1593625498007967,-0.213328345650032,0.3413132932875067,0.4041362646697198,0.1760321954591373
7,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,444732.0966,True,-0.0396708166279806,-0.4811482914627198,1.331203485363671,1.794300753193787,2.9835617114954767
8,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,470169.3777,True,-0.1410723581467986,0.9492240406649304,2.8116849612984063,2.585987685359832,-2.158103990557289
9,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,422115.361,True,-0.1450381679389312,0.1982177001423419,0.3522255524145616,0.71549647515162,-0.2342588719826901
10,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1325772.5545,True,-0.0735135135135135,-0.0662674876886706,-0.238147296798647,0.0042323909475546,0.1199277856990308
