No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
45,000157.SZ,中联重科,2000-10-12,C35专用设备制造业,C35专用设备制造业,3049190.6267,True,0.0530612244897958,-0.2530343659037653,-0.0962167379759213,-1.6561050721799184,-0.8351550429420672
46,000158.SZ,常山北明,2000-07-24,C17纺织业,C17纺织业,623971.348,True,0.2974537037037037,-1.5619394011798793,-0.0324303436806779,2.0631548631211403,-1.1533232379019798
47,000159.SZ,国际实业,2000-09-26,F51批发业,F51批发业,436874.479,True,0.1086261980830669,-0.4194949234818165,-0.2801922812705,-0.926123030733764,0.0593400708197112
48,000301.SZ,东方盛虹,2000-05-29,D44电力、热力生产和供应业,D44电力、热力生产和供应业,497040.4696,True,0.0484261501210654,-0.4172554779716854,0.0534126137531087,0.0272856755313405,0.1346394295796627
49,000333.SZ,美的集团,2013-09-18,C38电气机械和器材制造业,C38电气机械和器材制造业,4678509.6738,True,0.0619596541786742,0.3847148849876536,0.7218631504991592,-0.4025945480733114,1.1336002304471
50,000338.SZ,潍柴动力,2007-04-30,C36汽车制造业,C36汽车制造业,1974142.9728,True,0.0791295746785361,-0.174423643224912,0.4015782393462271,-1.4422197526191185,0.2825079630319478
51,000400.SZ,许继电气,1997-04-18,C38电气机械和器材制造业,C38电气机械和器材制造业,1224920.0966,True,-0.036319612590799,-0.5454268042782016,1.1908953774287288,-0.6318640886388512,1.0855469395824748
52,000403.SZ,派林生物,1996-06-28,C27医药制造业,C27医药制造业,420396.7719,True,-0.0074268239405854,0.8773993147464333,0.4693890083820271,-0.1442933952264168,1.969184905168858
53,000404.SZ,长虹华意,1996-06-19,C34通用设备制造业,C34通用设备制造业,336946.0411,True,-0.0071530758226037,-0.5995141292080686,0.265439264834532,-1.1331079495069245,0.3476554856953931
54,000407.SZ,胜利股份,1996-07-03,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,428216.1996,True,0.0133531157270028,-0.4874673992076014,-0.3169825619583617,-1.2313688341244606,-0.4499477390420042
55,000410.SZ,沈阳机床,1996-07-18,C34通用设备制造业,C34通用设备制造业,585110.5476,True,0.4723557692307691,-0.5088882684629457,0.7025475538603981,-0.5758071250800485,-0.8876293648079787
56,000411.SZ,英特集团,1996-07-16,F51批发业,F51批发业,379785.7018,True,0.1130208333333333,0.5476550500669028,-0.5639341931890681,0.7854881026115637,-0.0167400035803408
57,000417.SZ,合百集团,1996-08-12,F52零售业,F52零售业,516210.2008,True,0.0178837555886735,-0.6258224977474595,-0.0682400737886629,-0.8111599716852869,0.3092795017675286
58,000418.SZ,小天鹅A(退),1997-03-28,C38电气机械和器材制造业,C38电气机械和器材制造业,550703.3405,True,-0.0446927374301677,0.0175870737936797,-0.8234849841474422,-0.5471209993609361,0.6188810586092646
59,000419.SZ,通程控股,1996-08-16,F52零售业,F52零售业,355311.6489,True,0.0258751902587519,-0.3237604505246618,-0.59647248980423,-0.0122003546048021,-0.1683019035592609
60,000420.SZ,吉林化纤,1996-08-02,C28化学纤维制造业,C28化学纤维制造业,182711.0582,True,0.0223367697594503,-0.1317182910336294,0.0950808000549177,0.0402482694296051,0.6367604103693238
61,000422.SZ,湖北宜化,1996-08-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,535605.5796,True,0.067741935483871,-0.4078975228930228,0.137835753993058,-1.2014202660985356,-0.8514231764824409
62,000423.SZ,东阿阿胶,1996-07-29,C27医药制造业,C27医药制造业,2233290.0335,True,0.0122270742358079,-0.3155343619501587,0.5964557954978827,-0.4537854900988659,1.7973329329718315
63,000425.SZ,徐工机械,1996-08-28,C35专用设备制造业,C35专用设备制造业,1774004.5372,True,0.1602272727272726,-0.4409502166785747,-0.9683859330547354,-1.2371977152829254,-0.4442182799325902
64,000428.SZ,华天酒店,1996-08-08,H61住宿业,H61住宿业,439163.8417,True,0.0130505709624795,-0.7876283885615202,0.3760627467487791,-0.3037051677571584,-0.3032701179132621
65,000429.SZ,粤高速Ａ,1998-02-20,G54道路运输业,G54道路运输业,191831.793,True,0.0591016548463354,-0.7977182700254066,-0.8160763724806067,-1.1057654497972362,-0.1288643432654446
66,000501.SZ,武商集团,1992-11-20,F52零售业,F52零售业,709043.6556,True,0.0156918687589158,-0.2220736914123728,-0.7313110907212185,-0.6350481081767442,0.1318341462397215
67,000503.SZ,国新健康,1992-11-30,I64互联网和相关服务,I64互联网和相关服务,2060834.2145,True,0.2308362369337979,-0.0396702169021734,-0.1016283284047207,-0.2725275875876946,-1.9321246639050136
68,000507.SZ,珠海港,1993-03-26,G55水上运输业,G55水上运输业,514247.7561,True,0.2459499263622975,1.1811495040248503,0.7693116830218619,-0.1326119810387145,-0.6677734968561168
69,000509.SZ,华塑控股,1993-05-07,C29橡胶和塑料制品业,C29橡胶和塑料制品业,302576.6415,True,-0.0443686006825938,0.5417940351466919,1.3608200603851752,1.3233975882298314,-0.5820072697550505
70,000510.SZ,新金路,1993-05-07,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,445268.4057,True,0.0067204301075269,-0.7477921735430608,0.8947776544219183,0.7221731944682622,-2.156286902972996
71,000511.SZ,烯碳退(退),1993-05-18,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,941180.221,True,0.0204081632653061,-0.1533970576468704,1.927495521553342,1.285069901528467,-0.1967374832962856
72,000513.SZ,丽珠集团,1993-10-28,C27医药制造业,C27医药制造业,964743.0501,True,-0.0842026825633383,-0.5125625447118736,-1.8736106278665847,-0.4676769583188543,0.1333718289395201
73,000516.SZ,国际医学,1993-08-09,F52零售业,F52零售业,688929.3459,True,-0.0237859266600596,2.054264511958568,1.9548516929974704,1.0588493863996842,0.7351537423635142
74,000521.SZ,长虹美菱,1993-10-18,C38电气机械和器材制造业,C38电气机械和器材制造业,352874.6209,True,-0.0149501661129569,-0.3184623410832757,0.3475675218019906,-0.7707295196682991,-0.2525773304916213
75,000524.SZ,岭南控股,1993-11-18,H61住宿业,H61住宿业,280458.4245,True,0.2274052478134112,-0.969449621693926,-0.4112592436486135,0.4755412854641151,0.675533738519294
76,000525.SZ,红太阳,1993-10-28,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,823340.543,True,-0.016676961087091,0.1884696664816124,0.98839588721518,-0.8307038975442456,0.1428564448131864
77,000528.SZ,柳工,1993-11-18,C35专用设备制造业,C35专用设备制造业,816814.1682,True,0.1157469717362045,-0.4926072169484148,-0.3313954616904732,-1.4204184260503443,-0.7437793716644561
78,000529.SZ,广弘控股,1993-11-18,C13农副食品加工业,C13农副食品加工业,552450.6504,True,0.0764525993883791,0.196435201812085,0.0003294084480291,0.6645926277145275,0.5186828329270264
79,000530.SZ,冰山冷热,1993-12-08,C34通用设备制造业,C34通用设备制造业,238020.1742,True,0.0199095022624433,-0.7355554460413609,0.1156755551433556,-0.7420067027630275,0.2595547816545416
80,000531.SZ,穗恒运Ａ,1994-01-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,689876.8127,True,0.2797619047619046,-0.5144334333037327,-0.233172174298021,0.7679901000704137,1.2938805362306378
81,000532.SZ,华金资本,1994-01-03,S91综合,S91综合,505281.1286,True,0.0497646267652993,-1.38108179114659,-0.7045932640042123,-0.5035206028429889,-0.0579592135524595
82,000536.SZ,华映科技,1993-11-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,506065.6975,True,-0.0658476658476661,-2.330078449546728,0.3155218074529853,-0.0219725380841788,-0.0310326769742216
83,000538.SZ,云南白药,1993-12-15,C27医药制造业,C27医药制造业,5568180.3019,True,0.0473251028806585,0.3005134323221164,0.4950144356840423,0.4506999444103309,1.5897224914048986
84,000539.SZ,粤电力Ａ,1993-11-26,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1142569.6728,True,0.1317254174397031,-0.3891089125191299,-1.3761081762467633,-1.4140291039718271,0.316850296366023
85,000541.SZ,佛山照明,1993-11-23,C38电气机械和器材制造业,C38电气机械和器材制造业,681802.1351,True,-0.0541516245487364,-0.7178538616326126,0.8573962547844246,0.200168594442503,1.3437396010923994
86,000543.SZ,皖能电力,1993-12-20,D44电力、热力生产和供应业,D44电力、热力生产和供应业,835503.4244,True,0.1402660217654172,-0.3487772439509707,0.2856757979660482,-1.0463926053271213,0.5563559177130458
87,000545.SZ,金浦钛业,1993-12-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,216577.4803,True,0.0476534296028878,1.196176809752402,1.203247080149165,-0.3606319721525574,0.1330739699483894
88,000547.SZ,航天发展,1993-11-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1289002.7582,True,-0.0842036553524804,1.7142145726816804,0.8328260620732356,2.093277605234285,-0.0382611423848852
89,000548.SZ,湖南投资,1993-12-20,G54道路运输业,G54道路运输业,313498.2569,True,-0.0138036809815951,-0.5873908738560137,0.3359826949293523,-0.239400216736747,-0.6927662978963512
90,000550.SZ,江铃汽车,1993-12-01,C36汽车制造业,C36汽车制造业,1447663.0958,True,0.0424577148774596,-0.6118520725001303,-1.651544197137257,0.2416493954757484,1.341363153696028
91,000551.SZ,创元科技,1994-01-06,S91综合,S91综合,434087.2394,True,-0.0478821362799263,-0.0815256616124567,0.5766061628272224,-0.3653099687028738,-0.1577301623189767
92,000553.SZ,安道麦A,1993-12-03,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,498534.5444,True,-0.0218023255813952,-0.0760884973336927,0.664575488105359,-0.4081414993933539,2.8808522983526013
93,000554.SZ,泰山石油,1993-12-15,F51批发业,F51批发业,371353.3061,True,0.0039177277179236,1.953240406407168,2.3637387338957416,1.0483436870824565,-0.3101055452751085
94,000559.SZ,万向钱潮,1994-01-10,C36汽车制造业,C36汽车制造业,2700175.0617,True,-0.0355366027007819,1.2193554695382214,2.221001896670853,2.081290191472937,0.0981503328169775
95,000560.SZ,我爱我家,1994-02-02,F52零售业,F52零售业,152626.7741,True,0.2337334175615919,1.8871107764374435,0.2535435319366413,1.129533874721832,-0.1209527949191926
96,000561.SZ,烽火电子,1994-05-09,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,639129.6365,True,-0.0584905660377358,0.1233029597361466,-0.4034295831791277,1.085590924151871,-0.8630190310444463
97,000564.SZ,供销大集,1994-01-10,F52零售业,F52零售业,192310.3523,True,0.0567986230636832,-1.7264852127186596,-1.2514775419482913,-0.3803646426283887,-0.4722306287916829
98,000565.SZ,渝三峡Ａ,1994-04-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,223213.2749,True,0.2551181102362205,-0.7221671913574752,-0.7157842428957086,-0.0131018658210649,0.6047679959772377
99,000566.SZ,海南海药,1994-05-25,C27医药制造业,C27医药制造业,842224.912,True,0.006543723973825,-0.2716598442169183,-0.2082727805349226,0.4997329276312158,-0.2805790435598181
100,000568.SZ,泸州老窖,1994-05-09,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2357980.6093,True,0.0743851229754049,-0.1843048766351297,0.3762927672949245,-0.3344553962143858,1.3733887924214083
101,000570.SZ,苏常柴Ａ,1994-07-01,C34通用设备制造业,C34通用设备制造业,367768.6474,True,0.0298342541436462,-0.5556997588668711,-0.4409602199310974,-0.3383007691570017,-0.2811013715123427
102,000572.SZ,海马汽车,1994-08-08,C36汽车制造业,C36汽车制造业,801180.7593,True,0.0789473684210526,-0.4567981058630616,-0.6084621730907575,-0.5560680746242179,-0.8563019995094318
103,000576.SZ,甘化科工,1994-09-07,C22造纸和纸制品业,C22造纸和纸制品业,341205.8366,True,-0.0262172284644195,-0.4920964707315549,-0.4878987940100857,-0.6284940009072476,-0.1178817096462727
104,000581.SZ,威孚高科,1998-09-24,C36汽车制造业,C36汽车制造业,1904502.5305,True,-0.0376186997808617,-0.0162581572362467,0.7323236314669298,-1.0023673696874842,1.3422530598947289
105,000582.SZ,北部湾港,1995-11-02,G55水上运输业,G55水上运输业,226099.1626,True,-0.0646083476272155,0.7864075657303737,-0.2466098166118652,-0.6978352780664046,1.4294020809210066
106,000585.SZ,东电退(退),1995-12-13,C38电气机械和器材制造业,C38电气机械和器材制造业,251690.8639,True,-0.0190930787589498,0.926052361385562,0.1783939985846748,0.880657874998315,-1.011431658644981
107,000589.SZ,贵州轮胎,1996-03-08,C29橡胶和塑料制品业,C29橡胶和塑料制品业,311395.7021,True,0.0248062015503875,-0.4368279461456623,-0.5381795845115779,-1.1172902070085808,-0.5843438667008155
108,000590.SZ,古汉医药,1996-01-19,C27医药制造业,C27医药制造业,351597.0575,True,0.1931956257594167,-0.6792409692675498,-0.4898306856167989,0.1949668531066727,-1.4672601024484333
109,000591.SZ,太阳能,1996-02-08,F52零售业,F52零售业,406179.2239,True,0.0,0.3385462011125403,0.1144034715174627,1.393849431692841,-1.0635396306997458
110,000593.SZ,德龙汇能,1996-03-12,F52零售业,F52零售业,186574.1487,True,0.0083432657926103,-0.6421762953805423,-0.0336196011770988,-0.4425109928875197,-0.4137054522721034
111,000596.SZ,古井贡酒,1996-09-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,927542.6238,True,0.1038047973531843,-0.3739290235864755,-0.0427042568493119,0.9270030830659156,0.9078465806047812
112,000597.SZ,东北制药,1996-05-23,C27医药制造业,C27医药制造业,405780.8878,True,-0.0266990291262136,-0.3094421660480211,0.5239307870034248,0.9766639867653584,-1.364477700541934
113,000598.SZ,兴蓉环境,1996-05-29,D46水的生产和供应业,D46水的生产和供应业,986391.9586,True,0.0523560209424085,0.975814016384254,2.252347436713733,-0.0658669703728344,0.7225242371243734
114,000599.SZ,青岛双星,1996-04-30,C29橡胶和塑料制品业,C29橡胶和塑料制品业,343734.8975,True,-0.0521609538002981,0.634658771731154,0.4625496625830007,-0.1536186420796024,-0.8181218931607872
115,000600.SZ,建投能源,1996-06-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,743654.3544,True,-0.0295508274231678,0.6684292544300938,0.3880547063191509,0.045906642065616,1.825192048197942
116,000601.SZ,韶能股份,1996-08-30,D44电力、热力生产和供应业,D44电力、热力生产和供应业,581482.2698,True,0.1023102310231023,1.4721377578818085,0.911929700821696,0.6977705034649163,-0.1789261192088339
117,000606.SZ,顺利退(退),1996-10-04,C27医药制造业,C27医药制造业,295541.5008,True,0.0205198358413132,0.1178951186787277,0.5906761792416617,-0.3564635360583282,-2.2982220978959966
118,000610.SZ,西安旅游,1996-09-26,N78公共设施管理业,N78公共设施管理业,178447.5721,True,0.0895833333333333,0.0651759149908552,-0.3259861651617404,-0.8668922859725736,-1.6317728238181377
119,000611.SZ,天首退(退),1996-10-08,C17纺织业,C17纺织业,244084.2025,True,0.1344873501997336,2.448550290479968,0.3875704619744393,0.3536679401804793,-1.2849703500862808
120,000612.SZ,焦作万方,1996-09-26,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,950103.2381,True,-0.0223123732251518,0.5335726149099932,0.0892431241260862,1.5344409843839777,0.1352640765161505
121,000613.SZ,东海A退(退),1997-01-28,H61住宿业,H61住宿业,204022.2384,True,-0.0150943396226415,0.2933741112214318,0.3174979386239048,-0.8827763341898491,-0.6386006050057311
122,000617.SZ,中油资本,1996-10-22,C34通用设备制造业,C34通用设备制造业,324919.296,True,-0.0493273542600896,-0.1488129864254188,-0.7203462491813385,-0.1342360511325179,-1.3987465812772726
123,000619.SZ,海螺新材,1996-10-23,C29橡胶和塑料制品业,C29橡胶和塑料制品业,284400.0,True,0.0577889447236181,-0.594129342313408,-1.0480530275717252,-1.494594062651125,-0.2009368786974393
124,000622.SZ,恒立退(退),1996-11-07,C35专用设备制造业,C35专用设备制造业,185505.2444,True,0.3688888888888888,0.9679735161800852,-0.3049289272279882,0.2632388172073371,-1.974523665274885
125,000623.SZ,吉林敖东,1996-10-28,C27医药制造业,C27医药制造业,1693281.3787,True,0.2944619540747408,0.6381685456101697,1.2368677405072626,-0.3158358338652238,0.270440213887017
126,000625.SZ,长安汽车,1997-06-10,C36汽车制造业,C36汽车制造业,4962716.8982,True,-0.0120967741935482,-0.009324899433191,0.4856969179571428,0.1682832773938593,1.1831906120370286
127,000626.SZ,远大控股,1996-11-28,F51批发业,F51批发业,236485.7775,True,0.001679261125105,-2.01927548813826,-0.1461566949614121,1.018887546575352,0.60070350391007
128,000628.SZ,高新发展,1996-11-18,E47房屋建筑业,E47房屋建筑业,177984.3409,True,0.2695109261186263,-1.670297976953914e-14,-4.4723558723144407e-14,-3.2535345545943494e-14,7.978538780187077e-15
129,000630.SZ,铜陵有色,1996-11-20,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1533799.2672,True,0.0792910447761194,-0.2713588963654987,-0.4107350553271363,-0.3729904839286206,-0.327206432806115
130,000632.SZ,三木集团,1996-11-21,F51批发业,F51批发业,317170.3001,True,-0.0116279069767443,1.8738403824301115,0.7019791644753909,0.5031239294281735,-0.512415391988169
131,000635.SZ,英力特,1996-11-20,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,199016.7124,True,-0.0104529616724738,-0.7906996502547419,-0.2843917508875991,-1.0613461086360534,0.0069915519212163
132,000636.SZ,风华高科,1996-11-29,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,532723.4317,True,0.1704260651629072,-0.7710980092496786,-1.10695357969374,-1.2533411787129864,-0.5313297428465114
133,000637.SZ,茂化实华,1996-11-14,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,289521.0494,True,0.0229007633587785,1.783221927159162,1.069573400624589,0.3469596624940989,3.2673957424874835
134,000639.SZ,西王食品,1996-11-26,C13农副食品加工业,C13农副食品加工业,334461.3532,True,-0.0305630026809653,-0.3167669391478681,-0.189731687257593,-0.0682437085043394,1.0356843230905977
135,000650.SZ,仁和药业,1996-12-10,C27医药制造业,C27医药制造业,736864.9924,True,0.0823211875843452,0.2933886218487418,0.139576062494356,-0.0005626250293342,0.9788275399555764
136,000651.SZ,格力电器,1996-11-18,C38电气机械和器材制造业,C38电气机械和器材制造业,8480840.8418,True,0.0684303350970017,0.5917784689464657,0.3843598023801093,-0.422287345131252,0.1996437147285484
137,000652.SZ,泰达股份,1996-11-28,F51批发业,F51批发业,816854.0338,True,0.2149200710479573,0.1644312563447708,0.2532055418434498,0.2742401861463517,-0.9396564485116992
138,000657.SZ,中钨高新,1996-12-05,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,233794.2699,True,-0.0282902829028292,-0.9546515843678628,-0.8188419788889679,-0.8997181447610687,-0.5705537461705916
139,000659.SZ,珠海中富,1996-12-03,C29橡胶和塑料制品业,C29橡胶和塑料制品业,578566.134,True,-0.0787746170678338,0.8668566852222734,0.7853236857319253,1.4551108029242856,-0.4018338754732151
