No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,6830479.7969,True,-0.0678659035159444,0.2512044613788971,1.7837690269706672,1.4155525582061683,0.1041020307456385
2,000007.SZ,全新好,1992-04-13,H61住宿业,H61住宿业,256546.3163,True,-0.0398860398860397,0.7322872451719104,0.1672797963101671,-0.631905725886003,0.9010861741323573
3,000008.SZ,神州高铁,1992-05-07,H61住宿业,H61住宿业,132575.6124,True,-0.0477777777777778,-0.8549293735762851,0.1348578663484438,0.0184048830379112,0.3607764423815003
4,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1173114.3863,True,-0.0031914893617021,0.3122646658677456,0.7500337691156226,-0.4308652797327612,-0.1344318203766858
5,000010.SZ,美丽生态,1995-10-27,C35专用设备制造业,C35专用设备制造业,207991.5195,True,-0.1038961038961038,1.560180910201869,0.0793454267778603,0.6116147767133577,-0.711396826861403
6,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,231567.1746,True,0.03125,0.9367537167728572,-0.0182003379281317,-0.6660817176153262,-0.6286409132573552
7,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,95432.4735,True,-0.0421052631578947,-0.5617015500222641,-2.1067041429462883,-1.0414906771369024,-0.3676903308320859
8,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,153870.1672,True,-0.0490322580645161,-0.8071985922609269,-1.1206968843904024,-0.5366251308203226,0.0923637169227295
9,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,42362.4505,True,-0.0181268882175227,-1.3374533763826963,-0.9374787953113296,-1.3616520643121364,-0.1208556708721018
10,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,695807.7878,True,0.2444029850746267,-0.6514828987690512,-1.2613324457658808,-0.6916819491856041,-0.773154527552732
11,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,157420.6096,True,0.0886363636363634,-0.5685417148321038,-0.6729498467342946,0.4069735356272856,0.3428046510048312
12,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,232991.5326,True,-0.1142098273572377,-0.3978638454884703,1.0245495047428543,-0.6483793096004257,0.0759074263375994
13,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,527092.4863,True,-0.0475319926873858,-0.2175673493771686,0.0642528705914703,-1.0041707428028537,0.0879360681108603
14,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,1079999.1199,True,0.1460771564802774,0.644442251010501,-0.4610932313730198,-0.6302042041541658,0.1096850529335781
15,000030.SZ,富奥股份,1993-09-29,C41其他制造业,C41其他制造业,109239.3016,True,-0.043973941368078,-1.1452450127342004,-0.0911709502441355,-0.7651704646660757,2.516211040660332
