No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
32,000068.SZ,华控赛格,1997-06-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,746030.658,True,-0.0487514863258027,0.4425423312575538,-1.2792786217485896,-0.5232567519893816,-2.2637443043029086
33,000069.SZ,华侨城Ａ,1997-09-10,N78公共设施管理业,N78公共设施管理业,4254667.6536,True,-0.0028694404591104,-0.4676861631644993,-0.1032137191896087,0.7027469942641951,-0.4103040024553104
34,000070.SZ,特发信息,2000-05-11,C38电气机械和器材制造业,C38电气机械和器材制造业,685152.8739,True,-0.0473484848484848,-0.3943431831276214,-0.3410394642608538,-0.1661411303330931,-0.1780640086631819
35,000078.SZ,海王生物,1998-12-18,F52零售业,F52零售业,1161790.6778,True,-0.0425867507886436,-0.5078759544209763,0.0558428693746082,-0.9228692827952956,-0.0766171110429469
36,000088.SZ,盐田港,1997-07-28,G54道路运输业,G54道路运输业,1384737.0708,True,-0.0235457063711911,-0.1137362763904468,-0.9344329929513634,0.2656530812024343,0.0036707377731568
37,000089.SZ,深圳机场,1998-04-20,G56航空运输业,G56航空运输业,1640615.6072,True,-0.016990291262136,-0.1778381236767486,-0.8635746777927528,-0.342377001307347,-0.5865532101603185
38,000090.SZ,天健集团,1999-07-21,E48土木工程建筑业,E48土木工程建筑业,747241.6309,True,-0.0704081632653061,-0.0126690846351801,-0.5236900991983426,-0.5385681611403869,-0.123722970791783
39,000096.SZ,广聚能源,2000-07-24,F51批发业,F51批发业,756055.04,True,0.0385126162018591,-0.1070365467413034,-0.7647798318333651,-0.2952940686816612,0.4594444356111271
40,000099.SZ,中信海直,2000-07-31,G56航空运输业,G56航空运输业,709708.4618,True,-0.0236734693877551,-0.2176213734219492,-0.056955025034614,-0.1244751140720928,-1.0835893907115155
41,000151.SZ,中成股份,2000-09-06,F51批发业,F51批发业,522159.6314,True,-0.0701311806256306,0.9111616418407716,1.1741744459549228,-0.0794545580601786,0.108851208445461
42,000153.SZ,丰原药业,2000-09-20,C27医药制造业,C27医药制造业,402138.6495,True,-0.0369230769230769,0.7539546690507197,-0.002192488757542,-0.8797516698126499,-1.2207541432792692
43,000156.SZ,华数传媒,2000-09-06,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1779581.1876,True,-0.0338137472283812,-0.0603325155805142,-0.3055583732888384,-0.2424729633116042,-0.194132950342817
44,000157.SZ,中联重科,2000-10-12,C35专用设备制造业,C35专用设备制造业,2844568.0863,True,0.002202643171806,-0.0555680376076129,-0.2315548661869743,-0.4720798929405061,-0.9019632109810988
45,000158.SZ,常山北明,2000-07-24,C17纺织业,C17纺织业,957232.005,True,-0.088871096877502,-0.1474093762995522,0.0276436846832188,0.535360658405579,-0.8952862643177989
46,000159.SZ,国际实业,2000-09-26,F51批发业,F51批发业,408968.3999,True,-0.0126291618828933,0.0755722664235173,-0.1678218115407746,-0.4626809411883551,-0.7607742215427445
47,000301.SZ,东方盛虹,2000-05-29,D44电力、热力生产和供应业,D44电力、热力生产和供应业,651756.4981,True,-0.0685185185185186,1.035851973816578,0.3313003482388376,0.3213883142658742,0.0114182311348067
48,000333.SZ,美的集团,2013-09-18,C38电气机械和器材制造业,C38电气机械和器材制造业,17864546.1077,True,0.0267857142857141,-0.0988907191281844,1.0233164335002007,1.583300117196662,1.5407450116943535
49,000338.SZ,潍柴动力,2007-04-30,C36汽车制造业,C36汽车制造业,2150817.9399,True,0.1143430290872618,0.0531141213847557,0.5214386796229314,0.3639119316468536,-0.498826410378164
50,000400.SZ,许继电气,1997-04-18,C38电气机械和器材制造业,C38电气机械和器材制造业,1338440.1617,True,-0.019396551724138,0.5590489026007127,0.342776338078478,-0.0589092492401197,-0.5153834481875533
51,000403.SZ,派林生物,1996-06-28,C27医药制造业,C27医药制造业,617458.3588,True,-0.0668316831683167,-0.0966603077399265,0.4639269011849278,-0.1809368930987565,-0.5993597075437554
52,000404.SZ,长虹华意,1996-06-19,C34通用设备制造业,C34通用设备制造业,558395.998,True,-0.0385375494071146,-0.4432854401636601,-0.4300352356184233,-0.268699707831255,0.3635238702196099
53,000407.SZ,胜利股份,1996-07-03,D45燃气生产和供应业,D45燃气生产和供应业,613561.6918,True,0.0140845070422535,2.0245125897066405,1.350785749534894,0.8234011534390139,-0.7548769452730075
54,000408.SZ,藏格矿业,1996-06-28,F51批发业,F51批发业,381478.5072,True,-0.0340537000654879,-0.3274583810084969,-1.5121893680581897,-1.61646893263782,2.517018296387478
55,000409.SZ,云鼎科技,1996-06-27,S91综合,S91综合,508001.8845,True,-0.2071086807928913,1.791054244606515,1.071810482880713,0.9994353036378688,-0.1097882357763978
56,000410.SZ,沈阳机床,1996-07-18,C34通用设备制造业,C34通用设备制造业,988406.3951,True,-0.1624629080118695,-0.2977828502451748,0.3065543370633435,-0.2588110332835914,-1.6358328405420597
57,000417.SZ,合百集团,1996-08-12,F52零售业,F52零售业,672267.8436,True,-0.022857142857143,-0.987690077377954,-0.0064893821639734,-0.5820432973845702,0.3396220597354597
58,000418.SZ,小天鹅A(退),1997-03-28,C38电气机械和器材制造业,C38电气机械和器材制造业,1417345.6759,True,0.0364188163884673,-0.3258066188053818,-0.8212227080016268,-0.4497159653525628,0.8222047099742901
59,000419.SZ,通程控股,1996-08-16,F52零售业,F52零售业,428655.7966,True,-0.0159901599015991,-0.3430083722547866,-0.4132197612308636,-0.7399905875312326,0.0570951829125735
60,000420.SZ,吉林化纤,1996-08-02,C28化学纤维制造业,C28化学纤维制造业,248279.3414,True,-0.020356234096692,-0.3724589404197335,0.0267050298461596,-0.7899056810472386,-0.4616825977617104
61,000421.SZ,南京公用,1996-08-06,D45燃气生产和供应业,D45燃气生产和供应业,348762.7899,True,-0.0343680709534367,-0.2521094389403362,-0.4775424939823533,-0.805841112562396,-0.1574610686851626
62,000422.SZ,湖北宜化,1996-08-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,713761.3223,True,-0.0907975460122699,0.827209433764954,0.2075300005057946,-0.5254613118718512,-0.9355827537072736
63,000423.SZ,东阿阿胶,1996-07-29,C27医药制造业,C27医药制造业,3522383.2151,True,-0.000550964187328,-0.0680780416726602,1.170990335776753,0.4708243089354188,1.981591306622226
64,000425.SZ,徐工机械,1996-08-28,C35专用设备制造业,C35专用设备制造业,2363825.1971,True,-0.0088495575221239,0.083501310165099,-0.3116419735186711,-0.7987844010406899,-0.5628048512443532
65,000428.SZ,华天酒店,1996-08-08,H61住宿业,H61住宿业,521844.5711,True,0.01920438957476,-0.3106338069426679,-0.3768961999181932,-0.4635749456534395,-0.9793149213381878
66,000429.SZ,粤高速Ａ,1998-02-20,G54道路运输业,G54道路运输业,320575.3765,True,0.0285306704707559,-0.2179564931781432,-0.4446160315065655,-1.0459295117119172,0.7994512614828577
67,000498.SZ,山东路桥,1997-06-09,E48土木工程建筑业,E48土木工程建筑业,280856.9155,True,0.0221130221130221,0.8330162622874182,-0.057205730105228,-1.264880736516845,0.1002433313843059
68,000501.SZ,武商集团,1992-11-20,F52零售业,F52零售业,990053.0395,True,0.1083793276467637,-0.3631732176348577,-0.2378685221256928,-0.624101727724452,0.4753329570399345
69,000503.SZ,国新健康,1992-11-30,I64互联网和相关服务,I64互联网和相关服务,3779547.3678,True,0.0627078384798101,-1.0077289032738823,0.7518209871589567,2.2190759278108105,-3.486999260402749
70,000507.SZ,珠海港,1993-03-26,G55水上运输业,G55水上运输业,484906.2926,True,-0.0408163265306121,-0.4108712132776509,-0.3309044710337468,-1.2163033785730897,-0.1267870714726337
71,000509.SZ,华塑控股,1993-05-07,C29橡胶和塑料制品业,C29橡胶和塑料制品业,498144.1057,True,0.0198265179677818,1.8665861770187373,0.2297160565650614,0.4077829620305668,-2.964547718576688
72,000510.SZ,新金路,1993-05-07,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,689079.2524,True,-0.1277461350691617,1.0383161288217064,2.0007729684557845,2.059587477437205,-0.6269153718157445
73,000513.SZ,丽珠集团,1993-10-28,C27医药制造业,C27医药制造业,1402779.9492,True,-0.0377926421404682,0.279092719012853,0.0574718899779141,-0.1635912635801104,0.2411650112570659
74,000521.SZ,长虹美菱,1993-10-18,C38电气机械和器材制造业,C38电气机械和器材制造业,409962.9329,True,-0.0014641288433381,0.6099004054280286,-0.6168800464507299,-0.9115660071072756,-0.6708762902945016
75,000523.SZ,红棉股份,1993-11-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,506381.806,True,0.0017346053772766,-0.0632333273411638,-0.5272528482738367,-0.5716086423058493,-0.7833469963426375
76,000524.SZ,岭南控股,1993-11-18,H61住宿业,H61住宿业,415833.5486,True,-0.0498381877022653,-0.7236211136271868,-0.1793044826041907,0.5497132443867072,0.5551640849570314
77,000525.SZ,红太阳,1993-10-28,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,873024.8861,True,0.0849858356940511,-0.0757639862216165,-0.6438250503173792,0.6837473986756257,-0.7895191424217562
78,000526.SZ,学大教育,1993-11-01,P83教育,P83教育,375064.7222,True,0.0128140703517587,0.0189045318337856,-0.354919389560809,-0.5432888461593399,-1.1998077511229654
79,000528.SZ,柳工,1993-11-18,C35专用设备制造业,C35专用设备制造业,822431.6971,True,0.0945945945945945,0.0715304839731676,-0.5243028174560017,-0.5601232684553458,-0.6708125431521847
80,000529.SZ,广弘控股,1993-11-18,C13农副食品加工业,C13农副食品加工业,669293.3957,True,-0.0779661016949152,0.2660651742078709,-0.6494254237305707,0.3795255393757797,0.3494046335427428
81,000530.SZ,冰山冷热,1993-12-08,C34通用设备制造业,C34通用设备制造业,387532.3961,True,-0.0229568411386593,0.3131043039103129,-0.1104524640804383,-0.6916932308930208,0.1239619286478457
82,000532.SZ,华金资本,1994-01-03,S91综合,S91综合,641627.0771,True,-0.0664187035069076,-1.028187740459957,0.6116295917695581,1.041727192902372,0.5532203716336523
83,000536.SZ,华映科技,1993-11-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1186593.3555,True,-0.203921568627451,0.2977425109086641,-0.4057017220411844,-0.296530578084618,-0.2639836686004967
84,000539.SZ,粤电力Ａ,1993-11-26,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1358679.6747,True,-0.0018552875695734,-0.2682384047161484,-1.6057666276344449,-0.7553516858701239,-0.104691566630072
85,000541.SZ,佛山照明,1993-11-23,C38电气机械和器材制造业,C38电气机械和器材制造业,959348.5201,True,-0.0294117647058823,-0.3994215985333532,-0.4557408874443809,-0.658671901904507,0.1913657758057628
86,000543.SZ,皖能电力,1993-12-20,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1362491.3393,True,-0.0561357702349869,-0.4857862064603379,0.3538859948294151,-0.0723510904132321,0.4216076561560299
87,000544.SZ,中原环保,1993-12-08,D46水的生产和供应业,D46水的生产和供应业,468321.1307,True,0.0627853881278539,0.0795076247770844,-0.4940410923956127,-0.3005761449875662,0.1925843947290388
88,000545.SZ,金浦钛业,1993-12-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,557413.1988,True,-0.0323679727427598,-0.6571555875175666,0.1787765285411788,-1.0939756280841453,-0.3848340916086996
89,000548.SZ,湖南投资,1993-12-20,G54道路运输业,G54道路运输业,403853.6462,True,-0.0288461538461538,-0.1622471292866344,0.1523969380869151,-0.6117031299554094,-0.3616897501606997
90,000550.SZ,江铃汽车,1993-12-01,C36汽车制造业,C36汽车制造业,1397217.87,True,0.0029017047515416,-0.2932689648283509,-1.6104976198968834,0.0290049958136661,0.3958920618032854
91,000551.SZ,创元科技,1994-01-06,S91综合,S91综合,422084.8273,True,-0.0429505135387489,0.0684798487785432,-0.4542624638138672,-0.9771983046310416,0.5458057689271231
92,000553.SZ,安道麦A,1993-12-03,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,546217.9362,True,-0.0713333333333333,1.0855075141076702,0.3612103743230153,0.942957119193376,-0.7263504798062986
93,000554.SZ,泰山石油,1993-12-15,F51批发业,F51批发业,401453.2323,True,0.0366812227074235,1.3639037910552032,1.6855862604665477,-0.161473637227358,-0.7937355004392426
94,000555.SZ,神州信息,1994-04-08,I65软件和信息技术服务业,I65软件和信息技术服务业,547889.3229,True,-0.0543071161048689,0.071222089382498,0.5588524680584476,0.2696584663430434,-0.5170510555939373
95,000557.SZ,西部创业,1994-06-17,G53铁路运输业,G53铁路运输业,318373.3964,True,0.1058394160583939,-0.4092123415980284,-0.6270786260435396,-1.4854507024126598,-1.202920991154259
96,000559.SZ,万向钱潮,1994-01-10,C36汽车制造业,C36汽车制造业,3036402.7086,True,-0.06071964017991,-0.2938465642721175,-0.0674860866269939,0.1850298591671172,0.5368113726533392
97,000561.SZ,烽火电子,1994-05-09,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,724076.0822,True,0.044035228182546,-0.0340033624681901,-0.5522591034673409,-0.4101896677849369,-0.1070701088178833
98,000564.SZ,供销大集,1994-01-10,F52零售业,F52零售业,441056.5702,True,-0.0339181286549707,-0.4038969406270911,-0.7162596243566607,-1.2104977640877803,-0.6005267190337217
99,000565.SZ,渝三峡Ａ,1994-04-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,545892.605,True,-0.066510172143975,0.7265058455456042,0.1230290811083323,0.660919929821939,0.3208257384850567
100,000566.SZ,海南海药,1994-05-25,C27医药制造业,C27医药制造业,1256620.0128,True,0.0542026708562453,0.0312910381553202,0.3580411241970359,0.2643169731329931,-1.0102582460019771
101,000568.SZ,泸州老窖,1994-05-09,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,4625847.4713,True,0.0147590361445781,-0.2948128053625571,0.2838494799141413,0.4579245348504216,1.9375699334819707
102,000570.SZ,苏常柴Ａ,1994-07-01,C34通用设备制造业,C34通用设备制造业,399033.0962,True,-0.0713557594291539,0.4833726681506612,-0.1707633114063477,-0.7260563213230788,-0.2475640691307883
103,000572.SZ,海马汽车,1994-08-08,C36汽车制造业,C36汽车制造业,880163.0401,True,0.0351201478743066,0.1223844065587079,-0.0287208666142725,-0.2136173631298089,-0.8607272829385038
104,000581.SZ,威孚高科,1998-09-24,C36汽车制造业,C36汽车制造业,1877088.0323,True,0.0776397515527951,-0.1292103248457491,-0.1050727547148765,0.1209884920030563,1.3164220153912418
105,000582.SZ,北部湾港,1995-11-02,G55水上运输业,G55水上运输业,321883.5066,True,-0.0570719602977666,0.7415671076086197,-0.1959525471914274,-0.4116413921652633,0.331693230340166
106,000586.SZ,汇源通信,1995-12-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,412027.2,True,0.0,-0.5072541601885275,-0.7378031680613222,-0.7243097660327567,-0.9588720134060962
107,000589.SZ,贵州轮胎,1996-03-08,C29橡胶和塑料制品业,C29橡胶和塑料制品业,445008.1318,True,0.0049423393739702,-0.0729559686943736,-0.6379394197008251,-1.6714459897281255,-1.1854297966383402
108,000590.SZ,古汉医药,1996-01-19,C27医药制造业,C27医药制造业,438659.1861,True,0.0015345268542199,-0.1107980848639648,-1.044930848491813,-1.036675539702704,-1.2213569077521995
109,000591.SZ,太阳能,1996-02-08,D44电力、热力生产和供应业,D44电力、热力生产和供应业,327169.3488,True,-0.0356622998544396,-0.3995420949002552,-0.4790398009515228,-0.8483528386831691,-0.4286229744059222
110,000593.SZ,德龙汇能,1996-03-12,F52零售业,F52零售业,251745.0795,True,-0.0944055944055944,-0.0924233862653885,0.0591417524914362,-0.6470629209688042,-0.5000803686175364
111,000596.SZ,古井贡酒,1996-09-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1745375.905,True,-0.0172790901137358,-0.2872832764137173,-0.4200861782225058,0.3704744522970735,0.7140955283167443
112,000597.SZ,东北制药,1996-05-23,C27医药制造业,C27医药制造业,438549.932,True,0.0348258706467661,0.24257325465175,0.2222713692479025,-0.3314582059893273,-1.6836162888608972
113,000598.SZ,兴蓉环境,1996-05-29,D46水的生产和供应业,D46水的生产和供应业,1720061.9148,True,-0.0343053173241852,-0.0754240803658838,0.4743891033536986,-0.0549847567205206,0.4257257561837302
114,000599.SZ,青岛双星,1996-04-30,C29橡胶和塑料制品业,C29橡胶和塑料制品业,498609.668,True,0.0336658354114716,1.0213674610003665,0.2834186237503674,-0.2884030732527887,-0.8626223283503955
115,000600.SZ,建投能源,1996-06-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,967959.1839,True,0.0044444444444444,-0.3943098987175937,-0.4894108109057802,-1.0312292631421502,1.3554458738412454
116,000601.SZ,韶能股份,1996-08-30,D44电力、热力生产和供应业,D44电力、热力生产和供应业,927555.3847,True,-0.061503416856492,-0.7346606966646474,0.4771068852377054,0.6888252218641722,0.6761706894215745
117,000605.SZ,渤海股份,1996-09-13,D46水的生产和供应业,D46水的生产和供应业,249069.6777,True,0.0299625468164794,0.6581931524086795,0.7331979533021168,0.8997822976231489,-0.5778220046351549
118,000606.SZ,顺利退(退),1996-10-04,C27医药制造业,C27医药制造业,534090.5493,True,-0.0473684210526315,0.7603474410189655,0.3389389664693736,0.0967782950317391,-1.5041678370976876
119,000607.SZ,华媒控股,1996-08-30,R86新闻和出版业,R86新闻和出版业,575952.6022,True,-0.1468830059777967,-1.782636254689491,0.9327330400718624,0.8577105684852403,0.576502014219148
120,000610.SZ,西安旅游,1996-09-26,N78公共设施管理业,N78公共设施管理业,350110.7067,True,-0.0634920634920634,1.4965281283005156,0.4792062823765596,0.4583675290410627,-1.103896046808329
121,000612.SZ,焦作万方,1996-09-26,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1144804.539,True,0.0,1.7935778084434109,0.7052904812156896,0.5966950227765568,-0.4427887693442639
122,000613.SZ,东海A退(退),1997-01-28,H61住宿业,H61住宿业,403250.0208,True,-0.0142671854734111,0.7043065229460166,0.4624076825443814,0.0475948074044435,-0.8489839515840107
123,000617.SZ,中油资本,1996-10-22,C34通用设备制造业,C34通用设备制造业,539136.0,True,-0.0183920126116657,-0.2322183213870541,-1.0813069507224875,-0.602552628123898,-2.775986616779432
124,000619.SZ,海螺新材,1996-10-23,C29橡胶和塑料制品业,C29橡胶和塑料制品业,434880.0,True,0.0885245901639344,0.4738648328091865,-0.5851056945411991,-1.2118670385449295,-0.4720358905974438
125,000622.SZ,恒立退(退),1996-11-07,C35专用设备制造业,C35专用设备制造业,388656.564,True,-0.0849673202614379,0.6680962715267501,-1.4532147130145516,-0.9646327777197222,-2.752096002428984
126,000623.SZ,吉林敖东,1996-10-28,C27医药制造业,C27医药制造业,2556111.7722,True,-0.0575377692060431,1.702701230517608,2.266731267758181,1.5890222316706528,0.1062155467299376
127,000625.SZ,长安汽车,1997-06-10,C36汽车制造业,C36汽车制造业,5618756.3126,True,0.0450331125827814,-0.2331316568542845,0.4915413853058513,0.1420937719622015,1.2367392613416026
128,000626.SZ,远大控股,1996-11-28,F51批发业,F51批发业,997326.675,True,-0.0845969672785312,-0.4286575428276197,0.4812645263423876,0.9729321270090736,0.5146936564032181
129,000628.SZ,高新发展,1996-11-18,E47房屋建筑业,E47房屋建筑业,267869.7615,True,-0.1016042780748663,1.1854022273240374e-14,-1.4297504197474444e-14,-3.7227158984511716e-14,-1.2429401034925366e-14
130,000630.SZ,铜陵有色,1996-11-20,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2944619.2345,True,0.0981012658227846,0.5161756751971537,0.9254638647940964,0.560111965586197,-0.468025417721844
131,000632.SZ,三木集团,1996-11-21,F51批发业,F51批发业,394731.5819,True,-0.0246768507638072,-0.0222960196535251,-0.5322386129349258,-0.7275018660759979,-0.7946227874840907
132,000633.SZ,合金投资,1996-11-12,C38电气机械和器材制造业,C38电气机械和器材制造业,469231.0987,True,-0.0392976588628762,0.9291199357619008,-0.8898140631015821,-0.3098303443141481,-2.9564051663580453
133,000635.SZ,英力特,1996-11-20,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,931085.1133,True,0.0,1.6542976677319134,2.0656912257779565,2.6139956072635107,-0.5510795829168567
134,000636.SZ,风华高科,1996-11-29,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,793046.9641,True,0.0360623781676414,0.4496364586043036,-0.2612755239089293,-0.4251741419539835,-0.5482198997867936
135,000637.SZ,茂化实华,1996-11-14,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,283300.6095,True,-0.0712499999999999,0.3079276212477698,0.064149085323354,-0.7580486470422657,0.1269342240798785
136,000639.SZ,西王食品,1996-11-26,C13农副食品加工业,C13农副食品加工业,914119.0362,True,-0.0719063545150502,0.252087836705026,0.1761996167309631,1.202990417590846,0.5048223872571506
137,000650.SZ,仁和药业,1996-12-10,C27医药制造业,C27医药制造业,872786.4891,True,-0.035310734463277,-0.1559079724263228,0.0668221753781414,-0.8526910776537967,0.8506336405017835
138,000651.SZ,格力电器,1996-11-18,C38电气机械和器材制造业,C38电气机械和器材制造业,14702955.5587,True,0.028731045490822,-0.2686512167789497,2.1923409097182063,1.9979125510277247,0.7548052671933557
