No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,15564550.4789,True,0.0217627856365616,-0.1678858747473097,-0.5063541453116785,-0.6797993158369168,-0.074322092102269
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1425145.068,True,0.039978373645543,0.2352087940749661,-0.9779572355710768,-0.9758701619066652,-0.4485425207699617
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1558248.1638,True,0.1143250688705235,-0.5595722873254064,0.8576403492807488,0.0717145167071437,-0.0191195435692073
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,260041.406,True,0.0721868365180467,-0.4164993498752053,-0.7394485950177199,-1.5474594192243265,-0.8222553651942877
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,734433.148,True,0.0700218818380744,0.4330654343415574,-0.4647026964774444,-0.8522296112364242,-0.8267879743893145
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,239051.4236,True,0.1187739463601533,0.9382750677514732,-0.3159858861500721,-0.8017573920971114,0.1031029922248375
7,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,422014.9703,True,0.2667348935634728,-0.2602618383872667,1.093252855115303,0.2266886981922999,-2.459702664922438
8,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1241997.1091,True,0.0523967689314281,0.3845706900799305,-0.4882133547413199,-0.4342259941459243,-0.1565241468857403
9,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,673544.6784,True,0.5866298681386077,-0.2451193722101379,0.3785995204472472,0.4085896782677511,-0.4314290733750734
10,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,434883.4263,True,0.054773065949518,0.0336074346247954,0.3973265708014569,-0.1689693238374029,-0.0291428605835175
11,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2640351.4036,True,0.0583842581567042,-0.0706047329877843,-0.5670657801228723,0.6077199462187393,-0.4300080485641645
12,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,2308082.6625,True,0.0895239132969476,-0.0255665148488593,-0.6251521079295027,0.0270326117037837,0.4152996271732831
13,000030.SZ,富奥股份,1993-09-29,C36汽车制造业,C36汽车制造业,1032571.8008,True,0.1173516017403941,0.0850679146114308,-1.2785252017144046,-0.8694379108529019,0.6990736980836669
14,000033.SZ,新都退(退),1994-01-03,H61住宿业,H61住宿业,224313.8583,True,-0.6957446808510639,2.0223881579572804,-3.2572614995935467,1.0280245521627025,-0.0283536811632508
15,000035.SZ,中国天楹,1994-04-08,N77生态保护和环境治理业,N77生态保护和环境治理业,791989.3066,True,0.0586466165413535,-0.1154644275565355,-0.722531738384958,-1.0652066885320468,-0.23669973010642
16,000037.SZ,深南电A,1994-07-01,D44电力、热力生产和供应业,D44电力、热力生产和供应业,326356.0362,True,0.1053191489361702,0.3965450718958813,-0.8398297441701451,-0.2087759304628728,-1.2053135630727403
17,000039.SZ,中集集团,1994-04-08,C33金属制品业,C33金属制品业,2012571.0813,True,0.1353904282115869,0.0638009048102077,0.2991161324430861,0.4033168437646929,-0.5383262327813328
18,000045.SZ,深纺织Ａ,1994-08-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,510036.3835,True,0.1183597390493942,0.7857104118233191,0.3477108495161505,0.8746201190675347,-0.9098630171339428
19,000048.SZ,京基智农,1994-11-01,C13农副食品加工业,C13农副食品加工业,1024473.3585,True,-0.0441229656419531,0.189886197898821,-2.4000269859760714,-0.2078716280317423,-1.8161649016410024
20,000049.SZ,德赛电池,1995-03-20,C38电气机械和器材制造业,C38电气机械和器材制造业,1033196.9771,True,0.0069970845481051,-1.3251466235159055,1.0203521506334372,0.6150456902418497,0.766648001761114
