No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,30253568.4281,True,0.0037037037037037,0.2888406354283978,1.1166398877589423,1.058487881729761,-0.3539827877893254
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,889663.4112,True,0.0,-1.035066747185727,-0.4789516237528741,-0.4867601652203035,-0.5880527810151025
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1121832.0636,True,-0.0065359477124183,-0.0424804320203572,0.5124599419836079,0.3126160425333006,0.100031619350662
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,175423.4153,True,0.0411764705882353,0.1365456584661728,-1.6484509365630735,-0.281147123431697,0.2277952035410695
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,670561.206,True,-0.0331753554502369,-0.4224972629665333,-1.0193651090294449,-1.0496683709266152,-0.4811273224453405
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,144521.9408,True,-0.1002087682672235,0.8462962166345646,0.5059071478737815,1.0999215453572706,-1.2162952338783453
7,000019.SZ,深粮控股,1992-10-12,F51批发业,F51批发业,254127.3632,True,-0.0016420361247947,-0.0963863984056094,-0.0938850935782517,-0.6722382161051994,0.6984272105548845
8,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,200550.0878,True,-0.0317604355716878,0.0279960633022289,-1.7630051755008314,-0.8687104704271413,-0.6663481604572475
9,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1635361.0222,True,-0.0729261622607111,0.4089659425437218,0.9891512323222216,1.155476679782051,-0.6927601526581008
10,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,796947.2113,True,-0.0014591439688715,0.1763335871455483,0.7936945239202841,0.458990868826111,0.2275188206855521
11,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,275385.0361,True,-0.008827238335435,0.4946952848768194,-0.004551636308894,-0.4063658101188834,0.5521976436456445
12,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2291476.1431,True,0.0444444444444445,-0.0755282248492902,-0.6940998190539179,-0.2026792471185326,-0.4119604679846451
13,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,1338380.1999,True,0.0610478359908883,-0.2240756151329756,-0.2544390589615765,-0.2928139527509661,0.0547417370041372
