No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,18973122.6842,True,0.0440191387559807,0.7610928260244716,1.0101552988725258,0.8261965338314342,-0.2546125943049182
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1117545.8448,True,0.0022727272727272,0.8533146440380972,-0.0017655655530896,-0.2914872898349319,-0.3782072996752257
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,983582.1266,True,-0.1066666666666665,-0.4047381206890291,0.2272581398088307,-0.4875303082147324,-0.1249255462662393
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,251686.5897,True,-0.0560344827586207,0.834345210860659,0.2132601985711258,0.4355903456974645,-1.5630781049765652
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,673754.3546,True,-0.1414868105515587,0.2635933317771021,-0.7261449490554711,-0.8006564924041811,-0.4074725192956281
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,141189.1497,True,-0.0747863247863246,1.9594462285113496,0.4876883308941425,0.9504402427111742,-0.0034309091313718
7,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,373943.2178,True,-0.1365740740740741,-1.9659441709039225,0.3852358192920797,0.1852065452121732,-2.3692321342126097
8,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,214318.6576,True,-0.0966010733452594,0.2536741254132986,-0.9521960847459142,-0.252303733736247,-0.6876239248315142
9,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,896289.509,True,-0.0941176470588235,-0.0613573028874636,-0.7423588906269624,-0.8279665724948427,-0.6435257662509513
10,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,782306.0608,True,-0.0653901734104046,-0.1582914156247814,1.020793989052291,0.993212990216138,0.04090830579795
11,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,278595.4834,True,-0.0686922060766183,-0.0596989781550515,-0.5500131286978931,-0.5144338955934729,0.3945013461983215
12,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2152718.9372,True,-0.0334572490706319,-0.1284259725571177,-0.7752110555644688,-0.4540910564541695,-0.5070534073118745
13,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,1405160.7249,True,0.0165562913907282,0.0630817397748654,-0.0802047507936357,0.2102054645343343,0.4188016431705008
14,000030.SZ,富奥股份,1993-09-29,C36汽车制造业,C36汽车制造业,742238.338,True,-0.091566265060241,-0.1900178463915459,-1.470317362169448,-1.073743947374089,0.6868306699561095
15,000032.SZ,深桑达Ａ,1993-10-28,F51批发业,F51批发业,213490.0086,True,-0.0871934604904632,0.2680803668163348,-0.0644477651718282,0.3425054878448764,0.8194756525048394
16,000034.SZ,神州数码,1994-05-09,F51批发业,F51批发业,533375.2002,True,-0.0307142857142856,1.3880079032648651,0.6445343088350658,1.2427963604152974,-0.2156137618964081
17,000035.SZ,中国天楹,1994-04-08,N77生态保护和环境治理业,N77生态保护和环境治理业,588020.0814,True,0.0,0.3630856408344802,-1.2408412186610331,-0.2959079262718077,-0.6659902573756113
18,000037.SZ,深南电A,1994-07-01,D44电力、热力生产和供应业,D44电力、热力生产和供应业,183341.6605,True,-0.1170825335892513,0.2252523461687403,-0.4267992456144673,0.1430212527281548,-0.0044506847313416
19,000038.SZ,大通退(退),1994-08-08,L72商务服务业,L72商务服务业,229279.0106,True,-0.0297427652733119,1.0146017569963772,-0.1370338509061352,-0.5497957809983104,-0.0915833268660582
20,000039.SZ,中集集团,1994-04-08,C33金属制品业,C33金属制品业,1500722.606,True,-0.0435555555555556,0.0924106832013011,0.384763981607515,-0.0810354697478981,-0.8615708044626903
21,000045.SZ,深纺织Ａ,1994-08-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,292490.6234,True,-0.0953150242326333,0.1743962679100126,-1.2155443843675635,-0.9443986998132312,-0.8884175086035992
22,000048.SZ,京基智农,1994-11-01,C13农副食品加工业,C13农副食品加工业,851716.9101,True,-0.0051162790697674,-0.4347348707945305,-2.413276192347158,-0.2875305555324951,-1.2954816276944758
23,000049.SZ,德赛电池,1995-03-20,C38电气机械和器材制造业,C38电气机械和器材制造业,514751.2949,True,0.1043866774979691,-0.3899325956840438,0.0282935110235679,-0.5701189818786824,0.0111958123404908
