No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
18,000048.SZ,京基智农,1994-11-01,C13农副食品加工业,C13农副食品加工业,982750.2809,True,-0.0543004359889021,-0.5256359081953211,-3.0472502940045025,-0.2794970365085405,-1.8556996788107192
19,000049.SZ,德赛电池,1995-03-20,C38电气机械和器材制造业,C38电气机械和器材制造业,1050437.4511,True,0.0160946286600738,-1.1296382822979374,0.8611847256417392,0.5144727250741901,0.1303547692604986
20,000050.SZ,深天马Ａ,1995-03-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3153687.3964,True,0.0677966101694915,-0.3334960287901288,1.049855821157759,0.5997749267959638,-0.2802114180645172
21,000055.SZ,方大集团,1996-04-15,C33金属制品业,C33金属制品业,522925.9698,True,-0.0420918367346939,-0.3764035204354891,-0.0915151010242098,-0.3106707344310214,0.4139408588253241
22,000058.SZ,深赛格,1996-12-26,L72商务服务业,L72商务服务业,459683.6501,True,-0.0114810562571757,1.5667243808867817,-0.2873025788391147,-0.1111571668498123,-0.7793302072858914
23,000059.SZ,华锦股份,1997-01-30,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,1534368.2116,True,-0.0442238267148015,-0.7515693197975146,0.5334537081572974,-0.093848067155418,0.1457617065486225
24,000060.SZ,中金岭南,1997-01-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2682051.515,True,-0.1017770597738288,-0.7498448418223156,0.5586290259721763,-0.197958225681031,0.3852812303952203
25,000062.SZ,深圳华强,1997-01-30,F51批发业,F51批发业,1808767.8495,True,-0.0854477611940298,0.0450187439294985,0.3731721219255095,1.097871845419503,0.5375182549252376
26,000063.SZ,中兴通讯,1997-11-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,9705245.9075,True,0.0770513675783854,1.124387722094153,1.4899367218772934,0.8847922940383737,-0.3289385948133941
27,000065.SZ,北方国际,1998-06-05,E48土木工程建筑业,E48土木工程建筑业,899947.5923,True,0.0802603036876357,-0.4127612790841135,-0.573231954797983,0.1228146412903534,0.0678830906852569
28,000066.SZ,中国长城,1997-06-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2144774.9435,True,-0.1058020477815698,-0.986943160578403,0.1486770609511332,-0.0648301911726044,-0.5643580926411831
29,000068.SZ,华控赛格,1997-06-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,635740.068,True,-0.0898716119828814,0.017498437693364,-1.1135465083173364,0.0374526458952504,-1.594742265565821
30,000069.SZ,华侨城Ａ,1997-09-10,N78公共设施管理业,N78公共设施管理业,5003493.1706,True,0.0566948130277442,-0.5309881140574756,0.9008889826327656,1.336737819002329,0.1284503251523854
31,000070.SZ,特发信息,2000-05-11,C38电气机械和器材制造业,C38电气机械和器材制造业,690318.0976,True,-0.1371784879189399,1.69751486654601,0.2531970773729038,-0.0821655606438155,-0.0952031206871175
32,000078.SZ,海王生物,1998-12-18,F52零售业,F52零售业,1201255.5825,True,-0.0456621004566211,1.5656712027539854,0.6017644238442967,0.4209604682107926,-0.3295911057056058
33,000088.SZ,盐田港,1997-07-28,G54道路运输业,G54道路运输业,1711078.2,True,-0.0191226096737907,-0.072016826449475,0.5611881282580493,1.321563121613098,-0.2379849549185037
34,000089.SZ,深圳机场,1998-04-20,G56航空运输业,G56航空运输业,1780067.9338,True,0.0196531791907514,-0.1096301428581715,-0.6727579621324113,-0.3412372736931022,-0.2364179932586283
35,000090.SZ,天健集团,1999-07-21,E48土木工程建筑业,E48土木工程建筑业,833104.7997,True,0.0209854014598538,-0.9250719827220284,0.2449039976546287,-0.0674077687885686,0.0678267764623355
36,000096.SZ,广聚能源,2000-07-24,F51批发业,F51批发业,719273.984,True,-0.0452937013446568,-0.1465808442217434,-1.7590409775153428,-0.3343246879464949,1.017639821473915
37,000151.SZ,中成股份,2000-09-06,F51批发业,F51批发业,461654.1508,True,-0.0745840504876648,-0.1233340133800157,0.9010838586709702,0.2796640949731944,0.3480772896088651
38,000153.SZ,丰原药业,2000-09-20,C27医药制造业,C27医药制造业,313225.1389,True,-0.039447731755424,-0.6685795778420577,-0.3585955644455087,-0.9058627549505196,-1.0701527653758227
39,000156.SZ,华数传媒,2000-09-06,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1433799.9183,True,-0.0475866757307954,-0.2669786908232189,-1.2093172973519015,-0.7874169263465236,-0.1306948998139128
40,000157.SZ,中联重科,2000-10-12,C35专用设备制造业,C35专用设备制造业,2788994.7792,True,0.006507592190889,-0.3287516635015164,-0.13974613377738,-0.6805814274316656,-0.4320929965604417
41,000158.SZ,常山北明,2000-07-24,C17纺织业,C17纺织业,1077889.593,True,-0.0927643784786641,0.3767979541080614,1.3883763996698777,1.0387132387690272,-0.8416398418619134
42,000159.SZ,国际实业,2000-09-26,F51批发业,F51批发业,323325.6056,True,-0.0870206489675514,-0.0185278170920151,0.5764418531858883,0.1762495215714403,-1.5507895909041465
43,000166.SZ,申万宏源,2015-01-26,J67资本市场服务,J67资本市场服务,4320033.723,True,-0.0358361774744028,-0.5252701618718796,-0.9486152598466968,-0.7939485430278272,-0.0126467102192179
44,000333.SZ,美的集团,2013-09-18,C38电气机械和器材制造业,C38电气机械和器材制造业,27874878.5012,True,0.0974822466107165,0.1441629488349525,1.0996989355900073,1.312244600166145,1.3674873153524705
45,000338.SZ,潍柴动力,2007-04-30,C36汽车制造业,C36汽车制造业,3234874.3711,True,0.1312522469920252,0.0085635040619932,0.9269296340657082,0.0274108963607225,-0.4919006913175013
46,000400.SZ,许继电气,1997-04-18,C38电气机械和器材制造业,C38电气机械和器材制造业,1637295.7789,True,-0.0905250452625225,-0.8542541066888186,-0.0215890305858528,0.0481962567754787,-0.6342884140775095
47,000404.SZ,长虹华意,1996-06-19,C34通用设备制造业,C34通用设备制造业,535280.824,True,-0.1432225063938619,-0.4124299562027542,0.0637194559920932,-0.6817727157887798,-0.0219317032957053
48,000407.SZ,胜利股份,1996-07-03,D45燃气生产和供应业,D45燃气生产和供应业,538948.3265,True,-0.0322180916976456,-0.1550531535177509,0.3634008272643814,0.2629693390377488,-0.0027527205655466
49,000408.SZ,藏格矿业,1996-06-28,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,576502.4851,True,0.0102315562735595,0.1503473695845835,0.5608292330648855,0.5342048254781069,0.4380327429231469
50,000409.SZ,云鼎科技,1996-06-27,S91综合,S91综合,291254.3007,True,-0.0568335588633289,-0.1757518543835204,0.6776375995258174,0.4406408197332252,-0.8961107956456049
51,000410.SZ,沈阳机床,1996-07-18,C34通用设备制造业,C34通用设备制造业,658911.0568,True,0.0482062780269056,-0.3577587911271695,-0.3502923731640724,0.1611322108906701,-1.8300401641413413
52,000411.SZ,英特集团,1996-07-16,F51批发业,F51批发业,456506.5202,True,-0.0497737556561086,0.0248367736477407,-1.3121773957170222,-0.32126094616973,-0.1710591048175092
53,000415.SZ,渤海租赁,1996-07-16,L71租赁业,L71租赁业,2062517.8049,True,-0.0449101796407184,-0.0775541896518172,-0.7538825354496205,-0.0717248552352459,-0.208199311581487
54,000417.SZ,合百集团,1996-08-12,F52零售业,F52零售业,737690.9368,True,-0.0638297872340425,0.6307941409491742,0.1560898356121055,-0.0113564451402264,-0.1381710336955654
55,000418.SZ,小天鹅A(退),1997-03-28,C38电气机械和器材制造业,C38电气机械和器材制造业,1994298.6686,True,0.2507475437847073,-0.2978022081086057,-0.918089381609989,-0.1088360345321942,0.7715089162096751
56,000419.SZ,通程控股,1996-08-16,F52零售业,F52零售业,379216.4081,True,-0.0540540540540541,-0.4424910073753941,-0.8071228648327815,-0.8067412002253265,-0.1324825950791511
57,000420.SZ,吉林化纤,1996-08-02,C28化学纤维制造业,C28化学纤维制造业,346301.4073,True,-0.0847457627118644,-0.0740549833429558,-0.0290576232151251,-0.633549159793568,-0.4746673945297598
58,000421.SZ,南京公用,1996-08-06,D45燃气生产和供应业,D45燃气生产和供应业,275400.9882,True,-0.0509915014164306,-0.4301677544700445,-0.5780176425991341,-0.9554681243540089,-0.1189153670546334
59,000422.SZ,湖北宜化,1996-08-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,532403.0995,True,-0.178036605657238,-0.973855277348804,0.2317851161012238,-1.0110275685037249,-1.3330631868802585
60,000423.SZ,东阿阿胶,1996-07-29,C27医药制造业,C27医药制造业,4245560.4633,True,-0.0308623298033282,0.1457259238608202,1.3429924013028902,0.4632426677781617,1.798063316545537
61,000425.SZ,徐工机械,1996-08-28,C35专用设备制造业,C35专用设备制造业,2573632.1673,True,0.0053475935828875,-0.3562096091453929,0.1179814168112961,-0.3275354774558113,-0.4175907736456648
62,000428.SZ,华天酒店,1996-08-08,H61住宿业,H61住宿业,349298.7705,True,-0.0472279260780289,-0.3078044760542639,-0.6011351834503852,-0.8584185491792293,-1.252777597960962
63,000429.SZ,粤高速Ａ,1998-02-20,G54道路运输业,G54道路运输业,401835.1512,True,-0.0046783625730995,0.2445245074943814,0.7715260916274049,0.108246281713453,1.4983417792469165
64,000498.SZ,山东路桥,1997-06-09,E48土木工程建筑业,E48土木工程建筑业,292190.3597,True,-0.074698795180723,0.2187188483835044,-0.1606798779690707,-0.8481949071018989,0.0594002867664296
65,000501.SZ,武商集团,1992-11-20,F52零售业,F52零售业,1218603.3427,True,-0.004931506849315,-0.0184687695069345,0.1694729578359818,-0.0446955283419337,0.5745634735014261
66,000507.SZ,珠海港,1993-03-26,G55水上运输业,G55水上运输业,781409.5033,True,0.0107948969578015,0.4723851258475974,1.6794958629401506,0.9908308346627444,-0.0951188970863241
67,000510.SZ,新金路,1993-05-07,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,559492.6749,True,-0.1169474727452923,0.4690281634786487,0.6699826262084398,0.761303509622152,-0.6337991529414144
68,000513.SZ,丽珠集团,1993-10-28,C27医药制造业,C27医药制造业,1764347.9942,True,0.1859818282959393,-0.0297059755509184,0.4051082568470001,-0.1341327370297792,0.0293055937732544
69,000516.SZ,国际医学,1993-08-09,F52零售业,F52零售业,987627.6182,True,-0.0058252427184468,-0.3967965696123786,-0.3112188507003544,-0.1229017956062126,-0.1125432757584859
70,000519.SZ,中兵红箭,1993-10-08,C35专用设备制造业,C35专用设备制造业,650479.6925,True,-0.1072072072072072,-0.746096358904128,1.0903547692689333,0.4221156047788589,-0.9683562171706988
71,000520.SZ,凤凰航运,1993-10-25,G55水上运输业,G55水上运输业,528307.5635,True,-0.0418250950570342,-0.4051448322921441,-0.3786276378375382,-0.7744528024379282,0.6152295934807895
72,000521.SZ,长虹美菱,1993-10-18,C38电气机械和器材制造业,C38电气机械和器材制造业,345889.3937,True,-0.0321489001692046,-0.7668206746126616,-0.9333230575885842,-1.3740795898041795,-0.8485797177367952
73,000523.SZ,红棉股份,1993-11-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,417210.8214,True,-0.0189075630252099,-0.74837901044923,-1.404291066143177,-1.4015598465525696,-1.3191486017774587
74,000524.SZ,岭南控股,1993-11-18,H61住宿业,H61住宿业,355427.1187,True,-0.0587349397590361,0.0038753445394395,0.1534463588150164,0.2605123096697651,0.7851258822510361
75,000525.SZ,红太阳,1993-10-28,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1109279.0075,True,-0.0320397111913358,-0.0084401814869968,-0.3466733682132316,0.5580844001909796,-0.0291670715894968
76,000526.SZ,学大教育,1993-11-01,P83教育,P83教育,335624.7283,True,0.0341133352128559,-0.0244799197495001,-0.1740602759358789,-0.2260780216968464,0.2778893800901526
77,000528.SZ,柳工,1993-11-18,C35专用设备制造业,C35专用设备制造业,1001323.4793,True,-0.0198456449834619,-0.4198264028018035,0.2419398664518831,-0.3680595108430083,-0.4527005159422454
78,000529.SZ,广弘控股,1993-11-18,C13农副食品加工业,C13农副食品加工业,465595.536,True,-0.0169286577992744,-0.7840711138218635,-1.3272422619043622,-0.7258493976110076,0.2370429767793183
79,000530.SZ,冰山冷热,1993-12-08,C34通用设备制造业,C34通用设备制造业,430853.6592,True,-0.0955585464333782,-0.4703329278699175,-0.0271727008958567,-0.2863753069418044,-0.2202748238807036
80,000531.SZ,穗恒运Ａ,1994-01-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,590540.0323,True,0.0595647193585338,-0.3003971848198914,-1.182878769182525,-0.7321976668094191,0.0171214720565413
81,000532.SZ,华金资本,1994-01-03,S91综合,S91综合,472976.7051,True,-0.0930232558139535,0.2346930063496727,-0.0840370734357283,0.0548043004087045,-0.011447433570685
82,000533.SZ,顺钠股份,1994-01-03,C38电气机械和器材制造业,C38电气机械和器材制造业,714353.2032,True,-0.0115942028985508,-0.4886837023930875,-1.1021354419237464,-1.3171122635267385,-0.6214059750741501
83,000536.SZ,华映科技,1993-11-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,709934.6933,True,-0.0719164544627178,-1.0134572675507318,-1.3441307860426788,-0.9134690322737112,-0.9714939080410124
84,000538.SZ,云南白药,1993-12-15,C27医药制造业,C27医药制造业,9445429.3401,True,0.1534822312685664,0.1704245697525345,0.2303730210027022,0.6992207068674985,0.8673741221808484
85,000539.SZ,粤电力Ａ,1993-11-26,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1325478.8556,True,-0.0172084130019122,-0.1027196232807584,-1.500484347676022,-0.5630857237654348,-0.4176253863447734
86,000541.SZ,佛山照明,1993-11-23,C38电气机械和器材制造业,C38电气机械和器材制造业,881291.1096,True,0.0120746432491769,-0.5669680911619192,-0.7997593234471848,-1.4022488237311443,0.5346667650393543
87,000543.SZ,皖能电力,1993-12-20,D44电力、热力生产和供应业,D44电力、热力生产和供应业,990088.9758,True,-0.0125448028673835,-0.1490506791982008,-0.1248377517212795,-0.7155167813886094,-0.8446929150005296
88,000544.SZ,中原环保,1993-12-08,D46水的生产和供应业,D46水的生产和供应业,584248.3181,True,0.0460372960372958,-0.4206053437840596,0.0860566326558711,-0.1872601888530699,0.1262797980866495
89,000545.SZ,金浦钛业,1993-12-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,587154.6948,True,-0.1061093247588422,-0.0749965016422928,0.5032752062066788,-0.029425442348046,0.0961810577835159
90,000547.SZ,航天发展,1993-11-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1214901.2056,True,-0.0829805249788314,0.340202052497297,0.4987593326256338,0.0837983006059115,-0.3161471902168857
91,000548.SZ,湖南投资,1993-12-20,G54道路运输业,G54道路运输业,392372.0222,True,-0.0757575757575756,-0.1391306349560215,0.5304330581559199,-0.0265359126482314,1.1835467759679612
92,000550.SZ,江铃汽车,1993-12-01,C36汽车制造业,C36汽车制造业,1070682.8789,True,-0.1397360036413291,-0.5106971508465348,-1.1540618087100425,-0.6492548107244472,-0.4000948238325663
93,000551.SZ,创元科技,1994-01-06,S91综合,S91综合,372874.9375,True,-0.0402542372881356,0.1401028364087884,0.1093445679336932,-0.223780693066094,0.5060724373200386
94,000553.SZ,安道麦A,1993-12-03,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,509463.7646,True,0.0595744680851062,-0.3521024234689722,-0.4697466236921654,-0.2716381471778756,0.92758617849641
95,000554.SZ,泰山石油,1993-12-15,F51批发业,F51批发业,353583.4702,True,-0.1045816733067728,1.2770660341945272,1.814762985933026,0.7419411463925895,-0.6676933943053823
96,000557.SZ,西部创业,1994-06-17,G53铁路运输业,G53铁路运输业,331834.0363,True,-0.0315789473684209,-1.2997129632997722,-1.203689862973877,-1.6083451298338312,-0.9302763839332808
97,000559.SZ,万向钱潮,1994-01-10,C36汽车制造业,C36汽车制造业,3324927.9817,True,-0.0747359870024368,0.9691665683084631,0.1930540159740967,0.0945363893924147,0.4266758561209104
98,000561.SZ,烽火电子,1994-05-09,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,675962.7412,True,-0.1614629794826048,0.5336689594753267,-0.4878683340189972,-0.3698670206254519,-0.6925077871854853
99,000563.SZ,陕国投Ａ,1994-01-10,J69其他金融业,J69其他金融业,1502478.4079,True,-0.0414312617702447,-0.1406140455890511,0.1684001985384094,-0.0257136548772876,-0.1900279016071848
100,000564.SZ,供销大集,1994-01-10,F52零售业,F52零售业,407479.8957,True,-0.1021671826625387,-0.449579080965636,-0.4278364339451758,-0.6830973133905927,-0.7532099850268039
101,000565.SZ,渝三峡Ａ,1994-04-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,398904.8424,True,-0.0966702470461869,-0.6588008187962098,-0.6576370197668069,-0.6089754571873321,-0.280529944641913
102,000566.SZ,海南海药,1994-05-25,C27医药制造业,C27医药制造业,1435080.079,True,0.0099846390168971,-0.1974254283900428,-0.2347859668588895,-0.8848393693586113,-1.3136760969437593
103,000568.SZ,泸州老窖,1994-05-09,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,7863940.7012,True,0.0798155374246185,-0.1482041398432455,0.7774673343790868,0.9527188151846316,2.257714994018853
104,000570.SZ,苏常柴Ａ,1994-07-01,C34通用设备制造业,C34通用设备制造业,293309.8944,True,-0.0502793296089384,-0.5216024860118875,-0.7378625280522307,-1.1899739999153516,-0.5835345783400971
105,000572.SZ,海马汽车,1994-08-08,C36汽车制造业,C36汽车制造业,881835.3415,True,-0.1235194585448393,0.4353013162967744,-0.4215947630269628,-0.5774704104754693,-1.3093569016994206
106,000576.SZ,甘化科工,1994-09-07,C22造纸和纸制品业,C22造纸和纸制品业,730150.522,True,-0.0143454871488344,-0.4542168471509324,-1.0652809589801857,-0.9956526550602688,-1.3141980112292255
107,000581.SZ,威孚高科,1998-09-24,C36汽车制造业,C36汽车制造业,2041040.4629,True,0.0252403846153845,-0.5058097603681894,0.4942503054216554,-0.1827113220099709,1.8550957235524983
108,000582.SZ,北部湾港,1995-11-02,G55水上运输业,G55水上运输业,309494.0281,True,0.1146711635750423,0.17691044964886,0.6235283585126753,-0.3812294594049555,0.1808354704201382
109,000584.SZ,工智退(退),1995-11-28,C28化学纤维制造业,C28化学纤维制造业,912023.0177,True,0.0209035738368172,0.4145327587851422,-0.1492758967902744,-0.5408003341546471,-0.1814017755962887
110,000586.SZ,汇源通信,1995-12-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,388814.4,True,-0.040453872718303,-1.0428050338708434,-1.8351610872058368,-0.3319298380405357,-1.305711802643578
111,000589.SZ,贵州轮胎,1996-03-08,C29橡胶和塑料制品业,C29橡胶和塑料制品业,429575.6198,True,-0.095575221238938,-0.4678830879919071,-0.5397129436766859,-0.8048520954457196,-1.126187201002282
112,000590.SZ,古汉医药,1996-01-19,C27医药制造业,C27医药制造业,356954.727,True,-0.0554156171284634,-0.4108389548190309,-1.2621092108343606,-0.8329944858650961,-1.093384021729072
113,000591.SZ,太阳能,1996-02-08,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1127691.7293,True,-0.0065040650406504,0.1813873912022459,0.8069344356967229,0.5444787893157916,-0.0390565478381348
114,000593.SZ,德龙汇能,1996-03-12,D45燃气生产和供应业,D45燃气生产和供应业,334335.4174,True,-0.0213289581624283,1.038933491925019,0.6203118391175858,0.0738266505291364,-0.4818853654863335
115,000596.SZ,古井贡酒,1996-09-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2373716.8,True,0.1251927227875426,1.0835035789953578,0.3907296881855902,1.069059033726289,0.8524752696098532
116,000597.SZ,东北制药,1996-05-23,C27医药制造业,C27医药制造业,533976.3398,True,0.0114436619718309,-0.1283687093001539,0.8234123254101474,0.4713372442427448,-1.593147337271145
117,000598.SZ,兴蓉环境,1996-05-29,D46水的生产和供应业,D46水的生产和供应业,1708117.0403,True,0.0069084628670119,-0.012563426718075,0.0759023120715639,-0.3271978990728897,0.0639980971675741
118,000599.SZ,青岛双星,1996-04-30,C29橡胶和塑料制品业,C29橡胶和塑料制品业,421987.3352,True,-0.0757800891530461,-0.2108191604228906,-0.1088639722338241,-0.664672131340569,-0.8527026579031046
119,000600.SZ,建投能源,1996-06-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1251370.6566,True,-0.1485664639443962,0.6606057357043275,2.3963474166704284,2.340871157023178,-0.0946514236707617
120,000601.SZ,韶能股份,1996-08-30,D44电力、热力生产和供应业,D44电力、热力生产和供应业,808771.143,True,0.0652463382157124,-0.0869872671246868,-0.1977047173092757,-0.3205868903343373,0.9542264509788152
121,000605.SZ,渤海股份,1996-09-13,D46水的生产和供应业,D46水的生产和供应业,529980.2814,True,-0.1820560747663552,1.9002775972051045,2.0103796112428114,1.8249960619200825,-0.5906789101381003
122,000607.SZ,华媒控股,1996-08-30,R86新闻和出版业,R86新闻和出版业,404433.7224,True,-0.1197604790419162,1.2010891099403,0.3447941320332467,-0.3046974921138489,-0.9067145509698618
123,000610.SZ,西安旅游,1996-09-26,N78公共设施管理业,N78公共设施管理业,314223.184,True,0.0180859080633006,1.2889448001883952,0.5382589172290873,-0.1449442060865616,-0.6491187723743858
124,000611.SZ,天首退(退),1996-10-08,C17纺织业,C17纺织业,280776.599,True,-0.113532110091743,0.517085020865012,-0.0387703200388125,0.3187431048919362,-1.6712086462916764
125,000612.SZ,焦作万方,1996-09-26,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1056129.0479,True,-0.0367231638418078,0.0995744374288887,-0.1901508981252221,0.247069607764782,-0.3470674395088731
126,000613.SZ,东海A退(退),1997-01-28,H61住宿业,H61住宿业,268035.1118,True,-0.1034136546184739,-0.7130787977166317,0.1556752486819402,-0.5048623805510112,0.1603599521336543
127,000617.SZ,中油资本,1996-10-22,J67资本市场服务,J67资本市场服务,193801.4208,True,-0.0651272942569568,-0.8419363490250402,-1.4773356389728438,-0.8632054732235501,0.0012711322103207
128,000619.SZ,海螺新材,1996-10-23,C29橡胶和塑料制品业,C29橡胶和塑料制品业,335880.0,True,-0.0455026455026454,-0.6501348475702939,-0.1850450359110857,-0.4019515700569838,-1.1182333133036295
129,000622.SZ,恒立退(退),1996-11-07,C35专用设备制造业,C35专用设备制造业,252584.244,True,0.0033613445378151,-0.7432829283640395,-1.5030887265986124,-0.8037613811394233,-1.8257668215477296
130,000623.SZ,吉林敖东,1996-10-28,C27医药制造业,C27医药制造业,2458954.6917,True,0.0486080424215642,-0.0669718143507933,1.078808571586168,-0.1494377911148619,0.1137068543722286
131,000625.SZ,长安汽车,1997-06-10,C36汽车制造业,C36汽车制造业,5329168.4705,True,-0.0791808873720136,-0.2066515258486708,0.2118954222887537,-0.4511582013609556,0.5110984339902332
132,000626.SZ,远大控股,1996-11-28,F51批发业,F51批发业,669604.725,True,-0.0610186585980837,-1.052538843518258,0.5605269128375315,1.54323835198277,0.0249896039987363
133,000628.SZ,高新发展,1996-11-18,E47房屋建筑业,E47房屋建筑业,190800.0451,True,-0.1030421982335622,-0.2572599556915523,-0.1956330268814886,-0.2139225219032053,0.0629518563430263
134,000630.SZ,铜陵有色,1996-11-20,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2887258.5929,True,-0.0427631578947367,-0.7595456991889957,0.1303852469093998,-0.9103891629954518,-0.6349538576385448
135,000632.SZ,三木集团,1996-11-21,F51批发业,F51批发业,324443.2931,True,-0.0112201963534361,1.6073908365811869,0.008936962730965,-0.1233078436399485,-0.6597957305423601
136,000635.SZ,英力特,1996-11-20,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,532524.9167,True,-0.0808189655172413,-0.9041351825918664,0.5670708484984259,1.0640296007997514,-0.5375031407121506
137,000636.SZ,风华高科,1996-11-29,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,769489.6977,True,-0.0585817060637203,-0.872076895880661,0.4423127197512844,-0.1216945016233563,-0.3681254898067917
