No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,6247980.3403,True,-0.0828837665522315,-0.1579243685108258,1.5545338540822575,2.039974575062771,-0.0048970912003326
2,000007.SZ,全新好,1992-04-13,H61住宿业,H61住宿业,291875.3428,True,-0.0036900369003691,-1.9753502517510169,2.131627431059935,3.2026524058487844,0.0612691063457419
3,000008.SZ,神州高铁,1992-05-07,F51批发业,F51批发业,108785.6553,True,-0.0352112676056337,0.5651583456998027,-1.3197129560861316,-0.7650229506806383,1.8374218924566743
4,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1075134.9549,True,-0.0010070493454179,1.3664204662096018,1.4128481717849195,1.1929750131912904,-0.5494242836974692
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,189573.1274,True,0.065625,-0.4759576335762769,-0.6143077933384986,-0.8891703644105805,-0.963031952916716
6,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,84961.826,True,-0.0880281690140845,-0.4154749781710868,-2.3205755128073378,-0.9879892142930172,-1.4338962948748597
7,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,158127.4445,True,-0.0332480818414322,0.2687226524159303,-1.5628732207672982,-0.9321553436456947,0.0117704359667861
8,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,39710.7552,True,-0.0096618357487922,-0.5705806239267857,-1.1510438639035712,-0.9924137651340968,-0.5590831730915964
9,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,585145.2268,True,-0.0743243243243243,-0.5420558827544193,-1.4331303420033696,-1.373857322032193,-1.0981098356644337
10,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,110804.0282,True,-0.0398089171974522,-0.3627571247044057,-1.85479619572422,-0.5828507290961573,-1.1106798055576963
11,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,102035.9461,True,0.0321167883211679,-1.2862991483563686,0.8321591408585539,0.9619950760143194,-0.0596854261269386
12,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,573093.2851,True,-0.0235294117647059,-0.3672280984725603,-1.1170020780261372,-1.927755310898576,0.3354865238226909
13,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,821309.3931,True,-0.1270105379922352,-0.3977977306365111,0.549521595439232,0.6886642227224805,0.3790188099448052
14,000030.SZ,富奥股份,1993-09-29,C41其他制造业,C41其他制造业,156859.8515,True,-0.0574162679425838,-0.4429625449038272,-0.0538061263355632,-0.0375048364369518,-2.7781017375625465
15,000032.SZ,深桑达Ａ,1993-10-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,175545.6497,True,0.0,-0.4469182611688947,-0.3749852659077438,0.7881949808765527,-1.2703353065628953
16,000033.SZ,新都退(退),1994-01-03,H61住宿业,H61住宿业,132749.0262,True,-0.0513447432762834,0.0666167775471745,-0.2757296143595583,-0.5274172009048257,-1.50344520037962
17,000034.SZ,神州数码,1994-05-09,S91综合,S91综合,135685.6589,True,-0.0049875311720698,-0.7181189791754276,-1.4842167320420947,-1.0898826737618557,-0.3157882242147165
18,000037.SZ,深南电A,1994-07-01,D44电力、热力生产和供应业,D44电力、热力生产和供应业,143352.1671,True,-0.0655737704918033,-0.4269995059808438,-1.8729206174314763,-0.4107817153963233,-1.7191188452840986
19,000039.SZ,中集集团,1994-04-08,C33金属制品业,C33金属制品业,1535736.0115,True,-0.0853950518754989,-0.2785017617180336,0.1862874906674567,-0.0771777919566898,-0.4965408577231306
20,000045.SZ,深纺织Ａ,1994-08-15,F51批发业,F51批发业,172377.9643,True,0.0505992010652462,-0.2023828299431848,-0.3761109523646196,1.1081103287525678,-1.6619269658021247
21,000048.SZ,京基智农,1994-11-01,C13农副食品加工业,C13农副食品加工业,279196.1364,True,-0.0993103448275861,0.9603721063389448,-0.6778940285708613,0.5984507266072014,-0.1735519868312138
22,000049.SZ,德赛电池,1995-03-20,C38电气机械和器材制造业,C38电气机械和器材制造业,696108.9056,True,0.0095419847328244,1.939479352555716,1.5011479541732882,1.765699398159971,0.946231225023662
23,000050.SZ,深天马Ａ,1995-03-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,671257.335,True,0.0157068062827221,0.9678801576312804,0.7089074071240963,1.9255236965418148,-0.7507560176706425
24,000055.SZ,方大集团,1996-04-15,C33金属制品业,C33金属制品业,195697.2379,True,-0.0389610389610388,-0.2598388257850428,-0.2452257512348428,-0.217404124320253,-0.8693361799232137
25,000058.SZ,深赛格,1996-12-26,L72商务服务业,L72商务服务业,225010.3313,True,-0.0791366906474819,0.0563038007138246,-0.3857518628323024,0.2452725253081025,-0.5044704180802698
26,000059.SZ,华锦股份,1997-01-30,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,775527.1131,True,-0.1707692307692309,-0.7078736302329854,-0.1650096480280025,-0.1254587683603441,-0.0254084719012971
27,000060.SZ,中金岭南,1997-01-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1857192.0759,True,-0.0408839779005526,-0.2317518357328654,0.4794657632113563,0.7260116333205797,0.0472368914413994
28,000061.SZ,农产品,1997-01-10,L72商务服务业,L72商务服务业,772561.8031,True,-0.0619621342512908,0.1378559876352615,0.6282012326410814,-0.0547912821959071,-0.8284048224382691
29,000062.SZ,深圳华强,1997-01-30,L72商务服务业,L72商务服务业,451519.9351,True,-0.0932702352665904,0.1649149018134748,-0.9306713420193544,0.2232505811367541,-0.0074135963261111
30,000063.SZ,中兴通讯,1997-11-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3135139.8602,True,-0.0008810572687225,-0.2337057426083247,1.1421316958022745,1.1961976403253227,-1.840188223761152
31,000065.SZ,北方国际,1998-06-05,E48土木工程建筑业,E48土木工程建筑业,206782.4538,True,-0.1550802139037432,-0.0801472346177622,-0.8393277245823976,1.3588469839631507,0.4228751235912987
32,000066.SZ,中国长城,1997-06-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,183731.2224,True,-0.0564263322884012,-0.5446201559376889,-0.931471867305246,-1.7180515927156526,-0.8465934784962782
33,000068.SZ,华控赛格,1997-06-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,597180.8873,True,-0.0886981402002863,-0.3320798896111181,-1.3138067958925903,-0.1782395049163112,-0.948829880227635
34,000069.SZ,华侨城Ａ,1997-09-10,N78公共设施管理业,N78公共设施管理业,1809385.8856,True,-0.0220713073005092,-0.7510244604148726,1.576139502089801,1.1082235178418995,-0.3873916244406894
35,000070.SZ,特发信息,2000-05-11,C38电气机械和器材制造业,C38电气机械和器材制造业,187404.0343,True,0.0448717948717949,0.3050254792621553,-1.21908460488968,-0.5019084493867199,-0.3812033822384481
36,000078.SZ,海王生物,1998-12-18,F52零售业,F52零售业,473035.8147,True,-0.0725907384230288,-0.018110320271552,0.8478737527076196,1.2179217853725597,-0.5338513832488716
37,000088.SZ,盐田港,1997-07-28,G54道路运输业,G54道路运输业,815693.6747,True,-0.0506912442396313,-0.1965076913821575,-0.3164335591463565,0.0925086342377925,0.5159259037594047
38,000089.SZ,深圳机场,1998-04-20,G56航空运输业,G56航空运输业,684529.2156,True,-0.0693069306930693,-0.0388339281795746,-1.4083510137050037,-0.4697938141095574,-0.0719456430083992
39,000090.SZ,天健集团,1999-07-21,E48土木工程建筑业,E48土木工程建筑业,401334.8763,True,-0.0075757575757575,0.5856943833191576,0.2602376067954754,0.3681849919364899,-0.1064459866971676
40,000096.SZ,广聚能源,2000-07-24,F51批发业,F51批发业,233968.384,True,-0.0863930885529156,-0.3594100913844935,-0.537315663467738,0.1072583737729852,-0.4075430755961519
41,000099.SZ,中信海直,2000-07-31,G56航空运输业,G56航空运输业,395472.0,True,-0.0411840411840411,-0.1248366446517386,1.134059239552858,0.8622676150551668,-0.0792166391193997
42,000100.SZ,TCL科技,2004-01-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2076328.0496,True,0.071256364409914,0.4016239765514687,1.1549792024650436,-1.048208495648557,-0.8939905506478093
43,000151.SZ,中成股份,2000-09-06,F51批发业,F51批发业,215367.5253,True,-0.0218712029161604,0.5183254621628512,0.2831205584875755,0.3098067389582988,-0.0444957534934262
44,000153.SZ,丰原药业,2000-09-20,C27医药制造业,C27医药制造业,180677.3464,True,0.0586701434159058,0.717087448201493,-0.4942130368061803,-0.2282072936272706,-1.2649277765298417
45,000155.SZ,川能动力,2000-09-26,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,212440.0,True,-0.0353200883002208,-0.2921956423954692,-2.004967415814732,-0.9935628069445244,-2.03173969557139
46,000156.SZ,华数传媒,2000-09-06,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,93665.8445,True,-0.0201342281879195,-0.0885115502756656,0.9284254348304044,1.987952624532884,-0.1585691384479592
47,000157.SZ,中联重科,2000-10-12,C35专用设备制造业,C35专用设备制造业,5044345.0601,True,-0.068880688806888,-0.8135793216373346,0.7384201715626845,-0.432826442129922,0.4537578243887252
48,000158.SZ,常山北明,2000-07-24,C17纺织业,C17纺织业,303359.342,True,-0.1085450346420324,0.1132634525106352,-0.6529452827376354,0.0810699736943656,-0.797659349534986
49,000159.SZ,国际实业,2000-09-26,F51批发业,F51批发业,297344.0837,True,-0.0499194847020934,-0.2563986873440162,-0.6851240406061954,-0.3623648701971352,-0.5646982030166886
50,000301.SZ,东方盛虹,2000-05-29,D44电力、热力生产和供应业,D44电力、热力生产和供应业,361816.2242,True,-0.0201342281879194,-0.3641547215493262,-1.3660295643715632,-1.4072685183231468,0.6279006683911628
51,000338.SZ,潍柴动力,2007-04-30,C36汽车制造业,C36汽车制造业,1773932.8615,True,0.0593342981186686,-0.605652633676739,0.9981770690964704,0.2662795851757756,-0.1827695728674061
52,000400.SZ,许继电气,1997-04-18,C38电气机械和器材制造业,C38电气机械和器材制造业,752169.2798,True,0.0779026217228464,-0.6020405897601276,1.5210853411069538,1.2326246275107762,0.5769598580283349
53,000403.SZ,派林生物,1996-06-28,C27医药制造业,C27医药制造业,300193.0785,True,0.0187845303867402,1.525380731281782,1.2448719299773658,2.6862093953646453,-0.6470845135399289
54,000404.SZ,长虹华意,1996-06-19,C34通用设备制造业,C34通用设备制造业,127609.948,True,0.0603907637655418,-0.0118492328309427,0.5243709967489399,0.1829028516617843,0.0225927955155227
55,000407.SZ,胜利股份,1996-07-03,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,388228.2155,True,-0.0282392026578073,0.2008054297572867,0.7437255910255048,-0.0036279370719019,-1.1293922547123911
56,000408.SZ,藏格矿业,1996-06-28,F51批发业,F51批发业,192001.4415,True,-0.1119894598155467,0.1543285499987079,0.3644702218623301,-0.2838264835453047,-0.1130645194445468
57,000409.SZ,云鼎科技,1996-06-27,F51批发业,F51批发业,319014.3972,True,-0.1756978653530377,-1.1031487215292863,0.7639205613177215,0.9176249810632452,2.0725783497894907
58,000410.SZ,沈阳机床,1996-07-18,C34通用设备制造业,C34通用设备制造业,336476.6172,True,-0.1121794871794872,-0.1364016105831361,-1.0037806613475095,-0.1181470502712964,-0.8870819128394508
59,000411.SZ,英特集团,1996-07-16,F51批发业,F51批发业,174513.8632,True,0.0034207525655645,-0.2876027643012168,-1.3874198791421175,-0.9226302845261718,0.0424253549171767
60,000415.SZ,渤海租赁,1996-07-16,L71租赁业,L71租赁业,309625.1083,True,-0.0227272727272729,-2.844611851432834e-14,-5.6459509965460407e-14,-6.097244824067311e-14,-3.4621001255390693e-14
61,000417.SZ,合百集团,1996-08-12,F52零售业,F52零售业,465427.1722,True,-0.0115702479338841,-0.7146355108227375,0.6239702311719735,0.5190338807673844,0.6787744043586814
62,000418.SZ,小天鹅A(退),1997-03-28,C38电气机械和器材制造业,C38电气机械和器材制造业,248278.2769,True,-0.2156166814551907,1.5479259612090712,0.2525698158539747,0.601005932755178,-0.1378461982084142
63,000419.SZ,通程控股,1996-08-16,F52零售业,F52零售业,249333.3969,True,-0.0477223427331887,-0.3257210013571266,-0.6184997048675619,-0.2862974414327761,-0.0208206330254206
64,000420.SZ,吉林化纤,1996-08-02,C28化学纤维制造业,C28化学纤维制造业,120002.0365,True,-0.0636604774535809,-0.8907921144283357,0.2196452403576603,0.0619551915414092,0.0326004323823126
65,000421.SZ,南京公用,1996-08-06,S91综合,S91综合,161754.026,True,-0.0432900432900432,-0.7146800274905158,-1.8439468932557528,-1.3856418455261206,0.1023450849312337
66,000422.SZ,湖北宜化,1996-08-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,899937.4133,True,-0.175189393939394,-0.7823607430913997,0.8806695977874129,-0.4107946110235108,0.139417427727137
67,000423.SZ,东阿阿胶,1996-07-29,C27医药制造业,C27医药制造业,3406219.7406,True,-0.1896651828914263,-0.1668837300338843,0.6991628442283547,-0.5958940471542419,2.157521125170814
68,000425.SZ,徐工机械,1996-08-28,C35专用设备制造业,C35专用设备制造业,2171571.1021,True,-0.0424929178470254,-0.8383016598064887,-0.3926146884586345,-0.6479165350199526,-0.1588244236123223
