No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,6205978.7869,True,-0.0244565217391302,-0.1236204638710394,1.5232178361965716,0.6868330179445766,0.0934973159533258
2,000007.SZ,全新好,1992-04-13,H61住宿业,H61住宿业,238802.4789,True,-0.0711009174311926,-0.4453867032771719,0.6494107648758075,-0.6487553948320902,0.8879153598436205
3,000008.SZ,神州高铁,1992-05-07,H61住宿业,H61住宿业,141561.2928,True,-0.0216271884654994,-0.059240680880714,-0.0776033390284787,0.1408793801021646,0.2941159104162513
4,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1387875.0094,True,-0.0580875781948166,1.3233108303047765,1.4570286008319726,0.4315865734284708,-0.0529659051570176
5,000010.SZ,美丽生态,1995-10-27,C35专用设备制造业,C35专用设备制造业,197686.8549,True,-0.1684210526315789,0.338531083945504,-0.0580475984086618,0.1295165654674899,-0.7375766028150772
6,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,265762.3273,True,-0.0555555555555555,1.4404342915746904,-0.122583374802462,-0.5161473259662922,-0.6617313347369826
7,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,153305.8651,True,0.2402343749999997,-0.2920653006553371,-1.984896501736231,-1.5118954365447292,-2.122817903896784
8,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,92740.0213,True,-0.0441810344827586,-0.5208832307703996,-2.2677534716033745,-1.318289973415247,-0.3061646501530335
9,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,159951.992,True,0.0297766749379653,0.0275855656581876,-0.9314656302160996,-0.1306563182091061,-0.0047449722472918
10,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,42815.179,True,0.1439169139465876,-0.7993889181086338,-1.6643632253031553,-2.084579698195077,-0.2057136333373892
11,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,810457.9347,True,-0.108108108108108,-0.4760678873122019,-1.141698925681257,-1.006405284217018,-0.7587126423238884
12,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,152221.0679,True,0.1638608305274973,-0.5980854245097308,-1.0344861636554787,0.4480813251797289,0.3423350676383894
13,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,223348.3584,True,-0.0602739726027398,-0.0637511873731374,0.4711369624041228,-0.6532464972195073,0.0897385716396102
14,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,536675.986,True,-0.0035087719298246,0.0272096092486872,0.2537241495549551,-0.8181778247397535,0.0403597895464504
15,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,1136215.0568,True,-0.0942774804446273,-0.3227687172464529,-0.5591110756521503,-0.2164564119489724,0.1761076972186776
16,000030.SZ,富奥股份,1993-09-29,C41其他制造业,C41其他制造业,132416.7192,True,-0.1446862996158769,1.543987843233976,0.053427852086223,-0.6576278362356014,2.225271736301434
17,000032.SZ,深桑达Ａ,1993-10-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,216994.298,True,-0.0546218487394957,-0.2694418246619797,-1.6109046796610509,-0.5858007883699134,-0.1803454934961738
18,000033.SZ,新都退(退),1994-01-03,H61住宿业,H61住宿业,166348.0353,True,-0.0691699604743081,1.671531410321425,0.3104690055270617,0.642052440724781,-0.9853448752604947
19,000034.SZ,神州数码,1994-05-09,S91综合,S91综合,139426.3663,True,0.1611374407582939,-0.7198061704487974,-1.3764071364169574,-1.0378311072011583,0.2878395222090845
20,000035.SZ,中国天楹,1994-04-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,215218.2723,True,0.051304347826087,-0.3724007632670881,-1.806910755389966,-1.9394960761095656,3.120854318488557
21,000039.SZ,中集集团,1994-04-08,C33金属制品业,C33金属制品业,1812833.5276,True,-0.0316413974950561,-0.0548347031517295,0.4280438319612851,0.0220584712828003,-0.8857676708294286
22,000048.SZ,京基智农,1994-11-01,C13农副食品加工业,C13农副食品加工业,421263.2861,True,-0.0914798206278026,-0.0607046987770834,-0.8580741472990296,0.8372827323921654,-0.2433773426262592
23,000049.SZ,德赛电池,1995-03-20,C38电气机械和器材制造业,C38电气机械和器材制造业,808660.3297,True,-0.1122949433451716,-1.8493698165664376,0.4269131662309293,0.7091548461725723,1.053657441624347
24,000050.SZ,深天马Ａ,1995-03-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,729827.265,True,-0.0595419847328244,-0.6479156402605526,0.2753162438048569,-0.2505036469510006,-0.1310896732074347
25,000055.SZ,方大集团,1996-04-15,C33金属制品业,C33金属制品业,249566.5851,True,0.0369747899159664,-0.2371677843476708,-0.918148635777689,-0.8467381635578148,-0.2289678546009704
26,000058.SZ,深赛格,1996-12-26,L72商务服务业,L72商务服务业,264306.3939,True,-0.0338645418326694,-0.3954116814019158,-0.2523948753796694,-0.4349076281758523,-0.2190223295236003
27,000059.SZ,华锦股份,1997-01-30,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,567839.5116,True,-0.0965092402464066,-0.006087189786031,0.3416896120179138,0.5508907094441176,-0.9763147917455844
28,000060.SZ,中金岭南,1997-01-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1226308.9474,True,-0.0367892976588628,0.076229386590946,-0.672078483981445,-0.4034099252554427,-0.4178737408772742
29,000061.SZ,农产品,1997-01-10,L72商务服务业,L72商务服务业,1233175.5802,True,0.1351010101010101,-0.3427211097795553,-0.0607952106225899,-1.0581809966764275,-1.3987128702995906
30,000062.SZ,深圳华强,1997-01-30,L72商务服务业,L72商务服务业,788992.7374,True,0.047029702970297,-0.3210333863437518,0.2843972578743614,1.1262040238408593,-0.9716167609898828
31,000063.SZ,中兴通讯,1997-11-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3682300.7313,True,-0.0609212481426448,-0.2927585588617739,0.3520833023792867,-0.3437574411523804,-1.2817033303672178
32,000065.SZ,北方国际,1998-06-05,E48土木工程建筑业,E48土木工程建筑业,344204.2573,True,-0.1552028218694885,0.3790507974187889,-0.0610442037237685,1.0388112917639407,-0.2017942354349589
33,000066.SZ,中国长城,1997-06-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,554575.8828,True,-0.096470588235294,-0.2879309338724925,-0.8444965239100898,-0.7989056390342304,-1.4617001487127117
34,000068.SZ,华控赛格,1997-06-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,621390.9233,True,-0.021489971346705,-0.2438381608310733,-1.469366413432083,-0.4387297711335833,-2.444076589115732
35,000069.SZ,华侨城Ａ,1997-09-10,N78公共设施管理业,N78公共设施管理业,1424846.3127,True,0.0406320541760725,-0.8206180277668539,0.683486754921466,-0.1767888097699036,-0.2924383415467573
36,000070.SZ,特发信息,2000-05-11,C38电气机械和器材制造业,C38电气机械和器材制造业,267102.4877,True,-0.0236294896030245,-0.7714113990033725,-0.2857071975399339,0.0250969258733859,-0.2075849942081577
37,000078.SZ,海王生物,1998-12-18,F52零售业,F52零售业,503659.3454,True,0.0373711340206186,0.1611433771448548,0.9975947175257388,0.2172651217238446,-0.5518453854568875
38,000088.SZ,盐田港,1997-07-28,G54道路运输业,G54道路运输业,1112839.2277,True,-0.0241796200345422,0.2334215552490242,1.9011326720714912,1.619874703576956,0.354278359314968
39,000089.SZ,深圳机场,1998-04-20,G56航空运输业,G56航空运输业,684529.2156,True,-0.061124694376528,-0.3259775597704586,-1.6456064425861523,-0.7615856381877787,-0.1010887098988088
40,000090.SZ,天健集团,1999-07-21,E48土木工程建筑业,E48土木工程建筑业,363562.1824,True,0.0500736377025035,-0.1252822103619299,-0.3033026105251835,-0.4594905172046153,-0.1130798718555812
41,000096.SZ,广聚能源,2000-07-24,F51批发业,F51批发业,388755.328,True,-0.2161125319693095,2.0120965361077627,1.1964190736132962,1.8609570372928657,-0.4720855372417869
42,000099.SZ,中信海直,2000-07-31,G56航空运输业,G56航空运输业,481610.7363,True,-0.0923787528868359,-0.3695426479337329,1.6494184986163756,0.8360062757596466,-0.2351048773904608
43,000100.SZ,TCL科技,2004-01-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2262295.6548,True,-0.0656224957721264,2.024478494685148,1.4083708542916398,-1.316304519643695,-0.4955509163548157
44,000151.SZ,中成股份,2000-09-06,F51批发业,F51批发业,196709.4476,True,0.0293724966622164,-0.5594526394564727,-1.5500258559422306,-1.3574352683907354,0.3370727198623753
45,000155.SZ,川能动力,2000-09-26,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,167320.0,True,0.2941176470588236,-0.2399523989183732,-1.824873530045108,-0.9172601239207322,-2.754301661429554
46,000157.SZ,中联重科,2000-10-12,C35专用设备制造业,C35专用设备制造业,3130744.559,True,-0.0240480961923846,-0.2359354581767918,-0.473196509701941,-1.3196744111459435,-0.3405923423504546
47,000158.SZ,常山北明,2000-07-24,C17纺织业,C17纺织业,340021.253,True,0.1827309236947791,-0.1600620009919326,-0.8961496511254637,0.3021704399337429,-0.8151839839653873
48,000159.SZ,国际实业,2000-09-26,F51批发业,F51批发业,367109.2813,True,-0.0903387703889585,0.0459733004857158,0.236558367569434,1.149791622193029,-0.1251542724358339
49,000301.SZ,东方盛虹,2000-05-29,D44电力、热力生产和供应业,D44电力、热力生产和供应业,388617.426,True,-0.0151975683890577,-0.2568364165670915,-0.6189305192670939,-0.4433520424371674,1.3624524921861816
50,000333.SZ,美的集团,2013-09-18,C38电气机械和器材制造业,C38电气机械和器材制造业,2672521.9376,True,0.1292585170340681,-1.467737170969121,-0.1792482810019272,-0.7349431132245227,0.5513438688735386
51,000338.SZ,潍柴动力,2007-04-30,C36汽车制造业,C36汽车制造业,1694480.8104,True,-0.029737609329446,-0.5841124443218467,-0.1017743934050702,-1.138288176309513,-0.294278558086697
52,000400.SZ,许继电气,1997-04-18,C38电气机械和器材制造业,C38电气机械和器材制造业,1553326.4169,True,-0.2226730915546537,0.6044799315094935,0.7387598006709285,0.2664668477899814,0.4033395678980446
53,000403.SZ,派林生物,1996-06-28,C27医药制造业,C27医药制造业,252691.0122,True,0.1332912192040432,-0.8760098393753114,0.1567112135850223,-0.6113666461712974,0.5966460522927248
54,000404.SZ,长虹华意,1996-06-19,C34通用设备制造业,C34通用设备制造业,298296.3482,True,-0.0799347471451876,-1.9654748259497268,0.541944070646789,-0.1343271239434197,0.2454718220803831
55,000408.SZ,藏格矿业,1996-06-28,F51批发业,F51批发业,167780.4975,True,-0.0820895522388058,-0.1358460481106217,-0.3853807704041358,-0.3381347271780121,-0.2564995040928726
56,000410.SZ,沈阳机床,1996-07-18,C34通用设备制造业,C34通用设备制造业,406036.2631,True,-0.1568364611260052,1.7866675691705711,-0.3142713915457322,-0.3138604837235401,-0.9273252781565428
57,000411.SZ,英特集团,1996-07-16,F51批发业,F51批发业,238256.9818,True,-0.087966804979253,0.2502501175641644,-1.20720664298486,-0.7867773426861724,0.21667970374806
58,000415.SZ,渤海租赁,1996-07-16,L71租赁业,L71租赁业,360527.0322,True,-0.0341578327444053,-5.4380744053267206e-15,-1.2479376376445484e-14,-1.1767618776023456e-14,5.725983627892531e-15
59,000417.SZ,合百集团,1996-08-12,F52零售业,F52零售业,431959.4964,True,0.0265486725663717,-0.3712795991742346,0.0605531832769086,-0.5065928198104112,0.6543540067159319
60,000418.SZ,小天鹅A(退),1997-03-28,C38电气机械和器材制造业,C38电气机械和器材制造业,382166.2277,True,0.0079365079365081,-0.6820248545531175,-0.5329851420089985,-0.3421827333530123,0.1713181437477939
61,000419.SZ,通程控股,1996-08-16,F52零售业,F52零售业,283597.3711,True,0.013157894736842,-0.1815226403285487,-0.1228513157253671,0.6137102696370573,0.0208282401756735
62,000420.SZ,吉林化纤,1996-08-02,C28化学纤维制造业,C28化学纤维制造业,96128.2945,True,0.0746753246753246,-0.7234159673217069,-1.2686509696725012,-1.5122143921487003,-2.175586026331841
63,000421.SZ,南京公用,1996-08-06,S91综合,S91综合,164215.5003,False,0.0,-0.5969344221422579,-2.233792312346194,-1.2881866745985588,0.4800035474281841
64,000422.SZ,湖北宜化,1996-08-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,486699.887,True,-0.0831858407079646,-0.5484460574405864,-0.0291465297333582,-0.8919466629863886,-0.5394588549154604
