No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,23780791.7806,True,-0.0536130536130536,-0.2715338477821377,0.4312546040459433,0.4202990279868339,-0.2856590857796144
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1115024.2689,True,-0.042713567839196,-0.2578804811535805,0.2606342601913446,-0.4948499049496922,-0.346011940842808
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1310029.6428,True,-0.0153061224489795,0.3950351861164513,0.3771257441653841,0.0477421747282704,-0.0198737622615834
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,178582.259,True,0.0553846153846151,1.1062708545241433,-1.2481794289013102,-0.3054046374567182,-2.171803464940992
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,766355.664,True,0.0023148148148146,0.0869375007563588,-0.6508945373582008,-0.2325234346070515,-0.3475767163593141
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,143612.9978,True,0.0183908045977014,0.0494430592462584,-0.0210715350032114,0.1537963266801331,-0.6618731531571197
7,000019.SZ,深粮控股,1992-10-12,F51批发业,F51批发业,312389.3981,True,0.0416666666666667,-0.4779875049963181,0.2480716289790863,-0.7579011865786488,0.8922291170338328
8,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,213050.4998,True,-0.0184210526315788,-0.0365134050674424,-1.690435172906165,-0.4791932767511386,-0.6306851772013304
9,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1216627.649,True,0.2147651006711408,-0.1549695567711645,-0.0494079448343932,-0.0694588045229392,-0.1736137022781861
10,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,814270.0896,True,0.1098759893707979,-0.0465965554585181,0.4699391657242406,0.272127931950227,0.2931161039781865
11,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,291437.2727,True,0.0463576158940397,-0.4463123776650242,-0.5567579753896366,-0.977202917102222,0.5604070056407813
12,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2390588.433,True,0.0016835016835015,-0.1640119119710064,-1.063118813205645,-0.6433043957432152,-0.7570769385414884
13,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,1450399.1451,True,-0.0482329406534787,-0.3508147470022834,-1.033068049815766,-1.2456939740243609,-0.0108075594779002
14,000030.SZ,富奥股份,1993-09-29,C36汽车制造业,C36汽车制造业,909916.9031,True,-0.0627376425855512,0.0791192757026607,-1.3479979551230865,-0.2739265812690054,0.7962557829566629
15,000032.SZ,深桑达Ａ,1993-10-28,F51批发业,F51批发业,373445.5633,True,0.1018181818181818,-0.1307379178367436,-0.7863410249100439,-0.3573612399780166,0.2566727036182487
16,000034.SZ,神州数码,1994-05-09,F51批发业,F51批发业,750328.2926,True,-0.0731884057971016,0.4243733558972396,0.5957492455486264,0.2474687853751715,-0.4298826263093394
17,000035.SZ,中国天楹,1994-04-08,N77生态保护和环境治理业,N77生态保护和环境治理业,657198.9145,True,-0.0878661087866107,-0.0751121415713183,-1.0956357712212517,-0.5965659026964473,-0.4197148196031657
