No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,13702540.025,True,0.0264123257520176,-0.0725784731137026,0.4370719365114627,-0.1956357559541924,0.0048515142073452
2,000007.SZ,全新好,1992-04-13,H61住宿业,H61住宿业,297605.8019,True,-0.0910344827586208,-1.0250870340507074,-0.2962697624869078,0.0234954672767222,-0.4641274658179358
3,000008.SZ,神州高铁,1992-05-07,H61住宿业,H61住宿业,375188.9831,True,0.0229249011857706,0.9196467373149584,0.1086368883968501,0.7239313219201349,0.3058933795911894
4,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1946997.464,True,0.1825273010920436,-0.8389899322437322,0.381177302261458,-0.3473429627214102,-0.3125070479704025
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,447536.5602,True,0.2938005390835581,1.833204494178734,0.310158103298541,-0.2177205672870373,-0.9183906832274932
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,245713.5506,True,0.1557788944723614,-0.1644154542625757,-0.9318119632063904,-0.2086752051761334,0.7081770107866396
7,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,273533.2026,True,-0.0907063197026021,1.3155615533607956,-0.3783274977092667,1.4826766962848656,-0.7255766927946837
8,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,214919.0175,True,0.0392857142857143,-0.1990465673569945,-1.0406104744586884,-0.5172506878229933,-1.9403074026671427
9,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1284617.7524,True,0.0573770491803278,0.1233105031233404,0.1687347598269082,0.1284112347969522,-0.9171640301604584
10,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,199554.8275,True,0.3030035335689045,-0.673508051164106,-1.683850561707006,-0.3397082575478436,-0.407285780296855
11,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,359597.0784,True,0.0678260869565217,-0.0104353889937399,0.0644145465358711,-0.2869692058367656,0.0957018144577954
12,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1026392.8232,True,0.0467380720545276,-0.2320560387999699,0.8286078117230398,0.3415482069309661,0.3759886411279165
13,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,1144382.4497,True,0.0090090090090089,-0.8896056739685283,-1.2600488057362071,-1.2097634708830634,0.4386623594023188
14,000030.SZ,富奥股份,1993-09-29,C36汽车制造业,C36汽车制造业,490491.5251,True,0.0320733104238257,-0.342609894689339,0.2714237432841992,-0.5488064435980066,0.9624206253150324
15,000032.SZ,深桑达Ａ,1993-10-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,279392.5104,True,0.1141666666666667,0.4919425604913512,-1.1345134637548298,-0.1846398578784063,-1.2563503800986924
16,000034.SZ,神州数码,1994-05-09,S91综合,S91综合,230223.5365,True,0.2360902255639096,-0.5838752685957411,-0.8903892772868865,-0.6844710379175853,2.937665286988988
17,000037.SZ,深南电A,1994-07-01,D44电力、热力生产和供应业,D44电力、热力生产和供应业,297210.0485,True,-0.0687285223367696,1.619594337816416,0.494796897658564,2.039904186401972,-1.6113938234887129
18,000039.SZ,中集集团,1994-04-08,C33金属制品业,C33金属制品业,2361360.6094,True,0.0569620253164557,-0.3618206906251119,0.7348651234805388,0.7259904818036998,-0.4817813065208606
19,000045.SZ,深纺织Ａ,1994-08-15,F51批发业,F51批发业,422597.5557,True,-0.0028818443804035,-0.8744749624499705,-0.6603245747891343,-0.5859286987601737,-1.0553475078017474
20,000048.SZ,京基智农,1994-11-01,C13农副食品加工业,C13农副食品加工业,411766.8189,True,0.1485239852398523,-0.25722457164174,-0.9911437073389248,-0.0121883993810873,-0.4748739580466802
21,000049.SZ,德赛电池,1995-03-20,C38电气机械和器材制造业,C38电气机械和器材制造业,758375.6119,True,0.0445422051141051,1.1747989643294912,0.2385052724796536,-0.6194357415877205,0.5089782453568981
22,000055.SZ,方大集团,1996-04-15,C33金属制品业,C33金属制品业,396649.3772,True,0.0130010834236187,-0.3845050884687341,-0.0129723754027328,-0.0879639195175333,-0.375956489689822
23,000058.SZ,深赛格,1996-12-26,L72商务服务业,L72商务服务业,398888.4532,True,0.1082543978349119,-1.1663655656430107,0.0479305529797762,-0.0529658445292596,-0.4356350087393591
24,000059.SZ,华锦股份,1997-01-30,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,1301343.9068,True,-0.1686310063463282,0.1179260591515808,0.0499791890462773,0.7391475550239369,-1.4962308151660224
25,000060.SZ,中金岭南,1997-01-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2120810.1086,True,0.0383104125736739,0.7028046650191004,0.3840363226502014,0.6735291984678309,0.4546141416425535
26,000061.SZ,农产品,1997-01-10,L72商务服务业,L72商务服务业,2039235.6599,True,0.0816653322658125,-0.4010254552755445,-0.276019710213191,-0.1956454445503919,-1.2489985123905547
27,000062.SZ,深圳华强,1997-01-30,L72商务服务业,L72商务服务业,1179834.1909,True,0.3173888576252113,-0.3129076609008897,-0.447744559382704,0.3759590371509629,1.4139955591884712
28,000063.SZ,中兴通讯,1997-11-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5372874.7091,True,0.1018220793140407,0.1325046679352189,1.012086611753457,-0.159712075812909,-0.8890291728455308
29,000065.SZ,北方国际,1998-06-05,E48土木工程建筑业,E48土木工程建筑业,465752.7051,True,0.0306345733041575,-0.5595956763694298,-0.7101379437092433,0.41717888602926,0.7700591787846423
30,000066.SZ,中国长城,1997-06-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1001942.5854,True,0.1475195822454305,0.5577487037066678,-0.3547291087147909,0.6814423728307707,-1.4018448418661402
31,000078.SZ,海王生物,1998-12-18,F52零售业,F52零售业,743191.0082,True,0.0365111561866124,-0.3675913387306737,1.1899055853040357,-0.247651536559749,-0.7145913160419998
32,000088.SZ,盐田港,1997-07-28,G54道路运输业,G54道路运输业,1786757.5732,True,0.0948660714285714,-0.2729748241380638,0.7767938923739423,1.0682827702035442,0.536283345180898
33,000089.SZ,深圳机场,1998-04-20,G56航空运输业,G56航空运输业,969342.1587,True,0.1176470588235296,-0.7239004324133014,-0.9398937492413028,-0.93319337115215,-0.8388709287414449
34,000090.SZ,天健集团,1999-07-21,E48土木工程建筑业,E48土木工程建筑业,885154.332,True,-0.0420062695924764,0.687402816370583,-0.4180779561074839,0.4265427713349641,-0.2056678447543388
35,000096.SZ,广聚能源,2000-07-24,F51批发业,F51批发业,395907.2,True,0.0733944954128438,-0.4592160685680564,-0.0714562629583403,-0.5249211335820704,0.4449661897132408
36,000099.SZ,中信海直,2000-07-31,G56航空运输业,G56航空运输业,813346.5036,True,0.0303490136570561,-0.3558518891275246,1.1857871176990045,-0.1902421969313247,-0.0320219689903099
37,000100.SZ,TCL科技,2004-01-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3164975.0361,True,0.3175853018372701,0.1731620601341333,1.2278388480335605,-0.6157931214223455,-0.2964349035272328
38,000151.SZ,中成股份,2000-09-06,F51批发业,F51批发业,546948.2203,True,0.1278195488721807,1.0481668746398978,1.0701069119327586,1.2958149397281291,0.7545861370258843
39,000153.SZ,丰原药业,2000-09-20,C27医药制造业,C27医药制造业,344701.7224,True,0.0669642857142858,-2.077487424498869,-0.002792594101216,0.651689456324856,-1.123330645146516
