No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,金融保险业-银行业,金融保险业-银行业,5167316.8302,True,0.0395136778115503,-0.2231353147743919,0.251603586314951,-0.1968673716013122,0.0657548475123526
2,000002.SZ,万科Ａ,1991-01-29,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,7388812.4194,True,0.0952380952380951,-0.3041604381824989,1.1149728795425984,-0.303799739318609,-0.7514877786985478
3,000006.SZ,深振业Ａ,1992-04-27,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,424886.0503,True,0.219907407407407,0.2547110030152137,-0.4186444898668366,-0.2372622995903201,0.1476075169993229
4,000007.SZ,全新好,1992-04-13,社会服务业-旅馆业,社会服务业-旅馆业,129660.7195,True,0.3151862464183381,-0.5285135798362379,-0.1250336964292898,-0.158056856045326,-0.1452910599721609
5,000008.SZ,神州高铁,1992-05-07,批发和零售贸易-食品饮料烟草批发业-食品饮料烟草和家庭用品批发业,批发和零售贸易-食品饮料烟草批发业-食品饮料烟草和家庭用品批发业,51704.4888,True,0.1028571428571427,-1.876770489332526e-15,-1.0795819906030874e-14,-9.057900818153462e-15,1.420544033633556e-17
6,000009.SZ,中国宝安,1991-06-25,综合类,综合类,1392474.6201,True,-0.0120385232744785,1.933629229352709,2.6660527688165274,3.0816276913000946,0.0627893868023811
7,000011.SZ,深物业A,1992-03-30,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,88399.1094,True,0.3541315345699831,-1.358394079098027,1.7445436684483555,0.5087208388876959,2.1671992988016253
8,000012.SZ,南玻Ａ,1992-02-28,制造业-非金属矿物制品业-金属非金属-玻璃及玻璃制品业,制造业-非金属矿物制品业-金属非金属-玻璃及玻璃制品业,1274354.1978,True,0.128898128898129,2.0119588948152685,1.8015732894398253,1.1819701362045392,0.5552108792780168
9,000014.SZ,沙河股份,1992-06-02,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,100045.7728,True,0.2591836734693875,-0.4771219010947009,-1.3447552293280165,-0.8500869545963362,-0.1998715954173981
10,000016.SZ,深康佳Ａ,1992-03-27,制造业-日用电子器具制造业-电子,制造业-日用电子器具制造业-电子,186572.0131,True,0.1877022653721682,-0.5434581471574997,-0.3763380505657616,-0.5615392065901257,-0.9632533430400484
11,000017.SZ,深中华A,1992-03-31,制造业-交通运输设备制造业-机械设备仪表,制造业-交通运输设备制造业-机械设备仪表,59488.4215,True,0.0900621118012419,0.6950839009635192,-0.2791379326984207,-0.6417615887501483,2.9153908692937334
12,000018.SZ,神城A退(退),1992-06-16,制造业-纺织业-纺织、服装、皮毛,制造业-纺织业-纺织、服装、皮毛,50259.1083,True,0.3714859437751003,0.5423916046127811,-1.8157852216110408,-1.158157140998432,-2.7601993964312355
13,000019.SZ,深粮控股,1992-10-12,制造业-饮料制造业-食品、饮料,制造业-饮料制造业-食品、饮料,110303.1612,True,0.1151358344113842,-0.2214122692072861,-1.2982784314611129,-0.939349509903774,-0.8701020883677355
14,000020.SZ,深华发Ａ,1992-04-28,制造业-电子元器件制造业-电子,制造业-电子元器件制造业-电子,35377.4969,True,0.1397058823529409,-0.9048271875387626,-1.0057402509859592,-2.2954647506338146,-0.5733309230006438
15,000021.SZ,深科技,1994-02-02,信息技术业-计算机及相关设备制造业,信息技术业-计算机及相关设备制造业,709027.3244,True,0.1512287334593571,-0.129427408888262,-0.5602116264015599,0.0586228703445951,-0.1711405018116059
16,000024.SZ,招商地产(退),1993-06-07,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,1260993.9544,True,0.1053493449781659,0.1744500091218025,1.1523683058380083,-0.5510826321895783,0.207073016820614
17,000025.SZ,特力Ａ,1993-06-21,批发和零售贸易-能源材料和机汽车摩托车及零配件批发业械电子设备批发-能源材料和机械电子设备批发业,批发和零售贸易-能源材料和机汽车摩托车及零配件批发业械电子设备批发-能源材料和机械电子设备批发业,103273.6573,True,0.1598579040852574,0.0435913392172586,-0.2209999103529949,0.3466100621084438,-0.5755180564021659
18,000026.SZ,飞亚达,1993-06-03,批发和零售贸易-其他零售业-零售业,批发和零售贸易-其他零售业-零售业,160828.7917,True,0.1384051329055913,-1.9584404878382249,0.2465951581544765,-0.7752208917428454,0.3083783230663054
19,000027.SZ,深圳能源,1993-09-03,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,1646585.51,True,0.0570032573289902,-0.3633687158184878,-1.4089723119383242,-1.303110531707473,0.5754879105358863
20,000028.SZ,国药一致,1993-08-09,批发和零售贸易-药品及医疗器械批发业-食品饮料烟草和家庭用品批发业,批发和零售贸易-药品及医疗器械批发业-食品饮料烟草和家庭用品批发业,435961.2317,True,0.1266702298236235,0.1008500618321828,-0.5795393836018777,-0.0169919913453416,-0.6321931096829314
21,000029.SZ,深深房Ａ,1993-09-15,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,307622.7,True,0.1282798833819243,-0.3627487711911722,-1.2015839173175304,0.2225299868929695,-0.031150506894811
22,000030.SZ,富奥股份,1993-09-29,综合类,综合类,85211.7244,True,0.4366347177848777,1.934272882473763,1.3307518718883864,0.0014138546291232,3.90297613785043
23,000031.SZ,大悦城,1993-10-08,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,701908.1849,True,0.2460732984293192,-0.4496437185231042,-1.381426194145525,-1.070403492238882,-0.5122092541275559
24,000032.SZ,深桑达Ａ,1993-10-28,制造业-其他电子设备制造业-电子,制造业-其他电子设备制造业-电子,133405.381,True,0.1256637168141592,0.093858100574492,-2.6662640649046403,-1.5895413541904182,-0.9747693342963828
25,000033.SZ,新都退(退),1994-01-03,社会服务业-旅馆业,社会服务业-旅馆业,126490.3872,True,0.1356382978723405,0.3644027292673729,1.3330474032818695,0.8159382768170187,-0.4679373689768056
26,000034.SZ,神州数码,1994-05-09,综合类,综合类,175472.6148,True,0.0396825396825397,1.8546823390234832,0.2696358150212985,2.128570625972063,1.3899010013471624
27,000036.SZ,华联控股,1994-06-17,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,287715.2543,True,0.1699604743083005,-0.3857036115226329,-1.069334712888692,-1.1203131584966228,-0.0933561197023074
28,000037.SZ,深南电A,1994-07-01,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,129796.4066,True,0.1592689295039164,-0.2528386709748919,-1.3111652522740829,-0.415379509115484,-0.9146655316914096
29,000039.SZ,中集集团,1994-04-08,制造业-金属制品业-金属非金属-集装箱和金属包装物品制造业,制造业-金属制品业-金属非金属-集装箱和金属包装物品制造业,1728741.2197,True,0.1151603498542273,0.248369490236322,1.0786901153683883,0.9025406332639446,0.4471456650417458
30,000042.SZ,中洲控股,1994-09-21,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,341566.1506,True,0.1135401974612129,-0.2563646446190152,-1.2282140422101235,-0.5325064125420395,0.039933527230737
31,000045.SZ,深纺织Ａ,1994-08-15,批发和零售贸易-商业经纪与代理业,批发和零售贸易-商业经纪与代理业,228826.4992,True,-0.0183673469387756,1.487183468173392,0.8510907073856152,0.5250989747051513,0.0149900504269444
32,000048.SZ,京基智农,1994-11-01,制造业-食品加工业-食品、饮料-粮食及饲料加工业,制造业-食品加工业-食品、饮料-粮食及饲料加工业,309584.8315,True,0.0353658536585366,-0.3872910585532682,-0.934678356044389,-0.593359234757351,-1.4775058339131426
33,000049.SZ,德赛电池,1995-03-20,制造业-电器机械及器材制造业-机械设备仪表,制造业-电器机械及器材制造业-机械设备仪表,287115.8563,True,0.0411483253588516,0.9800812322203812,0.8205334340200175,0.4131794106116466,1.088086765912256
34,000050.SZ,深天马Ａ,1995-03-15,制造业-电子元器件制造业-电子,制造业-电子元器件制造业-电子,329028.4181,True,0.4745166959578211,-0.3623422267993884,-0.0041521569420482,0.5882056788444778,-0.8470685880348959
35,000055.SZ,方大集团,1996-04-15,制造业-金属制品业-金属非金属-建筑用金属制品业,制造业-金属制品业-金属非金属-建筑用金属制品业,168341.71,True,0.215,0.928953604073416,-0.4409922709504452,-0.6184498295293712,-0.1567625273514931
36,000056.SZ,皇庭国际,1996-07-08,房地产业-房地产管理业,房地产业-房地产管理业,168090.3187,True,0.2197566213314243,0.0332675154000625,-0.2050201868659667,1.0706898474816682,-0.9884690369615688
37,000059.SZ,华锦股份,1997-01-30,制造业-石油加工及炼焦业-石油化学塑胶塑料,制造业-石油加工及炼焦业-石油化学塑胶塑料,1036036.9947,True,0.0771889400921659,-0.300116794665218,-0.1092929811634819,-0.4372027501170131,0.0088973059950767
38,000060.SZ,中金岭南,1997-01-23,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,1965897.5016,True,0.177117711771177,-0.4604866381756629,-0.5275880588429557,-0.3374992719997405,0.6248944617015285
39,000061.SZ,农产品,1997-01-10,批发和零售贸易-食品饮料烟草和家庭用品批发业,批发和零售贸易-食品饮料烟草和家庭用品批发业,815575.4506,True,0.1111111111111109,-0.1392863252416359,0.344404880184801,0.3871321370574617,0.1692235053684319
40,000062.SZ,深圳华强,1997-01-30,制造业-日用电子器具制造业-电子,制造业-日用电子器具制造业-电子,86135.4306,True,0.179245283018868,-0.7297888861067134,-1.0234711507892105,-0.5602695683872022,-0.3232409674944665
41,000063.SZ,中兴通讯,1997-11-18,信息技术业-通信及相关设备制造业,信息技术业-通信及相关设备制造业,4137717.6516,True,0.1619241192411922,-1.201882224830494,0.9054145562616652,0.6427040897021561,-1.0338235154087043
42,000065.SZ,北方国际,1998-06-05,建筑业-土木工程建筑业,建筑业-土木工程建筑业,200609.8432,True,0.1271118262268706,-0.4741855929549633,-1.82950512650184,-0.1893456620991304,-0.349573083908751
