No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
28,000066.SZ,中国长城,1997-06-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2316655.8624,True,-0.0768386388583974,-0.5331725073286615,0.3815207155455717,0.4998615199006817,-0.4085192945877712
29,000068.SZ,华控赛格,1997-06-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,566696.3652,True,0.0784929356357928,-0.2841649241525961,-1.338282815300411,-0.4647243856950979,-1.877420076781367
30,000069.SZ,华侨城Ａ,1997-09-10,N78公共设施管理业,N78公共设施管理业,5634217.5152,True,-0.0563991323210413,-0.4751893180662045,1.1516137388425036,1.4899291477898375,0.3842794062355591
31,000070.SZ,特发信息,2000-05-11,C38电气机械和器材制造业,C38电气机械和器材制造业,596036.034,True,0.0036968576709797,0.4219870222783675,-0.1678441009226203,-0.1401197512428411,0.0123906628138496
32,000078.SZ,海王生物,1998-12-18,F52零售业,F52零售业,1152982.5606,True,-0.0303030303030302,-0.1186018519065301,0.13616670949136,-0.3706428097531652,-0.4348815432105027
33,000088.SZ,盐田港,1997-07-28,G54道路运输业,G54道路运输业,1800419.4,True,-0.0138150903294369,-0.3986663131430742,0.8834155640498098,2.018347835278757,-0.0865693442797528
34,000089.SZ,深圳机场,1998-04-20,G56航空运输业,G56航空运输业,1839540.2496,True,-0.0008234786070633,-0.0793959592458245,-0.5269782500896987,-0.0026292090799033,-0.4076291416515909
35,000090.SZ,天健集团,1999-07-21,E48土木工程建筑业,E48土木工程建筑业,908911.9217,True,0.0074750830564787,0.8344251385958927,0.3825720418420735,-0.0624621359699318,0.6516819185468564
36,000096.SZ,广聚能源,2000-07-24,F51批发业,F51批发业,724893.312,True,0.0120226308345121,-0.3427577044292421,-1.6663810011860292,-0.3693446921547034,0.6523806464076566
37,000151.SZ,中成股份,2000-09-06,F51批发业,F51批发业,465385.7664,True,0.0062111801242235,-0.2578573636043753,1.102632375530163,0.6598646300876819,0.1846699139598996
38,000153.SZ,丰原药业,2000-09-20,C27医药制造业,C27医药制造业,304801.7537,True,0.0524691358024691,-1.593028683124993,-0.5980944137455165,-1.0744013796314211,-1.2612960909240307
39,000156.SZ,华数传媒,2000-09-06,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1455659.6537,True,0.032644230364494,-0.9287846548116628,-1.025620525532797,-0.7618806950714588,0.0238888421668648
40,000157.SZ,中联重科,2000-10-12,C35专用设备制造业,C35专用设备制造业,2982156.7922,True,-0.0146941632090146,-0.2156490519281868,0.0390986394338314,-0.5609325575190544,-0.6163665604493506
41,000158.SZ,常山北明,2000-07-24,C17纺织业,C17纺织业,1041350.9628,True,-0.0066476733143399,0.0019420923240918,1.974832812777403,1.510647050226109,-0.8228429135662177
42,000159.SZ,国际实业,2000-09-26,F51批发业,F51批发业,310334.8446,True,0.0342679127725855,-0.6409847463158064,0.3385855254372801,0.3243697050818333,-1.156650117945268
43,000166.SZ,申万宏源,2015-01-26,J67资本市场服务,J67资本市场服务,4345379.5931,True,0.0235690235690235,-0.5697566772322141,-0.7738480221432931,-0.7653233671659563,-0.0626737187102002
44,000333.SZ,美的集团,2013-09-18,C38电气机械和器材制造业,C38电气机械和器材制造业,25866245.009,True,-0.0046127700898276,-0.8988845016261211,1.571475265092604,1.758034974506084,1.071837646824993
45,000338.SZ,潍柴动力,2007-04-30,C36汽车制造业,C36汽车制造业,3027566.0002,True,0.0271041369472182,1.2580383089056035,1.434412893117371,0.2598225425084797,-0.6220836968944246
46,000400.SZ,许继电气,1997-04-18,C38电气机械和器材制造业,C38电气机械和器材制造业,1706786.0245,True,0.0023781212841853,-0.4860191057005952,-0.0622941241736762,-0.0316353717971099,-0.5548213453612894
47,000404.SZ,长虹华意,1996-06-19,C34通用设备制造业,C34通用设备制造业,518517.0044,True,0.0120481927710844,-0.2423645877293176,-0.0937546730903302,-0.3445314356344581,0.0189560361294677
48,000407.SZ,胜利股份,1996-07-03,D45燃气生产和供应业,D45燃气生产和供应业,535617.3726,True,0.0437500000000001,0.1092751146690185,0.3533246010417963,0.6188759479821521,0.0619652533036897
49,000408.SZ,藏格矿业,1996-06-28,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,360286.542,True,0.0730136005726556,0.160915578647637,-1.156318147801042,-1.212531392947704,-0.9150041294799348
50,000409.SZ,云鼎科技,1996-06-27,S91综合,S91综合,297190.1915,True,0.0,-0.6688239390141795,0.7011125562923693,0.60352914752078,-0.6502646528747611
51,000410.SZ,沈阳机床,1996-07-18,C34通用设备制造业,C34通用设备制造业,627076.0282,True,0.0903686087990487,0.4121706762972598,0.1052283012239955,0.4106929224009747,-1.673549693249015
52,000411.SZ,英特集团,1996-07-16,F51批发业,F51批发业,437432.7953,True,0.0081848820414058,-0.2429735690218656,-1.548957214824308,-0.4120583173920441,-0.1063547409259522
53,000415.SZ,渤海租赁,1996-07-16,L71租赁业,L71租赁业,2177794.4798,True,0.0028694404591107,-0.2409771299992177,-0.4994768770004247,0.0106985614946613,-0.2754054945792408
54,000417.SZ,合百集团,1996-08-12,F52零售业,F52零售业,667593.9072,True,0.0058207217694996,-0.1877504376096117,-0.3911167036823212,-0.7617400763032152,0.0619884951661985
55,000418.SZ,小天鹅A(退),1997-03-28,C38电气机械和器材制造业,C38电气机械和器材制造业,1934378.6437,True,0.0170145190562613,-0.4490500808817437,-0.4152857673388576,0.1942420662043029,1.0786540437305523
56,000419.SZ,通程控股,1996-08-16,F52零售业,F52零售业,373783.5083,True,0.0275761973875181,-0.1695492736229187,-0.620251242537069,-0.7090874244276799,-0.2924735779607366
57,000420.SZ,吉林化纤,1996-08-02,C28化学纤维制造业,C28化学纤维制造业,345314.7936,True,-0.0263929618768327,0.3938553181520284,0.3184600824616579,-0.3872910395126008,-0.3740611986067409
58,000421.SZ,南京公用,1996-08-06,D45燃气生产和供应业,D45燃气生产和供应业,281285.6247,True,-0.0055944055944054,0.0497755195282105,-0.7392203392078929,-1.177364886974599,0.1359031142217094
59,000422.SZ,湖北宜化,1996-08-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,645518.3682,True,-0.115549215406562,1.353968252702265,0.6135194447774972,-0.844885704260105,-1.1389783213149016
60,000423.SZ,东阿阿胶,1996-07-29,C27医药制造业,C27医药制造业,4193251.0783,True,-0.0260815242854911,-0.7832859421080853,1.576139408671625,0.7927961395201097,1.9705722187151544
61,000425.SZ,徐工机械,1996-08-28,C35专用设备制造业,C35专用设备制造业,2811413.4001,True,-0.0522388059701489,0.0080856330268749,0.4536999836085862,0.0802222394597454,-0.336950453059485
62,000428.SZ,华天酒店,1996-08-08,H61住宿业,H61住宿业,351491.7697,True,0.0242914979757082,-0.4164701823967088,-0.3898270239590148,-0.7254431045329762,-1.153334352715787
63,000429.SZ,粤高速Ａ,1998-02-20,G54道路运输业,G54道路运输业,415901.7259,True,-0.0189944134078213,1.5900496887046909,1.24070345500278,0.0916896917878608,0.7234566557088735
64,000498.SZ,山东路桥,1997-06-09,E48土木工程建筑业,E48土木工程建筑业,293252.8701,True,0.0209617755856967,2.104552843919611,-0.019878798053768,-1.1762695715227205,-0.2418936875434172
65,000501.SZ,武商集团,1992-11-20,F52零售业,F52零售业,1175161.8216,True,-0.0044692737430168,-0.3161502573454541,0.1382100611695884,0.1644298775206848,0.2855554347531183
66,000507.SZ,珠海港,1993-03-26,G55水上运输业,G55水上运输业,800713.0978,True,0.0257116620752984,-0.0880499477981081,2.164737552557681,1.7161620266762247,-0.4875904954174703
67,000510.SZ,新金路,1993-05-07,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,600623.5563,True,-0.0733137829912025,1.368009742616145,1.1599864488702851,1.2379790477196453,0.1692364846270394
68,000513.SZ,丽珠集团,1993-10-28,C27医药制造业,C27医药制造业,1507426.0396,True,-0.0187924830067972,-0.2197146600136855,0.3927522804275572,-0.2219576184588196,0.6676704965317941
69,000516.SZ,国际医学,1993-08-09,F52零售业,F52零售业,1000298.0961,True,0.0174757281553397,-0.9214554141287686,-0.1240289266547306,0.1229622588052097,-0.0600326755814958
70,000519.SZ,中兵红箭,1993-10-08,C35专用设备制造业,C35专用设备制造业,724503.8152,True,-0.0750407830342576,-1.3137208904219289,1.3936627689053769,0.8719123162742934,-0.8408742306341084
71,000520.SZ,凤凰航运,1993-10-25,G55水上运输业,G55水上运输业,577899.6528,True,0.0121951219512195,-0.3633118204430983,-0.4644803582178323,-0.498250515315552,-0.1066379669086067
72,000521.SZ,长虹美菱,1993-10-18,C38电气机械和器材制造业,C38电气机械和器材制造业,364938.1021,True,-0.0405186385737439,-0.0622307641725137,-0.2184486314297266,-0.9014003305755074,-0.4627254881275483
73,000523.SZ,红棉股份,1993-11-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,419012.5501,True,0.0443663497467918,-0.8230278126483659,-1.040151023825591,-1.327284983992354,-1.1243909723142584
74,000524.SZ,岭南控股,1993-11-18,H61住宿业,H61住宿业,334392.7369,True,0.0213776722090259,-0.0297535814836265,0.0896942190644401,0.3022857247941453,1.103727159463558
75,000525.SZ,红太阳,1993-10-28,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1041850.2561,True,-0.0160038797284191,0.3564281251251459,-0.3950110233660829,0.4573276601518322,-0.0569083876098529
76,000526.SZ,学大教育,1993-11-01,P83教育,P83教育,305034.6843,True,0.0319284802043422,-0.097287640320351,-0.1286419028027874,-0.2306726487094609,-0.0489284601621761
77,000528.SZ,柳工,1993-11-18,C35专用设备制造业,C35专用设备制造业,1040705.9939,True,-0.0224839400428263,0.3685031659299094,0.4809552418615517,-0.2731849843555977,-0.2587972770747321
78,000529.SZ,广弘控股,1993-11-18,C13农副食品加工业,C13农副食品加工业,475853.4548,True,0.0637019230769231,-0.4729335876805795,-0.92241501269343,-0.563236920771213,0.1475822620874023
79,000530.SZ,冰山冷热,1993-12-08,C34通用设备制造业,C34通用设备制造业,413147.3444,True,0.0691642651296828,0.0268367068604736,0.2746990427490159,-0.0209990032734567,-0.2213021134384371
80,000531.SZ,穗恒运Ａ,1994-01-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,625479.1758,True,-0.0131434830230011,-0.3152650334156522,-1.1121893772148628,-0.4774027543437031,0.3372857303384585
81,000532.SZ,华金资本,1994-01-03,S91综合,S91综合,437254.4268,True,0.0533751962323389,-0.1207034617865921,-0.0290471514485459,0.0610138906222927,0.1123517690929931
82,000533.SZ,顺钠股份,1994-01-03,C38电气机械和器材制造业,C38电气机械和器材制造业,730790.8608,True,-0.0209324452901997,0.1916304723492422,-0.4768368648292637,-0.9352212205049412,-0.6759313278870299
83,000536.SZ,华映科技,1993-11-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,678852.6228,True,0.0511882998171844,-0.4148066800960235,-1.294868850952524,-1.1519059252749038,-0.7192054485708436
84,000538.SZ,云南白药,1993-12-15,C27医药制造业,C27医药制造业,9169460.3462,True,-0.0030938466827086,-0.6057488124385324,0.2290023236071927,0.954832475092194,0.7758232026146464
85,000539.SZ,粤电力Ａ,1993-11-26,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1386772.6755,True,-0.0055452865064695,-0.2764006869439143,-1.2008768252323463,-0.5572569775597842,-0.653482397137982
86,000541.SZ,佛山照明,1993-11-23,C38电气机械和器材制造业,C38电气机械和器材制造业,887195.441,True,-0.0119695321001088,-0.2473078228377283,-0.463809284972909,-1.2339669005625755,0.7741942333350531
87,000543.SZ,皖能电力,1993-12-20,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1020525.7075,True,-0.0017543859649121,-0.3034955735955466,-0.2064876668699263,-0.6061599323362129,-0.7481337320166569
88,000544.SZ,中原环保,1993-12-08,D46水的生产和供应业,D46水的生产和供应业,552392.588,True,-0.1420845624385447,0.3617420728365447,0.2842949209110417,-0.4824247081262447,-0.195407347447459
89,000545.SZ,金浦钛业,1993-12-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,638003.0588,True,-0.0611620795107032,1.3562493575390393,0.7750909728732919,0.0643384071281971,0.3270682088344843
90,000547.SZ,航天发展,1993-11-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1012925.1489,True,0.1631631631631631,-0.692860213880522,-0.0566262269573355,-0.1070124273308647,-0.0802037566613441
91,000548.SZ,湖南投资,1993-12-20,G54道路运输业,G54道路运输业,395367.2284,True,0.0175879396984923,0.365865196244668,0.6882186979649774,0.2644894007851027,-0.9289524458885642
92,000550.SZ,江铃汽车,1993-12-01,C36汽车制造业,C36汽车制造业,1119326.7603,True,-0.0735225686365751,-0.2101776308307433,-0.86380070979092,-0.662547155904802,-0.5692671932003915
93,000551.SZ,创元科技,1994-01-06,S91综合,S91综合,360072.3645,True,0.0352811466372657,0.4779492104331604,0.5072903280024174,-0.0104036101551412,0.3843525798702122
94,000553.SZ,安道麦A,1993-12-03,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,545854.0335,True,-0.0393220338983051,1.1260017799014552,0.0339719069084299,0.2855592499457953,0.3364365312974793
95,000554.SZ,泰山石油,1993-12-15,F51批发业,F51批发业,314054.6515,True,0.2740046838407495,0.2310323993632723,1.1759198319906683,0.2221931217266439,-0.6093968097893835
96,000559.SZ,万向钱潮,1994-01-10,C36汽车制造业,C36汽车制造业,2868776.5076,True,-0.0056390977443609,-0.2302732952928377,-0.3599864488881001,-0.5525868721197608,0.4283843992303517
97,000560.SZ,我爱我家,1994-02-02,F52零售业,F52零售业,464969.2282,True,0.1439252336448597,1.973279257226772,0.1055416137380116,0.7780293286859453,-0.8785256120732837
98,000561.SZ,烽火电子,1994-05-09,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,598743.7989,True,0.0239282153539381,-0.2700641895902865,-0.5074706145594309,0.1621706765689067,-1.6859250508556665
99,000563.SZ,陕国投Ａ,1994-01-10,J69其他金融业,J69其他金融业,1648433.4532,True,-0.0414507772020725,0.7391047773312514,0.1132944134392942,0.0119039705149116,-0.6489139529334227
100,000564.SZ,供销大集,1994-01-10,F52零售业,F52零售业,410454.0736,True,-0.0527086383601757,0.1921939162596317,-0.2210766616320251,-0.7013680103669484,-0.7901254421591858
101,000565.SZ,渝三峡Ａ,1994-04-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,445732.8022,True,-0.0559921414538311,-0.0970434351382061,-0.0652885924838083,-0.0229932171714982,-0.3003074130477958
102,000566.SZ,海南海药,1994-05-25,C27医药制造业,C27医药制造业,1310009.0613,True,-0.0151057401812689,-0.1615834058707369,-0.0147850902019612,-0.8519037859845648,-1.0511737366090468
103,000568.SZ,泸州老窖,1994-05-09,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,7761611.3481,True,-0.0226308345120227,-0.7970628285123605,0.649954836991029,1.0259216991639517,1.7507236510254074
104,000570.SZ,苏常柴Ａ,1994-07-01,C34通用设备制造业,C34通用设备制造业,321694.7229,True,-0.0444162436548222,1.2055690592318264,-0.2571823238964323,-1.217142295019039,-0.0182498199822934
105,000572.SZ,海马汽车,1994-08-08,C36汽车制造业,C36汽车制造业,807899.1652,True,0.002016129032258,-0.391318369905796,-0.8322454145870056,-0.659613056033368,-1.0233765089156686
106,000576.SZ,甘化科工,1994-09-07,C22造纸和纸制品业,C22造纸和纸制品业,727113.6511,True,-0.0017985611510792,-0.7694480471767696,-0.886000631622594,-1.1753333523383735,-1.432743695093578
107,000581.SZ,威孚高科,1998-09-24,C36汽车制造业,C36汽车制造业,2169860.2298,True,-0.0148379539242483,0.6551013634721297,0.9261969073414504,0.0465656538684347,1.7539241063927653
108,000582.SZ,北部湾港,1995-11-02,G55水上运输业,G55水上运输业,215702.3961,True,0.0358667805294621,0.711512067861672,0.784484557455163,-0.2512881905747364,-0.012297762876544
109,000584.SZ,工智退(退),1995-11-28,C28化学纤维制造业,C28化学纤维制造业,795896.7885,True,0.0989345509893453,-0.8263610861341086,-0.3453118987153842,-0.5905554122021366,-1.6011366066910615
110,000585.SZ,东电退(退),1995-12-13,C38电气机械和器材制造业,C38电气机械和器材制造业,327259.0652,True,-0.0186567164179105,0.3116608971037525,0.1181668950897818,-0.3878964681040571,-2.8879770133054183
111,000586.SZ,汇源通信,1995-12-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,413381.28,True,-0.0141487905066178,-0.0086622184538864,-1.06512560349465,-0.5458352546660571,-1.396551682215062
112,000589.SZ,贵州轮胎,1996-03-08,C29橡胶和塑料制品业,C29橡胶和塑料制品业,460591.9101,True,0.0016891891891892,0.9253175471163286,-0.0949410722049433,-0.8116173319814617,-0.0965197850205845
113,000590.SZ,古汉医药,1996-01-19,C27医药制造业,C27医药制造业,371018.6093,True,-0.0244047619047618,0.1493654961653037,-1.083035013059354,-0.7518994751773769,-0.2041528534061542
114,000591.SZ,太阳能,1996-02-08,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1101810.2797,True,0.0051724137931035,1.268857122371022,0.6727877028138946,0.9765332522283738,-0.3094826433586977
115,000593.SZ,德龙汇能,1996-03-12,D45燃气生产和供应业,D45燃气生产和供应业,233897.7813,True,0.2166666666666667,-0.0395149129723436,0.1812193209921092,-0.4907300090464515,-0.6565522955833473
116,000596.SZ,古井贡酒,1996-09-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2063761.544,True,-0.041982615128537,0.3395456206741953,-0.0738908285705269,0.6530113266585218,1.759233556315871
117,000597.SZ,东北制药,1996-05-23,C27医药制造业,C27医药制造业,579894.518,True,-0.0676446617766911,1.558561776991799,1.024486850237367,1.034688893960203,-1.4611314871118282
118,000598.SZ,兴蓉环境,1996-05-29,D46水的生产和供应业,D46水的生产和供应业,1729020.5706,True,-0.027491408934708,-0.0585826699270432,-0.062415791713894,-0.5117562367429769,0.0015779871773071
119,000599.SZ,青岛双星,1996-04-30,C29橡胶和塑料制品业,C29橡胶和塑料制品业,428894.866,True,-0.0142836074831571,0.1375013942039916,0.1206016035529579,-0.4408916704103547,-0.7417354355773774
120,000600.SZ,建投能源,1996-06-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1114025.0968,True,0.150557620817844,-0.9173584676612884,2.092008321387673,2.3474722800921923,0.3287382898960891
121,000601.SZ,韶能股份,1996-08-30,D44电力、热力生产和供应业,D44电力、热力生产和供应业,777462.0221,True,0.0194444444444441,-0.1795005304832944,-0.1762067065521938,-0.2373686220878956,0.6827575218136909
122,000605.SZ,渤海股份,1996-09-13,D46水的生产和供应业,D46水的生产和供应业,474993.3648,True,0.0557737627651218,-0.1893174601672243,2.657067926825722,2.429267071603549,-0.7297102437444468
123,000607.SZ,华媒控股,1996-08-30,R86新闻和出版业,R86新闻和出版业,374710.2801,True,0.0013192612137202,0.8966325392685116,0.5042372820386551,-0.0920938001503026,-1.7372274087940085
124,000611.SZ,天首退(退),1996-10-08,C17纺织业,C17纺织业,257165.8395,True,0.0226130653266334,-1.6834220338519683,-0.0871938378780855,0.0357930578194327,-1.0153852682145674
125,000612.SZ,焦作万方,1996-09-26,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,961207.3264,True,0.0962162162162161,0.4474820288168363,-0.4638857390103035,0.2346814477250085,-0.1398384502354078
126,000617.SZ,中油资本,1996-10-22,J67资本市场服务,J67资本市场服务,508081.7664,True,-0.011830985915493,1.038321409872338,-0.7553387208397807,0.2130530223754277,-0.0438005536773939
127,000619.SZ,海螺新材,1996-10-23,C29橡胶和塑料制品业,C29橡胶和塑料制品业,347400.0,True,0.0187110187110188,-0.0023948403702631,-0.0775786831385662,-0.3543186360252712,-1.167713942770268
128,000622.SZ,恒立退(退),1996-11-07,C35专用设备制造业,C35专用设备制造业,243654.498,True,0.0309278350515465,-0.2719728833131837,-1.5817054786882254,-0.5671658494790187,-1.2926200994905357
129,000623.SZ,吉林敖东,1996-10-28,C27医药制造业,C27医药制造业,2472640.1637,True,0.0043497172683775,0.1053283732290382,1.4262101572086865,0.0621169409233409,0.0799236189794713
130,000625.SZ,长安汽车,1997-06-10,C36汽车制造业,C36汽车制造业,5381820.8054,True,-0.0497237569060774,-0.6743152285220962,0.5542142559080284,-0.4150507927619139,0.4514097721293745
131,000626.SZ,远大控股,1996-11-28,F51批发业,F51批发业,702376.92,True,0.0607476635514019,-0.1759732783077092,-0.0973190708669481,0.7655548620391934,-0.1098890411170255
132,000628.SZ,高新发展,1996-11-18,E47房屋建筑业,E47房屋建筑业,210912.1912,True,-0.0275735294117647,0.3112301311799798,-0.2101248594395368,-0.5239922405773825,0.0130682705078617
133,000630.SZ,铜陵有色,1996-11-20,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3088038.1279,True,-0.0126582278481012,0.0098096525960547,0.4127498999595265,-0.4049258498088843,-0.3741667824155125
134,000632.SZ,三木集团,1996-11-21,F51批发业,F51批发业,287204.4647,True,0.0487012987012986,-0.2439036793272847,-0.5869596273200638,-0.7589106711882041,-0.597913793127092
135,000635.SZ,英力特,1996-11-20,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,612843.1312,True,0.0470171890798787,1.364086551543802,1.0621604019894233,1.5049237517166112,-0.0239716497346129
136,000636.SZ,风华高科,1996-11-29,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,754044.6544,True,0.0385887541345093,1.0967159976166372,0.3353692423031063,-0.1644315308823509,-0.5633831651975956
137,000637.SZ,茂化实华,1996-11-14,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,279269.1649,True,-0.0282637954239569,0.796110503024029,-0.0312302383960703,-1.075568286273755,1.3759734659926892
138,000639.SZ,西王食品,1996-11-26,C13农副食品加工业,C13农副食品加工业,729562.6589,True,0.0346253229974158,-0.1225132215699084,-0.3249260750445331,-0.2123050988220498,0.3002678175284317
