No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,12236869.9146,True,0.2994257588187039,0.3426665037102941,0.8846590581256254,0.1008712322494528,0.0112149129894749
2,000007.SZ,全新好,1992-04-13,H61住宿业,H61住宿业,335887.0461,True,-0.0920398009950247,-0.2512343181951433,-0.3306113646692994,-0.1385890096491338,-0.4970487427643247
3,000008.SZ,神州高铁,1992-05-07,H61住宿业,H61住宿业,358985.2971,True,-0.0511168384879725,1.6416864401084588,0.5347770128925268,1.4237597888716222,0.3174647358013683
4,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1984239.1906,True,-0.0038461538461538,0.1545238526492479,0.9886242664681424,0.2804470826743419,-0.4059885762439178
5,000010.SZ,美丽生态,1995-10-27,C35专用设备制造业,C35专用设备制造业,273990.4477,True,-0.0093708165997322,-0.935525037535604,-0.4253459180140176,-0.6686489428560747,-1.2878343516033115
6,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,370747.4453,True,-0.0307443365695793,-0.3465184599745858,-0.0831043115055635,-0.6863912346071928,-0.7872670811615584
7,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,257832.5913,True,-0.1504315659679407,-0.7339588286080025,-1.483943324356952,-0.5546980201993489,0.9744432488756516
8,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,174311.3518,True,0.3364534581383254,1.404056589733662,-1.0297689209980094,0.9177789705829122,-0.4763054486976882
9,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,224504.6075,True,-0.1201372997711669,-0.6356762491376378,-1.0356521756691932,-0.3839840997832411,-1.9750681806369423
10,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1184670.3758,True,-0.1318016928657799,0.681673999447532,0.009330214764662,0.1022279974012363,-0.8554689839506489
11,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,225373.2418,True,-0.1948676824378509,-1.1054385699813398,-1.770450183667715,-0.3870311967751049,-0.4027257047390114
12,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,345287.8521,True,-0.0334572490706319,0.7046228583355729,-0.1401867443836157,0.0514241402178661,0.2527138640615979
13,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,835681.1782,True,0.2553430821147355,0.4588731733197825,0.8294793169899561,0.0501158564355872,0.3098538332504813
