No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,mom_con_equal,liq_barra_con_equal,vol_con_equal,growth_con_equal
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,6906317.6863,True,-0.0194664744051911,1.6113004671642588,2.0439152993422667,1.6933544046464093,0.0803233044416122
2,000007.SZ,全新好,1992-04-13,H61住宿业,H61住宿业,270408.6893,True,-0.0354223433242506,-0.0821988148911094,0.1951583888056937,-0.6761542005512248,0.9162503622891072
3,000008.SZ,神州高铁,1992-05-07,H61住宿业,H61住宿业,140088.2304,True,0.0634920634920637,0.7598589862666862,0.3849266160282839,0.443973118503847,0.3397750447062413
4,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1224011.4126,True,0.0030737704918031,-0.4495453382654684,1.0184322763044695,-0.3834065746391054,-0.0646592126243773
5,000010.SZ,美丽生态,1995-10-27,C35专用设备制造业,C35专用设备制造业,226160.2703,True,-0.0827250608272507,1.859622638144501,0.6726274716250281,0.5579654835562116,-0.7826409275743093
6,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,227367.7698,True,0.1022099447513813,1.7130250924275705,-0.4055029873631632,-1.5254650647160857,-0.6717363718798333
7,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,88751.2032,True,0.0682819383259911,-0.5342652543529505,-1.994520929802328,-0.6978896967892028,-0.3984397813779729
8,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,152856.5297,True,0.0372340425531914,-0.1176667839505449,-1.1667098928106292,-0.6678060899215964,-0.0369120681915412
9,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,40486.8611,True,0.0885668276972624,-0.0463804887663027,-0.7080069571074716,-1.585274692461312,-0.2396511582573884
10,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,702396.8767,True,0.026266416510319,-0.2016434600475239,-1.0463976203974823,-0.8527325499334013,-0.8562017754965934
11,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,124609.7081,True,0.1372832369942196,-0.1432322420872647,-1.861160312348756,-1.161630542479137,0.306959241821702
12,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,113439.0925,True,0.0249343832020998,0.6785692537028304,0.530619383511895,-0.6448507738892308,0.2731961004915093
13,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,552967.9356,True,-0.0209059233449477,-0.0411158087683137,-0.1433246667998105,-0.7998484151649972,0.1656492135194991
14,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,927912.8507,True,-0.008130081300813,-0.2897834646686013,-0.7379213181794334,-0.6595216442257907,0.147091210471928
15,000030.SZ,富奥股份,1993-09-29,C41其他制造业,C41其他制造业,107981.6123,True,0.0414593698175786,-0.7579360975262509,-0.1074581019763625,-0.2499071860561635,2.40954444906753
16,000032.SZ,深桑达Ａ,1993-10-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,206749.932,True,0.0446927374301675,-1.1076896167736858,-0.5922764347967848,-0.0168005111932075,-0.2072139775530033
17,000033.SZ,新都退(退),1994-01-03,H61住宿业,H61住宿业,144607.5,True,0.0235849056603771,1.1920314251124409,-0.0779462387293941,-0.224281406355077,-0.9396714136969356
18,000034.SZ,神州数码,1994-05-09,S91综合,S91综合,143167.0737,True,0.0453460620525059,-0.37996784374406,-1.1256206515189366,-0.8610754151431261,0.2322675373206237
19,000035.SZ,中国天楹,1994-04-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,215596.1797,True,-0.0445752733389402,1.2402550986311232,-1.848547732400668,-1.975311134377664,3.082931187881228
20,000037.SZ,深南电A,1994-07-01,D44电力、热力生产和供应业,D44电力、热力生产和供应业,135218.7108,True,0.0325000000000001,-0.7783052324421504,-2.113506248170262,-0.2807969465969041,-1.8379470365539528
21,000039.SZ,中集集团,1994-04-08,C33金属制品业,C33金属制品业,1561598.4463,True,0.1530448717948718,0.1290365815103146,0.4662656711366037,0.4038352349642319,-0.9543231997905358
22,000045.SZ,深纺织Ａ,1994-08-15,F51批发业,F51批发业,215840.4304,True,0.0080106809078772,-0.4966619379812019,-1.3185018850341952,-0.4160697580132066,-0.6185221824717317
23,000048.SZ,京基智农,1994-11-01,C13农副食品加工业,C13农副食品加工业,360106.0372,True,0.0126849894291753,0.2968608163731008,-0.3216911878472706,0.3011868352265319,-0.2541778891921871
24,000049.SZ,德赛电池,1995-03-20,C38电气机械和器材制造业,C38电气机械和器材制造业,782662.7895,True,0.1535440099982146,-0.1982528918064616,0.8479558814887062,0.5731901337437111,1.0306701336047306
25,000055.SZ,方大集团,1996-04-15,C33金属制品业,C33金属制品业,227261.3085,True,0.0599250936329587,-0.7105739054800307,-0.5678868028419896,-0.5975523481312834,-0.3043819851741117
26,000058.SZ,深赛格,1996-12-26,L72商务服务业,L72商务服务业,273457.5318,True,0.0674603174603174,0.5510326321021453,0.3362902566298933,0.6945981969419657,-0.0477460850879997
27,000059.SZ,华锦股份,1997-01-30,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,608656.7281,True,0.1434511434511434,0.3812328566082015,-0.1048478825332491,-0.2540275694165129,-1.0332034888189
28,000060.SZ,中金岭南,1997-01-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1349970.3539,True,0.009104704097117,-0.1867531837164213,-0.5686130633041019,-0.6244623702059078,-0.48347120203244
29,000061.SZ,农产品,1997-01-10,L72商务服务业,L72商务服务业,1201383.7879,True,-0.0307867730900798,1.5087304095580076,0.6419925203969655,0.1326740415391425,-1.2364449932640424
30,000062.SZ,深圳华强,1997-01-30,L72商务服务业,L72商务服务业,837012.5827,True,0.0669322709163346,-0.2770928109716293,0.6157913375203544,2.214709435032995,-0.8228672047862433
31,000063.SZ,中兴通讯,1997-11-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4250747.156,True,0.0723684210526316,-0.071626722952314,0.4900552887031904,-0.1266960975411788,-1.3776433945629276
32,000065.SZ,北方国际,1998-06-05,E48土木工程建筑业,E48土木工程建筑业,200398.6749,True,0.20507399577167,-0.0276449119018227,-0.9616359212208816,1.3431225912499285,-0.0647012064810547
33,000066.SZ,中国长城,1997-06-26,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,212456.9304,True,0.0383561643835617,-0.5140597605432352,-0.006407519842825,-0.128698285003296,-0.9969489868077952
34,000068.SZ,华控赛格,1997-06-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,512894.0954,True,-0.0191972076788831,-0.1604221102893755,-2.552873940376339,-1.3636361898300189,-2.4904145147260133
35,000069.SZ,华侨城Ａ,1997-09-10,N78公共设施管理业,N78公共设施管理业,1859865.7621,True,-0.0871021775544389,-0.1856407301574591,0.963658231561087,0.0242417024690143,-0.3678405624193913
36,000070.SZ,特发信息,2000-05-11,C38电气机械和器材制造业,C38电气机械和器材制造业,229920.2854,True,0.1001053740779767,-0.3629728475591594,0.1704949339122935,0.7392582471576098,-0.2201990292332974
37,000078.SZ,海王生物,1998-12-18,F52零售业,F52零售业,482157.7174,True,0.0383561643835614,0.3347640538250389,0.4738980617716716,0.1309918699318381,-0.5558190659455183
38,000088.SZ,盐田港,1997-07-28,G54道路运输业,G54道路运输业,990485.1765,True,0.298136645962733,1.7718205770019273,1.401123350958318,2.0100642692594146,0.4089864758891904
39,000089.SZ,深圳机场,1998-04-20,G56航空运输业,G56航空运输业,730164.4966,True,0.0582750582750584,-0.1330553692173408,-1.1794765963295404,-0.8193534868232888,0.0049467329352535
40,000090.SZ,天健集团,1999-07-21,E48土木工程建筑业,E48土木工程建筑业,412737.0064,True,0.0122448979591835,-0.08956413678721,0.0174859939750479,-0.6612582629220898,-0.1559292107398585
41,000096.SZ,广聚能源,2000-07-24,F51批发业,F51批发业,308552.192,True,0.3124999999999998,1.7371256069570116,-0.9464740394009789,0.0796034770875753,-0.5172380319685324
42,000099.SZ,中信海直,2000-07-31,G56航空运输业,G56航空运输业,359528.8809,True,0.3710601719197708,-0.4120604171941838,-0.006616455357099,-0.235030577174687,-0.0802089127606281
43,000100.SZ,TCL科技,2004-01-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2010074.1858,True,-0.0288065843621398,1.6955238947195832,1.1695591005898107,-1.35653306978543,-0.6899729939218575
44,000151.SZ,中成股份,2000-09-06,F51批发业,F51批发业,195909.8157,True,0.0397805212620028,-0.3154698166646505,-0.811365960696783,-1.028315056695059,0.2492209578662322
45,000153.SZ,丰原药业,2000-09-20,C27医药制造业,C27医药制造业,170742.4028,True,0.0296495956873314,-0.4095814247156782,-0.795726434615947,-0.4063245710664474,-1.086794994759273
46,000156.SZ,华数传媒,2000-09-06,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,152039.1659,True,0.0645716745587603,1.1526943035032289,0.5741721386939532,-0.034141049705771,-0.3423675192662087
47,000157.SZ,中联重科,2000-10-12,C35专用设备制造业,C35专用设备制造业,3587833.2646,True,0.0052631578947368,0.3613241593268029,0.1435634556232125,-0.6036242162108565,-0.159181656351999
48,000158.SZ,常山北明,2000-07-24,C17纺织业,C17纺织业,347209.863,True,0.0377358490566037,0.0680100120765952,-1.0770218124199495,-0.0953093023995901,-0.9329138682245784
49,000159.SZ,国际实业,2000-09-26,F51批发业,F51批发业,362779.0277,True,0.186046511627907,0.2787567493360601,0.6777756527711332,1.0862351081756272,-0.2207474224802735
50,000301.SZ,东方盛虹,2000-05-29,D44电力、热力生产和供应业,D44电力、热力生产和供应业,415418.6277,True,-0.0175953079178885,-0.4687224872305415,-0.3240097750706685,-0.3348356253666961,1.5134979643196695
51,000333.SZ,美的集团,2013-09-18,C38电气机械和器材制造业,C38电气机械和器材制造业,3321778.6796,True,0.0031407035175878,1.78984476107199,-0.4387161371002605,0.4175532326943092,0.6297556562730009
52,000338.SZ,潍柴动力,2007-04-30,C36汽车制造业,C36汽车制造业,1920026.88,True,0.0630816959669078,-0.1403584151572829,0.1295713954142009,-0.6018267988187994,-0.3600740542688861
53,000400.SZ,许继电气,1997-04-18,C38电气机械和器材制造业,C38电气机械和器材制造业,1209681.9432,True,-0.0563725490196077,0.3189515011322305,1.0614750679220422,1.1447011214442897,0.4445864706643657
54,000403.SZ,派林生物,1996-06-28,C27医药制造业,C27医药制造业,231517.2147,True,0.0282485875706215,-0.0799218526139463,0.3081328512396435,0.7705644690892284,0.6212961657674689
55,000404.SZ,长虹华意,1996-06-19,C34通用设备制造业,C34通用设备制造业,201232.6021,True,0.0,-0.4550539876869265,0.3444312023466707,-0.537145636407265,0.2942389871235052
56,000407.SZ,胜利股份,1996-07-03,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,383716.1599,True,0.0154373927958832,0.7691408606214695,0.6413916338333825,-0.2998188348817603,0.2835604244059001
57,000408.SZ,藏格矿业,1996-06-28,F51批发业,F51批发业,170808.1155,True,-0.0220913107511045,-0.3626118505442297,-0.844333263857623,-0.9722316178965512,-0.3680196353126151
58,000410.SZ,沈阳机床,1996-07-18,C34通用设备制造业,C34通用设备制造业,293338.283,True,0.0824175824175825,-0.3235373618979148,-1.4365111290937078,-1.187780597068968,-0.928969399226155
59,000411.SZ,英特集团,1996-07-16,F51批发业,F51批发业,222576.8215,True,0.015625,-0.4364605578366844,-1.5575220456104446,-0.9919850238079178,0.1439221340859543
60,000415.SZ,渤海租赁,1996-07-16,L71租赁业,L71租赁业,326128.9216,True,0.1019867549668875,-3.778842526765297e-15,-2.1061655339430536e-14,-1.5643023133070417e-14,9.796216086090711e-15
61,000417.SZ,合百集团,1996-08-12,F52零售业,F52零售业,467761.5448,True,0.0248756218905472,0.2123006548663602,0.5092363622133215,-0.1188287461244584,0.6500643213517293
62,000418.SZ,小天鹅A(退),1997-03-28,C38电气机械和器材制造业,C38电气机械和器材制造业,200606.5082,True,-0.0125714285714284,0.987974312522367,0.4143787783367926,-0.2531978956805171,0.3066600883259932
63,000419.SZ,通程控股,1996-08-16,F52零售业,F52零售业,330320.3097,True,-0.0536585365853657,0.5433169208374691,0.5180524339628639,1.6778432776173082,-0.0235554001140456
64,000420.SZ,吉林化纤,1996-08-02,C28化学纤维制造业,C28化学纤维制造业,100266.9535,True,0.0562499999999999,-0.4975920220894684,-0.6150482109672766,-0.9496898386786368,-1.6157697363611156
65,000421.SZ,南京公用,1996-08-06,S91综合,S91综合,152259.768,True,0.0790697674418605,-0.407220371706149,-2.432155019468913,-1.5883403552626278,0.458661346691667
66,000422.SZ,湖北宜化,1996-08-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,566190.9286,True,0.0244648318042814,-0.1957048548591466,0.3329120254459151,-0.9099953733724592,-0.6252235325575366
67,000423.SZ,东阿阿胶,1996-07-29,C27医药制造业,C27医药制造业,2801468.635,True,-0.0753825382538254,0.204045169720927,0.6256677858154959,-0.891871930437174,1.549109961136358
68,000425.SZ,徐工机械,1996-08-28,C35专用设备制造业,C35专用设备制造业,1618919.6107,True,0.010126582278481,-0.364674636109212,-1.324110430033893,-1.2520145710373112,-0.7583515017609167
69,000428.SZ,华天酒店,1996-08-08,H61住宿业,H61住宿业,502414.9351,True,-0.0476878612716763,-1.9332700039900936,0.9024895428072368,1.4756422995737024,-0.2089589391472065
70,000429.SZ,粤高速Ａ,1998-02-20,G54道路运输业,G54道路运输业,136153.7848,True,0.0549828178694158,-0.3293099438679585,-1.3675234227648418,-0.941974153070856,-0.6131864873093666
71,000498.SZ,山东路桥,1997-06-09,E48土木工程建筑业,E48土木工程建筑业,182890.5,True,-0.016990291262136,-0.2251171383327543,-0.7951839040708872,0.4586207752136469,0.2705885612021184
72,000501.SZ,武商集团,1992-11-20,F52零售业,F52零售业,655301.4995,True,0.0101404056162244,0.3131194772527486,-0.0828007423656788,-0.1475196605847921,0.0441181548423103
73,000503.SZ,国新健康,1992-11-30,I64互联网和相关服务,I64互联网和相关服务,1753729.508,True,0.2018255578093306,-0.6240855401646218,-0.1173879806248375,-1.0654903830726905,-1.549292644072248
74,000507.SZ,珠海港,1993-03-26,G55水上运输业,G55水上运输业,376410.0512,True,0.2051835853131749,1.719775552712143,1.3061911169226554,1.194562833973885,-0.2556146305739962
75,000510.SZ,新金路,1993-05-07,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,330752.8393,True,0.0562851782363977,-0.5534275004921313,1.2023169260724085,0.6476534392904316,-2.5392640207081225
76,000513.SZ,丽珠集团,1993-10-28,C27医药制造业,C27医药制造业,654710.523,True,-0.0039830058417419,-0.1397615574404376,-0.6209225958206335,0.0633533636951136,0.1522941417904047
77,000516.SZ,国际医学,1993-08-09,F52零售业,F52零售业,471261.485,True,0.0679611650485436,2.02679611187817,1.4275908603076486,0.7321213341103824,-0.1602114477325371
78,000519.SZ,中兵红箭,1993-10-08,C34通用设备制造业,C34通用设备制造业,229809.9032,True,0.1417848206839032,-0.3503582745621221,0.3670356774081535,-0.1336834318104036,2.905602796033236
79,000520.SZ,凤凰航运,1993-10-25,G55水上运输业,G55水上运输业,171301.0291,True,0.0076628352490422,-0.7054398759539172,-0.2031858813437391,-0.7075043903555733,-2.278903407376254
80,000521.SZ,长虹美菱,1993-10-18,C38电气机械和器材制造业,C38电气机械和器材制造业,212611.4194,True,0.0355329949238578,-0.2087058266713577,-0.5134497256746209,-1.2756795562617833,-0.3319131897140115
