code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
000001.SZ,15.45786412340764,15.485133151520976,15.400352140281196,15.45304483696702,15.399078254767636,15.364715068240548,15.36074943183274,15.29859217919534,15.220954376322002,15.223236613925044,15.19549985895176,15.419892629647496,15.695327728495096,15.781548903945277,15.64776882393781,15.574578002554162,15.690100612536426,15.415638901200404,15.37677920611171,15.477855269852244,15.590914631156108,15.747947157365497,15.8414493332753,15.73690547752769,15.664992895933745,15.641023705824775,15.608144031705754,15.641921775040482,15.673726575910296,15.70724191409368,15.79970426688242,15.740982318782814,16.115534987265633,16.199665822372616,16.31996407641363,16.561585375488878,16.43309177689796,16.43738977778362,16.555887354377465,16.79677726531926,16.710527710122733,16.658272017919188,16.495833997838364,16.385607292535976,16.331790968222382,16.41146695910156,16.444370360208467,16.465441514849772,16.28395363880588,16.23895627287302,16.345989029728837,16.33938834569374,16.36988466255786,16.35940338504733,16.41528384343803,16.44631897201051,16.401052623512374,16.409834238673064,16.45262151387972,16.404354772911063,16.57453801199686,16.59048731340047,16.557240283407033,16.537415845616838,16.56050648119024,16.580948290357394,16.70873906244925,16.764334243204978,16.749148600790146,16.78712225821884,16.935064051834935,16.929067032362905,16.98392539291818,16.830367657075403,16.730065415229255,16.725467705978453,16.676528523233376,16.56327842030394,16.598938600702173,16.671604830369574,16.758533940077406,16.745783311954483,16.69405574894156,16.594683275131548,16.763048620428513,16.870568964140027,16.90710996360496,16.984388744744937,16.85589877439288,16.979321777697567,17.004403708806215,17.00652454650643,17.225124700049143,17.267203121100415,17.205694036920413
000002.SZ,15.815477578982174,15.894614899536045,15.89495133551882,15.976108249445446,16.005731918657577,15.968282608609671,16.003567415640394,15.863068282020684,15.91292663215209,15.89979211497519,15.950183560512531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000006.SZ,12.959576295015603,13.14227743064927,13.186811691160836,13.328700331188465,13.29748710990092,13.228144037009326,13.159276251853017,13.137080519434312,13.137080519434312,13.171397612357492,13.098956461681412,13.347676854805126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000007.SZ,11.77267646784208,12.042365970942384,12.271158027580803,12.266815858432055,12.578999478830047,12.5226650042786,12.630515678215598,12.596050728699904,,12.602915030247592,12.36141370300532,12.497416307299329,12.731693228833183,12.802907069348452,12.584082081879984,12.609626784900104,12.657240478472982,12.408613095093996,12.486970784426337,12.484875079927626,12.42061623979397,12.507689757619836,12.475036630774504,12.455064497662464,12.425822648065656,12.383392041099972,12.321944712448325,12.31606664435614,,,,,12.74394829592808,12.768289064320374,12.72453021010533,12.613160389452505,12.603525077382756,12.510839389539372,12.884441576193693,13.205862340969055,,,,,,,,,,,,,,,,13.041939158681371,13.124177256929752,13.184027585346158,13.171164418276517,13.176641740298432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.SZ,10.853299880712065,,,11.072446852540947,11.221024662176353,11.340778141486169,11.166299762127256,11.324904792624466,11.302431936168976,11.315078898454756,11.188957786068809,11.277580219836066,11.414948604030204,11.528480354959214,11.59713476004259,11.5219324966011,11.76330308191372,11.70425405306471,11.797128178215816,11.78373512036354,11.86048806694101,11.850027720230871,11.905256478570733,11.794908421266772,11.745951576920463,11.86048806694101,11.848975642537049,11.82554539067014,11.766737544300076,,,,,12.600888132188484,12.791036711478528,12.692808861288825,12.83518513294324,12.851154313647193,,,,,13.276866434053868,13.126247820576792,13.18403092737032,13.63579696902388,13.535874944028231,13.534178590716506,13.916422427241944,13.904656948497957,14.297254231967903,14.2888937559663,14.364333463546537,14.304627537242029,14.22236320226538,14.16102603990351,14.186105724348089,,14.223578463122154,14.147367172471354,14.081257395996964,14.373829206692555,14.379009017764512,14.300490700643316,14.169784168608668,14.196229690321612,14.228207224278368,14.294898598740744,14.40096096800256,14.417435805225171,14.338119050380696,14.380632574248278,14.325421842309348,14.506233932127302,14.374890782899769,,14.171291827675123,,,13.806017641269298,13.926645629057912,13.930219500456491,13.77076376837725,13.804753968631072,13.744108250473417,13.993283640531793,13.998494700616396,13.92438672846908,13.805729184724964,13.795174997026184,13.751807767932824,13.707306808367106,13.698598480513654,13.698598480513654,13.72165425678604
000009.SZ,14.146593024477442,14.099777653313703,13.905853711309398,13.998111001948914,14.02648169909386,13.89195080610386,13.693499867380025,13.764117434593976,13.776539954602931,13.759561618015814,13.630600008378895,13.764131401048536,13.862535961859912,13.79875239078875,13.887956751106344,13.88393260086625,14.152034953582326,13.987291228048772,14.07384416647161,14.023710818704714,14.061301792698869,14.017644066030549,14.01051935395425,13.975172638908514,13.966670993635818,14.143284365129512,14.084335440545033,14.03772506208776,,,,,14.498491326944292,14.474118452539235,14.500746119338435,,14.481798981836796,14.630139834435896,14.72688817362476,15.019647157115106,14.918151667822404,14.703257870841997,,,14.271389613858068,14.68406817645791,14.90721172777212,14.799626517110124,14.383807321816263,14.307554890314186,14.574086990374628,14.570438682789153,14.505510222087272,14.571899603428829,14.580860461707523,14.690943536345497,14.604253341273358,14.604253341273358,14.59067408315594,14.602324700394234,14.516716340096211,14.54266486398846,14.48030974981702,14.391412983543796,14.259072776297227,14.355001194175248,14.520913617577216,14.413817479454847,14.460496414445906,14.362401493220364,14.292531813283864,14.242622602173324,14.111262334419374,14.062787577947756,14.067742171069224,14.025683827741965,14.009992963486807,13.85351263782785,13.877707366400331,13.794636756635985,13.79895641774793,13.655523954127544,13.826588356452218,13.725179955599474,13.667885051032714,13.905178631067864,14.1678410025276,14.085560323012926,14.020374343107664,14.006461075213652,13.989897098455474,13.972655291963266,13.93047367792639,13.963921612008004,13.943987397116445
000010.SZ,,,,11.297339320630345,11.359298825143354,11.446310202230157,11.416149769622397,,,11.499232603166584,11.54425196217046,,,,,,,,,,,12.328999187538315,12.228158152816906,12.245252586217656,12.1394573827901,12.19443951681157,12.051655179201894,11.912684063211536,11.86425746919346,12.090449803536984,12.1394573827901,12.48627060965419,12.537699212620684,12.590277028994697,12.52084852235374,,,,,,,12.866614506270402,12.60119284376244,12.453255231216108,12.4359644310081,12.779588618991555,12.821237857384746,12.9288010171587,12.742113507830387,12.695707134869968,12.736129049295313,12.803439834741631,12.662667280950126,12.674228103271112,12.65618637662799,12.737328809707751,12.745687067102116,12.66910645315146,12.666535757490813,12.65618637662799,12.577767837091477,12.821851600735748,12.777143361971111,12.692542593083855,12.46859615116427,12.482554503468284,12.454440201879317,12.484532743487884,12.54026282094362,12.65991327090124,12.49827191942283,12.553262075538113,12.423413928193304,12.356070356278204,12.369463413666171,12.041821256779365,12.127292987332051,12.226703634052203,12.39788062649682,12.36946312619187,12.43593990080058,12.340214697164525,12.291082008618336,12.044893167977747,11.948355241165316,12.130113576152649,12.113067709358834,12.092804608784007,12.095724319177938,12.060112247257493,12.157891225288552,12.07792961699059,12.074957846589593,12.12714359996306,12.05693934101436
000011.SZ,11.38961717391435,11.666153619973713,11.48507661866038,11.682214322206436,11.630662996480202,11.595202945063305,11.3444656444505,11.376753921641534,11.396622124399906,11.409651625133758,11.327043600997596,11.561024524667683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000012.SZ,14.057950096724957,14.152523899447557,13.96020781197689,14.039563470484223,14.055923753554572,13.978027467490008,,13.749360499103714,13.735354667860848,13.733943235038662,13.696528799176312,13.8868825277246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000014.SZ,11.513383088244725,11.731676185114145,11.57590344440825,12.01244625602745,11.91210508203518,12.184103232588557,11.899851695114538,12.020977691021686,12.031840803379456,12.016111501056471,11.783779524311065,12.049687796972233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
