code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
000016.SZ,35.963237843392385,50.33318333528158,20.078397001546428,21.44650131990647,21.40305421984512,34.440639078336645,14.249746062568894,32.56302174225729,32.31181705158795,20.384660219259164,20.754020093820657,54.05155539284208,47.37322785810084,19.12125853044889,9.564079045503796,28.877837935534405,39.9221650758884,27.596648885220496,61.95860036959047,24.6267160444028,23.00432367707567,49.76544892274462,53.98622489464007,35.233120675890945,37.46460674368299,36.69896479126896,26.80203901098552,32.665096373319045,35.23783576474382,39.87453421555814,65.65740566148675,9.584810533189936,44.13262358311965,53.96106112717197,22.90640105297442,44.418123982223406,52.0035226255087,40.17861414762443,41.57476115669184,37.81515548995282,,,,,0.906468514402433,38.02714709214074,37.08768592038946,18.45313571223201,9.45404900263887,24.41193394635505,,37.51088731244748,41.4008109351508,45.6029332797664,38.51959221152491,43.68189444606442,13.764327059772056,33.79410719922237,47.5081788385089,10.124450268722269,29.157167767516544,30.290817735231897,22.533236712179544,33.2537848791041,36.58648579910198,62.56059775980199,63.05636162978063,40.51878245546884,34.50188423630951,54.96008931911451,37.38131187953498,28.02237973380713,45.52927168614233,24.79304709821216,65.3452184635583,22.25578026617072,23.86703194769994,55.034418225270336,26.951989485219634,18.74163946785302,36.21323495314736,32.12668169215512,40.411229773088735,9.2529144159661,17.387043761347137,64.28025140149012,35.906939179942064,17.117395289419445,10.169449682928736,40.76713073240142,46.87385114119759,45.64955235794927,23.20005950812773,23.786252060823436,23.761121969877085
000017.SZ,42.38816643925808,35.066774526265576,19.19425779431259,17.395558349658334,36.9596348991248,36.56676533289372,25.87978082845245,40.55253820129184,39.83035780734788,78.6893138627228,,,,,,,,,,,,,,,48.8766663829721,11.250960755286812,60.18396457426147,22.69058809548209,25.30503245967124,40.83389736383049,51.06121473202995,43.28180859523878,63.007143423764624,21.49482309509678,42.38247851835904,24.254279924642432,50.23258435673431,48.49160316735314,54.29799620780262,60.0776344049307,68.86991962575037,33.147882520825526,21.270583951064435,23.3165885436835,24.729089724914115,61.884774577818696,34.49528444158155,16.454891437737867,16.140826182466988,31.045493262471428,46.1926205361547,40.73979899291343,33.84922467566133,51.19278091660175,,21.927807837497397,19.53790340164763,55.36509813522303,33.37616132142707,41.43509622882492,17.901074089697563,,18.670473691406183,19.52391912670733,10.574472630178024,55.20393127388842,37.3406597737213,46.3147743072118,28.64671954260605,34.55435279709295,26.71063086189368,12.927109179048545,15.573839518910034,26.04527318426477,30.677587126495823,16.65029731697774,51.47281255421992,15.300045395886274,54.17960955412413,14.183969161028314,56.45210920812168,47.588708459868776,45.9882761729756,9.70551304893944,16.08896929789324,58.36911146616624,47.46734398379907,23.36953956080011,15.057223906010966,32.46835119544847,37.26574997975945,53.54574174136133,7.636364791676572,14.589698987874735,40.99693462659298
000018.SZ,57.27142811194305,65.1297897323147,17.300467788658427,30.96122583731672,24.03405397972612,33.59002551164537,26.76381137294044,49.80306972449461,48.8122895716062,19.418846732829262,22.587688149817925,31.59763785507655,37.40183817149618,59.10595735408296,50.339978731693385,17.375968477655718,29.54012595069201,30.89494023085445,25.317296048589743,33.17531165328884,20.01335547878584,17.785421564924,43.39683643420562,59.904342333406014,15.973334601611905,45.83550087636689,29.14330925768912,30.29596512736483,13.481710643143744,,,,,74.6431456619367,57.87164639379902,69.25575164492524,25.798222650567386,17.741218541956705,39.73772005870662,46.70819497945311,,25.20814711051812,26.773970553234584,25.704432174815192,25.13545903854995,46.20489343096052,25.7320791666602,79.1566758884908,17.85533234351267,33.78385676223662,29.225172215532865,31.38232842674929,38.345911855311854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000019.SZ,39.04909374541625,29.546001828907016,49.31867275019948,,,,23.254609390556467,26.66111893258389,28.038439681046192,22.643339846148997,16.55105057061515,,,34.43556350073812,15.843904684353124,18.525453742910933,55.11106914468276,13.912361832603136,53.886768352517706,63.33112608825288,16.982422852391274,29.545938560674458,35.60189327014205,39.45935982045771,37.49256408344208,39.55479482846185,50.53932218951923,29.334436505923904,26.043974122399757,67.15583938099915,60.32865580673517,44.40109399428528,32.31899605150837,19.741805343512794,35.58833092705608,13.002951226282429,52.34884630981941,27.921699013851438,45.30457738784258,47.69693473627046,33.877196276136864,24.629130490036584,24.06687798862564,24.93222880056276,26.80586129865729,71.23067727419587,33.55175731474131,23.80972511678903,16.85160411034809,35.259571777413626,14.730842928117315,41.18210017403312,38.73197527650709,64.18074163344016,41.63143412138378,51.99172444948959,28.635606168083648,40.85732927479564,36.422458374767714,34.08675608631139,18.06280448834796,51.82013908280303,29.28676113272966,11.209407532334469,20.60317076880572,62.278242040046,38.94670079668736,,,,,,,,,30.266812939194303,38.59001858001248,43.43638753539916,15.528292642374852,18.937917591656127,20.948287003817065,14.249157437599283,27.93562620105522,16.616688893639868,24.065315650454338,64.20418341057757,43.91575913161639,22.45822651100901,15.576189608988004,26.881576000712176,14.358796636703358,32.505799017889096,17.859975637233724,33.21492722673158,27.74294785280268
000020.SZ,48.75386253007076,40.358086407297705,14.118487277953395,29.93729534250157,51.18914922213207,28.94106615623189,15.78151329587451,22.79052383083676,36.16018929940772,24.69628191888935,11.563478516151196,51.104357935780975,41.869969977606736,32.866913660946146,14.74031030689075,19.719311521648063,47.392115439990015,14.198123597004525,44.46553883662797,46.57486788176477,26.204109390982325,30.995341154133488,57.40585782412028,32.547404781142134,44.04809662517101,30.924762807846275,53.77241034409613,,45.61248671891823,,,,,,,,,,,30.58556845005689,51.77668574746828,67.39658346316266,,25.129863894618595,16.78191974391198,74.86827598456216,56.37093065704765,27.233340952779454,,,24.16635015744549,28.59931328160954,26.50170608140333,58.19861684573897,21.806001589617228,62.93666849666021,41.43922761311059,24.97182866851502,46.750042634271175,30.771405112598742,17.979725664633378,57.4519122697423,70.62974681217128,35.4643474284459,,,,,36.57444977465791,76.44005220793878,7.591766833439881,16.802692320998222,7.611729115985962,26.269411691524688,29.44634817511894,31.173190059818527,48.24509189625169,29.59595435889685,44.43106795624933,13.97874667112415,42.34634983442284,21.63267193460568,23.582087005582935,22.03165166351549,20.8361376688668,31.65923419752599,36.426510416521154,31.52293256641045,17.43205389077407,24.347745694269577,24.031268448644223,47.1049894980413,26.078712910236376,24.03665367801708,18.568785014821756
000021.SZ,43.60294337215113,40.86207499333623,23.81597103924436,21.44091635130185,35.6257837708898,24.086065510479425,31.375737837950336,24.2205882097377,41.00794053228828,15.886740390751898,13.138514590226386,17.689502944058024,25.501447200543517,31.09283550828519,28.734332091205832,13.902147351701112,66.55308737667846,27.12798507091159,20.7444865836613,38.190305357661565,24.07918265865641,24.229359776983618,33.68900657208476,30.68797752122565,66.7858466310064,21.765814753138795,20.21980866914611,29.117598557655946,43.48220224784136,41.44347767730546,35.46459269096713,38.05291924141141,46.84203797560349,38.9668395582628,52.23353574310244,37.9807737145682,38.36843699892701,42.087541821778665,42.410480216186656,46.01205087036294,,44.78286659981458,,18.694652948341066,16.762386828913982,56.12411130082642,60.95608208305442,25.010783375186435,11.240706055138729,15.0056943932783,33.3589342346863,30.276191362527943,43.89882536107704,71.32585575443946,49.37495253516013,32.70880538505377,27.231819230038315,29.77881945138846,50.83674056715748,11.401362448653968,29.732083574007405,51.87413964672757,17.930122072727688,10.154345252715538,42.511608893515145,55.752784481443015,30.56894807441453,55.36673586201909,33.623100119391246,36.2732772450765,41.25773164255991,38.82727433588668,34.70355742156428,37.33059589733732,32.487804609653864,48.127539000307344,15.57836604887036,25.689833307060244,32.61821049650214,21.51758931478032,30.51961978271768,27.90646911690668,46.02350686409067,19.009750819484257,22.781682729742837,53.04198748515044,54.71058974305773,25.548380661205595,22.217297037981908,17.025971537891795,51.91306218902064,60.15206722310557,30.746594118056024,24.38563059885041,28.997191713019795
000024.SZ,51.2275599350934,41.42838621381514,35.747676529946986,52.628373146189126,47.73435405578997,43.794674726471975,39.54686116189973,25.632217732644147,26.27588713708988,36.29189321775232,45.968228200809904,49.48344148945046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000025.SZ,39.58595111748957,44.474340144025504,14.416404316284646,39.50321280816404,35.100204294008265,26.25266371416853,24.85983190448663,21.15392313810896,31.793074958284816,28.87039385591733,41.22617385496434,33.944172613731304,52.48720736238942,57.33944277293743,10.193097120756615,21.046799802216498,37.05572115149005,25.568552430456563,42.32394814027983,53.53204476648807,54.246621232627945,45.86818180154128,58.96373754314588,37.69616656120552,68.751917379083,42.75674120463816,,,22.847284046714996,33.72729594245276,56.48989686082831,38.31396423619789,63.66619245755299,22.02242303315933,44.15799600801178,19.16968277057142,44.1127991775126,69.6245771928011,55.35685083166016,36.29864964613691,55.20324836502859,15.681179653044762,54.82037075635054,23.72392650242225,,72.2613480332244,49.35223057667249,15.982878116752708,18.931952730608074,12.800350576331647,27.10908902252869,18.568352081997965,31.845927456471376,,36.39001486963059,49.545386856867054,28.201574540628247,46.388362195032094,47.794918706078384,17.387768517892194,19.983530648852348,52.72299722824462,9.259980854625766,14.106181433912168,14.67273974239744,66.50374257202351,21.272816434850885,24.835532353674672,25.10165317767298,38.436848201739735,40.50003454366495,25.56915617557845,16.91057000751868,41.25060379666668,29.514531525042084,37.03486200906132,39.66713658167337,35.522214380366755,42.361897776747526,10.758571491602472,27.084193935619137,15.668073078524612,25.587136682714338,16.562468440786322,14.23127174228579,54.64739868740642,45.73650095329571,25.214719398807823,15.827972562329196,34.348631611478744,22.503716126152234,50.58888731741567,26.277324975542527,42.26395493445169,30.29384648737416
000026.SZ,22.37976562488964,40.28888600467842,19.78336826539475,16.309955811832772,24.62780175173673,32.35094465993363,5.970320215855775,17.58531726632242,22.81961801782787,17.199732900870387,5.967886094460959,60.83004102120412,27.498917440404284,31.990125926404527,11.97238964405133,19.7370457260952,61.7224578876835,3.0745555450950057,24.37311047274511,48.45448522029716,31.85656517873341,47.63148406937804,35.70956809865309,22.11634160701804,33.602009220493755,38.14209940184115,27.71628322733401,32.51344870913786,46.13561434598265,55.819904907550566,46.70985654070751,29.636273323754303,51.07148212369582,15.304385731247368,73.50129460142357,38.93969469306455,44.68434030122827,45.99275117534343,39.28920307091402,34.57382428342261,61.80245593569276,12.721362457708535,24.27888538450513,24.84149341297021,20.03045564903472,55.24856457097075,29.11228209434528,42.8083760980933,8.642724460827615,18.26428905694106,32.52126864426666,19.911194138634364,38.74602503525118,56.68145123879837,23.975721715005346,62.01287489808012,39.93993459091556,43.17762968888743,27.67115109188532,39.420254467606,34.02825129496259,49.27320873605156,36.72355676226126,17.596426635952486,19.02045440006958,55.75245599365039,29.160298384245888,28.829259210445905,39.90501053059261,38.08333734086489,33.853606709671475,60.906085329655305,26.165982862894246,30.02549631858477,53.249032974051424,34.32947873586961,45.3605426795341,26.653702662738404,44.99806544531838,37.9352430138966,36.566267992401926,36.219614165860925,43.05496966401651,11.799050929255085,21.884901526433783,71.50913708805128,49.9083955985014,19.700809367849292,10.795271196285114,36.59410599968761,21.663750622314303,35.7134544384892,24.34378095732057,16.94249810461436,35.0962652775521
000027.SZ,48.42769367715808,31.52711338878741,17.241400073895896,14.782835926340274,36.29396542947501,26.654435160606223,20.778375935500037,,,24.895117562782943,28.203093586808595,40.548174325723465,45.01939663720944,54.94465254370103,28.25018562959628,33.35011849212081,37.565104230027,21.17584263232247,37.7595882388789,45.72414104295364,33.27974956963829,58.24236294082244,30.239313097696293,21.64289212999253,15.746125808620596,51.17186195527918,28.89423403399468,41.89023135171297,32.83649328146956,39.91061607383385,68.27679135870815,38.26169923639624,40.41994060279411,52.48013976450693,63.18330170564813,23.524993457765017,31.20142338911856,25.226139961975427,74.60869520834586,36.43499331417138,46.2381029255355,18.90981629404743,38.97299384911602,27.304755475184425,25.38026645976504,56.66488128856201,33.25680805770515,19.283742640460737,7.581214497990344,12.225003573240128,43.95356928442459,20.75181774590638,35.78258188055656,51.0143482876275,30.0574246981851,40.132293830841874,31.10079584950689,30.90275812547192,47.53594023891426,14.670284626437502,35.137914346254576,51.00583773193722,38.34154238270228,30.65018546553913,37.62383611627116,44.08418997485427,34.82371540294728,31.130091923565278,27.91788048032424,43.518277570288525,27.450970705753164,28.110655561823464,41.39753049297536,24.052185862823297,42.83425981323192,26.00201886154866,50.16833368217031,17.424748923900076,56.40509448581353,30.72294840470841,51.84384030867931,32.00976937945838,28.80965353804768,19.277802105909878,14.629954925022783,62.22206326178005,40.19447164783749,15.392157326767384,27.411479117805296,59.16339926644929,24.42939131573718,37.300394959298295,21.32665698896094,27.215406628715243,38.62086812754856
