code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
000001.SZ,0.1090393790668802,0.1025149729593781,0.0993119739157812,0.1002157537605718,0.0932210768143568,0.1034949299001219,0.0952168391245057,0.0888883344737671,0.1004138748495837,0.0965866481380449,0.0928852348379435,0.1339637785656353,0.2015251180627363,0.2270621560685615,0.2586615043074436,0.2464271453317658,0.2296949285990973,0.2451537418366135,0.2469913126260467,0.2233546923532707,0.2170736898563383,0.2234609301030035,0.2121971626455164,0.1979576901539554,0.1771657038965875,0.1711708024167443,0.1689055693887551,0.1581344390091601,0.1391084413509489,0.1290990752610906,0.1281188128747782,0.1167545145319678,0.1065527113781671,0.1131802805891348,0.1464443671576375,0.2225682767674395,0.2240227914056144,0.2040199903736349,0.1961841729893388,0.2118837278575321,0.2026636998689586,0.2245459401525289,0.2569958534706141,0.2794847441492444,0.2569957154805135,0.2288282441485873,0.2132529024974128,0.1921064791736827,0.1934359028457385,0.1838504055395885,0.1646089900375238,0.1434836404681026,0.1264851476378763,0.1098766341201097,0.0953950330322135,0.08986885754916,0.0788851216229805,0.0712048639850727,0.0650887047983267,0.0615660532672468,0.0533354041915145,0.0513451593125663,0.0502354296138617,0.0476027210551693,0.063419777614812,0.0588394501661296,0.1018351346534265,0.1221015881229264,0.1208620263955475,0.1205705715801714,0.1691463870738854,0.1683992238427483,0.1678416952931237,0.193339210898486,0.172870660703339,0.1803687169123564,0.1602567528656794,0.1536898105470575,0.1553490703543947,0.1643647177380934,0.1620950673389689,0.1886348673457575,0.1694963719383058,0.1542558165702196,0.1542601856993341,0.1708364393516992,0.1687048986104118,0.1742168372468314,0.1792035564499206,0.1728283423292767,0.1563510171405549,0.1593202141346148,0.1520225716547514,0.1521218690311494,0.1420648933234271
000002.SZ,0.1444734242163969,0.1460090280451689,0.1389373985091661,0.1352941246310068,0.1351890506382489,0.1282573136535248,0.135670894374478,0.1393954918102699,0.1465524532616001,0.1379443719111582,0.1311667081831419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000006.SZ,0.1844618870636415,0.1868457668052115,0.2108013127239879,0.2443732367895581,0.2187367856966371,0.2018427800126193,0.197522174547331,0.1819432818319659,0.1694599039672721,0.1556615355812445,0.1618906489897009,0.1883001202863306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000007.SZ,0.1857152828370819,0.1876968236534137,0.2264673873455659,0.2201818990542674,0.2458426532537717,0.2369727863085344,0.2690883288242991,0.2389589471656888,,0.2011178009554703,0.2173737002520682,0.2082975471126381,0.2420360287035102,0.2806545023240577,0.2844581527384414,0.2700996634091431,0.2519705930484446,0.2484750431658821,0.2458046047788937,0.2277074341707313,0.2080967718611939,0.195117027842205,0.1698576565566864,0.166023020747833,0.1534285150595719,0.1500137825206643,0.1339093953825635,0.1327993881765987,,,,,0.204089495435196,0.1984394315798917,0.179987621680642,0.2135507814400473,0.1980376847049166,0.2082253260025787,0.2323734856026766,0.2515318917265813,,,,,,,,,,,,,,,,0.2149846249300711,0.2228990245686134,0.2091899000755591,0.1887413646201751,0.1703031727573979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.SZ,0.2023102031239988,,,0.1863775639652744,0.1814048766978346,0.1796113772603705,0.1882190882979475,0.2064859198861665,0.179934469857368,0.1585695077296993,0.1589545415665895,0.1472796091136416,0.1494614980040734,0.1634939350199571,0.1635629151898225,0.1724749714648051,0.2130269057365009,0.2600422819536593,0.2768733919410342,0.2550237424645921,0.2320093532277612,0.2490838059686844,0.2201886062567104,0.2098230225823799,0.1937411713371046,0.1978692842923187,0.1856272372173563,0.1693229254186518,0.1776612172462453,,,,,0.2536198898086647,0.2529275624267325,0.24046418467328,0.2359163601754898,0.2176405573113751,,,,,0.2906153081547645,0.3737335994974362,0.3669599308265419,0.3630838410824718,0.3456414784045964,0.3049658850656577,0.338999722592587,0.3259302678290776,0.3134512385321558,0.276162129154365,0.2509113520949759,0.2539899939996443,0.2188207731956254,0.1959097584716102,0.170942930397945,,0.1488630656095334,0.1475544730965701,0.1372316271633246,0.1183314913271547,0.1025853671147118,0.1068869794716641,0.1096054466369687,0.1008940251604215,0.0983193847417517,0.1071175766324668,0.124874569159065,0.1318992114044937,0.1238006181239159,0.1163745310130747,0.1045447855569961,0.1133114787446459,0.1020886582374621,,0.1281858413098033,,,0.1523346024101588,0.1722960777447603,0.2113443993528426,0.1999312085352879,0.1932625813993825,0.1770734464027713,0.1976006624607316,0.1998000021884342,0.1935953521134421,0.1855321805457969,0.166355739949765,0.1547963658577125,0.1344664401276343,0.1777906306977522,0.1595101809120755,0.1413862510087318
000009.SZ,0.311970159819551,0.2925065075929595,0.2671306519200938,0.2696362779960528,0.2406017094110668,0.2240927247181965,0.2288427287382482,0.2331899435563469,0.2231141869415331,0.1986710975764379,0.1804471015189344,0.1760502903415339,0.1797883209169486,0.1714150908031479,0.2334325007730952,0.2152201576888972,0.2017885654051913,0.2305114450986544,0.2303921668930866,0.2012923506830148,0.1988366373101998,0.1931270988809504,0.1818016119209619,0.1661939824549955,0.1550492118385388,0.1958951241815089,0.1999131570899961,0.1965873427696119,,,,,0.2159857334156875,0.2008871146977694,0.186496909397245,,0.1887598930466388,0.2021635444757071,0.1921631349123685,0.2255203925200838,0.2612632268367241,0.3120938701956177,,,0.3734423034309708,0.3999988675041585,0.3776977094653714,0.3383304253502749,0.3751837746576211,0.3641985351671734,0.3328065205750409,0.310910105964217,0.2823250948176448,0.2635699654750328,0.2492223537270457,0.23947625657975,0.2221308149476693,0.1991077086765386,0.171141711795927,0.1640789495404221,0.1534533764845597,0.1353557308507764,0.1179601898085272,0.1207056966210145,0.1323315780074026,0.13095117831557,0.1804153318763352,0.167437192847652,0.1592542984551367,0.1540039870697141,0.1452017673604288,0.1307991329206109,0.1365029615891019,0.184438691273251,0.1782197685005546,0.1680240498202841,0.154171755283955,0.1722956744224055,0.1640058965527039,0.1491566766328001,0.1371891601705887,0.1807901970921872,0.2317442967438143,0.214559418680581,0.188726374324875,0.1939323529659563,0.2511414110145419,0.2590653231317821,0.2475386451523118,0.2272866710202063,0.2025694802596583,0.2213869520910206,0.1986629529882158,0.1809551922010706,0.1600636529781181
000010.SZ,,,,0.1585224315345191,0.1520898461367061,0.17118672313617,0.1882622070519626,,,0.1812991495695477,0.1810915973797306,,,,,,,,,,,0.256364854155148,0.2380594237910217,0.2518962426837274,0.2333481722797251,0.2410041967172082,0.2244166885902428,0.2441657664912004,0.229445526350743,0.2201867414909185,0.2261767801237146,0.2218208119625531,0.199218536724524,0.1887334728436583,0.1784395929557644,,,,,,,0.3456884967943168,0.3899838552751919,0.4494843175454085,0.4377821586952768,0.4333371592225405,0.4018556191865774,0.3636789723647172,0.3992334608225629,0.3896455538545328,0.3458353456395198,0.3099778636157651,0.2849383268288236,0.2548903975333519,0.2206280031471043,0.1966024191956757,0.1969100617888965,0.1805136635732936,0.1604998372614403,0.2086615135982002,0.1904660238754835,0.1695321324806316,0.1468173757251508,0.150050457938727,0.153792892327441,0.1764544231226621,0.1706598113872861,0.1488175418363326,0.1443649388239193,0.2296183123436631,0.2187757879682461,0.200112601585503,0.2294778206812394,0.2494905701810349,0.2373806546144812,0.2376834838730633,0.273837958739787,0.264472387767437,0.2492298637524742,0.2152625421666308,0.2106510098022483,0.204498300307115,0.2066208160753522,0.1952209384093864,0.2156823279375087,0.208909769647915,0.2306237969241283,0.2191966728750104,0.2252786951974562,0.2177773644146537,0.195365230896414,0.1985349989921806,0.1782578959247187,0.1626043993903305,0.1436463373797747
000011.SZ,0.2419044190732889,0.2661428602512292,0.2620291624579013,0.2922142141062155,0.2630094322854456,0.2517482787562149,0.2473163810089551,0.2322662757061686,0.2153373868402055,0.1937515073813565,0.2031286588784711,0.2150237947796013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000012.SZ,0.2502866928814605,0.2282195520479776,0.2242203797523798,0.2176987835391753,0.2073925431085193,0.1928648829644578,,0.1528059123780607,0.1714632292268231,0.1609442442042394,0.1570112848921725,0.1634569413950717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000014.SZ,0.181495045117019,0.2016108104403743,0.2062301363747838,0.2862542840534198,0.2829547493662651,0.2976006722232122,0.3193807902266178,0.3237054441618796,0.3005484955458912,0.273719767680986,0.2718813562623883,0.2750308594040968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
