code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
000001.SZ,-25.1203,-25.1203,-25.4867,-33.1958,-33.1958,-33.1958,-33.1958,-31.7007,-31.7007,13.5968,13.5968,13.5968,13.5968,13.5968,12.729,-9.4167,-9.4167,-9.4167,-9.4167,-2.8783,-2.8783,-1.6305,-1.6305,-1.6305,-1.6305,-1.6305,-14.0224,6.5556,6.5556,6.5556,6.5556,1.231,1.231,0.4898,0.4898,0.4898,0.4898,0.4898,11.2783,-4.4319,-4.4319,-4.4319,-4.4319,-7.8026,-7.8026,-8.8316,-8.8316,-8.8316,-8.8316,-8.8316,-10.4697,-21.201,-21.201,-21.201,-21.201,-16.4905,-16.4905,-16.3551,-16.3551,-16.3551,-16.3551,-16.3551,-17.4355,-7.8103,-7.8103,-7.8103,-7.8103,-7.4096,-7.4096,-7.0089,-7.0089,-7.0089,-7.0089,-7.0089,-6.5772,-1.3048,-1.3048,-1.3048,-1.3048,-1.2751,-1.2751,-0.97,-0.97,-0.97,-0.97,-0.97,-0.9952,0.5096,0.5096,0.5096,0.5096,2.4119,2.4119,-5.7091,-5.7091
000002.SZ,-5.9774,-5.9774,10.3592,-2.9742,-2.9742,-2.9742,-2.9742,4.898,4.898,18.0195,18.0195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000006.SZ,62.2346,62.2346,62.2346,29.0264,29.0264,29.0264,29.0264,64.5972,64.5972,6.4389,6.4389,6.4389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000007.SZ,,,,,,,,897.5114,,6360.1354,6360.1354,6360.1354,6360.1354,6360.1354,6360.1354,-1956.1292,-1956.1292,-1956.1292,-1956.1292,-79.9933,-79.9933,254.5222,254.5222,254.5222,254.5222,254.5222,254.5222,44.9602,,,,,-331.3863,-113.4143,-113.4143,-113.4143,-113.4143,-113.4143,-113.4143,-113.4143,,,,,,,,,,,,,,,,233.2867,233.2867,232.1807,232.1807,232.1807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.SZ,-599.569,,,89.4754,89.4754,89.4754,89.4754,115.4786,115.4786,119.5212,119.5212,119.5212,119.5212,119.5212,9.1509,1959.5406,1959.5406,1959.5406,1959.5406,2564.6332,2564.6332,2519.304,2519.304,2519.304,2519.304,2519.304,-44.1873,16.5394,16.5394,,,,,-44.1414,-44.1414,-44.1414,-44.1414,-66.3319,,,,,140.726,66.2192,66.2192,66.2192,99.5175,99.5175,99.5175,99.5175,99.5175,369.6225,-89.8168,-89.8168,-89.8168,-70.2951,-70.2951,,9.8241,9.8241,9.8241,9.8241,9.8241,-26.4774,-26.4774,-26.4774,-26.4774,21.3343,21.3343,21.3343,-47.7208,-47.7208,-47.7208,-47.7208,-47.7208,,-2.9742,,,-3.5205,-3.5205,-10.9219,-10.9219,-10.9219,-10.9219,-10.9219,-10.9219,8.4846,8.4846,8.4846,8.4846,4.3943,4.3943,18.4091,18.4091
000009.SZ,-16.0414,-16.0414,-16.0414,-69.0536,-69.0536,-69.0536,-69.0536,-77.3701,-77.3701,-76.6189,-76.6189,-76.6189,-76.6189,-76.6189,-76.6189,-31.6766,-31.6766,-31.6766,-31.6766,-44.4461,-44.4461,359.4598,359.4598,359.4598,359.4598,359.4598,359.4598,175.2677,,,,,565.5938,-18.5494,-18.5494,,-18.5494,-18.5494,-18.5494,-35.2086,-35.2086,-35.2086,,,-53.9207,-53.9207,98.1023,98.1023,98.1023,98.1023,98.1023,-54.761,-54.761,-54.761,-54.761,-49.6482,-49.6482,-69.5234,-69.5234,-69.5234,-69.5234,-69.5234,-69.5234,9.5461,9.5461,9.5461,9.5461,10.6197,10.6197,-16.2827,-16.2827,-16.2827,-16.2827,-16.2827,-16.2827,-4.8807,-4.8807,-4.8807,-4.8807,28.0794,28.0794,-50.0678,-50.0678,-50.0678,-50.0678,-50.0678,-50.0678,-50.0678,77.7303,77.7303,77.7303,77.7303,14.2743,92.1682,92.1682
000010.SZ,,,,40.7929,40.7929,40.7929,40.7929,,,-2838.9502,-2838.9502,,,,,,,,,,,111.4322,111.4322,111.4322,111.4322,111.4322,111.4322,90.6412,90.6412,90.6412,90.6412,-185.7489,-185.7489,-261.5058,-261.5058,,,,,,,57.3688,57.3688,128.4061,128.4061,122.128,122.128,122.128,122.128,122.128,122.128,-282.9739,-282.9739,-282.9739,-282.9739,303.0778,303.0778,98.3574,98.3574,98.3574,98.3574,98.3574,98.3574,23.6964,23.6964,23.6964,23.6964,-275.6138,-275.6138,-42.995,-42.995,-42.995,-42.995,-42.995,-42.995,-260.9017,-260.9017,-260.9017,-260.9017,-260.9017,-277.7127,-3596.6927,-3596.6927,-3596.6927,-3596.6927,-3596.6927,-3596.6927,-89.7086,116.236,116.236,116.236,130.0368,130.0368,130.0368,149.6993
000011.SZ,52.9181,52.9181,13.7912,-98.0411,-98.0411,-98.0411,-98.0411,-68.6024,-68.6024,-68.6024,-48.296,-48.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000012.SZ,-6.3255,-6.3255,-25.1989,-71.7545,-71.7545,-71.7545,,-71.8346,-71.8346,-64.5517,-64.5517,-64.5517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000014.SZ,-68.6312,-68.6312,-25.7067,78.5727,78.5727,78.5727,78.5727,-359.2724,-359.2724,-359.2724,-208.4491,-208.4491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000016.SZ,-376.5782,-376.5782,-376.5782,113.1456,113.1456,113.1456,113.1456,105.5549,105.5549,109.7714,109.7714,109.7714,109.7714,109.7714,109.7714,35.8219,35.8219,35.8219,35.8219,35.8219,247.3471,142.4532,142.4532,142.4532,142.4532,142.4532,142.4532,-33.6303,-33.6303,-33.6303,-33.6303,10.7544,10.7544,14.4539,14.4539,14.4539,14.4539,14.4539,14.4539,-19.0412,,,,,-809.5184,-2355.4107,-2355.4107,-2355.4107,-2355.4107,-2355.4107,,58.3316,58.3316,58.3316,58.3316,105.8315,105.8315,93.8773,93.8773,93.8773,93.8773,93.8773,93.8773,199.9871,199.9871,199.9871,199.9871,131.1517,131.1517,362.5072,362.5072,362.5072,362.5072,362.5072,362.5072,-22.7573,-22.7573,-22.7573,-22.7573,-22.7573,308.3603,308.3603,26.6947,26.6947,26.6947,26.6947,-91.9779,-91.9779,50.5724,50.5724,50.5724,-0.5301,-0.5301,-0.5301,0.7923
000017.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-99.8175,-53.5578,-53.5578,-53.5578,-84.0017,-84.0017,-86.7165,-86.7165,-86.7165,-86.7165,-86.7165,-86.7165,-45.0665,-45.0665,-45.0665,,8.6692,8.6692,247.434,247.434,247.434,247.434,,247.434,18.5118,18.5118,18.5118,18.5118,-463.4354,-463.4354,-169.7707,-169.7707,-169.7707,-169.7707,-169.7707,-169.7707,-1.234,-1.234,-1.234,-1.234,125.246,125.246,160.9178,160.9178,160.9178,160.9178,160.9178,160.9178,-215.6599,-282.9513,-282.9513,-282.9513,-275.6065,-275.6065,-74.0398,-74.0398
000018.SZ,-325.5327,-325.5327,-325.5327,93.5061,93.5061,93.5061,93.5061,41.7951,41.7951,44.6201,44.6201,44.6201,44.6201,44.6201,44.6201,-1068.9491,-1068.9491,-1068.9491,-1068.9491,0.9812,0.9812,91.7087,91.7087,91.7087,91.7087,91.7087,3225.0324,60.1708,60.1708,,,,,303.1151,303.1151,303.1151,303.1151,-49.7346,-49.7346,-49.7346,,67.3293,67.3293,67.3293,-180.2988,-180.2988,2964.249,2964.249,2964.249,2964.249,2964.249,10.1685,1984.8794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000019.SZ,146.319,146.319,146.319,,,,84.2992,1732.9082,1732.9082,153.3822,153.3822,,,153.3822,153.3822,127.8809,127.8809,127.8809,127.8809,-107.1964,-107.1964,-36.2109,-36.2109,-36.2109,-36.2109,-36.2109,-41.1905,-660.6492,-660.6492,-660.6492,-660.6492,-282.9791,-282.9791,-165.4701,-165.4701,-165.4701,-165.4701,-165.4701,-165.4701,-53.8377,-53.8377,-53.8377,-53.8377,121.7628,121.7628,76.6849,76.6849,76.6849,76.6849,76.6849,76.6849,32.879,32.879,32.879,32.879,-401.1239,-401.1239,-254.9796,-254.9796,-254.9796,-254.9796,-254.9796,-254.9796,-45.8997,-45.8997,-45.8997,-45.8997,,,,,,,,,-19.0576,-19.0576,-19.0576,-19.0576,-9.684,-9.684,-20.6872,-20.6872,-20.6872,-20.6872,-20.6872,-20.6872,344.5162,344.5162,344.5162,344.5162,342.7051,342.7051,329.7036,329.7036
000020.SZ,-47.023,-47.023,-47.023,35.7367,35.7367,35.7367,35.7367,-32.5947,-32.5947,-32.4472,-32.4472,-32.4472,-32.4472,-32.4472,-32.4472,-82.6555,-82.6555,-82.6555,-82.6555,-69.2438,-69.2438,-87.0537,-87.0537,-87.0537,-87.0537,-87.0537,-87.0537,,-13.0068,,,,,,,,,,,-28.3128,-28.3128,-28.3128,,806.5115,806.5115,1739.4695,1739.4695,1739.4695,,,1739.4695,1739.4695,-17.9386,-17.9386,-17.9386,-17.9386,-52.4268,-78.5078,-78.5078,-78.5078,-78.5078,-78.5078,-78.5078,-11.7117,,,,,-70.7772,-70.7772,-92.3665,-92.3665,-92.3665,-92.3665,-92.3665,-27.2167,-27.2167,-27.2167,-27.2167,29.4746,29.4746,42.299,42.299,42.299,42.299,42.299,42.299,42.299,-16.8265,-16.8265,-16.8265,-8.4879,-8.4879,565.9371,565.9371
000021.SZ,-32.8284,-32.8284,-32.5294,8.1379,8.1379,8.1379,8.1379,8.1379,-37.4541,-60.8822,-60.8822,-60.8822,-60.8822,-60.8822,-62.0593,-26.9139,-26.9139,-26.9139,-26.9139,30.5581,30.5581,30.5581,105.3241,105.3241,105.3241,105.3241,105.3241,101.5093,-398.9325,-398.9325,-398.9325,-108.2863,-108.2863,-108.2863,-25.2393,-25.2393,-25.2393,-25.2393,-25.1964,141.0228,,141.0228,,1563.5002,1563.5002,-0.1614,-0.1614,-0.1614,-0.1614,-0.1614,-0.1614,183.5613,183.5613,183.5613,183.5613,183.5613,55.0947,55.0947,104.8074,104.8074,104.8074,104.8074,104.8074,-26.8874,-26.8874,-26.8874,-26.8874,31.8377,31.8377,31.8377,42.8151,42.8151,42.8151,42.8151,42.8151,-29.4964,-29.4964,-29.4964,-29.4964,-46.0083,-46.0083,-46.0083,-11.6283,-11.6283,-11.6283,-11.6283,-11.6283,-8.7619,10.9545,10.9545,10.9545,10.9545,-18.7974,-18.7974,-40.8942
000024.SZ,27.4069,27.4069,14.903,-31.1469,-31.1469,-31.1469,-31.1469,-24.0223,-24.0223,4.02,4.02,4.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000025.SZ,-277.7604,-277.7604,-277.7604,-713.8988,-713.8988,-713.8988,-713.8988,-1892.6598,-1892.6598,-358.4821,-358.4821,-358.4821,-358.4821,-358.4821,-358.4821,289.6018,289.6018,289.6018,289.6018,138.8676,138.8676,329.326,329.326,329.326,329.326,329.326,,,-29.0129,-29.0129,-29.0129,37.4123,37.4123,-77.4007,-77.4007,-77.4007,-77.4007,-77.4007,-77.4007,-94.3965,-94.3965,-94.3965,-94.3965,-66.4321,,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,638.9237,638.9237,,638.9237,118.1449,118.1449,32.341,32.341,32.341,32.341,32.341,32.341,-29.1243,-29.1243,-29.1243,-29.1243,-29.1243,33.3119,33.3119,47.8442,47.8442,47.8442,47.8442,47.8442,229.1324,229.1324,229.1324,229.1324,1.7986,1.7986,-17.2193,-17.2193,-17.2193,-17.2193,-17.2193,-17.2193,19.2402,2.591,2.591,2.591,50.4208,50.4208,50.4208,60.2181
000026.SZ,10.4222,54.4072,54.4072,-11.235,-11.235,-11.235,-11.235,-27.8199,-27.8199,-33.334,-33.334,-33.334,-33.334,-33.334,-20.2234,-6.256,-6.256,-6.256,-6.256,-2.4215,-2.4215,4.3483,4.3483,4.3483,4.3483,4.3483,5.6202,19.1313,19.1313,19.1313,19.1313,21.6938,21.6938,12.5334,12.5334,12.5334,12.5334,12.5334,5.2434,-4.4028,-4.4028,-4.4028,-4.4028,-21.4762,-21.4762,-19.933,-19.933,-19.933,-19.933,-19.933,-40.6151,-56.3045,-56.3045,-56.3045,-56.3045,-40.4022,-40.4022,-27.0003,-27.0003,-27.0003,-27.0003,-27.0003,-11.8376,60.229,60.229,60.229,60.229,37.612,37.612,21.2934,21.2934,21.2934,21.2934,21.2934,21.7467,25.9012,25.9012,25.9012,25.9012,21.6744,21.6744,15.1478,15.1478,15.1478,15.1478,15.1478,25.8965,3.7582,3.7582,3.7582,3.7582,5.6286,5.6286,6.631,6.631
000027.SZ,-29.8479,-29.8479,-29.8479,-22.9695,-22.9695,-22.9695,-22.9695,,,-18.556,-18.556,-18.556,-18.556,-18.556,-18.556,-2.1319,-2.1319,-2.1319,-2.1319,8.3558,8.3558,21.8359,21.8359,21.8359,21.8359,21.8359,39.9933,63.1569,63.1569,63.1569,63.1569,51.01,51.01,31.4185,31.4185,31.4185,31.4185,31.4185,28.9727,-18.1589,-18.1589,-18.1589,-18.1589,-25.2478,-25.2478,-14.967,-14.967,-14.967,-14.967,-14.967,-14.967,-28.1965,-52.4996,-52.4996,-52.4996,-12.2911,-12.2911,-18.0523,-18.0523,-18.0523,-18.0523,-18.0523,-18.0523,-45.7859,-45.7859,-45.7859,-45.7859,-54.1408,-54.1408,-54.1408,-42.136,-42.136,-42.136,-42.136,-42.136,-44.2835,-44.2835,-44.2835,-44.2835,37.1479,37.1479,37.1479,-20.7893,-20.7893,-20.7893,-20.7893,-20.7893,-18.2928,380.5848,380.5848,380.5848,52.2405,52.2405,52.2405,99.641
000028.SZ,3.4663,3.4663,-1.4064,,8.4068,8.4068,8.4068,11.2184,11.2184,10.8018,10.8018,10.8018,10.8018,10.8018,10.1667,-9.8495,-9.8495,-9.8495,-9.8495,-15.2493,-15.2493,-13.2245,-13.2245,-13.2245,-13.2245,-13.2245,-13.4528,-48.3449,-48.3449,-48.3449,-48.3449,-40.3731,-40.3731,-40.8059,-40.8059,-40.8059,-40.8059,-40.8059,-40.9377,2.7339,2.7339,2.7339,2.7339,-2.6621,-2.6621,,,,,,,-11.3289,-11.3289,-11.3289,-11.3289,20.7721,20.7721,9.282,9.282,9.282,9.282,9.282,9.282,-11.2567,-11.2567,-11.2567,-11.2567,-31.8764,-31.8764,-25.9946,-25.9946,-25.9946,-25.9946,-25.9946,-19.8082,-3.3148,-3.3148,-3.3148,-3.3148,3.2155,3.2155,-4.5559,-4.5559,-4.5559,-4.5559,-4.5559,-4.5559,-16.6443,-16.6443,-16.6443,-16.6443,-17.2115,-17.2115,-8.1719,-8.1719
000029.SZ,-3.1323,-3.1323,-3.1323,-10.3644,-10.3644,-10.3644,-10.3644,-10.3644,-40.6463,-40.6463,-30.2967,-30.2967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000030.SZ,,,,,,,,-100.0639,-100.0639,,,,,,,108.1827,108.1827,108.1827,108.1827,103.1793,103.1793,,,,,,,,-4.572,-4.572,-4.572,2.3042,2.3042,4.7509,4.7509,4.7509,4.7509,4.7509,4.7509,-6.2964,-6.2964,-6.2964,-6.2964,-21.3947,-21.3947,-31.3968,-31.3968,-31.3968,-31.3968,-31.3968,-31.3968,-10.8186,-10.8186,-10.8186,-10.8186,17.5397,17.5397,17.5397,29.6689,29.6689,29.6689,29.6689,29.6689,26.5674,26.5674,26.5674,26.5674,11.1627,11.1627,11.8933,11.8933,11.8933,11.8933,11.8933,11.8933,-6.4564,-6.4564,-6.4564,-6.4564,-4.5954,-4.5954,-7.3541,-7.3541,-7.3541,-7.3541,-7.3541,-7.3541,-7.3541,-17.3611,-17.3611,-17.3611,-15.4448,-15.4448,-10.0618,-10.0618
000031.SZ,6.9074,6.9074,-15.1927,-1.8049,-1.8049,-1.8049,-1.8049,-42.1672,-42.1672,-70.3851,-70.3851,-70.3851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000032.SZ,-32.2691,-32.2691,-32.2691,-210.0854,-210.0854,-210.0854,-210.0854,-167.9923,-167.9923,-167.9923,-162.8744,-162.8744,-162.8744,-162.8744,-162.8744,184.1307,184.1307,184.1307,184.1307,241.3849,241.3849,249.8989,249.8989,249.8989,249.8989,249.8989,249.8989,-150.1508,,,,,,,,-161.5348,-161.5348,-161.5348,153.0848,109.2158,109.2158,109.2158,64.9227,64.9227,64.9227,578.7478,578.7478,578.7478,578.7478,578.7478,578.7478,2160.5763,2160.5763,2160.5763,2160.5763,774.7644,774.7644,-40.6614,-40.6614,-40.6614,-40.6614,,,,,,,,-35.7275,-23.448,-23.448,,-23.448,-23.448,-23.448,182.3145,182.3145,182.3145,182.3145,162.7727,162.7727,105.1011,105.1011,105.1011,105.1011,105.1011,105.1011,-0.8414,-0.8414,-0.8414,-0.8414,-17.7606,-17.7606,-1.8148,-1.8148
000033.SZ,61.8718,61.8718,-33.1227,-2.1276,-2.1276,-2.1276,-68.0131,-68.0131,-68.0131,-95.323,-95.323,,-95.323,-95.323,-1090.5781,-54.1428,-54.1428,-54.1428,53.5353,53.5353,53.5353,9.3992,9.3992,9.3992,9.3992,9.3992,9.3992,,-17.9625,-17.9625,-17.9625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70.1495,-70.1495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000034.SZ,-98.6708,-98.6708,-97.4192,-113.8129,-113.8129,-113.8129,-113.8129,-123.2124,-123.2124,-116.5817,-116.5817,-116.5817,-116.5817,-116.5817,-76.9047,-41.2855,-41.2855,,-41.2855,275.6083,275.6083,332.5211,332.5211,332.5211,332.5211,332.5211,251.623,80.126,80.126,80.126,519.315,519.315,519.315,458.7279,458.7279,458.7279,458.7279,458.7279,,,,,,,-63.5387,-59.9311,-59.9311,,,,,,-102.0572,,-102.0572,-16.1759,-16.1759,-6.1124,-6.1124,-6.1124,-6.1124,-6.1124,,,,,,-29.2824,,,,,,,,,,3.7056,3.7056,4.0126,4.0126,-12.0098,-12.0098,-12.0098,-12.0098,-12.0098,-38.1869,6.8835,6.8835,6.8835,6.8835,6.8835,31.2979,29.823,29.823
000035.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-99.9757,-99.9757,,,-99.9757,-99.9757,114.924,114.924,,,-37.651,-37.651,8.5722,8.5722,,,8.5722,14.3058,-10.9077,-10.9077,-10.9077,-10.9077,-5.1734,,-5.1734,,-1.8908,-1.8908,-1.8908,-1.8908,-42.9735,-42.9735,-42.9735,-42.9735,,,,,,,,,,,,-30.5389,-16.8275,-16.8275,9.4212,9.4212,9.4212,9.4212,9.4212,9.4212,32.8092,32.8092,32.8092,32.8092,32.8092,-22.6856,-22.6856,-24.8271
000036.SZ,26.6638,26.6638,26.6638,37.6362,37.6362,37.6362,37.6362,-23.5108,-23.5108,-37.4918,-37.4918,-37.4918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000037.SZ,2.6084,2.6084,2.6084,15.7994,15.7994,15.7994,15.7994,-24.8643,-24.8643,-42.6798,-42.6798,-42.6798,-42.6798,-42.6798,-42.6798,-6.7589,-6.7589,-6.7589,-6.7589,-9.3092,-9.3092,-13.303,-13.303,-13.303,,,,,,,,,29.6991,59.4622,59.4622,59.4622,59.4622,59.4622,59.4622,-122.1013,-122.1013,-122.1013,-122.1013,-78.0137,-78.0137,-2.974,-2.974,-2.974,-2.974,-2.974,-2.974,-4.8959,,,,,,,,-84.672,-84.672,-84.672,167.4079,81.7794,81.7794,81.7794,81.7794,87.901,87.901,99.0105,99.0105,99.0105,99.0105,99.0105,-98.7928,60.7644,60.7644,60.7644,60.7644,228.0541,228.0541,1777.9111,1777.9111,1777.9111,1777.9111,1777.9111,19.8825,-159.4021,-159.4021,-159.4021,-159.4021,-185.7983,-185.7983,-76.9638,-76.9638
000038.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.7792,319.3172,319.3172,319.3172,121.4748,121.4748,121.4748,121.4748,121.4748,8.5217,,,,,,,126.958,126.958,126.958,,,,,,,,-36.2504,-36.2504,-18.9824,-18.9824,-18.9824,-18.9824,-18.9824,-18.9824,-81.017,-81.017,-81.017,-81.6411,-81.6411,-81.6411,-97.2924
000039.SZ,20.7193,20.7193,7.0514,-74.2236,-74.2236,-74.2236,,,-67.2343,-53.6521,-53.6521,-53.6521,-53.6521,-53.6521,-49.8329,-43.5103,-43.5103,-43.5103,-43.5103,-44.4652,-44.4652,-41.5492,-41.5492,-41.5492,-41.5492,-41.5492,6.1273,-45.2049,-45.2049,-45.2049,-45.2049,75.3775,75.3775,54.6758,54.6758,54.6758,54.6758,54.6758,5.4036,255.1142,255.1142,255.1142,255.1142,22.5021,22.5021,-10.8052,-10.8052,-10.8052,-10.8052,-10.8052,-37.7809,-35.1298,-35.1298,-35.1298,-35.1298,-35.1298,-122.6209,-110.1556,-110.1556,-110.1556,-110.1556,-110.1556,-73.9154,20.6719,20.6719,20.6719,20.6719,295.269,295.269,728.906,728.906,728.906,728.906,728.906,319.4894,-20.5553,-20.5553,-20.5553,-20.5553,17.8249,17.8249,67.5586,67.5586,67.5586,67.5586,67.5586,17.1632,17.1632,-23.306,-23.306,-23.306,-43.159,-43.159,-76.7636,-76.7636
000042.SZ,-13.0096,-13.0096,-13.0096,27.969,,27.969,27.969,22.4733,22.4733,57.1518,57.1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000045.SZ,12.1881,12.1881,18.0827,-40.5699,-40.5699,-40.5699,-40.5699,-158.4681,-158.4681,-250.5206,-250.5206,-250.5206,-250.5206,-250.5206,-274.0334,-134.4298,-134.4298,-134.4298,-134.4298,88.2989,88.2989,107.144,107.144,107.144,,,,,,-126.0531,-126.0531,-492.8947,-492.8947,-616.7158,-616.7158,-616.7158,-616.7158,-616.7158,-616.7158,141.302,141.302,141.302,141.302,136.899,136.899,116.774,116.774,116.774,116.774,116.774,116.774,-338.4311,-338.4311,-338.4311,-338.4311,,,,,,-967.318,-967.318,-967.318,138.737,138.737,138.737,138.737,143.7206,143.7206,157.4821,157.4821,157.4821,157.4821,157.4821,159.0131,27.3062,27.3062,27.3062,27.3062,-34.8322,-34.8322,-64.2046,-64.2046,-64.2046,-64.2046,-64.2046,-64.2046,75.3931,75.3931,75.3931,75.3931,-24.1723,-24.1723,-24.1723,28.3057
000048.SZ,,,,,,,,,,,,,,,,-64.2368,-64.2368,-64.2368,-64.2368,9.1612,9.1612,4.716,4.716,4.716,4.716,4.716,4.716,-132.9451,139.0795,139.0795,139.0795,-82.8941,-82.8941,-66.1336,-66.1336,-66.1336,-66.1336,-66.1336,-66.1336,1082.1478,43.9651,43.9651,43.9651,1497.4483,,,,768.7148,768.7148,768.7148,768.7148,29.326,-7.9439,-7.9439,-7.9439,-90.9175,-90.9175,-90.9175,-83.9755,,,,-83.9755,-347.0918,-347.0918,-347.0918,-347.0918,-331.1976,-331.1976,-331.1976,-271.3214,-271.3214,-271.3214,-271.3214,-271.3214,-271.3214,,,-271.3214,,-66.5173,-66.5173,219.0051,219.0051,219.0051,219.0051,219.0051,259.9071,4308.7624,4308.7624,4308.7624,4308.7624,267.5726,267.5726,176.7336
000049.SZ,-10.0198,,,4.9257,4.9257,4.9257,4.9257,-9.1015,-9.1015,11.4157,11.4157,11.4157,11.4157,11.4157,11.4157,2.6473,2.6473,2.6473,2.6473,20.8033,20.8033,-2.7488,-2.7488,-2.7488,-2.7488,-0.8459,-0.8459,-19.8976,-19.8976,-19.8976,-19.8976,-17.4572,-17.4572,-13.8867,-13.8867,-13.8867,-13.8867,-13.8867,-18.0557,-12.9315,-12.9315,-12.9315,-12.9315,-3.3411,-3.3411,-10.3556,-10.3556,-10.3556,-10.3556,-10.3556,-21.7833,-45.7112,-45.7112,-45.7112,-45.7112,-47.0924,-47.0924,-34.8323,-34.8323,-34.8323,-34.8323,-34.8323,-10.6724,40.7917,40.7917,40.7917,40.7917,25.8508,25.8508,25.8508,11.7475,11.7475,11.7475,11.7475,-3.1752,-8.8965,-8.8965,-8.8965,-8.8965,-4.2292,-4.2292,17.0205,17.0205,17.0205,17.0205,17.0205,17.0205,17.0205,-27.2683,-27.2683,-27.2683,1.9674,1.9674,-2.4893,-2.4893
000050.SZ,-31.5378,32.37,32.37,-185.695,-185.695,-185.695,-185.695,-72.2496,-72.2496,11.4836,11.4836,11.4836,11.4836,11.4836,-48.3115,119.3182,119.3182,119.3182,119.3182,93.6277,,,88.7078,88.7078,88.7078,88.7078,143.7257,1743.3724,1743.3724,1743.3724,1743.3724,241.248,241.248,-51.9567,-51.9567,-51.9567,,-70.9553,-70.9553,-20.3002,-20.3002,-20.3002,-20.3002,-42.4043,-42.4043,-42.4043,2.5453,2.5453,2.5453,-44.3233,-44.3233,-44.3233,-56.4574,-56.4574,-56.4574,-36.881,,,,,,,,136.4921,136.4921,136.4921,136.4921,60.6304,60.6304,60.6304,,88.1678,88.1678,88.1678,34.8059,-5.3082,-5.3082,-5.3082,-5.3082,3.2234,3.2234,-7.1184,-7.1184,-7.1184,-7.1184,-7.1184,-41.392,-27.6737,-27.6737,-27.6737,-27.6737,-25.3489,-25.3489,-25.3489,-20.839
