code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
000001.SZ,16.8401,16.8401,16.6909,17.3259,17.3259,17.3259,17.3259,18.6741,18.6741,18.0793,18.0793,18.0793,18.0793,18.0793,18.9451,20.4065,20.4065,20.4065,20.4065,19.9581,19.9581,19.5507,19.5507,19.5507,19.5507,19.5507,16.8782,17.8782,17.8782,17.8782,17.8782,17.6657,17.6657,16.9199,16.9199,16.9199,16.9199,16.9199,16.697,16.8597,16.8597,16.8597,16.8597,17.0366,17.0366,16.5401,16.5401,16.5401,16.5401,16.5401,15.5241,14.2943,14.2943,14.2943,14.2943,14.6113,14.6113,14.0809,14.0809,14.0809,14.0809,14.0809,14.6086,14.4709,14.4709,14.4709,14.4709,14.6233,14.6233,14.3848,14.3848,14.3848,14.3848,14.3848,14.6293,14.945,14.945,14.945,14.945,14.7601,14.7601,14.2501,14.2501,14.2501,14.2501,14.2501,14.2416,14.0679,14.0679,14.0679,14.0679,13.9935,13.9935,12.8707,12.8707
000002.SZ,4.7555,4.7555,4.3668,4.4912,4.4912,4.4912,4.4912,4.7312,4.7312,4.8544,4.8544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000006.SZ,2.7635,2.7635,2.7635,2.7683,2.7683,2.7683,2.7683,2.6062,2.6062,2.7862,2.7862,2.7862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000007.SZ,1.1461,1.2398,1.2398,1.4551,1.4551,1.4551,1.4551,1.4433,,2.4184,2.4184,2.4184,2.4184,2.4184,2.4184,2.2885,2.2885,2.2885,2.2885,2.701,2.701,1.9271,1.9271,1.9271,1.9271,1.9271,1.9271,2.0008,,,,,1.7881,1.7417,1.7417,1.7417,1.7417,1.7417,1.7417,1.7417,,,,,,,,,,,,,,,,1.2847,1.2847,1.2226,1.2226,1.2226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.SZ,1.046,,,1.0439,1.0439,1.0439,1.0439,1.0453,1.0453,1.0447,1.0447,1.0447,1.0447,1.0447,1.135,1.112,1.112,1.112,1.112,1.1067,1.1067,1.1113,1.1113,1.1113,1.1113,1.1113,1.1119,1.1037,1.1037,,,,,1.1203,1.1203,1.1203,1.1203,1.1265,,,,,1.1842,1.1751,1.1751,1.1751,1.1927,1.1927,1.1927,1.1927,1.1927,1.2343,1.2025,1.2025,1.2025,1.2147,1.2147,,1.2232,1.2232,1.2232,1.2232,1.2232,1.2886,1.2886,1.2886,1.2886,1.347,1.347,1.347,1.4995,1.4995,1.4995,1.4995,1.4995,,1.3777,,,1.3741,1.3741,1.3774,1.3774,1.3774,1.3774,1.3774,1.3774,1.4174,1.4174,1.4174,1.4174,1.4066,1.4066,1.4518,1.4518
000009.SZ,2.8169,2.8169,2.8169,2.8746,2.8746,2.8746,2.8746,2.8604,2.8604,2.8985,2.8985,2.8985,2.8985,2.8985,2.8985,2.7531,2.7531,2.7531,2.7531,2.7966,2.7966,2.7213,2.7213,2.7213,2.7213,2.7213,2.7213,2.7744,,,,,2.5909,2.5485,2.5485,,2.5485,2.5485,2.5485,2.6904,2.6904,2.6904,,,2.7007,2.7007,2.5721,2.5721,2.5721,2.5721,2.5721,2.7735,2.7735,2.7735,2.7735,2.6729,2.6729,2.6775,2.6775,2.6775,2.6775,2.6775,2.6775,2.7307,2.7307,2.7307,2.7307,2.6557,2.6557,2.6383,2.6383,2.6383,2.6383,2.6383,2.6383,2.7433,2.7433,2.7433,2.7433,2.8462,2.8462,2.8866,2.8866,2.8866,2.8866,2.8866,2.8866,2.8866,2.9128,2.9128,2.9128,2.9128,2.8822,2.874,2.874
000010.SZ,,,,2.4921,2.4921,2.4921,2.4921,,,3.0097,3.0097,,,,,,,,,,,1.6458,1.6458,1.6458,1.6458,1.6458,1.6458,1.2719,1.2719,1.2719,1.2719,1.2831,1.2831,1.2672,1.2672,,,,,,,1.5878,1.5878,3.415,3.415,3.4411,3.4411,3.4411,3.4411,3.4411,3.4411,2.0769,2.0769,2.0769,2.0769,2.1531,2.1531,2.123,2.123,2.123,2.123,2.123,2.123,1.7386,1.7386,1.7386,1.7386,1.776,1.776,1.8148,1.8148,1.8148,1.8148,1.8148,1.8148,2.5482,2.5482,2.5482,2.5482,2.5482,2.4154,3.3844,3.3844,3.3844,3.3844,3.3844,3.3844,5.5403,4.1289,4.1289,4.1289,4.3603,4.3603,4.3603,5.9029
000011.SZ,2.8262,2.8262,3.094,3.1261,3.1261,3.1261,3.1261,2.9719,2.9719,2.9719,3.1325,3.1325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000012.SZ,2.0578,2.0578,2.0916,1.9469,1.9469,1.9469,,2.0399,2.0399,2.0042,2.0042,2.0042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000014.SZ,2.7625,2.7625,2.9745,2.9435,2.9435,2.9435,2.9435,3.0108,3.0108,3.0108,3.0596,3.0596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000016.SZ,3.994,3.994,3.994,4.0196,4.0196,4.0196,4.0196,3.5062,3.5062,3.8719,3.8719,3.8719,3.8719,3.8719,3.8719,3.7328,3.7328,3.7328,3.7328,3.7328,3.5392,3.7666,3.7666,3.7666,3.7666,3.7666,3.7666,3.7418,3.7418,3.7418,3.7418,3.5109,3.5109,3.7474,3.7474,3.7474,3.7474,3.7474,3.7474,3.6833,,,,,3.9797,4.6981,4.6981,4.6981,4.6981,4.6981,,4.5689,4.5689,4.5689,4.5689,5.0312,5.0312,5.2065,5.2065,5.2065,5.2065,5.2065,5.2065,5.5365,5.5365,5.5365,5.5365,6.1713,6.1713,6.5977,6.5977,6.5977,6.5977,6.5977,6.5977,2.8256,2.8256,2.8256,2.8256,2.8256,3.261,3.261,3.3327,3.3327,3.3327,3.3327,3.49,3.49,3.769,3.769,3.769,3.8581,3.8581,3.8581,4.1287
000017.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6676,20.6676,20.6676,20.6676,7.0657,7.0657,6.106,6.106,6.106,6.106,6.106,6.106,3.8151,4.462,4.462,4.462,3.9965,3.9965,4.7641,4.7641,4.7641,4.7641,4.7641,4.7641,4.6223,4.6223,4.6223,,4.2043,4.2043,3.891,3.891,3.891,3.891,,3.891,2.9938,2.9938,2.9938,2.9938,3.2304,3.2304,3.982,3.982,3.982,3.982,3.982,3.982,4.3742,4.3742,4.3742,4.3742,3.6601,3.6601,3.4909,3.4909,3.4909,3.4909,3.4909,3.4909,4.3134,4.2858,4.2858,4.2858,4.08,4.08,4.0482,4.0482
000018.SZ,1.435,1.435,1.435,1.4717,1.4717,1.4717,1.4717,1.5086,1.5086,1.5219,1.5219,1.5219,1.5219,1.5219,1.5219,1.3932,1.3932,1.3932,1.3932,1.4624,1.4624,1.3729,1.3729,1.3729,1.3729,1.3729,1.3686,1.3825,1.3825,,,,,1.573,1.573,1.573,1.573,1.4238,1.4238,1.4238,,1.4324,1.4324,1.4324,1.3434,1.3434,4.4067,4.4067,4.4067,4.4067,4.4067,3.1373,3.3016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000019.SZ,1.1909,1.1909,1.1909,,,,1.3241,1.1864,1.1864,1.3495,1.3495,,,1.3495,1.3495,1.2948,1.2948,1.2948,1.2948,1.4023,1.4023,1.253,1.253,1.253,1.253,1.253,1.3212,1.3442,1.3442,1.3442,1.3442,1.4726,1.4726,1.1465,1.1465,1.1465,1.1465,1.1465,1.1465,1.1193,1.1193,1.1193,1.1193,1.1049,1.1049,1.1102,1.1102,1.1102,1.1102,1.1102,1.1102,1.1525,1.1525,1.1525,1.1525,1.1186,1.1186,1.123,1.123,1.123,1.123,1.123,1.123,1.1338,1.1338,1.1338,1.1338,,,,,,,,,1.0918,1.0918,1.0918,1.0918,1.1023,1.1023,1.0832,1.0832,1.0832,1.0832,1.0832,1.0832,1.4158,1.4158,1.4158,1.4158,1.4436,1.4436,1.4517,1.4517
000020.SZ,3.3212,3.3212,3.3212,2.6366,2.6366,2.6366,2.6366,2.6753,2.6753,2.6871,2.6871,2.6871,2.6871,2.6871,2.6871,2.5364,2.5364,2.5364,2.5364,2.5934,2.5934,2.512,2.512,2.512,2.512,2.512,2.512,,2.8122,,,,,,,,,,,4.0522,4.0522,4.0522,,3.9684,3.9684,3.8691,3.8691,3.8691,,,3.8691,3.8691,1.9422,1.9422,1.9422,1.9422,1.9447,1.9124,1.9124,1.9124,1.9124,1.9124,1.9124,2.0208,,,,,2.1234,2.1234,2.1501,2.1501,2.1501,2.1501,2.1501,1.8699,1.8699,1.8699,1.8699,1.8351,1.8351,1.8994,1.8994,1.8994,1.8994,1.8994,1.8994,1.8994,1.7877,1.7877,1.7877,1.9108,1.9108,1.8089,1.8089
000021.SZ,2.0989,2.0989,2.3924,2.4631,2.4631,2.4631,2.4631,2.4631,2.4148,2.3103,2.3103,2.3103,2.3103,2.3103,2.4497,2.6483,2.6483,2.6483,2.6483,2.84,2.84,2.84,3.0704,3.0704,3.0704,3.0704,3.0704,2.7668,2.8826,2.8826,2.8826,2.955,2.955,2.955,2.912,2.912,2.912,2.912,2.8596,2.6807,,2.6807,,2.7354,2.7354,2.9193,2.9193,2.9193,2.9193,2.9193,2.9193,2.2251,2.2251,2.2251,2.2251,2.2251,1.968,1.968,1.9173,1.9173,1.9173,1.9173,1.9173,2.3722,2.3722,2.3722,2.3722,2.5649,2.5649,2.5649,2.8606,2.8606,2.8606,2.8606,2.8606,2.583,2.583,2.583,2.583,2.5038,2.5038,2.5038,2.2682,2.2682,2.2682,2.2682,2.2682,2.4331,2.4009,2.4009,2.4009,2.4009,2.3496,2.3496,2.5712
000024.SZ,3.0254,3.0254,3.2816,3.3692,3.3692,3.3692,3.3692,3.3849,3.3849,3.3881,3.3881,3.3881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000025.SZ,2.9331,2.9331,2.9331,2.9364,2.9364,2.9364,2.9364,2.9389,2.9389,3.2768,3.2768,3.2768,3.2768,3.2768,3.2768,3.0727,3.0727,3.0727,3.0727,3.3687,3.3687,3.1317,3.1317,3.1317,3.1317,3.1317,,,3.5561,3.5561,3.5561,3.5609,3.5609,4.0604,4.0604,4.0604,4.0604,4.0604,4.0604,1.7019,1.7019,1.7019,1.7019,1.3568,,1.3239,1.3239,1.3239,1.3239,1.3239,1.3239,1.2954,1.2954,,1.2954,1.302,1.302,1.2892,1.2892,1.2892,1.2892,1.2892,1.2892,1.2923,1.2923,1.2923,1.2923,1.2923,1.2949,1.2949,1.3977,1.3977,1.3977,1.3977,1.3977,1.3888,1.3888,1.3888,1.3888,1.4304,1.4304,1.4705,1.4705,1.4705,1.4705,1.4705,1.4705,1.5085,1.456,1.456,1.456,1.4701,1.4701,1.4701,1.5219
000026.SZ,1.8632,2.0777,2.0777,2.2601,2.2601,2.2601,2.2601,2.3669,2.3669,2.3748,2.3748,2.3748,2.3748,2.3748,2.2958,2.2878,2.2878,2.2878,2.2878,2.1809,2.1809,2.3497,2.3497,2.3497,2.3497,2.3497,2.3126,2.3218,2.3218,2.3218,2.3218,2.3222,2.3222,2.2887,2.2887,2.2887,2.2887,2.2887,2.2352,2.3364,2.3364,2.3364,2.3364,2.2775,2.2775,2.2548,2.2548,2.2548,2.2548,2.2548,1.8441,1.7505,1.7505,1.7505,1.7505,1.723,1.723,1.6795,1.6795,1.6795,1.6795,1.6795,1.6863,1.605,1.605,1.605,1.605,1.5857,1.5857,1.4983,1.4983,1.4983,1.4983,1.4983,1.4505,1.4508,1.4508,1.4508,1.4508,1.4073,1.4073,1.4179,1.4179,1.4179,1.4179,1.4179,1.4006,1.3602,1.3602,1.3602,1.3602,1.3642,1.3642,1.4093,1.4093
000027.SZ,1.8912,1.8912,1.8912,1.934,1.934,1.934,1.934,,,1.8253,1.8253,1.8253,1.8253,1.8253,1.8253,1.8333,1.8333,1.8333,1.8333,1.7892,1.7892,1.8014,1.8014,1.8014,1.8014,1.8014,1.7725,1.7851,1.7851,1.7851,1.7851,1.9028,1.9028,1.8684,1.8684,1.8684,1.8684,1.8684,1.8886,1.8683,1.8683,1.8683,1.8683,1.9638,1.9638,1.9579,1.9579,1.9579,1.9579,1.9579,1.9579,2.335,2.3569,2.3569,2.3569,2.4175,2.4175,2.4623,2.4623,2.4623,2.4623,2.4623,2.4623,2.6624,2.6624,2.6624,2.6624,2.7443,2.7443,2.7443,2.7679,2.7679,2.7679,2.7679,2.7679,3.1882,3.1882,3.1882,3.1882,3.2418,3.2418,3.2418,3.3176,3.3176,3.3176,3.3176,3.3176,3.0954,2.9751,2.9751,2.9751,2.9867,2.9867,2.9867,2.7884
000028.SZ,5.4358,5.4358,5.3727,,5.2225,5.2225,5.2225,5.3233,5.3233,5.2618,5.2618,5.2618,5.2618,5.2618,5.0547,4.8713,4.8713,4.8713,4.8713,4.9247,4.9247,4.8348,4.8348,4.8348,4.8348,4.8348,4.7732,2.7756,2.7756,2.7756,2.7756,2.751,2.751,2.7892,2.7892,2.7892,2.7892,2.7892,2.6445,2.6508,2.6508,2.6508,2.6508,2.6672,2.6672,,,,,,,2.4556,2.4556,2.4556,2.4556,2.4123,2.4123,2.4168,2.4168,2.4168,2.4168,2.4168,2.4168,2.3369,2.3369,2.3369,2.3369,2.3742,2.3742,2.4103,2.4103,2.4103,2.4103,2.4103,2.2507,2.3166,2.3166,2.3166,2.3166,2.2916,2.2916,2.0841,2.0841,2.0841,2.0841,2.0841,2.0841,2.1646,2.1646,2.1646,2.1646,2.3038,2.3038,2.3339,2.3339
000029.SZ,2.3671,2.3671,2.3671,2.2537,2.2537,2.2537,2.2537,2.2537,2.2721,2.2721,2.3884,2.3884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000030.SZ,27.3112,27.3112,32.4107,47.9478,47.9478,47.9478,47.9478,111.657,111.657,,,,,,,1.7014,1.7014,1.7014,1.7014,1.6993,1.6993,1.6696,1.6696,1.6696,1.6696,1.6696,1.6696,1.6696,1.6355,1.6355,1.6355,1.631,1.631,1.6017,1.6017,1.6017,1.6017,1.6017,1.6017,1.5059,1.5059,1.5059,1.5059,1.4876,1.4876,1.4835,1.4835,1.4835,1.4835,1.4835,1.4835,1.5177,1.5177,1.5177,1.5177,1.5475,1.5475,1.5475,1.5447,1.5447,1.5447,1.5447,1.5447,1.5704,1.5704,1.5704,1.5704,1.5793,1.5793,1.5862,1.5862,1.5862,1.5862,1.5862,1.5862,1.6101,1.6101,1.6101,1.6101,1.6887,1.6887,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.6632,1.6632,1.6632,1.6953,1.6953,1.6791,1.6791
000031.SZ,3.5827,3.5827,4.5804,4.6004,4.6004,4.6004,4.6004,4.8376,4.8376,5.0096,5.0096,5.0096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000032.SZ,1.9307,1.9307,1.9307,1.8063,1.8063,1.8063,1.8063,1.8141,1.8141,1.8141,1.8412,1.8412,1.8412,1.8412,1.8412,1.4683,1.4683,1.4683,1.4683,1.4635,1.4635,1.4952,1.4952,1.4952,1.4952,1.4952,1.4952,1.4354,,,,,,,,1.4047,1.4047,1.4047,1.3777,1.3149,1.3149,1.3149,1.2757,1.2757,1.2757,1.2936,1.2936,1.2936,1.2936,1.2936,1.2936,1.293,1.293,1.293,1.293,1.2769,1.2769,1.2716,1.2716,1.2716,1.2716,,,,,,,,1.2905,1.2954,1.2954,,1.2954,1.2954,1.2954,1.4674,1.4674,1.4674,1.4674,1.4334,1.4334,1.4435,1.4435,1.4435,1.4435,1.4435,1.4435,1.452,1.452,1.452,1.452,1.3614,1.3614,1.3694,1.3694
000033.SZ,1.7856,1.7856,1.7557,1.7363,1.7363,1.7363,1.731,1.731,1.731,1.72,1.72,,1.72,1.72,1.7501,1.7446,1.7446,1.7446,2.1348,2.1348,2.1348,2.3123,2.3123,2.3123,2.3123,2.3123,2.3123,,2.0749,2.0749,2.0749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1789,13.1789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000034.SZ,2.3009,2.3009,2.4338,2.2746,2.2746,2.2746,2.2746,2.2524,2.2524,2.4044,2.4044,2.4044,2.4044,2.4044,2.167,2.1519,2.1519,,2.1519,2.0388,2.0388,3.0961,3.0961,3.0961,3.0961,3.0961,3.5651,3.9081,3.9081,3.9081,2.9117,2.9117,2.9117,2.8565,2.8565,2.8565,2.8565,2.8565,,,,,,,2.3692,2.3179,2.3179,,,,,,7.0509,,7.0509,6.5542,6.5542,6.1976,6.1976,6.1976,6.1976,6.1976,,,,,,6.4065,,,,,,,,,,6.6026,6.6026,7.0729,7.0729,6.7272,6.7272,6.7272,6.7272,6.7272,6.7556,6.2288,6.2288,6.2288,6.2288,6.2288,6.6872,6.5398,6.5398
000035.SZ,,,,,,,,,,,,,,,,,,,,,,0.5939,0.5939,0.5939,0.5939,0.5939,,0.8149,0.8149,0.8149,0.8149,2.3395,2.3395,1.853,1.853,,,1.853,1.853,2.4453,2.4453,,,2.3561,2.3561,2.3271,2.3271,,,2.3271,2.3774,2.3676,2.3676,2.3676,2.3676,2.374,,2.374,,2.7021,2.7021,2.7021,2.7021,2.9389,2.9389,2.9389,2.9389,,,,,,,,,,,,2.5645,2.6332,2.6332,2.6082,2.6082,2.6082,2.6082,2.6082,2.6082,4.8007,4.8007,4.8007,4.8007,4.8007,3.9886,3.9886,3.9196
000036.SZ,1.6878,1.6878,1.6878,1.6593,1.6593,1.6593,1.6593,1.6545,1.6545,1.7267,1.7267,1.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000037.SZ,3.2401,3.2401,3.2401,2.9298,2.9298,2.9298,2.9298,2.9547,2.9547,3.1075,3.1075,3.1075,3.1075,3.1075,3.1075,3.4229,3.4229,3.4229,3.4229,3.4598,3.4598,3.8034,3.8034,3.8034,,,,,,,,,3.2678,3.2588,3.2588,3.2588,3.2588,3.2588,3.2588,4.2696,4.2696,4.2696,4.2696,4.1205,4.1205,4.0722,4.0722,4.0722,4.0722,4.0722,4.0722,9.6743,,,,,,,,9.9667,9.9667,9.9667,2.156,1.713,1.713,1.713,1.713,1.5267,1.5267,1.5246,1.5246,1.5246,1.5246,1.5246,1.4246,1.5789,1.5789,1.5789,1.5789,1.59,1.59,1.5602,1.5602,1.5602,1.5602,1.5602,1.6237,1.579,1.579,1.579,1.579,1.7038,1.7038,1.6549,1.6549
000038.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7022,1.3239,1.3239,1.3239,1.2631,1.2631,1.2631,1.2631,1.2631,1.1861,,,,,,,1.073,1.073,1.073,,,,,,,,1.071,1.071,1.086,1.086,1.086,1.086,1.086,1.086,1.1626,1.1626,1.1626,1.1402,1.1402,1.1402,1.1221
000039.SZ,3.0934,3.0934,2.9778,2.979,2.979,2.979,,,3.1449,3.0657,3.0657,3.0657,3.0657,3.0657,2.8481,3.0076,3.0076,3.0076,3.0076,3.0091,3.0091,3.0079,3.0079,3.0079,3.0079,3.0079,2.964,3.1722,3.1722,3.1722,3.1722,3.297,3.297,3.3978,3.3978,3.3978,3.3978,3.3978,3.2173,3.3499,3.3499,3.3499,3.3499,3.1621,3.1621,3.313,3.313,3.313,3.313,3.313,3.0078,3.1253,3.1253,3.1253,3.1253,3.1253,3.3417,3.3896,3.3896,3.3896,3.3896,3.3896,3.1842,3.246,3.246,3.246,3.246,3.2479,3.2479,3.2773,3.2773,3.2773,3.2773,3.2773,3.0206,3.1189,3.1189,3.1189,3.1189,3.3201,3.3201,3.3676,3.3676,3.3676,3.3676,3.3676,3.032,3.032,2.9974,2.9974,2.9974,3.0467,3.0467,3.0029,3.0029
000042.SZ,2.9315,2.9315,2.9315,2.5161,,2.5161,2.5161,2.6074,2.6074,2.7123,2.7123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000045.SZ,1.2145,1.2145,1.3202,1.3163,1.3163,1.3163,1.3163,1.3636,1.3636,1.3892,1.3892,1.3892,1.3892,1.3892,1.4433,1.2882,1.2882,1.2882,1.2882,1.2429,1.2429,1.2643,1.2643,1.2643,,,,,,1.2388,1.2388,1.2349,1.2349,1.2959,1.2959,1.2959,1.2959,1.2959,1.2959,1.3222,1.3222,1.3222,1.3222,1.2931,1.2931,1.301,1.301,1.301,1.301,1.301,1.301,1.3428,1.3428,1.3428,1.3428,,,,,,1.3089,1.3089,1.3089,1.2025,1.2025,1.2025,1.2025,1.1794,1.1794,1.1759,1.1759,1.1759,1.1759,1.1759,1.191,1.1831,1.1831,1.1831,1.1831,1.2176,1.2176,1.2781,1.2781,1.2781,1.2781,1.2781,1.2781,1.2451,1.2451,1.2451,1.2451,1.2002,1.2002,1.2002,1.1785
000048.SZ,,,,2.7073,2.7073,2.7073,2.7073,2.62,2.62,2.5278,2.5278,2.5278,2.5278,2.5278,2.5278,2.4278,2.4278,2.4278,2.4278,2.5458,2.5458,2.4761,2.4761,2.4761,2.4761,2.4761,2.4761,2.7508,2.952,2.952,2.952,3.2979,3.2979,3.539,3.539,3.539,3.539,3.539,3.539,3.2794,3.4436,3.4436,3.4436,2.7479,,,,2.6208,2.6208,2.6208,2.6208,2.4189,2.3465,2.3465,2.3465,2.3219,2.3219,2.3219,2.2759,,,,2.2759,2.7385,2.7385,2.7385,2.7385,3.004,3.004,3.004,3.6306,3.6306,3.6306,3.6306,3.6306,3.6306,,,3.6306,,6.2179,6.2179,3.8541,3.8541,3.8541,3.8541,3.8541,4.2293,4.3405,4.3405,4.3405,4.3405,4.4503,4.4503,4.2353
000049.SZ,3.422,,,2.8478,2.8478,2.8478,2.8478,2.8099,2.8099,3.7146,3.7146,3.7146,3.7146,3.7146,3.7146,3.1249,3.1249,3.1249,3.1249,2.7382,2.7382,3.5741,3.5741,3.5741,3.5741,5.1675,5.1675,3.2891,3.2891,3.2891,3.2891,2.7776,2.7776,3.8943,3.8943,3.8943,3.8943,3.8943,5.0906,3.4208,3.4208,3.4208,3.4208,3.156,3.156,3.5437,3.5437,3.5437,3.5437,3.5437,2.8407,2.1736,2.1736,2.1736,2.1736,2.2102,2.2102,3.2507,3.2507,3.2507,3.2507,3.2507,3.4303,2.7379,2.7379,2.7379,2.7379,2.8158,2.8158,2.8158,3.829,3.829,3.829,3.829,4.1973,3.129,3.129,3.129,3.129,3.3966,3.3966,4.5051,4.5051,4.5051,4.5051,4.5051,4.5051,4.5051,3.0701,3.0701,3.0701,3.0267,3.0267,3.4541,3.4541
000050.SZ,2.8857,2.7586,2.7586,2.7005,2.7005,2.7005,2.7005,2.7146,2.7146,2.6474,2.6474,2.6474,2.6474,2.6474,2.5533,2.5603,2.5603,2.5603,2.5603,2.4927,,,2.4344,2.4344,2.4344,2.4344,2.4277,2.2786,2.2786,2.2786,2.2786,2.2557,2.2557,2.2264,2.2264,2.2264,,1.833,1.833,1.9676,1.9676,1.9676,1.9676,2.0565,2.0565,2.0565,1.9565,1.9565,1.9565,1.6326,1.6326,1.6326,1.5188,1.5188,1.5188,1.4587,,,,,,,,1.6253,1.6253,1.6253,1.6253,1.7365,1.7365,1.7365,,1.8876,1.8876,1.8876,2.0485,2.3378,2.3378,2.3378,2.3378,2.3041,2.3041,2.3004,2.3004,2.3004,2.3004,2.3004,2.3087,2.3291,2.3291,2.3291,2.3291,2.3955,2.3955,2.3955,2.4129
000055.SZ,1.7874,1.7874,1.7874,1.8054,1.8054,1.8054,1.9867,1.9867,1.9867,1.9867,1.8961,1.8961,1.8961,1.8961,2.0096,1.9408,1.9408,1.9408,2.1161,2.1161,2.1161,2.0468,2.0468,2.0468,2.0468,2.0468,2.1377,2.2648,2.2648,2.2648,2.2648,2.5357,2.5357,2.7718,2.7718,2.7718,2.7718,2.7718,2.8163,2.7754,2.7754,2.7754,2.7754,3.0624,3.0624,3.3273,3.3273,3.3273,3.3273,3.3273,3.3273,3.4165,3.4165,3.4165,3.4165,3.9737,3.9737,3.3189,3.3189,3.3189,3.3189,3.3189,2.9479,2.7587,2.7587,2.7587,2.7587,2.7958,2.7958,2.7958,2.9127,2.9127,2.9127,2.9127,2.9127,2.2705,2.2705,2.2705,2.2705,2.3993,2.3993,2.3322,2.3322,2.3322,2.0517,2.0517,2.0517,2.1453,2.1453,2.1453,2.1453,2.1562,2.1562,2.1342,2.1342
000056.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2504,2.2369,2.2369,2.205,2.205
000058.SZ,,,,,,,,1.2418,1.2418,1.238,1.238,1.238,1.238,1.238,1.2684,1.2596,1.2596,1.2596,1.2596,1.2668,1.2668,1.3538,1.3538,1.3538,1.3538,1.3538,1.4869,1.4869,1.4033,1.4033,1.4033,,1.6907,1.6907,1.6619,1.6619,1.6619,1.6619,1.7786,1.7786,1.6719,1.6719,1.6719,1.5248,1.5248,1.57,,,,,1.556,1.5274,1.5274,1.5274,1.5274,1.4807,1.4807,1.4807,1.4811,1.4811,1.4811,1.4811,1.4811,3.1191,3.1191,3.1191,3.1191,3.1198,3.1198,3.1198,3.1328,3.1328,3.1328,3.1328,3.1328,2.5644,2.5644,2.5644,2.5644,2.5644,2.4945,2.3853,2.3853,2.3853,2.3853,2.3853,2.3853,2.3853,2.62,2.62,2.62,2.4209,2.4209,2.4209,2.4547
