code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
000019.SZ,4.23781086959717,4.152924456350849,4.105038580648574,,,,4.008515374640387,3.9795257741905137,4.0390886479502095,4.005848808302128,4.112128346154472,,,3.4468984841575665,3.5717437318049203,3.5898948197098863,3.609242482486565,3.628720546027641,3.3929651252567883,3.3890116500112564,3.214375001172071,3.1766429009619737,3.137608726194082,3.2459234348980117,3.2375296726993037,3.1144098859477984,3.2786426421506247,3.2295208712379995,3.247199493187166,3.236635601573864,3.165298130780241,3.087473092265932,3.097969659049578,3.1153845860410856,3.086854587360768,2.3620208660845163,2.189785184245677,2.11798872272236,2.113622095570519,2.4024822626964,2.5027034542012387,3.0961803663071445,4.177001122867015,4.564007653201983,4.774874927900642,4.927218968413494,5.096531837894627,4.938444074924736,5.065375228914768,4.963692894064989,4.9159344762437645,4.84404684377532,4.9439062849186985,4.968508591341218,4.90673756095727,4.869693725718759,4.858414054014236,4.85842562849975,4.814330785259804,4.843646137783126,4.983056100711446,5.062362927483477,5.101606487327671,5.205355517676526,5.174210553203833,5.270319578843045,5.370090717266015,,,,,,,,,1.7637323985164466,2.1652917548738784,2.9890648740443053,2.7728660268136163,3.2092367810984603,3.031325665461684,3.2679599296303645,3.4788181517616747,3.4992189591952707,3.4504974059638647,3.33353231723912,3.3671287461234534,3.2435848142126,3.399002503653681,3.4358661892083044,3.437793020976134,3.5610428544806947,3.5864820245762927,3.6019482713329865,3.634155368048257
000020.SZ,4.360203412172527,4.382993435856613,4.524305093610772,4.679249354440512,4.497268733896917,4.188374772440072,4.4433141591286525,4.396180774137224,4.342033520888084,4.362281495677822,4.602452292843754,4.4336271250639605,4.562252063065825,4.441721830347058,4.320133611139834,4.226489960991597,4.135111791984392,4.1459477706207135,3.861255274549972,3.694202197893985,3.5401448356146616,3.5894986850350943,3.5656445410035555,3.7124289650524287,3.739486565465176,3.7216393147352056,3.800549524089699,,3.6242283918846887,,,,,,,,,,,1.3083505103809585,1.6728976505579962,1.1490391355907488,,2.2169092085548736,2.605666105315966,2.6051172178600126,2.4474340199001428,2.224334505511543,,,2.945102973828725,2.923201817939348,2.983555138667427,3.0219888141770124,2.995109952553798,2.9948368921247908,3.0322939912368936,3.036860567030251,3.072740237908383,3.239056463040684,3.3566258197439574,3.452284752269528,3.490395211287778,3.609518072832219,,,,,3.9046247499585114,3.635796904119019,3.332425272088288,3.4652756096382507,3.1722374346017226,3.041208029180408,3.503111320461964,3.469236104573498,3.428629281728884,3.703648885265438,3.709305348501278,3.74245773402034,3.68824897078712,3.809371992531817,3.881107732903499,3.7230814135680137,3.705500799885921,3.6265840810384233,3.612657172116352,3.5820561232875465,3.4076458252448973,3.438888250760258,3.4917291859784463,3.611338623699746,3.5949953386206657,3.782834229548129,3.8271646590526176
000021.SZ,4.069814412978905,4.133734138060573,4.2139264461779415,4.254225616517831,4.193442251917914,4.254374091680113,4.3591576523515485,4.388729231756117,4.356389860228562,4.404208411690437,4.537038683055186,4.476515722807033,4.391842765274021,4.282992244285159,4.136795264331208,4.148138610372802,4.198121947580669,4.279147281051663,3.987960821750487,4.029682479455085,3.856238884487705,3.98916436707625,4.035188704047243,4.092395788206925,3.8461590265991674,3.711297648185936,3.6660167740553113,3.7145104455762623,3.761553115696365,3.821199091270068,3.739375184556503,3.768661762282475,3.8496358377399713,3.8319258477885896,3.655819103149325,2.73695720288276,2.6163431992241097,2.6717190723022743,2.697798004619382,2.7974217731999715,,2.885719051116413,,3.6048966860068665,3.8419153153631935,3.963827621010609,4.09565904297468,3.953583823482264,4.309654422989345,4.432700591022023,4.548366350690143,4.594413933973952,4.572364906284593,4.677752527471441,4.570157737077711,4.6088201351262965,4.658048125970406,4.657147160146485,4.656650395114529,4.778789944963201,4.875604203919437,4.947685500959738,4.987227237978654,4.986289074078595,4.988281202452006,5.179203450592762,5.2044399095107226,5.67396425767916,5.76030662610149,5.598629989152675,5.559132717253069,5.6534006356962205,5.516133054194444,5.004172382392461,5.047483832688531,4.909982833640482,4.612735771178848,4.880170183277718,4.619292385497543,4.6166209570359,4.423864702641808,4.31778772282936,4.492198096230789,4.529567204316708,4.416166924347181,4.633967161112339,4.337238167121205,4.260499717152984,4.308890133608699,4.323585197311593,4.414037539263217,4.500218830896806,4.450508947823352,4.601409194629756,4.63002922752526
000024.SZ,4.457016391976279,4.460275528876355,4.361469383908201,4.227504416003649,4.199888719860132,4.112819119950446,4.184376154392622,4.176553897269371,4.34447196250013,4.397982943469069,4.546347353421976,4.31404266543826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000025.SZ,4.247869003366097,4.252683944304824,4.316231192220302,4.406383823223176,4.270288703325482,4.158074431689244,4.239630682103186,4.276192673568223,4.25299558172449,4.296338030796928,4.551091491418777,4.417877912721021,4.394944018260447,4.273237928118224,4.1546145025645655,4.113228391774388,4.024523519557967,3.669670284318948,3.4923777656993864,3.4405586888800315,3.232389907612787,3.2837629602626053,3.240646972278234,3.28534048028465,3.247901830570031,3.150103280724789,,,2.897168616152695,3.0858702033310577,3.0933365518699283,3.104193433152219,3.006887187111703,3.065959390761084,3.0793892895456114,2.2519087892933065,2.09428955177146,2.120324753278309,2.2873904235905127,2.525138917919976,2.9974520826612263,3.6441367368660496,3.974740694574862,3.8954363690859832,,3.6562282758611,3.41794991912693,2.9657964224661324,3.2433367202259933,3.3983903283258874,3.4809150358704217,3.552065437916385,3.5832221704810374,,3.569605675765777,3.5232448265853886,3.5356777904067016,3.5379236508022136,3.523940549923952,3.633718762265104,3.7349160407129993,3.78830472974912,3.790632002190006,3.813559570072446,3.7251766451963695,3.4448481450495585,3.255019199339398,3.0917012831032977,2.956032949089031,3.1239094792359348,3.3016997801989736,3.763543812921152,3.9092067732815368,3.565516450101821,3.37411984161127,2.8963943845786084,2.838172951704276,3.0329748061429838,2.8989963218954315,3.108567126122199,2.6292332107157645,2.702887942242968,2.7097135447657448,2.7445872044440214,2.6337272960999005,2.59272747069316,2.8129310885911494,2.6624739424913475,2.8766289654928827,2.854190363271901,2.8956892815022592,3.120379849786309,3.0906220276943053,3.0617555928627773,3.0892888197490955
000026.SZ,3.0794710291535368,3.094098144844035,3.161262685491258,3.1897836070752508,3.195979410809129,3.269785654496257,3.383300864079246,3.58751686618634,3.736770981204671,3.803617253236228,3.988594763165593,4.258371545719959,4.2544377422051465,4.217022472879753,4.176855517426073,4.166313994597747,4.262998204561301,4.440154906659355,4.4940534865720165,4.536007462620275,4.528185757767149,4.569261121511093,4.531018893462983,4.606857184617226,4.650384928029082,4.552196618968516,4.5300078613035,4.470411920070815,4.395275690404004,4.464603793763405,4.3624047285733765,4.339126210501391,4.456241573288203,4.416946862823069,4.265746396699223,3.149416032626809,2.9216106137450617,2.866701512329866,2.721548639868858,2.6717834968174765,2.772418596584852,3.234609073538043,4.044416561464336,4.47835671736913,4.618180369294348,4.740378157151604,4.794498719172503,4.708116209200861,4.886094918390558,5.017624007082679,5.148164814715986,5.209274741620435,5.256970519202982,5.300956050778851,5.284823054144746,5.27856019378315,5.272632842437307,5.233997512168003,5.212319528775122,5.270607161510904,5.463210682982029,5.595136996463943,5.653880029544273,5.770493673897679,5.784966471102512,5.825095153475214,5.960716434815397,5.890511413611802,5.944752402511247,5.778891556367094,5.317649566107432,5.266181602767533,4.979814886696019,4.606306409651428,3.850112284145321,3.6069710913193225,3.55282557051232,4.057432326527925,3.8477822025590314,3.758597105130358,3.6615861462938057,3.6335834426634928,3.716718474818304,3.7421991249468896,3.719717115882812,3.550152037770818,3.55047403023693,3.486822546943155,3.508890704837836,3.51800515758302,3.5405304927516186,3.521385900721504,3.5586371910672137,3.5560412261277987,3.5949647332075
000027.SZ,3.4135965564880517,3.389086744897217,3.437194501166935,3.3620266426896954,3.3191010185104406,3.266142980006189,3.2155092043797184,,,2.7016293576482435,2.6780152649881765,2.4936612930765736,2.4799068979159613,2.4432866131914976,2.311006544904468,2.3547574598357213,2.3358198196545303,2.424821235159871,2.4906328023967723,2.527474299816684,2.507447792640906,2.537695271521017,2.6081037464503503,2.6115358455772486,2.669795067184868,2.5985249986734624,2.5669571545058663,2.5676860722370174,2.6196790619611825,2.6476463482760275,2.655088365733108,2.704446464650618,2.730910495558634,2.8488834657295703,2.868758703455898,3.4116744815568243,3.7216443798848,3.829425182922048,3.84596093651456,3.938715676649144,4.356817336395814,4.862085573812476,5.2254707443001145,5.325949997313405,5.459908103171869,5.53992965563793,5.5246209026153,5.471596119631468,5.518658415269246,5.507983458319693,5.537961672469726,5.561435424361138,5.566747105442321,5.55549049084946,5.544629063769419,5.533735660558556,5.5244259259759065,5.527729320515873,5.5304208164287125,5.530753033441367,5.540321302396877,5.5546437783699645,5.5510327447098256,5.599912008520018,5.597760599360966,5.429201618129839,5.375928855860575,5.204671975663688,5.106460848232077,4.8993880920311526,4.465888749750375,4.208460355479034,3.85171456066565,3.2096147443086176,3.02991929085833,2.982184745443188,2.790191715861075,3.160009274226598,3.0269229695288784,2.9227180446301877,2.7714672694168523,2.9715535298536517,2.990249628516429,2.867524224234713,2.79172854842546,2.788382736026413,3.010854118751197,2.955446232540422,2.8640186953872533,2.891522718635281,2.891243778910904,3.0417725853318904,3.0541712207785063,3.050700893825573,3.0668124220166213
000028.SZ,3.014348825825988,3.012030748219262,3.2065129967249906,,3.2319234059384634,3.1504515677408804,3.138415032271765,3.178379590916665,3.079225646037215,2.9652041808445,3.1124962458773218,3.1992308936050167,3.122768906806489,3.082615838461868,3.1748690792615286,3.180829351833116,3.133177095466573,3.217362589738186,3.117864983948694,3.092728512663336,2.8892213594121925,2.8571134178092734,2.8032011836416206,2.676275900845393,2.46490972273846,2.306018861118309,2.3384403092500325,2.448569252669636,2.495183239175344,2.5288358380924603,2.541124666567113,2.61355753279108,2.7009630796903443,2.6744243948909245,2.397209125789476,2.0501703595748952,1.829609667337155,1.6899590957046255,1.6641386294464615,1.949925570971297,2.112387394977042,2.9607128795983155,3.404967915107347,3.7546114578595473,3.806372370963142,,,,,,,2.7810875416604244,2.7939892500608936,2.829081001613202,2.825338401125646,2.8199131118530816,2.814094228878309,2.791628690714287,2.781433938909262,2.84800450772481,2.902722941519252,2.9487574507909327,2.982320813010124,2.9757704860968897,2.9163790149596998,2.918488851826166,2.685046193989028,2.236127229000329,1.6557322520111737,1.4570441303988684,1.5925254113727232,1.668120559376059,2.0669272549177764,2.4943113529572405,3.044838251678305,3.002666815881317,2.8631245307372417,3.0705722094959653,3.235426351159728,3.095358939973283,3.1825490413746067,2.9075277040038445,2.87418692866773,3.0194342251344155,2.9342833384614275,2.9799493427574104,2.883394503059272,2.835407146421694,2.849678049196928,2.870596620612872,2.917142600160056,2.7631915784790984,2.8178392967505337,2.8204191210392837,2.819974232673822
000029.SZ,4.8537474870022095,4.918568443421403,5.006845517696665,5.102145877021695,4.910886340037363,4.650891244005568,4.625519371310475,4.592073329875511,4.541898563198458,4.551111324851814,4.810548558010788,4.698898242581395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000030.SZ,1.547557024541958,1.5277650763300543,1.6229701683566882,1.571245960187392,1.487364835287509,1.6994976203800083,2.050341739384112,2.068712090181139,2.1501087572084843,,,1.9842955453579736,1.9594879941997416,1.8973412101817464,2.027003132594923,2.169981262747809,2.323331648221321,2.7015626531604333,2.976717580330304,3.148971970101932,3.3199331057781,3.410879243958232,3.330512591067436,3.3713083953229432,3.3916794680428737,3.319728128457066,3.613063449320629,3.714011637962452,3.7888627504987578,3.883339790800972,3.882020456792443,3.794393999500168,3.7706595020369376,3.8911463644564543,3.8355878404971264,3.1915145666504614,3.0842302585520587,3.0869799149648176,2.954561146939712,3.0308368360853053,3.42702896854168,3.914906752451023,4.347519387460274,4.605629287801406,4.83064817382262,4.881179035739694,4.843127268048296,4.7485461226877375,4.91292528501189,4.881901538162459,4.884318320224285,4.921780641903957,4.943852179377659,4.922173919188388,4.946199955332213,4.959940466170588,4.976088730483507,4.989148214604096,4.960268833695663,5.05954360467344,5.150828856077448,5.234918711451043,5.293899501537723,5.368231438510431,5.378164375460747,5.334567875205347,5.224319847023006,5.225635748389992,5.156918806736089,4.848040820712529,4.635732044972988,4.52753492851688,4.281743705856944,3.7843621616239354,3.7761610189667696,3.62592601816478,3.364611500732693,3.187218146457375,3.024450841641314,2.760214887336162,2.712911413428588,3.267455303944604,3.384875594255233,3.530997030642523,3.517252251652609,3.623878981051438,3.73215783007698,3.662556089765748,3.269698982194951,3.258536386014308,3.273025972177336,3.2529059609323405,3.2149505447021025,3.2444096993966776,3.205983122583258
