code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
000001.SZ,0.0003380717444105,-0.0018434699506171,-0.0018434699506171,-0.0043913743551937,-0.0011902395834298,-0.0011902395834298,0.0034484652708183,0.0017852473228163,0.0017852473228163,0.0033686374792061,0.0045591359753226,0.0157123917901098,0.0289298280833158,0.0321587503915926,0.0321587503915926,0.0304360715717576,0.022490826566576,0.022490826566576,0.0205436931400697,0.0205436931400697,0.0187776772931346,0.0257513658691948,0.0257513658691948,0.0165596511720706,0.0165596511720706,0.0184687709494196,0.0178691058716511,0.0208477805892653,0.0208477805892653,0.0221157968153953,0.0171453254653308,0.0171453254653308,0.0140830371909764,0.0149612241959777,0.0149612241959777,0.0101686053650996,0.0101686053650996,-0.0024734916676047,-0.0057804788472121,-0.0030401987360489,-0.0030401987360489,-1.5324396203547216e-05,0.0012127956269252,0.0004404196815613,-0.0042548064268519,-0.0042548064268519,-0.0107536708948419,-0.0084261146453747,-0.0084261146453747,-0.0013820125007122,-0.0019117159139989,-0.0019117159139989,-0.0039041784407615,-0.005510716818884,-0.005510716818884,-0.0031973673747661,-0.000908856025276,-0.0039656597945413,-0.0040178194030395,-0.0040178194030395,-0.0060134093935704,-0.000906526444835,-0.0017078614441258,-0.0017078614441258,-0.0008856170028445,-0.0016830211554521,0.0046651252280156,0.0061145873092319,0.0061145873092319,0.009497867440172,0.016608709605576,0.016608709605576,0.0171831474897244,0.0126420584415009,0.0126420584415009,0.0100444092441832,0.00743482056112,0.00743482056112,0.0078276825290555,0.0151973323540554,0.0151973323540554,0.0219230987425,0.0208456419433551,0.0208456419433551,0.0266249343942735,0.0235131327359836,0.0235131327359836,0.0258117040591026,0.0220851536630797,0.0220851536630797,0.0254628626500466,0.0254628626500466,0.0298919799263073,0.0291650369575165,0.0291650369575165
000002.SZ,0.0116654098044982,0.0138450172669542,0.0138450172669542,0.0172238412977328,0.0186318487109035,0.0186318487109035,0.0175199350893333,0.0128594085484439,0.0128594085484439,0.0118725976302117,0.0154155325425523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000006.SZ,0.0262637014680663,0.0333383676119826,0.0333383676119826,0.0336227503551246,0.033674592711522,0.033674592711522,-0.0003529334615056,0.0026048893588678,0.0026048893588678,0.0210300460796164,0.0196064475831641,0.024012110197159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000007.SZ,0.0077851242695852,0.0180514786035242,0.0180514786035242,0.0304605145348619,0.0395094959096879,0.0395094959096879,0.0414327991228577,0.0382841467518505,,0.0352231639139428,0.0283562031925892,0.0278923192794397,0.039082182707332,0.0404111053485405,0.0404111053485405,0.0329121114018246,0.0341066158724927,0.0341066158724927,0.0324157763309978,0.0324157763309978,0.0225233402728845,0.0271167377697464,0.0271167377697464,0.0284495982421828,0.0284495982421828,0.0163476100216819,0.0027921977816542,0.0057586746905301,,,,,-0.0033786333591413,-0.0046006544706719,-0.0046006544706719,-0.0075606079573131,-0.0075606079573131,-0.0160050255130203,0.0003213474107292,0.0016849224654623,,,,,,,,,,,,,,,,0.0284409474608074,0.0177665667245214,0.0177605372791535,0.0189519489965897,0.0189519489965897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.SZ,0.004238500667519,,,0.0042466858396474,0.0028581922706309,0.0028581922706309,0.0095606622804948,0.0144053608539636,0.0144053608539636,0.0207850718831942,0.0187216568554709,0.0174874148330645,0.022269126912349,0.0273256422082438,0.0273256422082438,0.036585675371649,0.0517833151222486,0.0517833151222486,0.0531995266364048,0.0531995266364048,0.0537110602718623,0.0540487854827227,0.0540487854827227,0.0663907836993313,0.0663907836993313,0.0658942573866861,0.0561311853417328,0.0576991249612054,0.0576991249612054,,,,,0.0681361974505797,0.0681361974505797,0.071363595453795,0.071363595453795,0.0757595453697295,,,,,0.0560278060184652,0.0646754091972811,0.0755762352867863,0.0755762352867863,0.0866109550418504,0.0854538318033125,0.0854538318033125,0.076260379307022,0.0836347926240328,0.0836347926240328,0.0963935839563194,0.0955428318124922,0.0955428318124922,0.0921356168990585,0.0623985538171109,,0.0473591445397581,0.0473591445397581,0.0593743317291995,0.0468950567089922,0.0110404895340912,0.0110404895340912,0.0191004267965822,0.0128780191947778,0.0177509335608441,0.0124830140005654,0.0124830140005654,-0.0067725145451473,-0.0060317826161424,-0.0060317826161424,-0.0118031801160777,-0.0057301662487984,-0.0057301662487984,,-0.0256617151262185,,,-0.02479645085289,-0.02479645085289,-0.0250102538961466,-0.0281656811378058,-0.0281656811378058,-0.0292287296159777,-0.0224034589781052,-0.0224034589781052,-0.0256844100672027,-0.0231574178321392,-0.0231574178321392,-0.0259347476162451,-0.0259347476162451,-0.0349712500383291,-0.0352802838603786,-0.0352802838603786
000009.SZ,0.0392821973764992,0.0312567550248821,0.0312567550248821,0.0272614600349049,0.0259160423926327,0.0259160423926327,0.0177489577472532,0.0135248191875042,0.0135248191875042,0.0110026902074572,0.0041171135508597,-0.0060505212114233,-0.0079845607530262,-0.0160916164557112,-0.0160916164557112,-0.0026251313168137,0.0094129844748307,0.0094129844748307,0.0071888351780156,0.0071888351780156,0.0013343179887423,0.005120778125137,0.005120778125137,0.0104315689071092,0.0104315689071092,0.015646162970175,0.0177395487273129,0.0155042415552313,,,,,0.0315003562333585,0.028872209675357,0.028872209675357,,0.0263267262817434,0.0244666770298234,0.0272059426319689,0.0292233659690085,0.0292233659690085,0.0077361462124763,,,0.0073435887014177,0.0073435887014177,0.0328786059738581,0.0268056410793842,0.0268056410793842,0.0092281772958322,0.0140445255452529,0.0140445255452529,0.0157705594921552,0.0175450475770094,0.0175450475770094,0.005026581399143,0.0049403482832288,0.0065560456984862,0.007340564207345,0.007340564207345,0.0199285114689069,0.0077356141194394,0.0105908633155925,0.0105908633155925,0.0115878189592986,0.0147695400529923,0.0247391854489671,0.0095671292896713,0.0095671292896713,-0.0100004068807313,-0.0196980928837616,-0.0196980928837616,-0.0256046102202447,-0.0165816371151044,-0.0165816371151044,-0.0181875256608294,-0.018231432102635,-0.018231432102635,-0.0218898459476646,-0.0276185406426947,-0.0276185406426947,-0.0267558814230974,-0.0162435363768259,-0.0162435363768259,-0.0204852504542511,-0.0156098719794808,-0.0156098719794808,-0.0042698928975817,0.0009208484547966,0.0009208484547966,-0.0094854575423344,-0.0094854575423344,-0.0112054873813984,-0.0067096215953819,-0.0067096215953819
000010.SZ,,,,-0.0087467729303794,0.0014412840743389,0.0014412840743389,0.0052251420282799,,,0.0145234492143557,0.0149652956394124,,,,,,,,,,,0.0481371528804372,0.0481371528804372,0.0472545618321218,0.0472545618321218,0.0480568046399499,0.0510100471500885,0.0387726179555261,0.0387726179555261,0.0358283057092549,0.038987121434468,0.038987121434468,0.0231439923071614,0.0324707915758201,0.0324707915758201,,,,,,,0.0407878213469938,0.0317227317717334,0.0269986188183705,0.0266334899235705,0.0266334899235705,0.0367354013538686,0.03263618296942,0.03263618296942,0.0374611729196609,0.0430418615913984,0.0430418615913984,0.0497456319592249,0.0399409005488753,0.0399409005488753,0.0410356200253425,0.0414770356386656,0.0359718391547793,0.0393529063516374,0.0393529063516374,0.0471331684605978,0.0428217204964369,0.0477573282354608,0.0477573282354608,-0.0086265681175494,-0.0003414712834577,-0.0005917604549702,-0.0028817386863048,-0.0028817386863048,-0.0057672206287332,-0.0153001702124046,-0.0153001702124046,-0.0253407541019893,-0.0217045849924319,-0.0217045849924319,-0.0187530573508955,-0.0219138103004529,-0.0219138103004529,-0.0063825904477477,-0.011244837494028,-0.011244837494028,-0.0070259419284569,-0.0067607681013649,-0.0067607681013649,-0.0150829741291793,-0.0104212359202513,-0.0104212359202513,-0.0097127007273672,0.0005307322872679,0.0005307322872679,0.0006475336552911,0.0006475336552911,-0.0058026297080491,-0.0092582541017851,-0.0092582541017851
000011.SZ,0.0041734188565425,0.0178883417238123,0.0178883417238123,0.0098976599958962,0.0192493231596061,0.0192493231596061,0.0070355800011093,0.0125036128758697,0.0125036128758697,0.0259750468889074,0.0257920884354787,0.0266639998134592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000012.SZ,0.0244591643229178,0.0223793388151959,0.0223793388151959,0.0161302050150025,0.0098177093014123,0.0098177093014123,,-0.0103253295544905,-0.0103253295544905,-0.0172350561527221,-0.0212328756171201,-0.0178010399894639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000014.SZ,-0.0150651227942928,-0.0051382689160911,-0.0051382689160911,-0.0070589248103446,0.0076076559927653,0.0076076559927653,0.0070939137144218,0.0156562610464213,0.0156562610464213,0.0316295233972711,0.0280355583930066,0.0278976127347872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000016.SZ,-0.0131014429802053,-0.0093479568392695,-0.0093479568392695,-0.0119660439641619,-0.0031316040349916,-0.0031316040349916,-0.0060031809653512,-0.0032421392073474,-0.0032421392073474,0.0011293425123783,-0.0004425674773794,-0.002447565091332,0.0015237670020346,-0.001651952391126,-0.001651952391126,-0.0002680286073703,-0.0010997836657591,-0.0010997836657591,0.0115007646463625,0.0115007646463625,0.0044200953951654,0.0072556104538516,0.0072556104538516,0.016048071797269,0.016048071797269,0.0193183185428665,0.0202587167085422,0.0160870641663413,0.0160870641663413,0.0150167216906771,0.0230672203808002,0.0230672203808002,0.0204332362914337,0.0195232114235418,0.0195232114235418,0.0196764505850563,0.0196764505850563,0.0266920826600948,0.0409682897424386,0.0444041369795943,,,,,0.0590173351604636,0.0590173351604636,0.0609818611972238,0.0549169375060601,0.0549169375060601,0.0461777776055977,,0.0458823457664702,0.0485857225709322,0.0423656614407447,0.0423656614407447,0.0471123196831898,0.042126320017695,0.0414510167133298,0.0415889627083545,0.0415889627083545,0.0481146680787889,0.0249731063542073,0.0330030120522343,0.0330030120522343,-0.0038264395066514,-0.0134377213358833,-0.0150563463671967,-0.0235199500377968,-0.0235199500377968,-0.0027360922617529,-0.0034485509108317,-0.0034485509108317,0.0097837606649674,-0.0030733160741191,-0.0030733160741191,0.009595285433324,0.0032621396292339,0.0032621396292339,0.0001794049066012,-0.0050409895619134,-0.0050409895619134,-0.006037523578467,-0.0030736797871917,-0.0030736797871917,-0.005675946965913,0.0025587335796676,0.0025587335796676,0.0050563340326351,0.0050718834003644,0.0050718834003644,0.0008087320615299,0.0008087320615299,0.00265321195363,0.0009871267137948,0.0009871267137948
000017.SZ,0.0620247901187973,0.0636692232637412,0.0636692232637412,-0.0206538075625474,-0.0127079811170245,-0.0127079811170245,-0.0131311236497567,-0.0139234292752441,-0.0139234292752441,0.0200403332122261,,,,,,,,,,,,,,,0.0248753026691371,0.0194978773880034,0.0347741772663275,0.0324465241914806,0.0324465241914806,0.0271484299525596,0.0327615704811445,0.0327615704811445,0.0447405412468704,0.0219644522781173,0.0219644522781173,0.028649172836926,0.028649172836926,0.0349382392516715,0.0481853765189346,0.0549044217297294,0.0549044217297294,0.0642826341304273,0.0471946129384891,0.0472117250482443,0.0445434198974916,0.0445434198974916,0.0563846209263655,0.0551491175236731,0.0551491175236731,0.0533734083420245,0.0411180504465044,0.0411180504465044,0.0409312017487227,0.0382381012911338,,0.0388419947143613,0.0249908656639139,0.0316029660628168,0.0319690837139841,0.0319690837139841,0.0541348091696486,,0.0351518086649845,0.0351518086649845,-0.008075563411256,-0.0021020219831071,-0.000652034521736,-0.0026894360592205,-0.0026894360592205,-0.0154583105431657,-0.0187492003108015,-0.0187492003108015,-0.0308629578304912,-0.0305689117554481,-0.0305689117554481,-0.0287938048071691,-0.0226394331123956,-0.0226394331123956,-0.027745123557221,-0.0328541166276294,-0.0328541166276294,-0.0272101259889374,-0.0215129475975757,-0.0215129475975757,-0.0329656188683815,-0.0333399244154198,-0.0333399244154198,-0.0285260540016597,-0.0209339558063873,-0.0209339558063873,-0.0203085793203567,-0.0203085793203567,-0.0137720911946032,-0.0154542686269241,-0.0154542686269241
000018.SZ,-0.0054913303661229,0.0113365900553132,0.0113365900553132,0.0113175796319595,0.0082021495316544,0.0082021495316544,0.0004783718733278,-0.000824807451318,-0.000824807451318,0.0212499258919441,0.021594225060465,0.0106056562776257,0.014801554674813,0.0169582627512337,0.0169582627512337,0.0207237852414007,0.0259685998592339,0.0259685998592339,0.0235095051352272,0.0235095051352272,0.0192931087167403,0.0234525593880857,0.0234525593880857,0.0386000742732012,0.0386000742732012,0.0202665470933977,0.019425661467613,0.0220835544500313,0.0220835544500313,,,,,0.0291455828229256,0.0291455828229256,0.0350949868458296,0.0350949868458296,0.0400200975686085,0.027739526815003,0.0320277708716633,,0.0342714282750721,0.0305939656514564,0.0306932545692887,0.0450403909501222,0.0450403909501222,0.0535892259142347,0.0696921950739287,0.0696921950739287,0.0719855028409159,0.0787018677724248,0.0787018677724248,0.075629858022651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000019.SZ,0.0089182005496927,0.010873320189116,0.010873320189116,,,,0.0007218025489494,-0.0071514000684678,-0.0071514000684678,-5.1685637214914376e-05,-0.0031167461811386,,,-0.0035230775107838,-0.0035230775107838,0.0017081828406656,0.0032955542228943,0.0032955542228943,0.0059552968085827,0.0059552968085827,0.0064494991931467,0.0011917043633544,0.0011917043633544,0.0092242621228922,0.0092242621228922,0.0097154383667822,-0.0017214945343006,0.0071354966042936,0.0071354966042936,0.0041105585419423,0.0041134663820665,0.0041134663820665,0.0112836567927432,0.0082867925367788,0.0082867925367788,0.0023880947267504,0.0023880947267504,0.0077174485101033,0.0161785677097985,0.021352398761425,0.021352398761425,0.0230616670871072,0.0103974166811746,0.001110054714817,0.0071525340941487,0.0071525340941487,0.0384610358101513,0.0300750468782169,0.0300750468782169,0.0439669653569087,0.0360335454204217,0.0360335454204217,0.0408384840678121,0.0476477970610501,0.0476477970610501,0.0531903704631884,0.0527759433113554,0.0552803567977139,0.0557111685459223,0.0557111685459223,0.0704952927327739,0.0624951995495742,0.062547508043892,0.062547508043892,0.0422222176860375,0.0514416379134482,0.0469206573966357,,,,,,,,,0.0142937152912822,0.0040360778354274,0.0040360778354274,0.000913991366342,-0.0135243305405823,-0.0135243305405823,-0.0197475007831533,-0.0164169583784275,-0.0164169583784275,-0.0159790205373153,-0.0179270905210198,-0.0179270905210198,-0.0149150709671345,-0.0076573981858356,-0.0076573981858356,-0.0169867013374559,-0.0169867013374559,-0.0215827878283089,-0.021640099039494,-0.021640099039494
