code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
000001.SZ,0.7738612715338937,0.7402236629898578,0.7402236629898578,0.7560858781902692,0.666856215253892,0.666856215253892,0.8449923180585676,0.8580734509177174,0.8580734509177174,0.8797443890641533,0.8081053688710615,1.1265649235265112,1.294452688215868,1.3193770315089473,1.3193770315089473,1.3715278584321056,1.4201341950209745,1.4201341950209745,1.5002478532869798,1.5002478532869798,1.5614997097507215,1.5385240051879836,1.5385240051879836,1.5854947127575485,1.5854947127575485,1.6850376885167702,1.6919960478146447,1.7161108986596934,1.7161108986596934,1.7477621723680683,1.752090113468675,1.752090113468675,1.6476392958399475,1.654195463903378,1.654195463903378,1.5037243170547308,1.5037243170547308,1.4522819296878395,1.3689776404210332,1.4012983951332467,1.4012983951332467,1.2466179242600215,1.2361387213840198,1.2291194628156366,1.2375722273943892,1.2375722273943892,1.2860252452635033,1.2664176944443444,1.2664176944443444,1.1528664591339244,1.1461853140031644,1.1461853140031644,1.1471395330648253,1.1500703977354467,1.1500703977354467,1.138140781563298,1.1588342480858338,1.1585143477580797,1.1571177197729452,1.1571177197729452,1.0588434264893345,1.0440442800233962,1.0505793998260968,1.0505793998260968,0.9100899570408152,0.9341579630892922,0.9538535996132528,0.8907423584999522,0.8907423584999522,0.8612512000045404,0.7713661380463209,0.7713661380463209,0.7235896379745216,0.976386657205858,0.976386657205858,1.1686487775051255,1.1280368854554166,1.1280368854554166,1.2960025036694256,1.201303195976387,1.201303195976387,1.139560124662776,1.186736207666899,1.186736207666899,1.5529196300634411,1.2579033942460742,1.2579033942460742,1.1594531393838947,1.167352193636945,1.167352193636945,1.1868207992981217,1.1868207992981217,1.1982068162113002,1.1948436763232406,1.1948436763232406
000002.SZ,1.4148920001519774,1.4369272100846455,1.4369272100846455,1.3889640259812572,1.3643156973942585,1.3643156973942585,1.1280977878099026,1.1698469714990587,1.1698469714990587,1.1147492718875631,0.9463007316437234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000006.SZ,2.108476548514392,2.215423931902032,2.215423931902032,2.0863729969102085,2.138410684505324,2.138410684505324,1.170519411458039,1.173036913362382,1.173036913362382,1.536342695264223,1.6013343348500664,1.6718400672280345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000007.SZ,0.6794679381949235,0.9050124092594036,0.9050124092594036,0.7228670022331601,0.5761001043573558,0.5761001043573558,0.6150567833938304,0.6462262441412866,,0.7297711216747815,1.0006533868004663,0.9090626605400672,1.0492149495518486,1.0777278581773206,1.0777278581773206,1.2110900555310025,1.113340158338077,1.113340158338077,1.228361290212529,1.228361290212529,1.1451284444208334,1.1560346561276755,1.1560346561276755,1.0044673068373489,1.0044673068373489,0.8388571821534047,1.0923678922777162,1.132158057388328,,,,,1.5819767503421942,1.5760446605005982,1.5760446605005982,0.6122103349526044,0.6122103349526044,0.4953904279633548,0.6982970750820665,0.949839749618773,,,,,,,,,,,,,,,,0.4987524954977696,0.3919946546998641,0.3916821723072203,0.4313965929717954,0.4313965929717954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.SZ,1.2601162027928356,,,0.9938108440659308,1.120200170088553,1.120200170088553,0.7786198230386773,0.6854216602148755,0.6854216602148755,0.9184946121831836,0.9768751381227252,0.8591554101838157,0.9300664168867367,0.9110980662016234,0.9110980662016234,0.8881397429671977,1.0977833678318298,1.0977833678318298,0.9831667597998854,0.9831667597998854,0.7657588685514625,0.8002822779453114,0.8002822779453114,0.5013958356006265,0.5013958356006265,0.5696414598216973,0.7335841503375214,0.8089018092319608,0.8089018092319608,,,,,1.4582835947716388,1.4582835947716388,0.7853780096535201,0.7853780096535201,0.6930646787630467,,,,,1.3811819573672282,1.3427004353038223,1.2997761149607974,1.2997761149607974,1.4050740934251116,1.3745965373803468,1.3745965373803468,1.4350875720296448,1.4735725462960674,1.4735725462960674,1.4480035937091729,1.4490303149558557,1.4490303149558557,1.480632301299322,1.3146318803460315,,1.286203508881335,1.286203508881335,1.839820222277477,1.9333883097815765,1.1240404832860766,1.1240404832860766,1.5449938516107478,1.7440278110212444,1.5511419857820226,1.7849551602750553,1.7849551602750553,1.4195652414629754,1.4707774485848977,1.4707774485848977,1.6635569152287646,1.5830891647134502,1.5830891647134502,,0.9197369235921428,,,1.3150608756258944,1.3150608756258944,1.2630201781212358,1.3019455940238789,1.3019455940238789,1.002390494240214,1.4493260160653922,1.4493260160653922,1.4326653499814184,1.418606569745041,1.418606569745041,1.3659990623028166,1.3659990623028166,1.3397937063489682,1.3380750327768816,1.3380750327768816
000009.SZ,1.6384131176707022,1.4749394276188923,1.4749394276188923,1.554272087266111,1.535736829686924,1.535736829686924,1.5466668392582168,1.5384733499599417,1.5384733499599417,1.582492964362175,1.9826368798583665,1.6649305422228764,1.706145542447554,1.6076280458857162,1.6076280458857162,1.548161432731202,1.731948576095773,1.731948576095773,1.6263161093681648,1.6263161093681648,1.57103709345003,1.6402987931988464,1.6402987931988464,1.445110070285777,1.445110070285777,1.43214393369813,1.3518528660781142,1.3637782688282007,,,,,1.2904285527585635,1.2673068403587842,1.2673068403587842,,0.5565896411942333,0.531034673529093,0.5993597984397618,0.7465104836178876,0.7465104836178876,0.7951428239963836,,,0.8292835819592981,0.8292835819592981,0.9841416920053851,0.989702695449332,0.989702695449332,1.1390323919136496,1.1647410001517868,1.1647410001517868,1.163459978683468,1.160315212346163,1.160315212346163,1.1433180851127214,1.170636745307169,1.1703167930718437,1.2130630993297709,1.2130630993297709,1.5754860841923732,1.5505882363241883,1.6768756397668052,1.6768756397668052,1.807702478408172,1.7920448726125773,1.6910385144681608,2.0626322804683275,2.0626322804683275,1.7625488256456765,1.6129774273840976,1.6129774273840976,1.64024806002153,1.3346451132894424,1.3346451132894424,0.7657863728353768,0.7660829232256163,0.7660829232256163,0.978337561946255,0.7699103608943193,0.7699103608943193,0.8437311714762649,0.8983812967312619,0.8983812967312619,0.986529878203211,1.3174141868762284,1.3174141868762284,1.493555808490324,1.4673662391958706,1.4673662391958706,1.2881531635137708,1.2881531635137708,1.3414373657361598,1.3636497124921665,1.3636497124921665
000010.SZ,,,,0.1667820706002756,0.3275515686657189,0.3275515686657189,0.3702159173344768,,,0.2331675213281628,0.2202517337645649,,,,,,,,,,,0.447102257748823,0.447102257748823,0.3181925088004904,0.3181925088004904,0.4908191894966057,0.2716311378548808,0.2025731033925804,0.2025731033925804,0.2910131615805829,0.2147964357779526,0.2147964357779526,0.4317888776944224,0.412309050202728,0.412309050202728,,,,,,,0.3810263327144977,0.5313834260189667,0.5435503091653957,0.5683751056543528,0.5683751056543528,0.7482205818175646,0.8012702432707763,0.8012702432707763,0.7482377752687756,0.6625670812527913,0.6625670812527913,0.6610257104331275,0.678615548679653,0.678615548679653,0.698313992096525,0.7097264996150117,0.7082098570973898,0.7925399292569502,0.7925399292569502,1.1085532810229732,1.1333471510276685,1.326927500496137,1.326927500496137,1.2801126932412474,1.0421737803614308,0.9393822462167774,1.053290890475172,1.053290890475172,0.6544158755729114,0.639676747227818,0.639676747227818,0.6822470000079802,0.5033962490763195,0.5033962490763195,0.5039393152427517,0.8121022745300651,0.8121022745300651,0.4277688750330401,0.2029927062249997,0.2029927062249997,0.4208996528238753,0.4741822506193798,0.4741822506193798,0.6803649029443346,0.9802974479032096,0.9802974479032096,0.9183552590442116,0.8775850517250471,0.8775850517250471,0.7252394678628027,0.7252394678628027,0.7269624292089303,0.7096037926842118,0.7096037926842118
000011.SZ,1.2184209703156337,1.4898608682668184,1.4898608682668184,1.511461666309252,1.4124297801146286,1.4124297801146286,1.6837324958297677,1.6615252806638945,1.6615252806638945,1.9472367250970344,1.937353069767386,1.8292477692993176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000012.SZ,1.6042820580998216,1.574310866276632,1.574310866276632,1.6178447941772045,1.761592078716489,1.761592078716489,,1.428584729733184,1.428584729733184,1.293996383356118,1.5743865476983607,1.6078230066830528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000014.SZ,1.582962849851299,1.7690871805696493,1.7690871805696493,1.782781669118788,2.230796385044921,2.230796385044921,1.7784618665797445,1.7200949870271378,1.7200949870271378,2.080063215485575,2.201350135161737,2.0952249778894263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
