code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
000016.SZ,-0.0033989416091737,-0.0015978406281288,-0.0029001214921556,-0.0023068376437638,-0.0002669280709163,0.0007075526389443,-0.0012805351691825,-0.0002005013401399,-0.0004426723317105,-0.0006428306250758,-0.0008579628691632,-0.0016747506281726,-9.460511373121004e-05,-0.000469962867557,-0.0009050207819363,0.0005796804972061,-0.0001136588484023,-0.0002789109052126,0.0030118447243922,0.0015136800130369,0.001105125838429,0.0023517270567626,0.0019590697234077,0.0024475055170767,0.0040116516556241,0.0061617097393824,0.0058771454361421,0.0045316974437544,0.0039960312290919,0.0046943873713561,0.0049377205619407,0.0051743185532076,0.0058361271980722,0.0061141314990224,0.0063442501208919,0.0041443513444826,0.0075683187676573,0.0098129567306201,0.0091894748612291,0.0128107335687079,,,,,0.0091774677195104,0.0116136220210135,0.0125890534241277,0.0098847813983365,0.0039928168382827,0.0068407130327131,,0.0029671584715004,0.002817692764227,0.002820914900038,0.0027637234116024,0.0025590354722014,0.0014479375835306,0.0011997548875818,0.0002528721714991,0.0003005944890927,0.000108523851181,-0.0006928048024828,-0.0017672243517942,-0.0019584025292588,-0.0025876076419752,-0.0034509747801904,-0.0032150452926442,-0.0020906642663256,-0.0037734309994809,-0.0009636785788443,-0.0002192293526709,-0.0014739578668596,7.842287146430499e-05,-0.0002920134242663,0.0021894877311009,0.001377455087046,6.965479536764156e-05,0.0008790644896509,0.0002869756553097,-0.0015614916825715,-0.001354963515458,-0.0020735923507841,-0.0013089099855059,-0.0022297998597224,-0.002662133037073,-0.0013153616804744,0.0024147978149082,0.0001890554306271,-0.0003811723596719,-0.0012478565031531,-0.0013004331292203,0.00019704934795,-0.001408033631553,-0.001405691758028,-0.0017535817139749
000017.SZ,0.000655522539754,0.0025360528668474,0.0012731847970218,-0.0039134413386925,-0.0034720508711911,-0.0024004764910253,-0.0016556963232757,-0.000230904695273,-0.0007596874996272,0.0037759583413498,,,,,,,,,,,,,,,0.0049247105898039,0.0032067942225387,0.0053942341191347,0.0045906039670078,0.0035086481714562,0.0038875164297829,0.0038213969360511,0.0047643900777468,0.0099719396237353,0.0074378856514844,0.0059472868595382,0.0035147726535836,0.0054823587752881,0.0065404974415543,0.0068740493198564,0.0112840515922703,0.018373414980638,0.0149389184135627,0.0059723074305204,0.0049905420554456,0.0029086796694175,0.0066289075028431,0.0060807908367682,0.0080150709841294,0.0071079134392469,0.0084695464966712,0.0068892042697592,0.0063609740625573,0.0040546652531728,0.0044328742048672,,0.0022045766062474,0.0011931751547844,0.0007997303016712,0.0006693248614256,0.0052214563414094,0.0038649658577973,,0.0008637087929568,-0.0007340635503919,-0.0020173247690968,-0.0029056434504886,-0.0035936052378369,-0.0034571232296503,-0.0039028952392442,-0.0049453840323848,-0.006711458824235,-0.0080947304295627,-0.0082555139137947,-0.0087473494191466,-0.0073397512264688,-0.0076505315539257,-0.0067215128961803,-0.0072014869693046,-0.0055689350022756,-0.0074971302670873,-0.005272958135285,-0.0040653584591455,-0.0026425642109555,-0.0018042254230484,-0.0043052269473621,-0.0032320519422293,-0.0020984566714851,-0.0035504098357557,-0.0028817411745236,-0.0029790694575954,-0.0036030889038519,0.0014719515745737,-0.0006867212938406,-0.0019557170906057,-0.0015768176926782
000018.SZ,-0.0024252249652643,0.0012598243674059,0.0013203692555784,0.0009048666289264,-0.0006732729385355,0.0002600119828357,-0.0001095832322687,0.0003376110634165,0.0020377709584614,0.0025560379641083,0.0026197278107719,0.0014650228421949,0.0025427346979998,0.0025701526373238,0.0042334056011438,0.0035956569645357,0.0057642881767096,0.0063114267692258,0.0053332226472001,0.0065131560151381,0.0063220184858772,0.0041476991643355,0.0043274273905743,0.0041198379009475,0.0052454402347836,0.0057365492430553,0.0039862020394256,0.0031422240320813,0.0047815069921548,,,,,0.0075487745994564,0.0079903445762422,0.0128815988787221,0.0131710107980389,0.0107312597677367,0.0099687754729109,0.0104476545414932,,0.0087596443105769,0.0066758790735463,0.0048330013560628,0.0065621183461079,0.0088139819469467,0.008856410464828,0.0133105828062099,0.0134903864991515,0.0145346924394089,0.0143363666981403,0.0130360742865196,0.011689620192464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000019.SZ,0.0017024809174142,0.0019434166933331,0.0064305077740661,,,,0.0040673476103213,0.0043819658110705,0.0029779759653481,0.0031335514768264,0.0022115586453719,,,0.0002989710895353,-5.459084540588e-05,0.0007399558816519,0.0003260737690993,0.0003103370224253,0.0013395458289772,0.00252437901522,0.0008028627255896,-3.105585960450443e-05,6.698819432603969e-05,2.4011138201914798e-05,0.0007740654174324,0.0022475006839924,0.0030993199840785,0.0016593011646403,0.0003234696930836,0.0007681603946631,0.0006121049679638,0.002861257922193,0.0046077668629565,0.0031607238617667,0.0020880722187104,-0.0008720698034482,0.0002210724833183,0.000932509745379,0.0033526528285659,0.0055822303264262,0.0086882443228586,0.0062003603327435,0.0015115674056985,0.0010069121945203,0.0001273734420736,0.0058771129994888,0.0090291273480848,0.0079643758647792,0.0055334575759596,0.0137129306195524,0.0097928459466146,0.0109468740887641,0.0084431642774262,0.0114064337946155,0.0101808289545809,0.0125163096398537,0.011748194429282,0.0111174280603243,0.0102063971418181,0.0109015121893056,0.009218562431,0.0095258234075012,0.0082429477516956,0.0051023077332014,0.0024308917256128,0.0036626308344411,0.002639978835812,,,,,,,,,-0.0032733214540839,-0.0046406680499765,-0.0013660203047848,-0.0017771495573695,-0.002721498735027,-0.0039555131288226,-0.0055087442465566,-0.0056807178418014,-0.004548721395856,-0.0055164449604576,-0.0046945230621492,-0.0041738645955236,-0.0054333659938139,-0.0046396973525065,-0.004117360183571,-0.0055351432551228,-0.0049361325656805,-0.0059715154338219,-0.0058364389064394,-0.0059863276729389
000020.SZ,-0.0045340821226916,-0.0032327785862157,-0.0027240379462944,0.0010438187646875,0.0024167363371936,0.0027780914002975,0.0019775762427486,0.0022045678581423,0.0013484418774071,0.0015621054788417,0.000776075975946,1.689575862368726e-05,7.35089912793659e-05,0.0003598981523515,0.0001517066977348,0.0003678701119249,0.0005848667354962,0.0004573718424132,0.0021990186577124,0.0020891680101208,0.0018629143789563,0.001112104891545,0.002199620233352,0.0023375616731176,0.0034766499927857,0.0039354198125522,0.0063846362859343,,0.0046328980922622,,,,,,,,,,,0.0075837866854094,0.0117165732429538,0.0153617515683272,,0.0061378194921819,0.0037601207458617,0.0136676693215929,0.0140619409754334,0.0154157845457451,,,0.008674573047184,0.0077357704446704,0.0051953936881425,0.0061732079473583,0.0034522265414451,0.004779019233656,0.0051030601861796,0.0051872811105729,0.006068035897464,0.0055912111491663,0.0039969623525231,0.0041629515348402,0.0057656776102558,0.0031203338987585,,,,,-0.0012613626662422,1.1728458016185844e-06,-0.007931812463666,-0.0090573680032832,-0.0099941839760346,-0.0104104872375341,-0.0050998969302699,-0.0055746004667329,-0.0035443298620926,-0.0030852150000363,-0.0030403800200194,-0.0037351411143161,-0.0044887207966302,-0.0052100740618741,-0.0043106509954313,-0.0032411674080524,-0.0042618040368101,-0.0033664257298341,-0.0027448028854443,-0.0047837752010029,-0.003620678224411,-0.0038810758411318,-0.0041119471028814,-0.0027539571089514,-0.0025627984947861,-0.0027732289786793,-0.0036254836622892
000021.SZ,-0.0028450170312243,-0.0018829541190644,-0.0019513849760279,-0.0016207501214601,-0.0029350026573436,-0.003194160897882,-0.0039864689398955,-0.0028704074379544,-0.0035260591776679,-0.0043216301955002,-0.0040772938992663,-0.0046762533686106,-0.0052728847281752,-0.0047243734724536,-0.0045727244276172,-0.0046396097554783,-0.0009644288398267,-0.0006576298655984,0.0013886758611361,0.0023818159208753,0.0017483133945815,5.704370180213719e-05,7.080528433500705e-05,0.0002388022711467,0.0043086318925584,0.0039098450505008,0.0025051622771975,0.0005985370286245,0.0011926231335227,0.0030204293311778,0.0022373155638769,0.0030808758268223,0.0023365762991296,0.0027386923374157,0.0040906345312445,0.0015273452950765,0.0036689302485318,0.0037249753792697,0.0064842335085198,0.0063624697748927,,0.0067257378052854,,0.0011806366620699,0.0001845190930249,0.003087519865874,0.0073296723434371,0.0045871358382231,0.0015773465358238,0.0018218687017333,0.0018711260499464,0.0018320008666071,0.0014766163672521,0.0048402587729612,0.0048967610900289,0.0037822067512502,0.0029381267774545,0.0029241220721766,0.0015914984237148,0.0017274349872138,0.0018733921194814,0.0011990551205533,0.0002541558554824,-0.0017228357466142,-0.0011350086650906,-0.0014639449034582,-0.0016124960297835,-0.0015286459119548,-0.0007016996557423,-0.0018448995371657,-0.0026742758264984,-0.0022940846624896,-0.0026371986079527,-0.0025527584985382,-0.0015976057043316,0.0006958983914996,-0.0016701731166909,-0.0025786907594155,-0.0027673580488836,-0.0031490106442732,-0.0036289979262086,-0.0042271626988002,-0.0017774200083111,-0.0013638991837291,-0.0018529034530558,-0.0006171527503265,0.0027925082019523,0.0005581469098572,0.0028566635119102,0.0012529887649464,0.00076215307066,0.0069132695893309,0.0057864530651131,0.0047163414919724,0.0031531874543262
000024.SZ,0.0033149831011412,0.0038639581158403,0.0040262274809606,0.0043972224962015,0.0066404134042052,0.0069393765218247,0.0060921735865005,0.0035854084214956,0.0043130617971429,0.0061187743463013,0.0073619441085711,0.0081500907013842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000025.SZ,-0.0024984328929098,-0.0016071081245962,-0.0015788085122444,0.0021569882216955,0.001565818712918,0.0010961727989788,0.0005433714224364,0.0004790647113914,-9.42302389386388e-05,0.0008347743783397,0.0021218797955947,0.0002094936122362,0.000212417107572,0.0009118398715215,0.0001793032746862,0.0002674798679792,0.0006378516209843,0.0004245572979298,0.0001767711089563,0.0008235010326829,0.0012291514548698,0.0016842802324982,0.0032555995318837,0.0057263186116671,0.0069326094272082,0.006361368247799,,,0.0093894754231904,0.0071181549600387,0.0070396790401364,0.0073762882762954,0.0085493374956474,0.0082273903666091,0.0074881523884821,0.0022406610901431,0.0037435027135145,0.00662083026254,0.0104924559082291,0.0085494354397978,0.0093991717581583,0.0080578300753474,0.013634977967971,0.0156269659331497,,0.0309152768570279,0.0301381111553885,0.0289843523106723,0.0270657495182693,0.0251268970138196,0.0233446585897978,0.0207665279478555,0.0169587395495387,,0.0177785452461453,0.0168972061290384,0.015559833390234,0.014556251047203,0.0131995138368153,0.0115269796139789,0.0104115499057466,0.0094286767237925,0.0068128533322396,0.0037752219194711,0.0015870020066458,0.0064114549804855,0.0064465479774027,0.0019814340069865,0.0022231914357349,-0.0015344606009764,-0.0042561019458934,-0.0062828521486103,-0.0072933590978809,-0.0070685120608458,-0.0041134635008402,-0.004224016605503,-0.0039273550015495,-0.0037491923678837,-0.0041840616328138,-0.0053286459896896,-0.0044078200866792,-0.0050179291989645,-0.0042731754718441,-0.0034282186889781,-0.0042297950992976,-0.0030643363844244,-0.0012649900754726,-0.0017224171653962,-0.0007016198901379,-0.0003560791015004,-0.0030337950010433,-0.0002883814634969,-0.0012630669468384,-0.0008270615689975,-0.0012208144301119
000026.SZ,0.0028628197220876,0.003824741394776,0.0033071985507513,0.0020881665450791,0.0004218003094464,0.000687819804464,-0.0015630868638109,-0.0007705465464994,-0.0014535131141606,-0.0021889639567066,-0.0034510514715398,-0.0030116431602577,-0.0040274872405311,-0.0037904940995031,-0.0038426297438205,-0.0033377111258822,-0.0009638205181462,-0.0024041035243863,-0.0031926113057016,-0.0018411484656933,-0.003278186550497,-0.00226527291033,-0.0021735237108284,-0.0017095923352437,-0.0021623385668859,9.683673116936907e-05,-0.0006705927822417,-0.0007610816227915,0.0013721680216773,0.0017302238413078,0.0017407877102764,0.0022963950438241,0.0040343818576522,0.0031913015463335,0.0023776636924923,0.000620255108817,0.0023110685676761,0.0025018666136523,0.0040155696555277,0.0054820144834868,0.009377620425128,0.0056843055541601,0.0016374474277886,0.0016651288767964,0.0008599570789583,0.0038657232939605,0.0035171250953597,0.0056313726932311,0.0025503758825367,0.0048561576648698,0.0037981511210747,0.0030876729577009,0.0016607766219723,0.0021552765787827,0.0016725749298022,0.001555174248566,0.0032192278666138,0.0034362829318509,0.0021988856724254,0.0042743562115057,0.0042861463322042,0.0038888970791311,0.0032755247980386,0.0018694093082953,0.0010855889488716,-0.0007507252579641,-0.0010926764349115,-0.001402761592928,-0.0015949860402896,-0.0022946427497925,-0.0041991521417305,-0.0036731269537778,-0.0048143774629923,-0.0037911054975676,-0.0023176864864942,-0.0023963708451079,-0.0020995849182427,-0.0027108427374932,-0.0033322018722999,-0.0038497885840629,-0.0033816496683294,-0.0041159995336808,-0.0032405948768716,-0.0023458635637955,-0.0032733521349232,-0.0028713864183575,-0.0024175706815744,-0.0038684252884774,-0.0031885799031792,-0.0031438196064787,-0.0038520237943714,-0.0017491693599217,-0.0022225110582786,-0.0017589939907399,-0.0006366620506566
000027.SZ,-0.0005297483513538,-0.0008454460465614,-0.0011961931990557,-0.0018450066569642,-0.000886015504013,0.0006112490067877,-8.936252595062621e-05,,,-0.00058494278692,-0.0005688034313142,-0.0009501383828741,-0.0010881861108562,-0.0008397443291053,-0.0004432883514448,-0.0006351380064136,-0.0013180585483663,-0.001252303268617,-0.0010347558171048,-0.0004283562467782,-0.0005712100312343,0.0003589781002528,-0.0002645653548676,-0.0004461339841522,-0.0004852672189123,0.0004831761515833,0.0010332283669111,0.0007426722961651,0.0014356405148766,0.0012233902206729,0.0016144440576611,0.0023340705648893,0.0031164385449397,0.0027722482033094,0.0046616331701834,0.0049136795582038,0.0040524180651946,0.0034727057810494,0.0045397849880149,0.0034071739812082,0.0058455983235067,0.0072090648198429,0.0065707564901765,0.0071957067095664,0.0075943065646786,0.007359271763993,0.0065197373042172,0.0046855302517281,0.0033472882441441,0.0034626594552764,0.0024144222895263,0.0016018772922124,0.0008397223361618,0.0008819051262199,0.0008789494918815,0.0009777812022609,0.0007611010097669,0.0002119977629407,-0.0006103525379009,0.00055368892989,0.000377236218589,0.0002577397265218,0.000241909310801,7.79127041901923e-05,-0.0002920588866386,-0.0021121920645267,-0.0018518629946725,-0.0033404350762776,-0.0038121259701999,-0.0044108434979882,-0.0047947231767689,-0.0042834549591778,-0.004139545686737,-0.0035424478528699,-0.0026307629376583,-0.0025925543655692,-0.0020863258061424,-0.0027624820855382,-0.0022313137924546,-0.0014512952022914,-0.0010338237564588,-0.0005037944451899,-4.91692003523629e-05,0.0001880733202446,-0.0010226367123685,0.0003760927098905,0.000783143475624,-0.0006958943851319,0.0001808654811091,0.0005219799495624,-0.0004309525587732,9.271512107693808e-05,-0.0002583198378141,0.0003683440258902,0.0003406317110595
