code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
600841.SH,21927.652007242494,19520.32028209346,18674.3229994784,19636.65497801416,18284.925106779927,18553.80634995272,23563.262066931533,22084.061784411155,20934.990453393777,23751.14660181003,23844.28443108521,21793.24921075755,,20050.58789734231,19811.40208997207,15967.808471191409,14980.43870378384,14075.717253910703,12812.224890476562,13195.643755319315,14682.510624595248,15589.855903849408,15431.04243911402,16861.01106682832,18619.31631430933,15620.290710327718,16531.19264031967,18884.888728792062,18476.387695625075,18961.110279408495,18385.99930077203,18959.24828071556,15937.37984682589,19175.69128754573,17396.758517772658,19729.150720949245,18652.4382688502,17584.430599858784,17976.510988086637,16400.775028253138,12241.72923258992,15108.793239989498,19761.034332385258,22014.87062148431,24750.19251646684,19415.32429939582,18459.54218038557,15736.150710553096,24867.42987882558,20285.11228594016,16353.757845052149,15173.40860557813,15520.014844525616,15032.622515604931,13738.31450990456,14115.959138305514,15421.932412286047,14745.37526916765,14662.366823371927,12949.292265416912,14766.274455007162,14049.41689503838,13725.968515588898,15792.33131629032,12753.084508246371,12354.062307583734,12971.292662558071,13902.26140758354,14229.22582698638,12854.188237742612,11978.026147550172,15256.156964946384,14757.383890746814,15218.520886763828,13429.12802706894,13175.98893935802,15299.792217897988,17860.74977760697,17004.970100333994,20206.724876227083,20806.1530548951,24157.94702910936,23275.81132226444,24551.61579423723,22067.132707443783,20185.732841930763,17472.66289566875,18794.764607918405,19507.54961204258,18979.69709991574,19859.01897384762,21663.50012409788,22163.85678421768,22965.479771090588,23607.134354098856
600843.SH,108295.77777017152,91603.20693225705,70900.58337804137,67187.6434787594,79396.32753960798,,102845.9220088086,102080.70684415888,93491.7522949246,86270.92182945042,107458.10913257505,96205.22601094826,,91354.59275862711,99853.722076793,121427.36802026816,109999.00394415758,141130.51451881698,131226.68892790464,110486.43973259504,143150.5583828435,132743.25170352258,123058.70557661988,102507.060064095,107577.25229668208,90540.28925836414,94423.42604444764,94041.38227103346,87832.1421380073,85933.53662186615,81274.08352503607,80244.18353589009,73793.1318652443,65136.84992305054,53954.86088344237,52922.05343927234,51928.04417106663,53330.394900995125,44752.74919429282,41786.74632371591,33348.533402446745,29809.824944163065,36862.20369630506,48720.75797857125,50428.92022477116,38024.81111201135,49395.84735224076,44571.23435504515,60268.92695807992,,,,,,,47828.90190935997,53485.293723134295,45524.24105708625,42411.07400219252,36499.4994123154,41393.03358410711,39853.08194005352,45582.94285084136,57217.18778602753,56644.14430280846,56470.12542630213,51850.648311033416,52517.28664646099,56933.84583947066,59634.21797414911,68641.4659954895,72116.10276507972,70237.75590236137,79731.21393351475,71433.84067647916,65446.34856789096,67576.81769726278,81108.48326789905,76004.46544211592,80033.564814951,90668.23975699364,108109.57137436952,99385.58319952838,113326.40708724502,112142.41029678128,96824.12486964362,86462.15638532043,152668.97219036124,152228.5011189515,156074.67468445693,163693.33383920728,159251.20809051782,149144.23949851075,156081.1343589066,147391.69232393897
600844.SH,96979.74750721952,88244.52943735567,85887.19285630285,93097.48827829426,94470.3999752964,105925.7445318881,121963.30784563388,122742.26420196482,126096.85215388662,117939.13741522215,135872.70847125517,115090.89974758407,96023.76710202836,105382.25136058472,94517.81461831188,108739.0744585813,97441.61217918922,140618.10834936128,152676.84291501166,127788.0802043904,128117.53255242552,146692.69376983706,137834.6874429588,154553.05922918662,161746.59654287217,150102.6072611739,127281.11725868206,144147.18053551106,143639.62357350052,144402.3065128444,131592.51319122675,133657.94268952392,114931.2831452273,119457.81619819238,107074.17660628828,,113533.01433569856,109284.71959139434,83927.93915887871,68264.78178851341,,70162.95079928957,71189.35342786807,108378.70647097287,127633.62894438034,86109.31472187313,87139.88696733805,79695.3818377326,130866.0550642346,120466.18312920164,109087.9124665824,96394.97654421402,163755.80492964125,146798.1976189366,137054.0834721542,118427.16814994374,90507.70782610327,66436.8306648406,70650.2015835669,78668.39596273308,80913.1206226763,81761.47837288099,81335.08734719598,67873.32133824844,61143.77106354277,64046.69193758911,62834.764726665206,47120.19091133675,50860.95110723992,46747.75370142123,51304.29647567796,51490.17798646979,47450.125622165695,7065.985681009004,7403.007966414495,7190.321379423632,7998.264163554854,,,,,10885.087328115014,12150.67887775106,13021.216619740791,13227.23270552184,10475.9111128127,10717.639831857568,9949.82838658762,,8038.988696218909,8298.83746870395,9595.854853225392,8056.6802201271985,8849.344406148663,7730.070081237444
600845.SH,5892.6697767724845,5269.08645213121,4504.6844844977095,3885.491603688736,3978.144951150681,4312.358812351108,4711.220397168158,8834.971492086444,9408.43864216376,9297.16948540175,10314.486146114952,9910.622294444434,9438.409629470152,9412.411257053727,8793.428296928923,11633.32803563072,9245.63965014682,9711.278748677558,7942.60694274165,5511.735140338805,5858.124206200913,6095.891877975726,6328.234694986545,6557.99461423132,5279.454385517424,5132.739069990007,7164.975224016801,6216.628356022295,5726.5144735925305,5814.746857458011,5653.779925231688,,,5545.401719717892,7621.849371981933,,7761.644826810628,6481.223338976866,5240.021299360298,5198.986092388216,4025.568078558289,4524.389525370978,4979.328127021971,5267.144021302674,5673.783771302383,4701.734327509567,4457.540336565235,4908.262110827686,7322.786450241743,7549.833631133973,6790.280608757702,6517.912891487944,7139.45741042374,5850.058926363276,5818.951331486627,5588.119644691175,5886.9363808469125,5992.08130329866,6216.237406316431,7114.992537258077,7352.125621955143,6673.383193841477,6874.147891547745,7074.524540218697,7734.158772805276,6878.962391080595,7209.715206343869,6762.430081591183,6710.755424559248,6388.581802921855,6483.072657993236,6013.460368853604,5647.5888901071285,4533.844654319772,66820.06066471209,59326.75006458775,71061.51381389545,71999.21956304403,60079.85847580955,13897.577874834004,14287.963919879392,4877.735199378722,5223.858889732916,4970.226421135904,4227.034177673695,3679.7885651495058,3410.8121123572696,2780.0056117775457,3131.2999509270303,2511.570530081282,2380.5016520618683,2309.3871236350524,2216.21767440844,2427.374791939533,2225.9346247076146
600846.SH,343173.11705214594,304241.8265339554,253723.6852106813,183709.9013721105,210486.6600222538,237674.39111226352,258693.12635663504,377260.0933707522,377260.0933707522,395128.33001581166,462045.0552330036,398795.405057129,375285.6912641813,364154.3655809284,346977.02608440263,415479.1818792331,328796.68344992213,342342.573079348,336668.4033034905,320273.4909895868,302342.2162032977,285638.6591854331,290781.07205256063,312794.3521642198,321860.8261807432,264385.85716513725,202585.520006455,228856.84337560667,232159.2364661032,209760.658234769,179560.88603327592,105075.43291747106,95880.01829943832,71311.22825427252,60098.4982152064,73227.27411115158,67911.82409115517,65091.02143348707,41488.854310799565,26063.86341730198,22957.484149713586,29683.09254466282,37653.57926444228,126677.00969713108,131147.9276912124,142797.42101806068,139326.6746832408,129230.6112899883,215441.5063555086,175031.72761190057,153887.07595877416,191857.73821840956,201932.4071430197,180502.95167993425,171740.7210161321,155873.28736281177,164094.39956504753,145390.23816187086,145390.23816187086,156818.2131998063,160677.24977974882,156818.2131998063,167029.5666178754,144567.44493827873,153168.23344936315,146670.22959417026,124488.77202224912,184558.5038751014,162695.95072841665,206141.1953869392,255129.81822623644,256479.7061620477,258118.5477367839,281829.34569404734,281502.0189362495,380506.511865232,405994.9193603397,466866.08476582216,431821.50456011685,467729.3033238681,500100.32998530695,578805.1201620597,486357.239905756,491821.9167279175,493902.96438837645,409564.1493607765,360635.90498182847,197243.97880799064,260228.76242265108,256242.77920156388,279481.89043432544,207278.91567759003,213616.07484700103,205500.79626727905,191657.8893833499
600847.SH,4317.2261921002855,4136.213090768531,4340.528437581425,,3996.4510237088703,4578.479022021216,4558.950527899965,4423.007675373048,3975.542612984109,3928.783288125472,4180.902580550516,3877.571478914049,3612.842797798214,3373.4214002168933,3400.8400591821824,3288.4785828843665,2855.915611452213,3292.912134580772,3102.591928578961,2891.3619606785164,3031.304997880828,1921.9837149071736,1718.888439761529,1806.1462652732257,1881.3606929929435,1739.9023656301715,1757.0873179773505,1512.2141659457616,1569.6459713933352,1493.8875011839982,1447.85132273339,,,,1532.068721235573,1779.2269576636013,1589.7158524116414,1400.3916474024968,1050.1014499490273,9041.583798517438,8647.985868597632,9656.586746286956,10422.760786140378,,,,,,,,,,5484.637418747951,5380.176896505314,6175.180007889017,5982.370346732273,4989.731126224542,5235.1574485114725,666.4499171053493,787.004269729448,973.075736119134,917.135122708117,1051.5326102526074,1206.7268632986336,1318.5483062658454,1256.9332989901204,1256.1292443812918,1204.2700803738094,1271.6532048747429,1187.786928587867,1145.9552530007884,1200.0885000662402,1475.038729380792,1671.9319892619808,1506.1972716278656,1650.4268474147975,1643.0103597915297,1351.5292308344533,1253.3426063704944,1600.3640449312682,1634.4877675967775,1573.7604488645943,1460.7477220000726,1487.4504242317812,1549.4982640817468,1371.6386241109117,1087.2158415137396,2823.587666831904,3140.8455085258984,3057.808271936784,3050.248152550296,2955.2818202341805,3043.624460417085,3234.1439359759115,3294.954815863864
600848.SH,78394.02607966674,67792.48781442804,73945.67691503126,70057.30953441774,66898.06220452588,81063.42372449161,89230.61527701443,106926.49690828544,105640.17510899446,109500.81514863911,133447.5036741811,113504.78296540564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600850.SH,,,,,,,,,,,,,,,1.2454460009409896,1.1867325686649903,1.1767265736729715,1.2212966720739435,1.2425061401216244,1.2041401709784945,1.2169605681864466,1.279762183157974,1.2832897373747942,1.293244698029997,1.298336791887008,1.2992538107041145,2654.725100181346,,,,2045.85001142486,1786.0342263657933,1172.762736918782,1081.383034172558,1158.0371872932812,1331.0520937673052,1026.865867859353,1006.6560905938974,820.7615540519039,635.0797408305249,460.2029358997185,732.0994111005922,717.4053387592179,628.4397611970242,741.061438685024,524.9343713442548,459.4786188554584,481.7014716960574,803.8162388068522,731.1101230881242,682.3432255622307,,,,,,,,,,,,,1.5979842060530145,1.6073925646849894,1.6126512564529365,1.637657430203031,1.6189845605833662,1.5955337890994716,1.6712488411648634,1.603168442709225,1.6964163632310871,1.774787238566259,1.839072990856574,1.7495038054600769,,,,,,,74.4042236977228,68.51505962645277,74.31286809928216,72.94333398976812,61.94681402607553,53.60614985466519,174.89540849895647,172.2082829822282,176.88664046213262,186.7565382834009,182.48041272879132,153.46920770780642,157.91954968032348,167.88269568951765
600851.SH,40401.02206690654,35018.12992805733,40012.56031904824,37274.74906983379,40498.1078750352,46576.33563687835,39625.86247403045,47040.976225147984,47796.975841125975,48769.33315264296,58147.85875128352,50394.94425349127,47163.44349583209,45736.68050291745,48508.53992549467,39733.14752737468,34787.0115140832,33068.066865400615,31667.96689607533,28838.22547951718,29667.53130953321,35980.61541358641,36622.22721122543,38139.392339934566,42176.15740791793,41845.631093754746,41911.32125289337,37555.83963750503,34933.139099242326,36393.1511057149,32562.39835730536,38518.686098161226,34514.37219782524,45528.00992120372,41850.62913977852,42283.55634066202,42874.92076486419,41056.60716078481,34869.07963395195,25815.61334384195,56515.63027671615,69438.61118576277,83728.46922890068,80167.40020421146,80870.61423847143,41016.49066161588,37585.53707070994,,,40712.42195074265,37078.0189420196,40036.175903762334,39867.606740945055,42779.55015436456,41317.30153152488,45672.22188688523,47256.38973022325,42220.75548909485,42805.85786409642,44764.89026009643,49776.6235192721,48905.5501087845,51751.84667702104,55250.134623260965,66807.69240916011,62009.007431899634,56666.77910078048,51416.23952589545,59807.116512740846,59692.98107343535,50254.05474028498,53921.81323448711,52238.33513650269,52238.33513650269,53819.78710135532,47143.74125677986,49083.15782799167,57022.91865068967,53178.01213746914,43224.57009641408,44859.76190055565,53303.60800369297,45201.6115864251,48292.25169398676,50075.53277570911,42643.086404065296,41192.322831549005,60317.3676886584,67019.18631692347,64883.14850667179,67111.24426576862,72866.59361309219,70207.2653789734,61887.0155760941,55262.14184246854
600853.SH,276488.3175512751,241738.5454907636,271399.59399096627,214014.68142792943,205894.92116983427,245874.32336886204,271339.7747540016,250453.3824118861,253993.34536174464,276014.8437691453,290696.43107177457,258600.7210704204,257787.51448804187,267024.1647851861,223355.6433659588,244027.17158057023,235168.1355570005,294445.8020863956,292032.3199141337,257649.65736245288,249338.41038960643,249013.2731331513,232754.73984127567,248101.14036287248,261511.958741574,261511.958741574,249013.2731331513,484285.81358025415,456513.207877414,445339.8321788489,363906.4457517316,421242.4532682165,341259.8989457598,385018.370846265,353077.4678011115,302250.72105657985,313690.451533253,304001.20209509827,230560.45046318628,186120.4951075837,149637.3702055939,160154.94254320796,219220.4636363103,,220921.79787897755,206000.67414239576,231129.7124124425,208905.7977828769,365350.1978325078,329184.31769941363,288400.54378577,235388.6552919105,273235.2978565592,,265935.1448722557,229590.7411769712,222362.2785730291,490889.8287937253,503732.8504189383,496516.0617044082,542360.1753459828,490195.5022488755,465817.5497887417,747226.5888432926,696124.5349214061,749672.4993093908,775042.0930511098,754612.6738606323,678208.4162892296,956172.9899883154,1055735.1029937628,1117191.5579550846,1092213.7204345637,1101166.2835835314,1121856.236624093,962006.4288727264,1061135.7937146716,1283583.3142219963,1158836.1839708327,1244793.7389982464,882764.7587494198,1040947.8600213494,1325817.5342756694,1434047.4552940782,1385572.6455146945,1168357.1382704834,1049277.7372062602,1025156.4331996512,1360270.797416777,1168401.1628028934,1219759.4122911734,1660239.5203015185,1773437.6015383836,1739550.2774738665,1644607.1399688097
600854.SH,72932.79894005024,67964.20925268285,73315.64303777591,66614.94692021696,55013.64156620677,68960.5084403958,78548.46149469563,80046.81456185867,78130.8242960343,73077.61588837502,85398.67321482532,75326.12716257226,70959.45312771562,73997.9762934729,54503.41111060196,66547.4647312787,59153.41309159436,77054.80127666808,69882.72907436776,68734.70004206774,70218.16121277378,61940.34062023908,56104.51411226874,62234.58927606109,62087.11632645516,59010.777212343615,58353.65274207717,57630.04057139894,50674.81153472117,53116.92293186078,47920.80002789605,47101.82070530957,43176.75230455786,41735.97680890341,40427.454436507134,44382.21627589446,41594.26211358739,40561.31685860317,34168.96567555083,26063.41274722576,22473.53676458172,25431.144425866107,31410.36560734889,36609.85729917388,37218.16157254372,34078.12442942011,31148.725670249834,28716.44406515983,45967.13993442983,42045.11434316722,35863.95634366849,33828.45807020419,36843.291942034426,32694.83012301408,32134.856747490907,32177.249695244373,32615.29140616195,26951.55671206169,26640.986912568016,28193.181276736927,29059.4214808539,24165.72680683068,25529.62549493194,1723.3723941548794,1958.8710326336136,2139.4652854676306,1940.6703721328515,16063.15647096054,16349.554503509748,16876.118375614536,35370.27880278256,34225.23020637748,36108.53699185649,40230.75050927596,40145.87762411076,45345.26725535887,45045.63551693277,49517.37900309404,48808.31391626934,49735.00730652151,51363.57681663572,57278.929777179976,52537.6769164623,58933.44628173502,54656.09131680603,48409.79514842012,45690.19992571605,47449.69039554656,49909.99286083495,50660.5040247946,51962.80490436605,9671.048619316622,9619.748630387145,9493.848778709182,4147.586297038879
600855.SH,4682.09154438291,4137.895756617162,4682.09154438291,5838.1902643849535,5750.694906174776,6386.51134805654,7095.07535504487,6870.000670728948,6843.098578658488,6696.62318133719,8324.705469597133,7140.531900541866,5828.532238503928,5541.21553741691,4917.130696260165,2516.2336953936638,2065.542678955508,2749.791109695048,2559.7151287054967,3739.453531138499,3818.464228988899,3286.145397690426,2078.96499403882,2223.3042392494485,2220.526359159806,2242.9458173331373,2512.4866861930814,2441.6314983298867,2266.675835376626,2032.245366658868,1642.8793717636238,1339.327639761981,1046.7495192691806,1208.3846876900473,1295.5214127492711,1031.174697833504,972.8078594293396,957.898673301414,912.4531368182472,684.2358789725565,509.2497223362734,578.737490823539,703.5529351687957,960.7609821894994,1090.8321464695125,567.1589263676105,553.403146816324,569.5433809139918,815.7477571006011,734.6604293937214,1219.429751373006,741.1052370804082,819.5410230387733,739.4318725082642,709.4552455011394,944.5083717453616,1061.5020953024946,896.6932450426638,,,,,,,237.7460422455748,191.9456396969896,201.69924801157055,90.55836801727874,93.89476277377408,,,,,,,164.58381781696784,146.2118681925012,178.46677913762375,159.77115675534156,7663.736082118069,7552.278101791965,11803.87679097866,10931.801888192163,11881.783570996697,10028.513709999406,7474.793955200867,,7227.249566744598,6790.72939752011,6561.540218955279,6502.106754022254,5732.578606223621,6294.839929696078,3265.791563049049,3435.5274245652604
600856.SH,96358.16504369816,86659.19444630417,95200.02608510776,81411.15616232282,87278.55480043186,95212.8779142982,98604.64968231584,100329.03652215446,99806.4947075698,92213.79071370904,101881.26071384714,91545.58209222196,89176.19296218274,90886.9879831761,88344.72261028051,87792.17434301692,72078.57890192249,89488.62210885859,68991.45726669628,57673.365946319085,60936.02889215434,63060.52128504765,53704.50922459689,,,,,37601.545050336455,38418.94820700977,37601.545050336455,39055.7097913866,37148.4735077874,29319.744837133345,,,,,,133.04846955954483,12045.169287541175,,14543.828212937637,,,,17409.278310981408,19903.06772455675,15927.096605150413,21567.4220018608,,,,,28030.240968511735,28131.901427338227,203310.2706207504,180099.85602804797,151422.80788665506,158027.24835200037,145242.32593209774,168304.29322537003,170756.0121433688,181156.54470803463,345873.6973215681,342665.23074159067,329521.10769394285,338892.78049489425,307443.2366344095,315745.0071862518,327843.6093441911,,,280463.14297330595,,,,,,530887.6258827234,704424.7595074774,611410.9269189575,810303.312816631,743780.976018958,916885.7786335832,1070156.0699274754,811091.3811398047,829866.6214585954,938487.7760157158,1035779.1871385116,1023337.4071490476,1143527.9248675643,1437991.743278901,1183347.548928254,1534165.732135251,1547987.0362424704
600857.SH,496.2542524458367,506.4744606622655,480.3162147946026,510.46334646790126,542.9822836687069,630.9815574918189,752.1318572033506,698.0372319891345,659.780523486802,665.256278617961,708.3690658414181,660.0493422820595,604.6216028944667,672.0730474847708,718.5254174031985,755.1796775612928,714.6513303081045,898.0419075098774,961.5118534430154,734.4973170518879,735.4364944937249,,,1200.7676746648326,,906.9243899339508,500.97218435605095,451.9839083445188,416.77098150313054,487.926417984966,422.81416440161706,384.5382718297271,369.8239105206754,370.81313801899495,359.6398737484496,436.5281344975284,379.83861506131,356.48097878097866,356.2137038295344,307.5388839549477,273.0899673713551,330.66614795906844,526.2149157324875,487.0801241160348,530.7219930129555,339.080611207655,314.4088220461892,266.6931241400284,481.1039945295877,398.4830613101483,407.9670393908236,,,407.7645764329626,436.2469976449237,208.2858130899758,204.01774554014892,196.9844829389969,174.47494544215377,157.76802703194002,167.84180890688995,178.39306958076216,1294.6601138372748,1394.516331375403,1581.253996311766,1692.6317654558634,1546.536294618483,1532.5967887106128,1608.044906729026,1637.613288132885,1761.2423495067856,2121.682007347368,2126.287179611677,1998.3362169488864,1877.6917474343752,185610.67411607035,198560.18627919367,239989.29210401684,220228.35136491817,249054.2673317025,253898.55282281528,273284.98007037,263235.3912253592,272279.0267053028,258031.9207314418,240159.6490648506,209149.32097670343,313780.84169154585,296907.4685967008,306740.9093449442,298761.2030324045,276562.26916736265,267249.49176933686,270017.3611633801,280267.4399959947
