code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
000001.SZ,0.2998590662388677,0.2917918940211841,0.3682969946965232,0.3954601178471151,0.4173796903042697,0.4319841029850101,0.4336889582791222,0.5106991471324243,0.5519372999227288,0.5706134094151213,0.5866823115283074,0.4687573243331926,0.3558972168837639,0.3264986287057594,0.3856090695253152,0.4261303106489965,0.3796507213363705,0.4995504046358278,0.5193456245131135,0.5007260527765259,0.447187192558805,0.4174145343740869,0.4266211604095563,0.4736418320466063,0.4382120946538124,0.4488330341113105,0.508957654723127,0.5420054200542006,0.5250446287934474,0.5077430820005078,0.4628986714808129,0.5422111370167543,0.5480953685941353,0.5514807257486352,0.4889736443205711,0.3840098306516647,0.4366621544910703,0.4348015131092656,0.4079468037367927,0.3405878546371036,0.3557199772339214,0.3748125937031484,0.4409171075837743,0.538184166621818,0.5679559266200943,0.5531279384921732,0.5352172982230785,0.5240540823813018,0.6283380458686774,0.6572461386789352,0.6316321374431532,0.6811989100817439,0.6824541049614413,0.6896551724137931,0.6521880910454575,0.6404508774177021,0.6701065469409636,0.6809206046574969,0.6524008350730689,0.6846501437765302,0.667779632721202,0.6572029442691903,0.6840881105486387,0.6989585517578807,0.6830134553650707,0.6692096633875393,0.5889281507656066,0.5525472427892585,0.5610098176718092,0.5328502158043374,0.4595588235294117,0.4623208506703652,0.4376559149196901,0.5102821860488851,0.5652272213429799,0.5695085141522865,0.6069802731411229,0.6797634423220719,0.6559527714004592,0.6264094211976948,0.5742506029631331,0.6011783094865937,0.6330716637123323,0.6992518005733865,0.612369871402327,0.5499642523235989,0.5302226935312832,0.5095022163346411,0.5793742757821553,0.5120852109791069,0.4994007191370355,0.5235876223886068,0.4207868714496107,0.4215318467310205,0.4482696790389098
000002.SZ,0.6853070175438596,0.6331518298087881,0.7884569896712135,0.751089079164789,0.7291286912139993,0.7569449701006737,0.7307270734380709,0.9358038555118848,0.8902341315766047,0.9685230024213076,0.9209799226376864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000006.SZ,0.5943889681407514,0.4951475539710833,0.4735745406326955,0.4055478952064238,0.4207868714496107,0.4509989627023858,0.4831618108904671,0.588512241054614,0.588512241054614,0.54333061668025,0.5841462702260646,0.4555186079351341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000007.SZ,0.0978109900428412,0.0779806140193547,0.0620332001687303,0.0660829340822732,0.0483624475267444,0.0511652894676251,0.0459341396305976,0.0538129140231072,,0.0708491267845123,0.0902022334072991,0.0787320982891515,0.0622886080364762,0.0580069956436746,0.0858722907292274,0.0798033645098477,0.0760924980406181,0.09757144669184,0.0902176952987559,0.0823662166725695,0.0878325560152125,0.0597682188473101,0.061752028554138,0.0629980785586039,0.0648672491745642,0.0676786886577285,0.071967815992688,0.0768043256196189,,,,,0.0536581439648002,0.055532417048452,0.0580164186464769,0.0648512636268717,0.0654793085385018,0.0718385643781294,0.0494427798708554,0.0322897292829096,,,,,,,,,,,,,,,,0.0111546389912636,0.0102740077876979,0.0063325687811958,0.0064145533386146,0.0063795120693988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.SZ,0.0274561593775139,,,0.020134944397351,0.0173549645611623,0.0153962691760532,0.0183311672004091,0.0100533228242598,0.0102818036751279,0.0096377367510032,0.0109332394532505,0.0048548756302235,0.0042317474154602,0.0037775791610601,0.1478436996407398,0.159390490763321,0.1517819197377208,0.161012446262096,0.1467329899781367,0.1761928254281485,0.163174727498205,0.1918980637485367,0.1815870710005447,0.2027739476032119,0.2129471890971039,0.189901061546934,0.1055564938355007,0.1075928257103816,0.1141096593826667,,,,,0.0496657495058257,0.0410654007572459,0.0453040125763938,0.0392919589006109,0.021429153077012,,,,,0.0212843849238444,0.0350364554318768,0.0330665961245949,0.0210469599771009,0.0296404319203739,0.0296907706239515,0.0417370980195747,0.0432550273155497,0.0282687909720789,0.0438077714986638,0.040055115839395,0.0425195377275858,0.0461652809388171,0.0541929050648689,0.0528504912453161,,0.0554849663483679,0.058795169388883,0.0629128656810317,0.0625539527842764,0.0626971040207652,0.0822037172520941,0.0936820804916435,0.0912367136535742,0.0881173723399568,0.0807904537999789,0.0718365001257138,0.0714209191872299,0.0773162000633992,0.0749305019594326,0.0791840871658431,0.0867250036858126,0.0958543014617781,,0.1486347894588207,,,0.2267676538618531,0.2009969448464383,0.2125127507650459,0.2492522432701894,0.2409232177704965,0.2609467146808621,0.2033925883740796,0.2055921052631579,0.2233638597274961,0.2515027288046075,0.2541683611224075,0.2654350480437437,0.2876373468331128,0.2901494269548818,0.2972651605231867,0.29049500348594
000009.SZ,0.2484348603796084,0.2603420895056104,0.316055625790139,0.3416934326522244,0.3321266066624597,0.3799536456552301,0.4633705574347805,0.452509163310557,0.446927374301676,0.4745183638606813,0.5398402072986396,0.4723665564478035,0.4281005180016267,0.4562876437306077,0.4173448520512499,0.4190236748376283,0.3018594542381067,0.3559225512528474,0.3264133698916308,0.3145544336447422,0.3029568589432864,0.32,0.3222895449271626,0.333889816360601,0.3367343502710711,0.2822227866677955,0.299356383774884,0.3134108502836368,,,,,0.1991278201477528,0.2028438710724355,0.1975113569030219,,0.2012922965438112,0.1735388032764126,0.148940289837804,0.124340992738486,0.1376235171066031,0.1706164371875586,,,0.2664393051262922,0.1763512917732122,0.1501456412720339,0.1671989165510207,0.2534083422026253,0.2734930532764468,0.218713092165697,0.245266359266163,0.2617184432986992,0.2449059561128526,0.2451040466678104,0.2328342918345013,0.2539166645506944,0.2654914246269845,0.2691210506485817,0.2659998936000425,0.289779477817381,0.28235825615541,0.3005259203606311,0.3492839678658749,0.3987081854790478,0.362226971420292,0.3068520052778545,0.3555302734027802,0.3393166163347019,0.4050714951188884,0.4343859953955085,0.4566210045662101,0.5207248489897938,0.5465974309920744,0.5438920918089851,0.5672471495830734,0.6315124723713293,0.7384978952809984,0.7208246233691343,0.8481764206955046,0.8445232666159953,1.0184336490477646,0.8582954252853832,0.9499382540134892,1.0059350165979275,0.7934618741569468,0.6101653548111539,0.8984725965858041,0.9589566551591868,0.972384286269934,0.9887284951552304,1.0059350165979275,1.1665888940737286,1.175226231049477,1.1988970147464333
000010.SZ,,,,0.1084516359929289,0.101935760083995,0.0934413515357086,0.096302930498175,,,0.0818190000081819,0.0782172719379893,,,,,,,,,,,0.067031317031317,0.0741432744635734,0.0728868286211998,0.081020206439486,0.0766859403996871,0.0884556527584895,0.1195657372423358,0.1254988579603925,0.1000930865705105,0.095306171074577,0.0760346413826139,0.0722235463205714,0.0584511611323158,0.0626535010776402,,,,,,,0.0540908943388469,0.0705333022986803,0.1258653241032095,0.14585764294049,0.1264942128897603,0.1011214367333731,0.0908092007882238,0.0941965505223198,0.0986709029374327,0.0947615798650595,0.1267218329045911,0.1458767924610873,0.1442002653284882,0.1468256298819522,0.1626571674880853,0.1613033309137833,0.1749842514173724,0.1754355186751109,0.1772609635905981,0.1917214670526658,0.1922596274008421,0.201053520447143,0.2030827968562783,0.2540521314973832,0.2505323813102844,0.2576788291074005,0.1846585663108911,0.1746480841105173,0.1993421708362404,0.2343127606729462,0.2217786648924373,0.2525316295866057,0.2701242571582928,0.2665245202558635,0.2754213947339429,0.2528572873470213,0.228932487809345,0.1929161200709931,0.1601127193544255,0.1498149785015506,0.0850022100574614,0.0892825256240848,0.1142047920330737,0.1257798349768565,0.1048756698933414,0.1066791836908863,0.1655026314918407,0.1650192247396821,0.1710015561141606,0.1550724188195887,0.2572347266881029,0.2579979360165119,0.4277891854893908,0.4589050525446285
000011.SZ,0.3992972368631209,0.3028375882014475,0.3527585720333004,0.1139146779062482,0.119941468563341,0.1242714585741092,0.1605445671718469,0.2482929857231533,0.2434037581540259,0.3144159723313944,0.341495065396305,0.2702483582412237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000012.SZ,0.4276794115131297,0.389089918680207,0.4446816079686944,0.3823360734085261,0.3762227238525207,0.4121841638844236,,0.481000481000481,0.4877810838495683,0.4803304673615447,0.4986287708800798,0.4122011541632316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000014.SZ,0.5341880341880342,0.4294241422252759,0.3754317465084847,0.2402460119162022,0.2656042496679947,0.2023513223658916,0.2688750268875027,0.1828521274845033,0.1808743465914229,0.1742676402418835,0.2198430320750983,0.1685118716613585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
