No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,13857960.0757,True,0.0204255319148938,,,0.15340721886820657,0.6645179606759753,2.013699234242529,0.4705201187926714,,,0.23402155720190598,0.04393760611713696,1.1736473041612492,0.11396190265578593,0.05477539795064632,-0.05475145727664792,,0.011831614438180815,,,0.05435585069833891,0.11256703750184077,0.11220711333988977,,,7.253976482084901,-0.1697294938903074,-0.22486818476412163,-0.06894579685800936,-0.03838410395031545,-0.27811208031142937,-0.2765755257451717,-0.20452551809225827,-0.21190537104680474,-0.8459216355547537,-0.34548795504366125,-0.2696534202466121,-0.2127981363718001,-0.20698837885959273,-0.32404781668135385,-0.3367355786421059,-0.2583060403310986,-0.3592150883154751,-0.0763308788459447,-0.3338958046013331,-0.11529218130480774,-0.41286331808936105,-0.6974581791895543,-0.4105438354052753,-1.32527354980712,,,2.86795899564815,3.195242936680876,-2.299906430238114,-0.1748864015751069,-0.2794125276727522,-0.42598401534120317,7.253976482084901,0.03492915160716102,,,,-0.15334893502373223,0.3639849340204218,-0.14279583509177993,-0.03612447958872074,-0.09582994774093795,-0.45962055638447974,,,0.15862563728649087,0.15340721886820657,,0.4705201187926714
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,756059.1887,True,0.0094258783204796,,,-0.39557807620544017,-0.7328780042257104,-0.04093606157093745,-0.06882327220864408,,,3.0201680934506143,2.5036092869993496,-1.6039274802843724,1.9139736638083478,0.2320016174050075,0.6045459511050996,,0.9801190594136764,,,-0.1319592443932493,-1.3089351185692497,-1.30527559131959,,,0.45740964603214657,-0.5827710449427956,-0.9907980515199708,-0.7076042676249543,0.03559104522825551,1.0142514474925302,0.5441558055514992,-0.37222345226740244,-0.6498735962082552,1.2198908100984458,0.047480540684563366,0.06080744060005063,-1.2175676982795864,1.7087173487675433,-0.17420036817545295,0.19607222539697916,-1.724908478822246,0.7851493920616219,2.6076540096303695,0.2837562884413862,1.643212563003249,-0.03684390043398445,1.3851228995560076,-0.4725193824481559,0.9542331791983721,,,1.9116594509463922,2.6271599744181753,-1.8590038399335933,-0.19167120932550535,-1.4010908734359508,-0.3754102990825891,0.45740964603214657,-1.2668001665656812,,,,-1.0052916015173756,-1.1395451466824866,0.7269164157751055,0.07288784067296443,-1.177534655277059,0.4623840537916974,,,-1.5948304282641002,-0.39557807620544017,,-0.06882327220864408
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,2979338.124,True,-0.0699119627136198,,,-0.7579273138355802,-0.25070986709532667,1.2348376832803027,-0.4229596129033436,,,1.597878055991211,2.7660594433786176,-2.137480189899842,1.5297998938024497,3.032603687183081,1.8025674080009426,,0.6814043906965687,,,-0.0466560791827948,0.5992248860261838,0.5975747847308077,,,0.30253701287491064,0.695062531078188,2.18453362625875,1.875396627265392,0.5856101689225246,1.8924483489881971,2.558847884627356,2.292671779643825,0.9416965390883404,0.9494105830247189,1.1446540988142595,2.782112524327617,0.0013734613674125419,-0.16477195206116124,0.7599802949404038,2.4567860358221316,0.1290893895017349,2.220150555113955,1.3446842845810896,1.6569136146470045,0.8439888159459004,1.4287562829186724,0.14774347800191187,1.114068704709037,-0.8923988492513486,,,0.8150181491093433,0.5172447825972699,0.1596182668386657,0.15156118217576744,0.3149962610035126,1.423845125155535,0.30253701287491064,0.8886862688996109,,,,0.2882197848162686,-0.45225862594202615,2.25098507202561,1.9157450975925887,1.1149024472785576,0.3467609935782027,,,0.6584937247059831,-0.7579273138355802,,-0.4229596129033436
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,369992.442,True,0.1050328227571115,,,-0.6541544096170913,-1.7849099562947257,-1.6826266571428334,-2.1968589050320366,,,2.5394021442494306,1.004721657046864,-1.6902967349966924,2.0463414692663973,-0.5907309510522789,-0.6475479866663316,,-0.3440416371332203,,,0.1592799332930667,0.7512189536286686,0.748669209095061,,,0.22663074259222346,0.17238123029595845,-0.40785040418838386,-0.6464411739798754,0.17750557358924277,0.021294572082729165,-0.1256563976898451,0.059852908340845494,0.4264741918729296,-0.8065516644289624,-1.778976304712603,0.019378631643506228,0.029954213640143366,-0.583364399698469,-1.7878091226555415,0.1719872440523569,-0.5908655889401107,0.020034941235271504,0.9218257204890927,-0.009275189704557553,0.8977967300326338,0.17415310876927478,1.306261821911276,-0.036496753724875715,1.4391774821345826,,,1.095675133157074,1.145096554469054,-0.1779532827954635,1.2214775179064885,0.07977661081654651,0.14374015467355453,0.22663074259222346,-0.2005246650124444,,,,0.5049648938090989,-0.07992211463985685,0.35869868265828203,0.4876110625793152,-0.9041291721953303,-1.193691051144523,,,0.4607315002442482,-0.6541544096170913,,-2.1968589050320366
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,887874.1408,True,-0.0786666666666667,,,-0.055960924127598545,2.9954427489158264,2.4464559662586676,-1.3255426009756184,,,-0.7595478748391348,-2.4124505607146505,-0.07171480458332342,-2.379987866607238,-2.9252273587223425,-3.015068949732754,,-2.394976103186871,,,1.7294522428295949,2.8908888130587345,2.8832265391357383,,,0.05005514814243882,-0.42187291103983654,1.5353085954804793,0.36002785841198187,0.2259582590167307,-3.069413367501275,-1.6652647789813102,1.7671288007397221,0.8454673230157013,-0.8931298657149944,-0.14036191804959172,2.2820649717223978,-1.6214162801176062,1.920874001571039,1.120001854581571,0.3261771746620377,-1.0054353876132671,1.6650087413455297,1.9748541250295757,3.1425215218560063,2.9734420945288784,3.0659119262159633,3.5229358021155495,0.9754998451715412,1.7512469888159357,,,-1.0484631076128792,-3.006026974280448,2.173317713604568,-0.6972552877501964,-0.03372302550782239,0.06591797018264613,0.05005514814243882,-0.7670251907204976,,,,-0.6452917100075195,2.923096753553955,1.471562187839743,1.8444045292021125,0.6900235610928822,0.03235183665678373,,,2.2428971700809224,-0.055960924127598545,,-1.3255426009756184
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,348122.5929,True,0.0996835443037975,,,-0.921696077706746,-0.45487890276040016,-0.14583442268172364,0.23434840974243298,,,-0.2594877598294877,-0.5397108104704359,-0.4566690543472229,-0.7664413447940704,0.38979348242881284,0.5611274339941299,,0.02364141287572977,,,3.3757279540277016,2.583735668428889,2.5767844365930017,,,0.24789188671789855,-0.5642022016588739,-1.375760572768252,-0.2250987896588618,-0.723493593793481,-0.5731654884912342,-0.7358823953854569,-0.6195688943189215,-0.2720553362699314,-1.2699173302405717,-1.0667184015291211,-0.8344039611234292,-0.037955914253923397,-0.06601467035524451,-0.5913671958738975,-1.0377504517092218,-0.19943666518750156,-1.1687428798826291,0.343354324433655,-1.0747936763716415,0.4174257476498737,-1.2684050043957813,0.5652672031990306,-1.360409055591325,0.9115753032709936,,,-0.6178291198787236,-0.5310307046969247,0.02584439651172388,-0.3220842962324067,-1.083777663891459,-0.5462434759467614,0.24789188671789855,-0.24806728850859866,,,,0.2603905975660507,1.0543236013581647,-1.250352583149058,-1.001903230102624,-0.8405352891367394,-0.693115170364082,,,1.9631444809991947,-0.921696077706746,,0.23434840974243298
7,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,326883.6449,True,0.5096655415771709,,,-1.2773588342922586,-0.39698115338530116,-0.3674455017262012,-1.5332353240315884,,,0.6688720731401062,0.5142604561725844,-2.0610231475916567,1.9893609828359966,2.826989497604898,3.1245820833311138,,2.5241240047994298,,,2.871689352480648,2.78005985449515,2.7726810084609763,,,-0.08221267082296348,-0.6581396863570267,-0.7031914881129899,-0.3190737103108619,0.6983594875348681,0.32889914290813377,-0.5931281038844434,-0.4604747733313154,0.7819943701519827,-0.8037808990322665,-0.16302319806208185,-0.5628021672134567,0.7304558199113081,0.23240034138084248,-0.2546513513431953,-0.6577650861343083,0.8377882640546257,-1.235139629586179,-0.5354688108981648,-1.0524377481860154,-0.284611447059632,-1.3446330325003775,-0.5997664028511461,-1.1592983577756026,-0.3381159521597718,,,-0.04189473631577162,0.25309193936868074,-0.6190320353697812,-1.4580396881004303,-0.9365660711249022,-0.7255045175981939,-0.08221267082296348,0.33734446473557966,,,,1.0448791886929507,1.199094774605175,-1.2075534942238921,-0.8146493330432265,-0.9009107849274774,0.06065800124276409,,,2.0293802163226657,-1.2773588342922586,,-1.5332353240315884
8,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,429838.0351,True,-0.0773809523809523,,,-0.36720887115584405,-0.42360885897830647,-0.25413077907718923,-0.41371932337547634,,,0.6363507671346231,-0.6333822970472232,-0.0016675538630510334,1.1656344280436346,-1.520873179786076,-1.1886617307982792,,-1.6110058781216408,,,-0.7558414825184235,-0.5558777168642451,-0.5543410654543783,,,0.1192457695339972,0.9706676858472131,1.687808738990632,-0.18378175772049515,3.905209390936032,1.7595555035354653,1.7109460139112558,1.7568232786051845,2.7780150222327142,0.34050509099428583,1.4430529773786445,1.656239625369178,1.6299524566239734,1.9137170162914454,0.46997561582412917,1.3588942801083652,1.0916646590180488,2.3434337071454836,3.5215178140972996,1.1087136041646621,3.3316737454565213,0.5002388510103801,2.3474021328165398,-0.23719601902104093,1.3167535923672822,,,0.46478472024111556,0.5249579772802974,-0.1296608085745617,-0.3648078068845221,0.7020713565809855,0.037488426889241526,0.1192457695339972,-0.35885655429811625,,,,2.878348454081173,1.0872800352853418,2.3903805350785334,1.8382187542603108,0.682656548232729,1.5040657205237944,,,-1.0081106482624314,-0.36720887115584405,,-0.41371932337547634
9,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,197260.2659,True,-0.1081967213114754,,,-0.7396746454939888,-0.14632579503652607,0.026942682418484132,2.139442918809651,,,-1.5722999923474625,2.0221702389723144,0.5611768612611956,2.2221832098270715,0.2577755015874156,0.5417861163477977,,-0.351796120980121,,,-0.3000311538211849,3.2596224454476674,3.2507811750211957,,,-0.3563309501030458,-1.9661865826538776,1.2660578509442986,1.8108498825478636,0.07112014195122984,1.1382354030962465,1.5398351123528826,1.1396008264596025,0.6317770485474742,2.2753010553974864,1.8756308829547002,1.4220511571501357,-0.01449565794715588,2.8961383689917213,2.0112485332721275,1.5106644075464282,-0.44934326513387407,1.8143878783200327,2.0943542417639724,1.6816506625361425,0.4151632619290324,1.7170737119683963,0.5230884028081392,1.7936841475644991,1.427026037853334,,,-0.8680878756234263,-0.4180771618795471,-0.9406018304838054,0.5734424009431254,-2.332301130427138,0.4712775024874458,-0.3563309501030458,1.831018799212314,,,,0.6369259228993637,1.3309903367802784,0.6132659352918168,0.5059467803040937,0.39630426709160316,1.1969263854481464,,,2.4188268783698375,-0.7396746454939888,,2.139442918809651
10,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2167976.184,True,-0.1342426417803301,,,0.07211773368371471,2.3779065898260274,-1.3659175232043985,-1.2088557409477534,,,-0.9545113897871425,-1.142482840695787,-0.8403540998754851,-0.12277658814362896,-0.986838859846765,-0.6045909676672088,,-0.8018962100260468,,,1.369839330129085,1.4251726117111196,1.4211083526305666,,,0.29122200225650463,1.9646803197562563,0.9519630418394647,1.2637228818905435,1.352481819056771,1.3514964944347998,0.1871552853481132,1.1751997378238763,0.7012661849803282,1.1404578314630642,-0.01078019805701878,0.6825441575893493,0.4947482129247637,0.2998937358517503,-0.13287600653167259,0.35499528206768116,0.29651886649447967,0.17206136903617325,1.2094392832928285,-0.10891550778825827,0.4689006889359109,-0.10482206958229458,0.4123695233820192,-0.09223236448774204,0.7853654076944394,,,1.9228285835870855,2.0016568157686336,2.3947176644608583,1.4601007699257025,1.4599430027849123,1.971657091584201,0.29122200225650463,-0.0018422993376484022,,,,0.6017259614274515,-0.4202457308919168,0.6284543722870073,0.3731666917021604,0.13771794323170977,0.42704341384070227,,,1.304976671728068,0.07211773368371471,,-1.2088557409477534
