No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,12729126.9367,True,0.0562571756601606,,0.2512574794400686,0.19128490332777387,1.0603695206715897,1.7603051123797795,0.8020192363779306,,,0.5128239673958603,0.0438133519059927,2.0534581468857414,-0.07436340420554159,-0.19284067502336613,-0.19238817302256966,,0.048488899934598075,,,0.08774611747028348,0.11469186309328994,0.11469583305108838,,,5.926707519472711,0.06088468630964759,-0.17978332952241075,-0.162736886734823,-0.3341885466972965,-0.16181782336348405,-0.15486348535175515,-0.20840936764925527,-0.3085166902435558,-0.15017678034049553,-0.16521119768570414,-0.2066821294351206,-0.21811987374483507,-0.4639106395482498,-0.3030594402893053,-0.24006019218895303,-0.26084115337219954,-0.26965625360101614,0.05650292089178369,-0.29941743808550564,0.08713550137440278,-0.31785849591630505,0.06369652336240872,-0.3815754566823352,-0.2550520040240896,,,1.7144788455733142,0.666536565157211,2.5536221715236573,0.028995973599473212,1.7064030193165172,0.029507834131643096,5.926707519472711,0.003268686887122021,,,,-0.29689166923507787,0.5564419857254338,0.25560774221652377,0.09258485854054128,-0.2286805551798962,-0.4764343197910408,,,0.11327251865186042,0.19128490332777387,,0.8020192363779306
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1630875.4871,True,-0.0643656716417911,,-0.721673399503888,-0.45191085226178684,-1.1595462092155149,0.0711171606832379,-0.7059859489338483,,,-0.393974317334728,-1.2439411784679484,0.7438395005619227,-1.3007242862999067,-0.301702804774353,-0.3031554060803847,,-0.18167420139224782,,,-0.976201790889087,-1.2091101969613116,-1.209116984117825,,,0.47107600715188547,-1.1001925473089156,-1.1053032324940006,-0.5998786619945271,1.4118306538147922,0.11253318814125012,-0.5045760432511712,-1.0562038151712498,0.3138575755992755,0.861034984879043,0.020688452967649828,-0.8222781642943012,0.17359231517780832,0.4794619431594207,0.3414996102705111,-0.4309868975252395,0.09338395808934476,-0.18559255964778573,-0.44972352967057205,-0.33460211014250957,-0.8043455129419996,-0.3531709505783637,-0.9984140415008287,0.2536903011987357,0.2028226100243595,,,-2.7953939379242607,-0.7186538650239782,-2.859010676047889,0.0003557666843089376,-0.18327732571361896,-1.5626699809220785,0.47107600715188547,-0.5350738572469846,,,,0.46283860812416816,-1.0770326824194418,-0.15559146342028618,-0.4116525446336634,0.540008435471675,1.1843058979041186,,,-1.4762342252065748,-0.45191085226178684,,-0.7059859489338483
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,2130568.926,True,0.017895208721651,,1.331970842330998,-0.9312399530473037,0.05139523992701133,1.808497769807845,-0.16192921367328922,,,0.7135129491541804,0.775082545063249,1.1232893211807626,-0.2109465710938563,0.04755616374943638,0.04576776352281223,,0.3788800163413232,,,0.09406583393735776,0.5905559970079302,0.5905597807352019,,,0.334128927162829,0.25027142129849606,0.9670171178891624,0.02374118311149908,0.7357064134545886,0.5809401816088378,0.9492283674341181,0.5762798078605724,0.9692930578688697,0.3060346998691303,0.5072867086176016,0.7255988353858813,0.8442946118775277,0.7159188722943597,0.8442560792298774,0.9730638122334001,0.41057734287794406,1.6809716799253722,1.0873887263124036,1.6766502500434948,0.9982000667524132,1.4501436307502407,0.6028744569590119,1.5615062456378483,0.6439626406160581,,,0.30995871682485415,0.9424202917496391,-0.7101745234013623,-1.1910068316367102,1.7064846666266036,0.006972596631889874,0.334128927162829,0.33825485882798567,,,,0.7742293786190915,0.25644651735620333,2.1019812565124085,2.042792769302476,1.6240410929016664,0.7537356214304874,,,0.30318615973981455,-0.9312399530473037,,-0.16192921367328922
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,319409.1313,True,-0.0064599483204133,,-1.6479340235733864,-0.321019096637235,-1.5520065146159976,-0.7971589779668294,-1.8102439511552713,,,-0.7379462715450864,-1.98403922048755,0.561609475186923,-1.994203240776109,-1.0887076463230494,-1.0890622384662167,,-0.6434589367262604,,,-0.8834997937846969,-1.0082919340797958,-1.0082864008235732,,,0.06892233964873012,-0.2490797969925363,-0.7489690229565632,0.08768108959320664,-0.45464270881688024,-0.29656189404010075,-0.5601115646813383,-0.6393362752251934,-0.33100008093510863,-0.15713590461741844,-0.06400285719724871,-0.8410323554382708,-0.0369217939589168,0.0028281782679718515,-0.6441717955382992,-0.6753878657585649,0.06229460602554748,-0.716451694502651,-0.328653946760275,-0.18909159701109884,0.29202636932820925,-0.1974631476056935,0.36062021826854995,-0.06598044993636541,1.128459878798543,,,-0.7178499291057232,-1.0859068202008073,0.6676942351483124,0.5945688964725165,0.24628385099716693,-0.081953941363375,0.06892233964873012,-0.10320915596022633,,,,0.22166894488075756,1.263085594071877,-0.2498738304594825,0.32523987893945105,0.4522007788115289,-0.8356198777968037,,,-0.42737760557340704,-0.321019096637235,,-1.8102439511552713
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,767961.6178,True,0.0675105485232068,,-0.16277642171800438,0.3171862488769823,2.946450946556922,-0.08077418446372263,2.5829399904957806,,,-1.2026450440440286,1.833880835359082,0.010651422898976717,0.5204260348985175,-0.6508850043295317,-0.6523354804520635,,-0.806666324153871,,,2.1004241463973843,2.936636107155032,2.936720040035992,,,0.015069430929711561,-1.2167884812356036,-0.874634110866622,-0.29344255373670225,-0.233284615008958,-1.1987965048698106,-1.2515970681477129,-0.6636491505464625,-0.6807304939682463,-1.2775062630856167,-0.9506269774334934,-0.9514798741700191,0.03423433951150299,-2.4767288906782934,-1.2221995440208606,-1.0290485632979411,-0.8853438726377955,-1.2258257157569998,-1.5692072742538103,-1.086244662239343,-1.5284518315080462,-0.5228180222292752,-0.914799817485739,0.783578008549182,1.383386447788227,,,-1.2023162984523406,-1.453978806254671,0.26140658477778944,-0.10766369252870679,-0.8940033736667828,-0.5861849745423475,0.015069430929711561,-0.6397876554727815,,,,-0.308649410058335,1.698592846496595,-0.7726621640534719,-0.9399006248980464,0.43409335809443167,-2.409663530458307,,,2.2658693935598553,0.3171862488769823,,2.5829399904957806
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,321460.4622,True,0.1000926784059317,,0.2425126326444894,-1.0696257319444817,-0.5511986005691164,-0.3761367231904232,-0.17350403624354513,,,-0.04133223306730859,-0.7545246922102281,-0.2634609218449177,-0.5584702577147728,0.6385887747621362,0.6422293164261257,,0.27196107366288935,,,3.646367811879824,2.9251014202991876,2.925119197194234,,,-0.062319907191608306,-0.6283076793403802,-0.6960761111376471,-0.6470791178895376,-0.9211512547038838,-1.098671302763622,-1.169586235061029,-0.9068974166573518,-0.7365619864640646,-0.1836359070996542,-0.12700711323905395,-1.0366927325384923,0.23205429508849953,-0.5790989865864005,-0.2245462163590247,-0.9106077928905412,0.5683559564458566,-0.6287553865213349,-0.07718412317526008,-0.32543493412413776,0.5066119241504314,-0.03676536258074763,1.1378194205886123,-0.4307489189335431,1.0622035106027916,,,-0.7558534005068098,-0.6695995793674246,-0.425111324855899,0.31277002829404776,-0.5582926710055717,-0.8139596081689621,-0.062319907191608306,0.24394782002609014,,,,0.3435449915253546,0.5507534507298415,-0.5755083583429622,-0.20016005331862682,-0.0036963695720456918,-0.6984430548273045,,,2.2824560310001525,-1.0696257319444817,,-0.17350403624354513
7,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,512774.5391,True,0.0014641288433381,,0.22921392029589685,-0.48961808506431653,-0.41589486469183784,-0.4401263670040774,-0.901445147086465,,,0.5340847047347753,0.007495698066591827,-0.5712550311131304,0.3837974362042837,-1.7808541211378879,-1.7835780591476906,,-2.22361902702266,,,-1.0857282220048632,-0.4687665495484622,-0.46876719499395236,,,0.41169206759248567,1.6601272107966858,1.906834583541002,1.887666696350044,2.0039632729157217,0.3547317522080867,1.620515944014555,2.09686353174868,1.7311407728362072,1.5560806239578149,1.9260536957823522,2.048513602946268,2.2080758018896622,1.8675305739787118,2.5439057412703603,2.20721037693875,2.0969553440477626,2.562207197155155,2.554688259814904,2.7064707034369904,2.7786334984297114,3.1207880676702224,3.270060657586736,2.241735091783259,3.2960623769856383,,,0.2433307838543317,-0.5625002534163084,1.733294696150552,1.2842421104650168,-0.5968112278962379,2.5461236136599728,0.41169206759248567,-0.6678704276590931,,,,3.014459633213459,0.6216365481699199,1.946915378215951,2.131287932854892,2.1940552617174904,0.32266610124470363,,,-0.8124215220508705,-0.48961808506431653,,-0.901445147086465
8,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,393491.2293,True,-0.1180880974695408,,0.1936401570408263,-0.7256391663396003,-0.3110407478139022,-0.03884667085179833,0.3308354772171622,,,-0.2216928720923511,-0.5580551612508209,-2.2465439619643677,-0.4783876678865059,-0.5482080491232144,-0.5481880033076263,,-0.722130213111113,,,0.3649695011682243,0.4599245750562067,0.4446938734872761,,,-0.2045563114779333,-0.16760377431644938,0.07105066140573235,1.3551459336337253,-0.6300839958683141,-1.3456941489786285,-0.6331797495123861,0.21480753795080676,-0.8867022285554242,-1.0971466403166095,-1.671969312822683,-0.3310817377124465,0.29499282047572545,-0.5283462996488395,1.2322901691098083,-0.45962664231635214,0.6105985970451882,-1.3798468307376743,-2.1503261963594156,-1.2399052060128175,-2.190751044403056,-0.7720393225809956,-2.063056271112681,1.51606441543885,-0.6915518948069209,,,-0.9960087940938809,-1.3101786691007304,0.43203719991808515,0.8477733915177508,0.6942306472574132,0.5135929011811782,-0.2045563114779333,0.10485663173955634,,,,0.3247894737645165,0.8436397124621137,-1.1088707724690845,-0.9270590735714386,0.9956871244824932,-0.948355732426724,,,0.8321974562870154,-0.7256391663396003,,0.3308354772171622
9,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1618265.6126,True,0.0651162790697674,,-0.5466528227461755,0.5747690502747788,2.63944483909125,-0.056190943917496634,0.7666477333595932,,,-1.3142838738998286,1.7976632147206595,0.5989099346929987,1.8430462673559687,0.48671016250906446,0.4863781248764525,,-0.002926118798833516,,,1.7514377039912237,0.5364520094435509,0.5365232044094561,,,0.2598835546132436,2.552972593666204,1.7044774640298388,1.8390708809452299,0.8646128275679887,0.6786090735956669,0.21210978185387003,1.757257695205676,-0.1031251366913988,0.179774134859284,-0.1438783395329177,1.0397874479806912,0.10023426463120476,-0.5444338932739758,-0.42211150850747164,0.13499480666946878,0.5760268726753468,-0.5250287230950061,0.24191319757579632,-0.7042700228311856,-0.31792705127203624,-0.708222244583591,-0.42806798694734666,-0.5417161239758178,-0.13090135391004462,,,1.519538979065051,0.8885524255525387,1.9338982320448936,2.131061428725678,1.6016471663372291,2.615682728920235,0.2598835546132436,-0.26680379677395916,,,,0.3284141209855548,0.27921165877329057,0.05255360838906047,-0.17571688339421487,-0.08990648844326442,-0.3203403053325202,,,0.8221193270212912,0.5747690502747788,,0.7666477333595932
10,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,355553.1666,True,-0.0383959044368602,,0.27803115482122603,0.8171004909484737,0.1495487605265804,1.6381267364498373,1.5742119136062034,,,-0.5408889368464909,-0.5204625019248229,-0.06514826600641124,-0.6512533922933602,-0.3281507152339756,-0.32805276635651026,,-0.20013531249861058,,,-1.074116917485962,-0.6831086986952666,-0.6831072860149873,,,-0.1448479822816015,0.3226182765984434,-0.3785033228171832,0.20215920771379375,-0.4291425125694604,-0.41118864956159357,-0.5956297532605468,-0.25036750188216855,-0.6554655142009924,-0.5033925477126261,-0.22000534416771103,-0.39055881289473,0.06116958823740372,-0.36424211404066636,0.18033391881629549,-0.34846492733635753,0.4720622831669382,-0.5388813788630908,-0.22273653077871147,-0.5322814870478145,-0.11381485072056795,-0.3959857963625876,0.24341243659688605,-0.3006541393371746,1.081375637721815,,,0.2256323478021687,-0.2407982845814621,0.921257949933343,0.9804513471296378,0.9070621911770154,0.7195348026266146,-0.1448479822816015,0.2903317268390319,,,,0.12301969965728042,0.6164684002513976,-0.35615816082745055,-0.299154269775578,0.19665222952605077,-0.6485352800796611,,,-0.36976925317618803,0.8171004909484737,,1.5742119136062034
