No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,13460685.956,True,0.0226293103448276,,0.22570070398464379,0.17194503773735792,0.942061357985899,1.8559499963507502,0.8271273774440049,,,0.5011632451093304,0.04176375341067072,2.060161770521623,-0.07749121332526428,-0.17765754610025597,-0.1799884083049359,,0.03249102445541939,,,0.06753094080844983,0.10374146072702266,0.10374515727384201,,,5.11577218822453,0.3403618194645165,0.026666718779883164,0.23662219942432097,-0.39663659475730706,0.06376563647784658,-0.11545930990220354,0.10670255135098734,-0.4120474659059468,-0.03990372751541583,-0.19741201165571376,-0.059115262187907004,-0.2954378187654491,-0.35784098195907926,-0.27400576758966144,-0.16125886568706277,-0.27230832767141944,-0.2698377647742203,0.11499807497148572,-0.27101473647386765,0.10608959407105503,-0.29211807208800034,0.09062776576072121,-0.3237655015623085,0.03955308689918269,,,2.0424681763278474,2.667293930295541,1.9060172240463622,0.5025751306144502,0.22241285212319528,0.5910106168354443,5.11577218822453,0.03176481732457301,,,,-0.3361596260179591,0.07620034059613122,-0.058716574584981494,0.1420470657259796,-0.07504360509400322,-0.35229166158382325,,,0.10046591135429335,0.17194503773735792,,0.8271273774440049
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1502082.7489,True,-0.0435222672064776,,-0.5706568056239879,-0.4514344938814551,-1.0670320515714697,0.20665254991653778,-0.5581072489154147,,,-0.34167121276783086,-1.2530599092285883,0.8712403344039199,-1.3756890589303825,-0.2758529460921572,-0.2630898561183257,,-0.09767672453854591,,,-0.7888112666874215,-1.1668549783802795,-1.1668606942280468,,,0.49950091274691816,-0.8176591256706384,-0.5651027524892775,0.2695339270470821,-1.6168587364650513,-0.7159300755053591,-0.7951946263185812,-0.35945805330432307,0.08337397295975155,0.28284452481965233,-0.280536506055835,-0.8384014593021603,0.08918653048539153,1.4670128554339916,0.6099848437825676,-0.668266957854259,0.3226938161128691,-0.8061063649253155,-1.5080934473214,-0.4566871607107877,-0.8870781244950396,-0.485735941563451,-1.087104797852456,0.058650701866656954,0.12635234338558413,,,-2.3482772026858876,-2.851152675974894,-0.40567546183541053,-0.5153942962979798,-0.15442556720369527,-0.16068531002385125,0.49950091274691816,-0.7106004163936559,,,,0.08091407737602156,-0.45699902916254026,-1.5254954424817087,-0.6626906243561079,0.5659111141043511,0.2530659412698573,,,-1.5773153939766207,-0.4514344938814551,,-0.5581072489154147
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,2149746.4474,True,0.12636815920398,,1.3608773565348957,-0.8662099193546856,-0.090158795867773,1.6915755955210963,-0.281614500011117,,,0.6217314877001872,0.6741032762583581,0.945843207788472,-0.3436498779561185,0.001227052545177956,-0.0015306129011549768,,0.3326370460042805,,,-0.03938536095846602,0.5127775067264625,0.5127803683446254,,,0.3714489786574943,-0.4310507055025374,0.2937849065231888,-1.5502965447184578,1.1454153297277057,-0.04604428914779608,0.4842797551760566,-0.35242399183913986,0.9751692250008502,0.5423384444935783,1.1501296799780152,0.46497916041037424,1.081505894273727,1.0128977303254008,1.3000839592467268,0.8798380283731823,0.9586306015855915,2.1360879919874725,1.3807250041541514,1.7577006754541948,1.1241554813014119,1.7171291799769182,1.0249002767323694,1.733380779524234,1.16985537314232,,,-0.37251061024066284,-0.39744438310949315,-0.1728515301368103,-0.22762554364907853,0.3456978117244157,-0.7030881861231026,0.3714489786574943,0.334922272805174,,,,1.0877715593581867,0.16587290948080768,2.4072838363207483,2.200395356498724,1.809175710236068,0.9675438006179421,,,0.20066433473841236,-0.8662099193546856,,-0.281614500011117
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,313698.1123,True,0.1134846461949266,,-1.5993074766644766,-0.1411649278275693,-1.4814678840382325,-0.7356757807425791,-1.9547841960984667,,,-0.7067670116885431,-1.8985982489767992,0.599802876053044,-1.908668309425999,-1.041479158256367,-1.065014254759192,,-0.6685631946745872,,,-0.7169554000552393,-0.946470478922968,-0.9464652787112371,,,0.06453187739545133,-0.0013310856543727505,-0.20747971171471047,0.3562094227978676,-1.1640676037201434,-0.9122948148208961,-1.2233315178746507,0.003932620840556037,-0.7790748199399535,-0.7761183397338163,-0.6556286910753902,-0.6076447959029021,-0.5588609611116124,0.35362311462996715,0.04617367898151694,-0.6164053135579137,0.12254053638538755,-0.5327081858974827,-0.13032762491296,-0.4428971426090478,-0.018831926857378778,-0.34766668316218347,0.16482852442896323,-0.17034616391811297,0.9118154415654115,,,-0.0407301223115986,-0.3022604045539806,0.3451660968743204,0.008543262595030838,-0.42690747852060884,0.4419197950605183,0.06453187739545133,-0.1667545530546053,,,,-0.0907395761970443,-0.3549107912509417,0.048855482656119165,0.22684072136144184,0.6232116559274338,-0.7524755468687029,,,-0.420469542459038,-0.1411649278275693,,-1.9547841960984667
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,807876.4628,True,0.0637860082304526,,-0.2559825836361485,0.11133491361987558,2.8677039537304134,-0.09004483542422437,2.5532560185320636,,,-1.1684001966619446,1.8306164056772907,0.03705844375438797,0.5202486453439558,-0.6811438433499934,-0.6836936387412595,,-0.8263308533467322,,,1.76979360889855,2.9114970707951486,2.9115776881929816,,,0.06814081269767559,1.3128921113686638,0.672493370847271,1.7874541315517707,-1.0233548665443877,-0.4797133963617203,-0.5369221643860878,1.1640749337828205,-0.5024593827134767,0.009516547077913223,-0.4083687958392508,0.36008207211345533,-0.18804368180336412,-2.5628068117153804,-1.3707112643654042,-0.46179705105473134,-0.3311506343482902,-0.7837811225759336,-1.1484725066537893,-1.0680335116380872,-1.5900216926097295,-0.6104170154473982,-1.106512588265864,0.75591557721133,1.2532484183475507,,,0.8560837365593424,-0.31845571274806195,1.4952715216377652,1.2258323953790244,0.9653099279969575,1.870665251380431,0.06814081269767559,-0.6877977372773247,,,,-0.42362248258937446,2.931949794555312,-0.4407005647871215,-0.674463815240473,0.6046701122315061,-3.045002495225423,,,2.228494806719873,0.11133491361987558,,2.5532560185320636
6,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,517312.3669,True,0.2971516551193227,,0.5450795641102704,-0.43979419306880396,-0.5226340857767777,-0.5174361922045547,-0.9428463503010848,,,0.5031770978557024,0.02999157669425069,-0.5920949403887436,0.4352754499798827,-1.8387581934677637,-1.866610827429854,,-2.2760239114589056,,,-1.0410328360218026,-0.5251946117252785,-0.5251951439681137,,,0.4260569623584497,-0.07205435449901343,1.7564840261275712,2.820266762275572,-0.9282785760869701,0.10855023281306836,1.5175799375901473,2.10105157425405,0.6333650285730286,0.8688099653602723,2.1343635955555187,1.6061097199088459,1.899954547038696,2.4713630662990447,2.506872614069752,1.8504004815741588,2.1766045387691677,2.5430684449990126,1.6256181885208163,2.489558402263506,2.1828080919030532,2.8838255460381657,3.3233089158213747,2.359074703660711,3.3730629009480806,,,0.2749838337707367,-0.3034660704973959,1.089145807193941,0.7347083810838358,-1.1255879433247098,1.8314263012828302,0.4260569623584497,-0.7098737137723686,,,,2.2903384611657827,2.020405089152376,1.6286043105518344,1.7016663691665603,2.2891630452904153,0.5408806299719673,,,-0.8506626231999456,-0.43979419306880396,,-0.9428463503010848
7,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,340953.2659,True,0.2125683060109289,,0.21672244540863372,-0.7473783629644556,-0.25195639606906545,-0.0309413673534957,0.4569353896527874,,,-0.1867861437513631,-0.5263368266082369,-2.2400115216988037,-0.474130501253,-0.5374564685097076,-0.5349509742339618,,-0.7187252747700854,,,0.250121758297135,0.5017565259176773,0.4865297843595914,,,-0.2372874017033704,-0.5961504714092543,-0.5057477473226203,1.1889320998811777,-1.434176562411816,-1.8961597725577635,-1.3025212373038195,0.3636103003442334,-1.3840946623255534,-1.4897778978348228,-1.5813127476032955,-0.6193692160382669,-0.05889688572969361,-0.03379734167110416,1.735682939496932,-0.752157581522159,0.6255711323572904,-1.7367158151496558,-2.207764410427267,-1.689911288663817,-2.455246394108006,-1.1859300743472811,-2.296508098406499,1.0815824393668705,-0.6921035373382504,,,-0.46872002043062855,-1.2008418580381053,0.8788072487841182,-0.22526326289724644,-0.06141198537860262,0.1713744758762421,-0.2372874017033704,0.28111536800343395,,,,-0.1307204733916486,2.139715121241317,-1.650926033936003,-1.467761079039652,0.7278720517432243,-1.8044947730921235,,,0.8558762445635515,-0.7473783629644556,,0.4569353896527874
8,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1682937.4445,True,0.0659553831231811,,-0.6987227601379988,0.39154542907031253,2.5691392086920746,-0.07040098424079876,0.7070659970115196,,,-1.2726176661091013,1.7929611421851885,0.6341489458278207,1.8132806526780083,0.42159065909459453,0.4383409434158937,,-0.029145004311021166,,,1.4682042765266612,0.5200645610937082,0.5201318629029144,,,0.32797526133619104,1.0266226730113026,1.4811430230912064,2.7733563930728846,-0.007673573735120549,1.467241660195843,0.8491483395440085,2.4055301035726844,0.052969132848952355,0.8509177926453015,-0.011287219994217954,1.8841886916612736,0.00032859762797541085,0.04173316039324662,-0.25891672550901684,1.0032238730242469,0.5939516683214409,0.20832081977232583,1.4121954177467897,-0.38440200424642057,0.25650324131704344,-0.4862822290219058,-0.03546388100445804,-0.3925524840246509,0.0850047730617218,,,2.077867388378706,1.8042003153027595,1.2753638222361912,2.140930494574406,0.34439051411502014,1.7756198016989653,0.32797526133619104,-0.24037222137700845,,,,0.25013296022631026,-0.6082529799446166,0.6843521494278332,0.19426365626996145,0.09565096248648138,0.5147456235609409,,,0.7967781877890568,0.39154542907031253,,0.7070659970115196
9,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,1156270.5143,True,0.030968726163234,,-1.8468123693011118,-1.9415857977363127,-2.897110754210516,-1.2522584770782246,-0.4827009365822175,,,-0.4668635934720093,2.1459721968522563,-0.06763748693776103,2.0268633952490362,-0.5717212116215187,-0.5889194922389962,,-0.2644766832937333,,,-2.172275995095171,-2.0493924050302907,-2.0494032544495555,,,0.19843846800304263,-1.8428384083871205,-1.7995088844891363,-0.5846637052339435,1.6249004175326491,-0.3254439709733284,1.7187170452896232,0.5372671135616544,1.8208079574886271,-1.1385276803261677,0.9660785071026184,1.5700106657934203,1.2482268157003862,2.874381781587093,2.993679064899404,1.9321410927607892,2.9279569407703616,2.2029511021031234,2.6083665920243213,1.0325931724212523,1.0306024220777237,1.0015731681974227,1.1022864997359199,1.5909858884914543,3.102956042201758,,,0.1193790904230661,1.0345247779323865,-1.412413349030582,0.6355492867981892,-1.6063519850599493,-0.7932562845545854,0.19843846800304263,-0.5280349682353798,,,,2.6716892091102573,3.1290173294585157,1.7957103884165615,1.308984607060454,1.8196643898047626,2.6767893482310425,,,-1.9526656141780527,-1.9415857977363127,,-0.4827009365822175
10,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,350576.0444,True,0.0919854280510017,,0.3836211778285571,0.8846754835693441,0.20582820770329052,1.5754144784061221,1.6559476392282138,,,-0.5506780202230074,-0.45480803909136797,-0.0924136750538184,-0.6199169794401239,-0.28537766973366696,-0.3052918384343902,,-0.2012113395172672,,,-1.1147852247585268,-0.6963714505496168,-0.6963695097592226,,,-0.17535433690125313,-0.5644176783357604,-0.27799584696889706,-0.14818352705047255,-0.46704751006063117,-0.18360296738186624,-0.45264969536469757,-0.24636194130668468,-0.6347180527305576,0.035311422423169155,-0.12048389567674724,-0.5258110877846426,0.12796330450043367,-0.21876900902237725,-0.15258047305760888,-0.542465507715072,0.21423905461512843,-0.3022277729372024,0.3782306475025421,-0.5168977222619151,-0.09516813889874429,-0.3880686038328918,0.3147205270000974,-0.3701442532592327,0.8772549482580886,,,0.05873189655426901,0.28234267276561764,-0.364584235111702,-0.7642160558641954,0.3453549440860018,-0.36478349268713256,-0.17535433690125313,0.2944542039357657,,,,-0.024050640310974196,0.35287424435034115,-0.013780147292847524,-0.28799651254874203,0.14962139434999028,-0.337830339613269,,,-0.3489111903551279,0.8846754835693441,,1.6559476392282138
