No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,22636270.153,True,0.0230769230769229,-0.1077686869240427,-0.025247860106681227,0.22067338630599367,0.18083910854064766,-0.7438189369726138,-0.4037301694850003,,-0.4179737704305319,-0.33355412456429173,-0.13149272026448378,0.22918954874631486,,-0.21963058753536222,-0.3026959689982549,,-0.011360629766779096,,,0.04194599225898718,-0.2643830004284387,-0.26434844987749906,,,0.7671060075058102,1.7307102692327578,0.6031541675197976,-0.8692895375061209,1.7701397044264215,,0.7305647881342369,0.15957032049562542,1.4943531626387314,,0.2625179691720678,0.5965425254788477,1.3162921520213304,,-0.3683716213128946,0.504030542289131,0.5469921506667098,0.5608837720080195,1.4439079772663639,0.31513253487190745,2.054290098105661,0.01881379801613841,1.766128954717666,-0.16656423639742787,0.6741598177839008,,,1.585390262714765,1.6029809889456335,1.7853991747527618,0.39920680487890886,1.6538964280278905,-0.024764477850850525,0.7671060075058102,1.3922170865796797,,,,,,1.217716082146163,0.9931948194084549,0.07630902622281721,1.3937752850392144,,,-0.2732755710500673,0.22067338630599367,-0.1077686869240427,-0.4037301694850003
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1686420.9335,True,0.0186263096623982,-0.3400186026309084,0.20272794340910344,-0.4730358525305663,-1.2346407098674972,-0.3686826704708089,-0.9190663002169595,,-0.9525348162522048,-0.3307838557081644,-0.9792351163059694,-1.208142666651381,,-0.3267132446948135,-0.49199493019078583,,-0.28466426813165047,,,-1.2638310364335683,-0.8624851537370397,-0.8640386286614204,,,0.3931302741467854,-0.08134818568561607,0.12244638400730672,0.1958415349570804,-1.0561296455344082,,0.03616146943696507,0.18268403459035573,-0.3186391807649665,,0.022658155413726806,0.15655516960866847,-0.6787258770861868,,-0.30674592525268496,0.005067860435165927,-0.8964952072391343,-0.5565721602875561,-0.7933663989545685,-0.43921775713895106,-0.7431431572698329,-0.4966927401563501,-1.14134160130294,-0.5890125755680093,-1.5112423775626695,,,-1.1443925250708757,-0.03107081538126312,-1.9677759568649167,-0.6116543270000331,0.09165889759092269,-0.0067618068466907535,0.3931302741467854,-0.5138178312600039,,,,,,-0.9698286704974317,-0.8737028518870935,-1.0829959309191017,0.020942066809329057,,,-0.6736018749759505,-0.4730358525305663,-0.3400186026309084,-0.9190663002169595
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1611267.6917,True,-0.046174142480211,-0.6152884150962338,-0.24593120052876455,-0.7606784612208247,0.6028303315832153,2.08232023809204,-0.25974822452756524,,-0.3130153170845416,0.3126523847644225,-0.4253497702324914,0.6872571335213954,,0.5481345104437285,0.286371082508815,,0.07328937310708175,,,0.09701382461876627,0.9632389488061707,0.9689755565485623,,,0.24994040464726494,-0.036469814882908395,-0.2618647570972839,-0.2483796517472141,-0.06361366505262325,,-0.03412840216681989,-0.44759579850972825,0.17363046199687476,,0.684278334246226,-0.22567923349616037,0.6739274610850277,,0.36769910165317116,0.15640599777086533,0.5024052971137332,0.4692307148952545,-0.7469165863852528,1.035516219446559,-0.1455302436033694,1.0942418901918751,-0.013671180782803397,0.9709760300712837,-0.35739493065532346,,,0.0782786252375169,-0.13439284264766532,0.7597841670002166,-0.5452712547504941,0.5259100089609045,0.062377054515932714,0.24994040464726494,0.26937253569407926,,,,,,0.5484957935438673,1.350474171298487,1.246672401421286,0.19757895819187804,,,0.8856479645216664,-0.7606784612208247,-0.6152884150962338,-0.25974822452756524
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,267873.9785,True,0.0403071017274472,-1.8469042334157417,-1.4134234035534794,0.671544348778768,-1.1969019965228676,-0.6794993371407985,2.5663476089567037,,2.043177291240826,2.210784369693736,2.039235849175677,2.4581838882363582,,0.390019446278961,-0.9500414578876629,,-0.5851293281493123,,,-0.9665636582967222,-1.0661476712433267,-1.064588719230373,,,-0.07211215736268628,-0.4757773709854137,-0.2767292299472579,-1.190809382984769,0.4289605422958009,,1.993818048774149,-0.33758037125941753,1.3404697956607994,,0.8355126808985486,0.9149875965922998,0.3171145172084141,,0.05849743612797517,1.1506501040594135,-0.603503033186836,1.3854197839685443,1.8536607559640477,1.4513187511804915,2.65955170453853,-0.20023075263791845,0.6244758136637338,-0.7275613626816582,-0.29263238256959007,,,-0.4044815889356501,0.19937253039063202,-1.4033948626995711,-0.06241753516407446,0.10220036966064978,-0.8008151339276929,-0.07211215736268628,-0.6144543496003073,,,,,,0.85077897055661,0.8896533406338907,-0.15636073855999605,-0.3437878904493438,,,-0.6312306413880819,0.671544348778768,-1.8469042334157417,2.5663476089567037
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,989876.066,True,-0.057542768273717,-0.3524741446858276,-1.0231637052607814,-0.5098035258920831,2.646235407275585,0.39508766431762127,-2.5741345144851993,,2.172562921006449,0.6932162913077339,2.1514961808693993,-2.1522553060488048,,0.43249083749385275,-0.4375205346018201,,-0.9963373306819144,,,2.2594081258305247,2.687935739658448,2.6820704094794063,,,0.21149979670139016,0.8586594017543311,0.7715213064335047,-0.40337580796936257,0.6133307334340318,,-0.2787383403949973,0.07861802600127413,-0.06209142144113376,,0.048059516613649385,0.16206732734669904,-0.0890280814454969,,-0.0735737465187853,0.01630259670819064,-0.3882233538371209,0.10718763243709248,0.9029172733616363,-0.7657659123943077,-0.7610404883247736,-0.6663048500736066,-0.6754238187874602,-0.6122439068975721,-0.7067845691551083,,,1.0962460886155514,1.9936580318581856,-1.6934766772892875,0.5206665070090607,1.364464658506103,-0.357925689428692,0.21149979670139016,-0.7503190181949951,,,,,,0.3548836461885023,-0.4448165395673867,-0.2710038775000653,0.7568717538970442,,,2.571002556515181,-0.5098035258920831,-0.3524741446858276,-2.5741345144851993
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,202390.8123,True,-0.0718562874251497,0.3188310762745102,-0.8587132240020978,-1.563542867184633,-0.8357449596800316,-0.19376556413805443,-0.29656478032202116,,0.0647197962804191,-0.8553954469578184,-1.0324539305361367,-0.06566148314352598,,0.6365192528681122,-2.4486594405776385,,-1.5399121190055365,,,3.442276065212948,2.9481832422849625,2.9411478135916345,,,-0.08957646181392336,0.5070031315004176,0.7571559347287788,0.6115361922713798,-1.1094444342770056,,-0.22299237543879025,0.8206283813345207,-1.3767013179164185,,-0.3329496213091666,0.308799923234068,-1.4945743911310188,,0.28288817289928225,-0.21727893872167617,-1.0155187463877873,-1.3657959461519529,-0.7272763885229404,-1.5586505907509525,-1.166590595491657,-1.566261554725126,-1.3502170104081723,-0.7075651690150284,-0.1305646356578868,,,0.5519594152531889,0.36290904312186073,0.47711611749227434,0.1338133890142103,-1.763609375122182,0.46686335499283754,-0.08957646181392336,-0.28291303936782347,,,,,,-1.2837911628924963,-1.4739956935409106,0.009550232748872553,-0.9141114905682679,,,2.2681881759288007,-1.563542867184633,0.3188310762745102,-0.29656478032202116
7,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,271566.9211,True,-0.0566666666666666,-1.2541230139344168,-1.090093668470101,-0.9999148977561082,-0.19513576277727812,0.054258027651680765,0.023410719692042663,,-0.24585395006731212,1.0961022631678354,0.20254865701266714,0.6102951374267539,,-1.2825186301510607,-1.0817232237391667,,-1.1861863736527185,,,2.308359198827773,0.8619604727201445,0.8650292003911975,,,-0.08296761014523646,-2.9467505484215115,-2.059615145382943,-1.4281634139115558,1.040585984503242,,-2.6795286116513606,-1.6878546305794757,-0.04691350149250272,,-2.827174419247028,-2.168233966095226,-1.1465333564855593,,-1.4228272941044384,-2.6358171698024044,-0.8707060312077733,-0.2900351982923667,0.12718237102676913,-1.4710850992099638,-1.1994093380234323,-1.393280654376449,-1.1663382559490298,-1.6189948397507228,-1.7734965015044772,,,-0.5754012276940966,-0.8926055567740391,0.5192277221535838,-1.9028148735270196,-3.2401633880538605,-0.31870512893457453,-0.08296761014523646,-0.36985087514426446,,,,,,-0.556658629271128,-1.264480546232705,-1.6077549259020667,-1.6238230783494576,,,1.149179706144286,-0.9999148977561082,-1.2541230139344168,0.023410719692042663
8,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1334097.8991,True,0.0417558886509634,0.3206271121103408,-0.3752844523262705,0.8320193442283883,2.563434254225441,-1.1322369980991651,0.8879448317992401,,1.3240951807955579,-0.8397834132480111,0.7985811302710134,2.2210811452131733,,0.1717267649940046,0.28018878524759094,,-0.199987055552401,,,1.216156441846347,1.6361275846949492,1.6431483233911812,,,0.27944484231875266,0.1430163359923605,0.4378756405355392,-0.5642508734892331,-0.052126119089647704,,-0.2455558151574719,0.005846642953997766,-0.4191410163948475,,-0.4764222101585166,0.005023769457789182,-0.5854878428606023,,-0.5536074675460216,-0.2661498343801851,-0.566526976294644,-0.12005379831042806,1.373349856230746,-0.5993012911290644,0.04579835229994676,-0.6714373427830034,-0.48980890610070144,-0.6350913774289662,-0.7617672214038143,,,-0.01853626670486276,0.8308290053780817,-1.6738685976300969,0.8082074560463931,0.268716101888148,-0.5218145696747704,0.27944484231875266,-0.48847067009305495,,,,,,0.23921143777027298,-0.22893474804504504,-0.6656506528899288,-0.009191341026884292,,,1.3658887652991663,0.8320193442283883,0.3206271121103408,0.8879448317992401
9,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,786383.7696,True,-0.0413243714214588,-2.1344281127804496,-1.8949569019655879,-2.226640252978339,-3.0668830679236376,-0.29093177682206023,-0.05292188048750455,,-0.5025322880518066,-1.0277556652866617,0.505082924833027,0.21452724238550866,,-0.03650551923553313,-0.1869400386068601,,0.1825517839707363,,,-2.891619041992187,-1.830641803125465,-1.8316461863191915,,,0.09250109461424472,-0.15349769895719986,0.03267775455422624,0.7288299516145412,0.42523448280176646,,0.18108336575366119,0.3530471430617093,0.594640819875311,,2.092974045710246,0.4688448448799451,1.6091502383875025,,1.2632035118358522,0.9882410086274052,1.0948146968835497,0.06225311394512645,-0.7608818662588128,0.4753211410198118,-0.3939155985194198,1.2274979821164855,0.7280658452428972,0.5944134584506335,-0.33311999670375037,,,-0.12375218082947101,-0.35126943833668056,0.5742303614695253,1.4251950840093517,0.2866191029217132,0.1223000463931548,0.09250109461424472,-0.46818463265770593,,,,,,0.37707047446877817,0.882423921944549,1.0734467182702527,-0.2488918042963454,,,-1.5844153818355986,-2.226640252978339,-2.1344281127804496,-0.05292188048750455
10,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,382040.4484,True,0.0574074074074073,-0.2110394589623013,-0.24608340025941752,0.772952462797838,0.0483063236240174,-0.9457886012060965,1.69919005581637,,-0.4571337321102511,0.2295815906323946,-0.1830612170534023,-0.08938991370735938,,0.38582169806796185,-0.021185559156530785,,0.15446535435886577,,,-0.589539081107863,-1.1170136766434087,-1.1181109755568066,,,-0.04379368212714726,0.11506403282277639,0.10953364196239877,0.24080469702803348,-0.363974187567966,,-0.18702023794696715,0.19643721786734336,-0.4919201922901599,,-0.39655083104049976,0.005532333108545305,-0.46197905712221704,,0.1810118113310931,-0.18868603365990094,-0.16851561184781003,-0.5928097946287967,-0.7167446072512398,-0.6596058794076678,-0.8630377781843956,-0.5694708063971925,-0.7719393419042848,-0.3637673944300028,-0.341759223578062,,,-0.4702805449872273,-0.4918707647289729,-0.0959741342202668,0.8771982637626163,0.3722751546290239,0.24813287429990918,-0.04379368212714726,-0.3742057599422617,,,,,,-0.6028175412396802,-0.5244363040008092,0.183542740263702,-0.31383867749982247,,,-0.8949775011877942,0.772952462797838,-0.2110394589623013,1.69919005581637
