No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,12236869.9146,True,0.2994257588187039,,,0.14904858263798607,0.19451375629853163,1.877641553830051,-3.90252737912377,,,0.7054958890802876,0.2411831102046135,-1.1130025272645772,0.09817406859833644,0.0019280701809745297,-0.26782737514992255,,0.01121491298947498,,,0.05581042780256916,0.0611040187634739,0.062408956047018155,,,4.0075260482064685,-0.6236708112915239,0.3148994910671118,0.6403642292313396,0.06428496886462119,-0.39868660155488417,-0.011950315672194711,0.4628423350469463,-0.04908872803564169,-0.3122661802346419,0.00827446951294,0.2036849666156581,0.08070877913641061,-0.5671643988843863,-0.04114472194572688,0.06377448394723224,0.3075799090324214,0.09902622247649273,-2.0151496513854457,-0.007624637094478501,-1.5981818225774447,0.07396704566626668,-1.1338426380829087,0.14959999815810465,-1.0606233475640015,0.3939295064494108,1.3474995046389744,1.9090596677482765,1.9989294364207586,1.8565146715378713,0.06097314967741361,0.19323453976079116,0.005125439476621449,4.0075260482064685,0.23462241906846318,2.610152826590973,0.9827654707151547,-0.3778955808363364,0.12403534456244905,0.23113751168074365,0.6954051067330468,0.6202171649220688,1.338354902721761,-0.5042064720655394,,,0.0945089039811737,0.14904858263798607,,-3.90252737912377
2,000007.SZ,全新好,1992-04-13,H61住宿业,H61住宿业,335887.0461,True,-0.0920398009950247,,,-0.5464892843378665,-0.1785329207131851,-0.005922530792895615,0.8277231402850389,,,1.176134280668191,-0.5965752032347428,-1.862055904030547,-1.093659347141119,-0.49440276584069515,-0.4064883223181177,,-0.49704874276432476,,,-0.14152162115059802,-0.18673900971517812,-0.1859731978888423,,,0.0016630486119946193,-1.2889774825450169,-0.5723025330231102,-0.06963581339687142,-0.8356091933626254,0.412026806765019,0.28809464096273585,-0.6474054509438149,0.9084261701614206,-0.435815883470578,0.5187442298971882,-0.049099525885916734,-0.16045552224929607,-1.3193136743216027,-0.338489601518268,-0.23879648255397054,-0.46671749314603433,-0.339427835005227,-0.8372341651431242,-0.04571589519039598,-0.5656360309944517,0.13014832439991203,-0.37417096480390105,-0.12122527828450293,-1.2666393498982966,-2.160875628405217,0.6090432552134044,-1.369257861671772,-0.5605024671611896,-1.5667012215192655,-1.2027777092503646,-1.179668022728817,-1.068965606829093,0.0016630486119946193,-0.061400814315509915,-1.2019320737457269,0.42829792263853433,-1.7801352489727493,-0.14831166687878597,-0.9220015475618305,-0.4548809131607981,-0.061062647661578734,-0.4758905331855215,-1.471607938997711,,,0.2747447992081054,-0.5464892843378665,,0.8277231402850389
3,000008.SZ,神州高铁,1992-05-07,H61住宿业,H61住宿业,358985.2971,True,-0.0511168384879725,,,-0.7188968870397973,-0.2625904233749722,0.13397966966476502,0.054812481036064245,,,0.1685402873489255,-0.363873900567562,0.3966439395563248,0.052404099542549244,-0.07699033719787607,0.20057129619075575,,0.31746473580136836,,,0.6267178451027386,-1.0053326424592073,-1.0084761384097105,,,0.01944010176804064,1.6122080377359684,1.6167034168582635,0.10850461976831653,1.593602113742578,2.0960744780545633,2.1352026688342027,2.1377833931218073,2.086339011263204,2.555420694436683,2.3181426224515658,2.085893137533496,1.1067817456119933,2.33667794225694,2.352126798008597,2.2345646100102146,0.9083162848687137,0.8000248654288425,0.4045994174117423,1.4039940703694003,1.2098736011115725,0.8706277909705076,0.5938930547056785,0.16059432609051444,-0.8883272771157597,2.593915990188419,0.31580338381889067,1.7088747847287629,1.706424559821268,-1.9680210753914782,1.3535314023845386,0.5972833131363628,0.3533537878771226,0.01944010176804064,-0.1473921444157743,-1.2552076882465137,1.05086957802972,2.685567451886729,2.0033646328321697,1.8751212982836456,0.9060777035622138,0.7724736554599041,-0.07422032034453763,2.5772046091002383,,,-1.407729539352381,-0.7188968870397973,,0.054812481036064245
4,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1984239.1906,True,-0.0038461538461538,,,-1.002577288257387,-0.5191849527014848,-1.1719551189494608,0.09100689265315394,,,0.2534690439662915,-1.6388892048472945,0.8237007724899156,-0.5194064701704526,-0.6140907164523274,0.07861728334492199,,-0.4059885762439178,,,-0.3444041642527532,0.4840598271126431,0.48187669709741254,,,0.3682225052990111,-0.7234153990546849,-0.25486693223718526,0.24540263313990504,-0.5402262495452195,-1.2208068133391867,0.030126069399590925,-0.3037356273829236,0.3729966226701865,0.36628682800328705,1.16117710606562,0.30504275010528553,0.7304674087955646,0.7396849265893973,0.7865967442976328,0.3713856547347249,0.5585505487768361,0.12410908263813722,-1.6149089309820122,0.9256075107510352,-0.7805001714258705,1.5032912101678215,0.19984120633723323,1.236673496104305,-0.27070419637620496,0.3623059222664393,0.2515128873244227,-1.0469767697742172,-1.3019668839283984,-0.12279644729103108,0.4101730102723566,0.7254518856607353,-0.28685953260523334,0.3682225052990111,0.5264026212475514,0.03724022937218502,0.23634094826465762,-0.07236568676879085,0.22862584204398803,0.34346370828864903,0.4675154159554866,1.419409758118288,1.0789476253306525,0.2579850937669937,,,0.6987206163855932,-1.002577288257387,,0.09100689265315394
5,000010.SZ,美丽生态,1995-10-27,C35专用设备制造业,C35专用设备制造业,273990.4477,True,-0.0093708165997322,,,-0.8709747763203085,-0.6089021928267874,-0.4525626668958539,-0.5371032403755414,,,-2.4577161066670508,-2.1745117168968537,-2.164911848720179,-1.9079044258824442,-1.1713308119561532,-1.1057911870392783,,-1.2878343516033117,,,-0.7413311466073584,-0.6650912475920069,-0.6668622771459337,,,-0.07021864940958807,-1.1781233727818843,-1.1353462753993948,-0.5814194728428143,-0.9923375660545826,-1.0527457619543523,-1.1275454729692147,-1.0735878323987584,-1.2708522208490702,-0.04610717524429463,-0.4097604248505101,-1.1170457000206977,-0.3078967165675989,-1.3053237571429126,-0.9246988692225732,-0.9700471448801463,-0.10350926795304695,-1.0517491399333414,-0.8561728910604277,-0.7459046523934981,-0.5661899160590644,-0.668726370147185,-0.5520306161337803,-0.6238715717140191,-0.7579523951704772,0.5017927547634631,-2.5011084747882273,-1.591068824111413,-1.2414537176680758,-1.1081750630387048,-0.5362068624056963,-0.9110129124050494,-0.8780913905092623,-0.07021864940958807,-0.27539812824230364,-2.6436595817131754,-0.10406060286946664,-0.6202470627063781,-0.4430875455261284,-0.7445380908956745,-0.8225928434483931,-0.33909707977909953,-0.11434783081456028,-1.4452917812901818,,,-0.8010557356056895,-0.8709747763203085,,-0.5371032403755414
6,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,370747.4453,True,-0.0307443365695793,,,2.1382937617008455,3.2444315244421325,0.04976968155624208,2.7243064470154743,,,-0.6700138889717981,-0.5594729975034988,-0.22349958560219155,0.1696549273540523,-0.6786414965548819,-0.5081052789548313,,-0.7872670811615584,,,1.676111579271182,2.6691514934832106,2.6822888505393814,,,-0.07397119029610594,0.5850404355723147,0.5898125499219193,-1.0046008615195594,-0.02611198807071121,1.0333553915628562,0.20350333978220111,-0.23723681196890536,-0.6989890576402096,0.5736647367374776,-0.4543900574209269,0.008789802741769279,-1.0503436378803952,0.10722230831974765,-0.2646687456036511,-0.1530259691516477,-0.970120254837455,0.07923551567748006,1.058863309021887,-0.48196987864766483,0.5985721887773869,-0.765011787051168,0.3018543586646237,-0.7772079212959293,0.7478376785921313,-0.5804188430391312,-0.8198885287198234,1.2805822333717067,1.9395222398596956,-1.2415807374064112,-1.2102029598941944,1.4134523333047537,-0.5745412910003203,-0.07397119029610594,-0.3764754529587534,-0.21693369018521766,-1.6956268295151065,0.2350542334555899,-0.7884058916008937,-0.17997307934788123,0.2499815505835788,-0.22082520787484308,-0.2784692772254264,0.8677275985082078,,,2.0712475630382374,2.1382937617008455,,2.7243064470154743
7,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,257832.5913,True,-0.1504315659679407,,,-1.170741046354352,-0.34270022985296483,0.3984601772953185,0.36885007276531634,,,-1.0163181913781447,-0.6220345826033963,0.8048047183212228,-0.24129128348954318,3.4904942376626966,3.6546761909787233,,0.9744432488756517,,,3.4195899350291215,2.6401120151615296,2.6480317345622715,,,-0.18812514031922462,0.6193113236640001,-0.049628090031914346,-0.234822452521848,-0.9662696733584016,-0.009662371925689198,-0.6807956380276805,-0.6775149971099615,0.08780287947440749,-0.6206228123974956,-1.3986923419348032,-0.9782592572283908,-0.6131203610146609,0.6761936537447758,-1.1202385785347924,-1.04523860757181,-0.7272049258987402,-1.5866992816802772,-0.24126953534097612,-1.6105519165510862,-0.009578188429755597,-1.9079761678197964,-0.848299405230362,-1.5346350557269193,-0.2287332393662747,-0.5482524936405342,-3.540913200642785,-0.1523886169662937,-0.44132605261970137,0.6462921171998385,0.5120130897398113,-0.2922910783525707,0.45788405552955425,-0.18812514031922462,-0.2918485247937022,-3.710823287699007,-1.7074928400575413,-0.374803533019777,-0.3913430980945734,0.3797063023312345,-1.541018211671192,-1.3065745037111596,-1.6042372576885047,-0.6175026479234895,,,2.055001280683131,-1.170741046354352,,0.36885007276531634
8,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,174311.3518,True,0.3364534581383254,,,-2.0230142840293204,-1.3808142339321094,0.16475701889218838,-0.5993440801063258,,,0.3211183876081529,-1.2791498097665897,0.12832870753356418,1.9361687949431452,-0.4482239778130067,-0.35883762780872663,,-0.47630544869768826,,,-1.655557359774707,-0.26349076427774637,-0.26263875481145366,,,-0.1506142578730275,0.6930425808230236,0.26696062019033295,0.08156053629121045,1.7576807563169363,2.538211648025615,2.3847345934324577,1.8267773533902272,1.6658475657628389,1.0217054883362167,2.3993982510189014,2.0701578427921583,0.5216008502598648,0.6437263719826726,0.11916982835839582,1.6377306264610512,-0.27401329000799124,-0.26012463663966545,2.7131235010867556,-0.2192343643011058,2.885306349936788,0.007247959256179858,2.8485514912392498,-0.8658619004845886,2.0748452079355277,0.7218082074844282,-1.2758230592256021,0.7355631337064048,1.1344291609150243,-0.7325885847787376,1.1025414956249626,-1.117598105579712,0.37613095719605105,-0.1506142578730275,0.9119260912770479,-2.812627803215216,-0.05918890794432037,1.0569631098678411,1.5775568271711213,0.41719592475965767,-0.1471943203391253,-1.2556750004584785,-1.686437442196425,0.6273041540921653,,,-0.10138794001235693,-2.0230142840293204,,-0.5993440801063258
9,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,224504.6075,True,-0.1201372997711669,,,0.5344612543320648,-0.03854054515620252,-0.1685918673331193,-0.7532601700076302,,,-1.2811516106015428,-1.1189294079317857,-0.7373577212584823,-1.7483090367894174,-0.9649127561234313,-1.418279313328509,,-1.9750681806369426,,,-0.8170687243771652,-0.3142003730946787,-0.31139789798043366,,,0.02539007846802638,-0.13278635309755824,-0.6248563537786667,-0.060192091478666505,-0.20347064552962085,-0.21357730104108916,-0.8392740835228952,-0.6083876548850066,-0.07272515679873315,0.37942220297832263,-1.0118350788739061,-0.8613655907485173,-0.6519252475439816,0.24611446401777928,-1.022582466919051,-1.0127596594383608,-0.6078153492606291,-1.3410353757716738,0.06125907831345155,-1.2827889526786675,0.5141657180585272,-1.4050652004624629,0.23168602661883606,-1.360170018950838,0.577746636354246,0.5481077150739367,-0.20528596962447984,-0.48099262394762965,-0.3495163356229084,-0.18247139865024198,-0.48363133241216905,0.9638989815348807,0.3725848524977639,0.02539007846802638,-0.03770274573193897,0.04557270562846797,-0.9227342186050095,0.577695213493908,-0.02507798337162926,-0.1166162847843241,-1.2770379819731457,-0.9217410621423926,-0.9081774828920416,-0.14032121272876694,,,-0.6042905456172976,0.5344612543320648,,-0.7532601700076302
10,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1184670.3758,True,-0.1318016928657799,,,0.9075964806302571,2.8008191052997082,-0.48767732322669916,-0.0304273999100402,,,-0.0011467171267368586,1.1727747489037026,-0.22857089430794925,-0.5287765930830662,0.35124909107418806,-0.5915849708714884,,-0.8554689839506489,,,1.4758551301991716,1.3393520150558602,1.3423369267199514,,,0.23654853623506342,1.9039186327082738,1.5716759570347263,0.706659719609123,1.1017586566705022,0.5946533338770387,0.19256851118368112,0.9704872226751897,0.24109165486326256,0.6518602422896528,-0.03776892827461158,0.7377532594835158,-0.2270361854269131,0.20292019159041422,-0.43848435108239875,0.31179579602229957,-0.7069021365019061,0.4776433735345834,2.5819414573526065,-0.25341149186747086,1.3207099408513152,-0.47430377558527875,1.1024754790892302,-0.8069537539245089,0.526880782628165,-0.8306872621925706,0.5925417918191177,2.194448961628488,2.324532886005763,1.2904868023160332,0.8733212961758444,0.3472812046932058,0.8200652192785702,0.23654853623506342,-0.4288914357419995,0.2271201198946258,-1.3328387016971266,-0.26064322747201313,0.024005283803686727,-1.236602313242303,0.7666204096332137,-0.018662971927465,-0.7199667934117625,0.4414742564573889,,,1.3785905918749408,0.9075964806302571,,-0.0304273999100402
