No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,金融保险业-银行业,金融保险业-银行业,5310163.3291,True,-0.0882182240278584,,,0.5389912479153848,0.009889548323585493,,,,,,,,,0.2197593609083586,-0.04455138478479759,,0.06030517820595961,,,0.07299298916303386,0.15816113767722226,0.1575207086778407,,,6.938854208503366,-0.04905587399446622,-0.20178647846195674,0.303092085737413,-0.10512512633004331,,-0.03805079053538288,-0.028553611937125713,-0.3666717470999007,,-0.14242417872447555,-0.14395884952703453,-0.059266091314371425,,-0.10586313882986026,-0.21593393747460915,0.20194754319736352,-0.12292271535429909,0.27260471716654505,-0.10383958044901906,0.20418055605892438,-0.19440134012394933,0.06114840186226091,-0.2022425795990836,0.42293071399081633,,,3.7130332872412404,2.8461049576462396,3.3740324380644564,0.09192989534290172,0.9085259464072708,0.35902536790116996,6.938854208503366,-0.05320344848191913,,,,,,0.7527794485860757,0.5041830956161967,0.6344505200602062,-0.052212886535516964,,,0.1774585728648178,0.5389912479153848,,
2,000002.SZ,万科Ａ,1991-01-29,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,7997302.8539,True,-0.0024096385542169,,,0.5167396654224438,-0.011504380202388378,,,,,,,,,-1.0610343374928977,-0.7812155524362984,,-0.7982702030685228,,,-0.6116432887429414,1.1778795107781577,1.165312298309064,,,-0.2892286045732843,-0.8169624192219576,0.16080573747180035,-0.5304582764477224,-0.27319855455451414,,-0.17917597089426,-0.13046333652251968,-0.4582213832651051,,-0.05006951867348318,-0.0674489137769669,-0.25986854344189586,,0.351200948260826,0.20463955058605546,-0.4708183694588057,0.9109354371186058,0.6825593896478495,0.9905109748253988,0.9261985136319466,1.0587561977061255,0.8573933561680251,1.0188061848127374,0.3108736945293295,,,0.33340639669283373,0.419217328943431,1.0816770720803583,-0.16174220242259882,-0.6737532104091312,-0.26859130971766804,-0.2892286045732843,4.628376989092546,,,,,,1.2815177949675582,1.341488475688121,0.6811211753256072,0.8225808826806318,,,0.08465977206819746,0.5167396654224438,,
3,000006.SZ,深振业Ａ,1992-04-27,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,510056.8304,True,0.039622641509434,,,0.7035301897418486,0.25274243434101423,,,,,,,,,1.3527199237255918,0.3875527796743653,,0.11738221529709243,,,0.043029623524712936,-0.4399803294430097,-0.43578674991611493,,,0.09734093807133178,0.8917452320407484,-0.42033200831347006,0.6407575233338247,-0.3071211418310637,,0.0849906060766517,-0.04913278246143178,-0.04207355042041459,,-0.1724650865677294,-0.14147436019483847,-0.7047834053599267,,-0.17095869189448726,-0.18701458560859532,-0.630132350963955,-0.6093516412487904,-1.242347092006018,-0.6019727989236359,-1.1958686430594745,-0.6808235986510481,-1.4087396856529906,-0.43071686646965895,-1.1634899456393757,,,1.6408324603627948,1.4314086758673887,2.0326963279534307,0.26218696902785976,1.1587173130698711,1.6729670960206522,0.09734093807133178,-0.6056446082559986,,,,,,-0.5256434188208158,-0.6453781324014046,-0.2307108688777626,0.2252595741210063,,,-0.07535861678551035,0.7035301897418486,,
4,000007.SZ,全新好,1992-04-13,社会服务业-旅馆业,社会服务业-旅馆业,169798.2032,True,0.2598253275109168,,,-1.0474257217229495,-0.2533268365012941,,,,,,,,,0.6573724012073072,0.3191535240792127,,0.1997939790556033,,,0.7579124749123087,-0.40264438009421744,-0.4026169175608216,,,-0.06092879113838563,2.840156166973328,0.3408582743077491,0.19637415619314366,0.66630199312924,,-0.15449282095282943,0.4385092024419477,0.4423290724387857,,-0.06776642087516813,0.17457177385781772,-0.20670043269402727,,-0.37756051766471055,0.011593995744718272,-0.12947443338760117,0.08340571099380144,1.142225881816817,0.06455998901694861,1.0261492769757232,-0.18351334457668636,0.36648145895853595,-0.254719448393704,0.4789265334656994,,,2.7943487518442858,2.4038472496100947,1.146174993386343,2.000842599618013,1.7886855804299067,1.756194020423083,-0.06092879113838563,-0.005646425415567522,,,,,,0.5908270087291572,0.3534471664527037,0.05369933200054644,1.870097161933523,,,-0.5396816498403378,-1.0474257217229495,,
5,000009.SZ,中国宝安,1991-06-25,综合类,综合类,1328787.7964,True,-0.1900958466453673,,,-1.4585230656190091,-0.6998095250687164,,,,,,,,,-0.402701513855025,0.1856275772966299,,0.06824933094493064,,,-0.5196333301244183,0.23827168134133409,0.2413914367246446,,,0.28673945134091533,-2.521011997669421,-2.608847713085925,-1.9316182083859086,2.0173538769025745,,-1.0766894779448157,-2.4473145992678593,3.005489388966843,,-0.1244897859538187,-2.53842010679879,2.723623733904232,,-0.14085926799000964,-1.4208071424554523,2.3358731482251787,2.384433169887415,2.025951757550932,2.596169991712951,2.2789397493912658,1.9453027720313005,1.5996699616557892,1.5187000953697796,0.9982012810346403,,,-2.2239245393901537,-0.7096925828970387,-3.0022044295865515,-2.2012594653271025,-0.42130863640424754,-2.672698181901047,0.28673945134091533,0.63515173328013,,,,,,2.474922411124247,2.5668241449892317,2.4311064150350026,-0.16450902901803827,,,0.00041739652924116934,-1.4585230656190091,,
6,000011.SZ,深物业A,1992-03-30,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,116559.0884,True,-0.1635455680399501,,,-1.193847200522326,0.025329940733614012,,,,,,,,,-0.3951518475126947,3.1403979294938025,,2.1301982367787353,,,0.9292232348189519,-0.024906817054920313,-0.0221081949527359,,,-0.2255662895665962,2.328878314689189,1.6566270448164724,1.4471402235258521,2.350768754454379,,1.5150891631352397,1.5100596332195309,1.317552675076711,,1.6662934599616126,1.5413420483240308,0.6329775412757589,,1.529901575110559,1.5937034299993613,1.1193069061079417,2.3902153228381477,0.9229949011509463,2.454618188735498,0.8319078857096238,2.058944716263102,0.09136383181705385,2.5414652949373138,1.3123060732917387,,,0.8584404808644445,-0.008277998209122615,1.4178553563915264,0.3103153407422306,-0.2586490394160421,2.0901353459994563,-0.2255662895665962,0.33378926682333093,,,,,,1.7334645296732065,1.7291396047878962,2.2815766722955324,0.6126852252191716,,,0.3046912222765909,-1.193847200522326,,
7,000012.SZ,南玻Ａ,1992-02-28,制造业-非金属矿物制品业-金属非金属-玻璃及玻璃制品业,制造业-非金属矿物制品业-金属非金属-玻璃及玻璃制品业,1400757.7518,True,-0.1787351054078826,,,-0.252143280206782,-0.3904599270175063,,,,,,,,,0.4085241153566642,0.3721187680951551,,0.6182421694617695,,,-0.2760524073005312,-0.741014075559226,-0.7363079770240243,,,0.35906393868648545,-0.2585453613481863,0.7303262811248767,-0.954598904805745,0.6346733504787404,,2.12008273407465,0.6068997642748617,1.4098560675284941,,0.5898069890319184,1.350312134915404,1.0317141436234543,,0.6293478108367927,1.5468688513541409,0.5875850895747864,1.4805568667649132,1.1706427406660145,1.7996327122653664,1.6017278455632975,0.9273227831108146,0.4553189295324433,0.631252187771207,-0.21244385184516754,,,1.3787863405917988,1.3507546316654315,-0.5768173958976164,-1.524861088177181,-0.5126076400025542,-1.3027240138244431,0.35906393868648545,0.4627791714969389,,,,,,2.028618200693955,1.9906653804078205,1.518074851865803,-1.0628167412065483,,,-0.2863154078420108,-0.252143280206782,,
8,000014.SZ,沙河股份,1992-06-02,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,124452.1004,True,-0.1538461538461538,,,-0.05073365798381264,0.40378992922983553,,,,,,,,,0.3161907285803759,-0.48489623835411827,,-0.2137544533684903,,,-0.03024993471783738,-0.12392633281321436,-0.12101708263590305,,,-0.21123300010655552,1.3344792309963693,-0.0030703362592927447,1.1280254160916405,0.8248834252398981,,0.19134220354095866,0.2233220587168218,-0.21658028692293496,,-0.12362765761012078,0.03048216803110508,-0.621967401953948,,-1.1148486432860911,-0.2887193958841105,-1.1045970691316735,-0.5425903200527114,0.5849048961673963,-0.990436083671297,-0.3773895740210912,-1.2253149547269324,-0.8393282019724766,-1.289240311882886,-1.0839308581961782,,,0.981607965604825,0.9447100622289846,0.4316907251379248,-0.08862635172271521,1.0753344524547226,0.3987667293324116,-0.21123300010655552,0.22503208768018657,,,,,,-0.23268550710029914,-0.7978303750220168,-1.135268364007208,-0.347270599204353,,,0.24715792412154863,-0.05073365798381264,,
9,000016.SZ,深康佳Ａ,1992-03-27,制造业-日用电子器具制造业-电子,制造业-日用电子器具制造业-电子,220166.9737,True,-0.133879781420765,,,2.479849375400945,1.7180253285585947,,,,,,,,,-0.39664473821594265,-1.4438624795575274,,-0.9282265464853658,,,-0.20805193910030614,2.1004522881011014,2.098978671126665,,,-0.05762999132497787,-0.23192832481498055,-0.8119512293800104,0.04042858914303247,-0.7294854628832332,,-0.7428328591818971,-0.571959247613881,-0.6567184581816237,,-0.43320783351963205,-0.7570569123133222,-0.2627140046436019,,-0.19986626931066737,-0.786243443336914,-0.7581997118917342,-0.4712291917845142,-0.7569310464087666,-0.3866174422198944,-0.5599516357138303,-0.1527721965960811,-0.1697156528612627,-0.30447997902387286,-0.5563161902627635,,,0.5108075279632901,-0.06388801627799556,0.7776316490639161,0.0008248608230841859,-0.015572778317875857,0.31797293192591,-0.05762999132497787,-0.9627815597430437,,,,,,-0.37101534289978705,-0.38145278945480277,-0.1952818149909782,0.03432361484412831,,,0.8048416922916394,2.479849375400945,,
10,000017.SZ,深中华A,1992-03-31,制造业-交通运输设备制造业-机械设备仪表,制造业-交通运输设备制造业-机械设备仪表,68014.4494,True,-0.1642651296829972,,,-0.022606762174893838,-1.5833329752719207,,,,,,,,,0.18528486789790147,0.2585696136632454,,2.888471264118524,,,2.8592391473239496,0.1736525142041816,0.17234383780298249,,,-0.10958471576562229,-0.8147839181183468,0.36164643660287016,0.6518118441561117,0.6421442185987064,,0.16649898113063985,0.06597313330884802,0.3587014623675571,,-0.14145156923276167,0.06993157935901842,-0.2645808834283866,,-0.4886729142747262,-0.26769248885456237,-0.8099326023465117,0.039121654592487884,0.9214976245071715,-0.0052184057082974335,0.786085077732687,-0.2373677045366944,0.5221071752343018,-0.552651937817998,0.14645571345719838,,,-0.6158628133470205,-0.24238378712459893,-0.9394069859768889,-0.49856516941088,-0.13241521179664542,0.19995320556917637,-0.10958471576562229,1.3916193148108105,,,,,,0.049665328990112584,0.012577247941438361,-0.39219433051964037,0.06385340467577344,,,4.9616053114196115,-0.022606762174893838,,
