No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,15513796.51,TRUE,-0.0238870792616721,0.14352968193822482,0.14352968193822482,1.157273463719477,0.6840881105486387,-1773.6758357404317,697.9240075536668,1.3904,-0.8524801929038925,2.9427,-5.9394,701.8072,-17.4355,1.9381,12.4283,,0.8277,,,0.0395,14.6086,13.6086,,,16.557240283407033,-0.0337197049525817,-1.0890665217391341e-05,-5.433726727200392e-07,0.00621871071436516,0.0010917030567685,-8.790566666666829e-07,-1.6631101829558973e-06,0.005530562559290159,0.0054824561403508,1.4114908333333185e-06,-1.0386693185172921e-06,0.006004604483227844,0.0479273587785979,2.9916889344261977e-06,-3.5453922998676274e-07,0.007416574668757361,0.0033123913043477996,-0.5435156239481919,0.0029141166666666538,-0.59840230030207,0.003644741666666652,-0.4977140462256029,0.0035291844262294926,-0.513639119670273,-0.0017078614441258678,1.0505793998260968,-10.6607209139421,-4.652064921392605,-12.01731198509899,22.751116078664342,35.0,-1.37133638074752,16.557240283407033,2.1218222327376846,3.4319885386839175,0.011866733267153182,-0.00031099229160492077,0.050235429613861744,0.1293024551898561,-2.6345820045148867,-2.80638824042322,-2.602884088389696,-0.035387438221758515,,,0.9315471413954062,1.157273463719477,0.14352968193822482,697.9240075536668
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1756807.8836,TRUE,-0.0911136107986501,0.012494424363127954,0.007562580352416245,0.24628115456605262,0.06269710402076528,425.9070493740431,-33.04704898349222,,7.397475126724698,48.0176,592.0621,-9.5515,9.8241,3.0597,6.6371,5.319,5.4349,54.0115,50.8344,0.1873,1.2232,0.2232,1.0617,3.0239,14.379009017764512,0.0011454753722794,1.4639913043478248e-05,1.3122109474809039e-05,0.008641085313056645,-0.0642398286937901,-2.7204999999998666e-07,5.6732082935412495e-06,0.00972069384812055,-0.0980392156862745,-7.72119357798158e-06,2.5920365482765875e-06,0.014243859398195257,-0.189239332096475,-2.219130987124455e-05,-2.5595160205613933e-07,0.017842931468969498,0.004332826086956512,-0.8022269605435843,0.004238383333333322,-0.806537826030413,0.008657330275229346,-0.6048337764433932,0.008648995708154493,-0.6052142100518201,0.01104048953409124,1.1240404832860766,-1.2583978861671596,-2.3231178048046117,2.129439837274904,33.57214525423518,40.0,1.7521392397694784,14.379009017764512,-0.7304908231648203,3.4650468690263194,0.026790464881633398,-0.002475089763859382,0.10258536711471185,0.33392611732563765,-2.3863770671167486,-2.418877573491617,-1.7177767874962973,-0.217935249465821,2341.643226591069,1.969593702575846,0.1824570203016678,0.24628115456605262,0.012494424363127954,-33.04704898349222
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1944100.091,TRUE,-0.1017130620985009,0.016212447917511065,0.040032025620496396,0.2302290779325429,0.3005259203606311,-226.644786198635,212.61238728245684,0.5655,-1.182419221478251,22.7169,-72.9328,106.6986,-69.5234,3.036,6.2529,3.5521,2.598,30.6167,32.4493,0.2243,2.6775,1.6775,0.2558,1.4687,14.480309749817021,-0.0623721881390592,-2.2045469565217316e-05,-1.5047160210069298e-05,0.009448147216375609,-0.1233269598470363,-3.502015000000002e-05,-8.252368162240994e-06,0.011820844465979948,-0.1405810684161198,6.995934999999857e-06,-4.6095818789567665e-06,0.013654552939302771,-0.0719208811391521,0.00010355370737704899,1.2251301584922196e-06,0.021866128707539026,0.011125521739130407,-0.7374774444247165,0.01207546666666665,-0.7150621387986018,0.016194024999999983,-0.6178788799542345,0.029175459016393426,-0.31156342680750493,0.010590863315592582,1.6768756397668052,-1.452135476733858,-0.8895636392193447,-1.1251436750290265,22.817741790937323,30.0,-4.369590155386383,14.480309749817021,-0.6315101453598824,4.634591677967617,0.028704207078591292,-0.0010408590823883465,0.11796018980852728,0.292283027179277,-1.4592778052164772,-1.3263067965306032,-0.4680540785167756,-0.10405534469051832,197927.57619500815,54.51381268253281,0.6265116370773268,0.2302290779325429,0.016212447917511065,212.61238728245684
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,354032.2756,TRUE,-0.1023054755043227,0.009467213619154823,0.006016532227254049,0.39533504645186796,0.20105352044714303,63.093724462354686,-456.71319456534184,,-5.0541789700996995,3.7933,-533.8613,41.7893,98.3574,-0.1989,1.3423,2.4373,0.5747,29.3889,28.2398,0.1439,2.123,1.123,0.2697,1.6167,12.777143361971113,-0.0423728813559322,2.744956521742259e-07,-1.1010079301174656e-05,0.011074006076664903,-0.1296534017971758,-7.37878966666666e-05,-2.0702186324991874e-06,0.014040047780070642,-0.2088681446907817,-2.1074489166666583e-05,-1.0432926455701859e-06,0.020050691990690872,-0.1850961538461538,8.765351844262304e-05,3.4434110617171194e-06,0.021400284173932676,0.02209986956521737,-0.531036848073986,0.024675749999999982,-0.4763762083758474,0.03149417499999998,-0.3316880205232021,0.03381540163934425,-0.28243117953103614,0.04775732823546086,1.326927500496137,-1.1200587903061745,-0.8466166569708236,-0.5468842666707019,19.10294976076351,40.0,-2.6351690960005656,12.777143361971113,0.09244139697728831,4.382481539515723,0.03310608034182955,-0.001704053689033949,0.1468173757251508,0.2555764912997593,-0.7911404851474553,-0.5154359322845654,-0.3435046105762022,-0.19004312556713712,134110.28355146633,34.71955471056523,0.5289669276579805,0.39533504645186796,0.009467213619154823,-456.71319456534184
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,702501.272,TRUE,0.031390134529148,0.009030054731161726,0.009030054731161726,0.2738525577828897,1.9160758766047135,-677.7179249598183,-247.2876385841917,,0.8066105418664943,22.6117,89.3251,-135.9834,93.8773,-2.0548,-2.1247,0.0723,-0.4475,10.5644,14.1346,0.9969,5.2065,4.2065,0.1958,0.9534,13.462402490864555,-0.0265486725663713,-9.165265217391268e-06,-5.517919168547321e-06,0.008269567503314274,-0.0350877192982456,-2.361124999999981e-06,-2.602696529596707e-06,0.010385135076423203,-0.1002044989775051,9.67978666666657e-06,-1.4890766897358155e-06,0.012845574221627198,-0.1372549019607842,2.9261788135593243e-05,3.9606066727909015e-07,0.018449454927642606,0.0072956521739130364,-0.8250012292351201,0.008292499999999993,-0.8010901188852286,0.012272591666666654,-0.7056207718556767,0.016340470338983035,-0.6080457024435855,0.03300301205223431,1.6168831173559448,-0.7626589236569004,-0.5257868444697351,-0.4737441583743305,22.533236712179544,55.0,-1.7418490397498723,13.462402490864555,-0.7959634062238169,2.95033753557527,0.03100525742632699,-0.001767224351794286,0.10043491180158387,0.23843589971073098,-1.914079987310895,-1.7647952303267456,-1.1345801510850344,-0.1715037534308223,22837.658734609275,9.299369009438445,0.807931354667344,0.2738525577828897,0.009030054731161726,-247.2876385841917
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,311766.6855,TRUE,-0.0755980861244018,0.0002474905693718541,,0.0024404565215587486,0.026723320105289883,-20.707123796760797,-15.261939566214203,,0.2727629451179763,-13.7214,1102.1145,-7195.7419,247.434,12.527,21.6636,6.1568,7.0971,11.2575,9.6304,2.1951,3.891,2.891,0.3838,1.1952,12.650010384162956,-0.1647727272727275,-0.0003151322636363628,-5.862959693459199e-05,0.01613773419747503,-0.19672131147541,1.500384313726055e-06,-4.807115188212385e-05,0.024264490458738703,-0.0347091932457788,0.0001816635720720723,-1.9923094353930612e-05,0.02970712690397522,-0.1794258373205743,8.052207581395357e-05,4.39591822509889e-06,0.025946494492665884,0.02955563636363633,-0.3875286565529449,0.05461056862745096,0.13167613520967492,0.056131081081081065,0.16318519472526005,0.044168432558139514,-0.08471267903006263,0.03515180866498457,1.9140020059461391,-1.4159265023485652,-0.9772712303226104,-0.8773105440519096,18.670473691406183,40.0,-7.414072341191319,12.650010384162956,0.34170426085021577,5.259007372886202,0.03683937519214615,0.0008637087929568182,0.2073398002997586,0.3365034148604407,-0.530221635531151,0.09047397352424798,-0.1958673409995502,-0.15809271117821722,,,0.7429983079601956,0.0024404565215587486,0.0002474905693718541,-15.261939566214203
7,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,575547.8234,TRUE,-0.15,,,0.13210737687592475,0.045838337351827574,-57.05507416862364,-40.56983140241621,,,-10.3814,3.2537,93.0279,-254.9796,-1.3628,-3.9861,-3.3618,-4.3839,18.5722,20.5868,0.2153,1.123,0.123,1.2165,4.2103,13.263077602562102,-0.0558312655086848,3.656798260869582e-05,-7.907148337867726e-05,0.018456661545022793,-0.0685434516523867,0.00014619684999999999,-1.2782344233462136e-05,0.02397092312689595,-0.1337507114399544,0.00030068951000000006,1.5306765965477503e-05,0.02457604998039532,0.343307200230869,0.0008076611524590163,4.671810930079779e-05,0.03181836372213871,0.0356985652173913,-0.5415260847618291,0.03439671666666665,-0.5582456251260759,0.05548234166666665,-0.287444572195123,0.082406487704918,0.05834015538232418,0.06254750804389202,2.083065400019886,-0.6075989935294359,-0.06058157788791122,-1.0940348312830495,29.28676113272966,50.0,-4.198401208535282,13.263077602562102,-0.617986703421974,5.101606487327671,0.037742045953693744,0.008242947751695689,0.19769084688559332,0.5096007929638805,-0.2553428899759568,-0.33202878571461425,0.5628050805661886,0.04049776340284769,1985.4249472152783,2.4514979557762993,0.10950240502917381,0.13210737687592475,,-40.56983140241621
8,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,435340.4346,TRUE,-0.1096,,,0.04647315245982396,0.08332361224523806,6.8216432212961005,79.88489771164579,,,4.7665,-147.5068,-247.8763,-78.5078,-0.8706,1.916,1.2098,0.6833,9.9394,13.1092,0.5193,1.9124,0.9124,0.1482,1.4525,12.983883612268508,0.1202797202797203,0.00012691050434782608,3.98743276546875e-05,0.015367674073431573,0.069425901201602,6.471069166666673e-05,3.098917164320032e-05,0.018124541066986726,0.0967594705613876,0.0001624575975,2.3571392727481078e-05,0.024676383446526347,0.0291220556745182,0.0001560518663934426,2.450381105041883e-05,0.02573841851887422,0.011464695652173906,-0.8318320916544631,0.009749899999999985,-0.8569852755517983,0.017589341666666654,-0.7419937792506991,0.022064655737704907,-0.6763484076377906,0.054669218654189264,1.752254034048412,1.5996592312655125,0.7904530726681082,1.6184123171948086,70.62974681217128,50.0,7.76267994080453,12.983883612268508,-0.2571640806666281,3.490395211287778,0.04113963187559784,0.005765677610255814,0.17587338918381257,0.2675191676492069,-1.415252249797478,-1.5906943641241433,-0.7478591976432625,-0.028447006182983094,381.06541056196426,1.82360461022641,0.4770911259504729,0.04647315245982396,,79.88489771164579
9,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1361052.4533,TRUE,-0.1512247071352502,0.015738811279061717,0.015738811279061717,0.385981164119191,1.1060723371308483,358.5765732370532,410.2027047360491,0.54,75.31586535132175,-7.7773,4785.3592,583.5684,104.8074,1.6126,7.6545,3.4739,3.2579,5.6975,5.3655,0.8565,1.9173,0.9173,0.6169,1.2597,14.123768821155458,-0.0551020408163265,-1.4128808695652086e-05,-1.2429032002500372e-05,0.010666402210017207,-0.033402922755741,1.7530100000000286e-06,-5.496035697524647e-06,0.011284962954697225,-0.1386046511627906,3.191866666666826e-07,-2.639485764276038e-06,0.013459584952119928,0.0291602958968171,6.882517786885238e-05,2.543309389700517e-07,0.021216985720621747,0.005877521739130423,-0.7301614271663548,0.006166249999999989,-0.7169058365777081,0.007962308333333322,-0.6344483249081136,0.01438768032786884,-0.3394578023911772,0.029720815821192667,1.5038081216712078,-1.5891715559158683,-0.033373414961975906,-3.1115962819077847,17.930122072727688,45.0,-5.195802405938057,14.123768821155458,-0.8976509359361772,4.987227237978654,0.029535556969187096,0.0002541558554824818,0.11532912743594904,0.36757877121450955,-2.0709599102244862,-2.0441136699586573,-1.1796561355799635,-0.044592121764426035,9095.886754609537,3.3213353814802637,0.4784349334784532,0.385981164119191,0.015738811279061717,410.2027047360491
10,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,931988.8512,TRUE,-0.1551865518655185,0.003519093368937174,0.0029928488868697137,0.06258683923944473,0.021879492133228602,-16.08301888742739,54.10515744694431,,-0.08107850358296491,14.0253,-23.0396,-8.8763,32.341,0.9512,3.9663,2.3725,3.0201,28.3612,28.2598,0.2062,1.2892,0.2892,0.6732,1.3878,13.74507613136442,-0.0743308299634122,-1.4689582608695526e-05,-1.4928842285842534e-05,0.011413632282948281,-0.1374484119863628,-1.775088166666659e-05,-7.024496636049914e-06,0.01336174847174658,-0.2657705819459294,-4.134602666666664e-05,-6.147608671924281e-06,0.019895481044001476,-0.3220028208744712,7.58562443514645e-05,-4.585860111052476e-06,0.025657813810489143,0.010659956521739108,-0.7506161737391666,0.011834416666666653,-0.7231403238953531,0.021244399999999986,-0.5029989336437455,0.028687707112970695,-0.3288668530783476,0.09097520379361572,0.35294209579556196,-2.3249873034915396,-1.7178383142592033,-1.2142979784646726,9.259980854625766,35.0,-4.851447912749157,13.74507613136442,-0.9324395139272706,3.790632002190006,0.04557751885419216,0.006812853332239603,0.1459588151795776,0.3348963883820805,-1.5222821720472166,-1.3901234264036744,-0.48528520446007833,-0.2589321589123491,1263.1400457577834,2.99454523075373,0.22432939503167315,0.06258683923944473,0.003519093368937174,54.10515744694431
