No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,14153061.4402,TRUE,-0.1173874669020299,0.1273479783508437,0.11542279369329855,0.9159186664224216,0.5240540823813018,12648.618623484468,7135.36181305456,1.1587,1.2073352435530087,23.3909,9.4806,1900.4502,-8.8316,3.9965,16.4211,,0.9885,,,0.0297,16.5401,15.5402,,,16.465441514849772,0.0204255319148938,3.471444782608693e-05,-3.206310029379754e-06,0.019049831181743578,0.1205607476635515,4.979276129032251e-05,2.4106495331117027e-06,0.018738311861680557,-0.1386494252873562,2.1980069599999947e-05,5.2243090228004995e-06,0.02938950284438305,-0.0941917116228915,5.912979224489787e-05,6.56683503891167e-06,0.028317494694786366,0.005951913043478255,-0.5169689105496643,0.006384306451612898,-0.4818777629679174,0.009288231999999992,-0.24620793528838503,0.013446016326530605,0.09121955706119289,-0.008426114645374759,1.2664176944443444,3.0268613239459228,7.820388216145435,-9.587053784399025,18.029231799539748,50.0,-1.1215569849909215,16.465441514849772,2.1729095605664632,3.882151509747024,0.015363935519007055,-0.00043154631963978013,0.1921064791736827,0.5219091439182122,-2.1396902705044942,-2.0179409057417304,-1.2428575827678476,-0.04909239131601735,,,0.9395412187483168,0.9159186664224216,0.1273479783508437,7135.36181305456
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,754777.7324,TRUE,-0.2101790763430725,0.0033050651114352276,0.0002736758331650227,0.09925065753560618,0.02969077062395154,31.870114086274377,-24.065194343955973,,7.089836296819965,218.4228,2145.1427,-296.5143,99.5175,0.9219,7.5405,6.5351,6.79,51.2007,46.4293,0.3784,1.1927,0.1927,0.523,2.8066,13.534178590716506,0.0094258783204796,0.0001455544130434783,6.133572990345731e-06,0.024015900529875386,0.369767441860465,0.000645158679245283,2.736266629021127e-05,0.0366433910649778,-0.0932452256559698,0.0002425403129629629,4.858957025904458e-05,0.04848868427829322,1.360635296772737,0.00040510592302631576,8.44746727610814e-05,0.03748765837506589,0.030007565217391292,-0.06260656936868947,0.059554132075471694,0.8603859316830567,0.05463006481481479,0.7065651112103797,0.04548288815789472,0.4208203916737383,0.08545383180331256,1.3745965373803468,-1.2705868460849956,0.5393358094820914,-3.619845311134174,45.70618719358176,55.0,0.042462845010606425,13.534178590716506,-0.7003046196082751,2.4286938179205855,0.030299307445465423,0.01027122193280023,0.30496588506565775,0.5355386718047513,-0.47902141894833844,0.05724677302268386,-0.5461069283800954,0.20224622079026353,778.6488877260186,1.7755357935152796,0.1615317347538405,0.09925065753560618,0.0033050651114352276,-24.065194343955973
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,2675445.6354,TRUE,-0.2667079207920791,0.025270457066756968,0.010607907346294075,0.15629884338855893,0.16719891655102076,458.03887747985726,29.401662544184227,0.1114,17.779737642114732,34.0505,703.578,-4060.2566,98.1023,13.6837,23.402,7.9923,7.1309,31.8556,34.1169,0.2004,2.5721,1.5721,0.4232,1.8825,14.799626517110124,-0.0699119627136198,-0.000294654091304348,4.031005943361043e-06,0.029232452769072083,0.6151079136690647,0.0012523064016129023,6.013327030318771e-05,0.04221095370141421,0.2257047487127288,0.0004253807957446808,0.00013986852921419216,0.047355178132913824,0.3894475452589081,0.0003339628919047618,0.0001303323504297479,0.04200677900112249,0.05325704347826084,0.26533129886693807,0.0781415,0.8565597944011087,0.07003358510638298,0.6639242702824866,0.05559604761904761,0.32090357540018144,0.026805641079384285,0.989702695449332,2.140272791308007,3.001971366316206,-1.7233971500163978,32.51293313948963,45.0,-0.31636787478491846,14.799626517110124,-0.3271801677075561,3.4139292053696626,0.02998438300459037,0.004307987003367885,0.33833042535027497,0.8457070324049958,0.026216470136087883,0.4878346994358027,-0.01758155686101874,0.12770912253673897,135945.79757116945,62.91434173720948,0.6112144879307855,0.15629884338855893,0.025270457066756968,29.401662544184227
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,412009.2243,TRUE,-0.079120879120879,,,0.19121555729774173,0.09080920078822387,-246.82314978229547,-509.1025551547527,,,494.7889,115.1673,-306.8893,122.128,0.2078,0.6732,1.2882,0.1968,18.3367,15.4661,0.4047,3.4411,2.4411,0.179,0.5193,12.928801017158701,0.1050328227571115,0.0006098753999999999,-2.7983822885693894e-05,0.034769735117645466,0.5805946791862286,0.0009436820032258052,5.884038217818616e-05,0.04124462671149101,0.0202020202020201,0.00019638093893805262,0.00010329069332593403,0.05373177643666732,0.3648648648648649,0.00018484939859154872,0.00014933351588066282,0.04555983847790117,0.057494130434782596,0.3080880972897726,0.07159204838709676,0.6288394249563165,0.0744571592920354,0.6940255134113222,0.07332723943661971,0.6683179376538764,0.03263618296942009,0.8012702432707763,3.940839254834529,4.785385062241538,-1.6890916148140178,18.162505779123396,55.0,-0.7322227136468551,12.928801017158701,0.2884026592336863,3.2665013606340767,0.03426643903380671,0.0013527369312440682,0.3636789723647172,1.1190407681494607,0.21424043037919416,0.39631801678027856,-0.13487251621973823,0.026079416565970782,38076.687411266306,51.52933931226986,0.7093993739029323,0.19121555729774173,,-509.1025551547527
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,829082.4747,TRUE,-0.332797427652733,,0.003162680371614944,0.19449198693013847,1.1900511722004046,743.2433058230991,-272.8985866279533,0.0724,,-3.4989,-16182.1759,19.515,-2355.4107,-15.7881,-30.9629,-4.4321,-6.8963,11.2582,12.3153,0.8342,4.6981,3.6981,0.2667,1.0628,13.628074916141188,-0.0786666666666667,8.585891304347763e-05,-6.35367523954431e-05,0.02390511963579166,0.2518115942028986,0.001535872051612903,3.2670157556534575e-05,0.04044033081466549,-0.5421518224195037,-3.9023217567567805e-05,0.00011029227912501133,0.03800183249476267,1.260765878494857,0.0006646676636363633,8.325207489938781e-05,0.038810924807088885,0.05570439130434779,0.2182065756205409,0.10440161290322579,1.283172445942753,0.11338532432432431,1.4796383989924076,0.0757717443181818,0.6570621276574811,0.05491693750606015,0.7410032578099556,-3.0055167070048583,-1.7518841055067453,-2.507265202996226,18.45313571223201,40.0,-5.387827753816662,13.628074916141188,-0.7879099972522898,1.441431430971814,0.030544906238644958,0.009884781398336533,0.3085391496808026,1.5466759299759998,0.11515850326368805,0.8077087695649934,0.11342831453960271,0.15339459609177994,49939.73890187874,25.298798188851386,0.7871458758479907,0.19449198693013847,,-272.8985866279533
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,421140.4736,TRUE,-0.1175059952038368,0.00026562415207790203,0.0006375060762297891,0.001623418790098444,0.024719984376969876,0.21730950797179058,0.8444338647661042,,-0.023533370189569847,-17.6882,-88.5965,-102.4482,-86.7165,0.9849,5.8943,0.8173,1.7651,6.1625,7.4743,2.3308,4.7641,3.7641,0.5547,1.1726,12.950721723518543,0.0996835443037975,0.0009692683869565224,-4.712228486214671e-05,0.0478548676248041,0.6032295271049597,0.0008252803935483871,6.319966239695498e-05,0.04679107893218403,-0.1956018518518518,0.00030080972240000003,9.530041942956925e-05,0.06014083102053046,0.9914040114613178,0.0004986446024489795,9.629688965180934e-05,0.05332198736318677,0.06695365217391303,1.1378298983632527,0.05793382258064514,0.849826768488541,0.05194060799999999,0.658463446223025,0.046138040816326525,0.47318749472904686,0.05514911752367317,1.0914510856324313,1.379667972230962,2.2500226210651126,-1.7407092976683014,16.454891437737867,45.0,-5.377808032675279,12.950721723518543,0.24001112624084678,4.378586854853067,0.03749665002156145,0.00801507098412943,0.4050089705199169,1.1712305913685637,0.32722139295946984,0.18464700120782856,-0.05339012543783076,0.27112541116784583,,,0.7900959568287601,0.001623418790098444,0.00026562415207790203,0.8444338647661042
7,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,490624.6288,TRUE,-0.1555104800540906,0.011171923615323858,0.00019514932162583115,0.05026641198351262,0.1327827276227908,-60.562935618920875,-150.32778989909207,,0.701346551953355,16.4428,62.7776,-749.2063,2964.249,15.5548,65.1293,17.4676,16.2412,21.7819,19.6287,1.465,4.4067,3.4067,0.0695,1.2501,13.103434610932537,0.5096655415771709,0.0014583581217391297,0.0003298857583586579,0.04639382332919103,0.7890909090909093,0.0008192902806451609,0.00028960040356335856,0.04594528596939595,0.4922656960873524,0.0005990883983999998,0.00021296027094777192,0.061885618361619356,1.0517097581317767,0.00046166572594142236,0.0001596093917986872,0.05365003977799014,0.04981378260869563,0.8190814835473528,0.03859241935483869,0.40930384679172604,0.03862654399999998,0.41054999809553583,0.03358634728033471,0.22649393878759017,0.06969219507392875,1.1666444734568806,9.26525992562756,5.485515241044639,7.559489369165844,79.1566758884908,65.0,25.519810189555333,13.103434610932537,-0.07114726360135494,4.467910610623521,0.03701463573070692,0.013310582806209902,0.4178248941769135,0.9966534502544118,0.09905290607373006,-0.2259759544228921,-0.37739443327969197,0.3994933704294328,910.5268885983398,3.297158895034859,0.7730744311736172,0.05026641198351262,0.011171923615323858,-150.32778989909207
8,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,430090.2874,TRUE,-0.1998697916666666,0.0075904036045308645,0.0025955068661538635,0.18752578479540935,0.0834508599611119,-84.39544701664101,132.12803029608958,,-0.3376985744462991,21.3481,-44.4902,68.5651,76.6849,-1.3975,-1.1351,-0.9325,-1.5524,19.5878,29.9192,0.2218,1.1102,0.1102,1.7269,5.2055,12.971750436326658,-0.0773809523809523,0.0003708991869565208,-5.4672632521428126e-05,0.03670586350815106,0.8798235942668138,0.0012391681419354841,3.579824753268926e-05,0.051653201304418646,0.1832061068702288,0.000646280432,0.0001086538207814745,0.0607027865139649,1.1971649484536084,0.0004937072857142857,0.00013342531122352815,0.050069643253274766,0.06357552173913042,1.0232584829262215,0.0828223064516129,1.6357775684694356,0.068645424,1.1846055309143093,0.04973015102040815,0.5826366368191933,0.030075046878216903,1.266029437756079,0.6666754390146536,1.7543176679158188,-2.1752844578023303,23.80972511678903,45.0,-4.216173702985874,12.971750436326658,0.19446514156392952,4.938444074924736,0.030915136169676404,0.007964375864779239,0.4111307509414397,0.8101306233033571,0.21862511323666,0.5462226299365748,0.021711402680471982,0.40213571404052684,2912.1419785446124,2.530328377618408,0.0992692973223859,0.18752578479540935,0.0075904036045308645,132.12803029608958
9,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,542046.8499,TRUE,-0.2603550295857988,0.003150483473193796,0.0009073953172049865,0.03556883458713475,0.060133737432048875,5.989962449719779,650.9206968570666,,4.2543243536153055,-32.4187,1350.3719,112.5182,1739.4695,1.9492,9.1504,5.4343,2.2896,15.2745,16.1163,0.3345,3.8691,2.8691,0.1147,2.9668,13.203107715616044,-0.1081967213114754,-0.00025222271304347797,-7.834573830372268e-05,0.050496669301905564,1.2032400589101622,0.003041847589285714,0.00025191940192381083,0.052409028858883856,0.1858898137138327,0.0010917230422018346,0.0003646217879574692,0.05825714366358859,2.726027397260274,0.0017091340245714282,0.00047200727527878055,0.050455588851127636,0.21867582608695654,1.0841375757108875,0.19379196428571427,0.8469765125207427,0.14816003669724773,0.4120714905937941,0.13855833142857144,0.3205603478239849,0.06473709673542107,1.2179651606093762,2.8756559578297853,3.032887352337242,-0.31446278901491365,27.233340952779454,40.0,0.3605870020964296,13.203107715616044,-0.24956928714787563,2.224334505511543,0.03617745625370162,0.015415784545745194,0.4230021359310188,1.1620903679603243,1.5304843606703644,1.290624136850335,0.7029981795246214,0.670233385145332,64230.9548844324,188.58030469784828,0.7415419415029454,0.03556883458713475,0.003150483473193796,650.9206968570666
10,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1772596.1206,TRUE,-0.2682027649769584,0.010079872912962314,0.009900950887323219,0.28660686136826113,0.8824567596187787,-467.534503812796,-179.6931564386038,0.4146,-0.9956525508126395,-6.9559,-98.7763,-105.6339,-0.1614,0.0333,3.7268,0.8438,1.2776,4.1714,3.9616,0.7657,2.9193,1.9193,0.7581,1.145,14.387955764747426,-0.1342426417803301,-0.00026367108695652183,-2.3753769322901256e-05,0.028164974427452513,0.4547647768395662,0.00037443319999999944,-2.815128341623607e-06,0.04224133087177697,-0.1216314639475599,5.57464095652171e-05,2.430618586206509e-05,0.053428677543057336,0.6277067814453048,0.00016935313228699534,3.2641448534010275e-05,0.045615693080638245,0.024521739130434764,0.0914036477682838,0.03340756451612901,0.4868903702961396,0.031593608695652156,0.40615555826554406,0.0328114394618834,0.460358277475601,0.04419776309504293,0.5940817320527071,-1.5562211957577574,2.113056463982778,-7.33855531948107,25.010783375186435,50.0,-3.927348044292176,14.387955764747426,-0.8236014111090452,3.953583823482264,0.030799532167725702,0.004587135838223149,0.35590107364970225,0.7118195913139164,-0.6929441470811369,-0.36508250414930915,-0.4727364855256722,0.13254502763368906,4865.183543307135,2.728913122820962,0.6574531297034832,0.28660686136826113,0.010079872912962314,-179.6931564386038
