No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,19523360.0573,TRUE,0.1736842105263156,0.11624257500552151,0.11405239567057107,1.000100010001,0.5328502158043374,-494.987176934366,299.9799938517462,1.3692,0.31108837922977667,-5.2906,2.6762,-3.2986,-7.0089,3.0724,12.1525,,0.8385,,,0.0262,14.3848,13.3848,,,16.78712225821884,0.0212389380530972,2.5989294444444424e-05,6.676288578582542e-06,0.015354740491312621,0.0452898550724638,1.2791150819672072e-05,3.334904353811423e-06,0.01739918061747835,0.3099391575247914,3.26991767999999e-05,3.5704797663660966e-06,0.0158378240121552,0.2812752809925203,1.6663578367346877e-05,4.48612792754678e-06,0.012140877314161344,0.004805666666666667,0.09332173203540295,0.005458868852459005,0.24192965569631486,0.005530359999999988,0.25819437621820684,0.004564722448979579,0.03850528976470269,0.009497867440172053,0.8612512000045404,9.878976269056693,11.501952066046783,-3.2459515939801804,38.9713130012593,45.0,1.3525382048129264,16.78712225821884,2.069520382870381,3.5672211101694544,0.008719528856352656,0.0012607060349052366,0.12057057158017143,0.2426777119746978,-2.307130217657946,-2.1564225676280966,-2.3500530989780817,0.054046559943913344,,,0.9304821288160788,1.000100010001,0.11624257500552151,299.9799938517462
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1825630.2087,TRUE,-0.074235807860262,0.0165000165000165,0.02017088776111214,0.24131856463717752,0.07142091918722994,59.415770649630254,-93.83136860373013,0.1086,1.2320380820380818,-9.2187,74.6689,-358.1189,21.3343,0.7543,1.8156,1.0099,1.5134,50.1769,46.2732,0.0685,1.347,0.347,0.5605,2.2252,14.417435805225173,0.0076838638858398,5.723796666666638e-05,1.4264930057083309e-05,0.021149141184443058,0.2094861660079052,4.458677118644045e-05,1.069563766264712e-05,0.018091487766041234,0.1519953783008905,1.9114341463414463e-05,8.686419203073663e-06,0.015704320648789603,-0.0797874755914808,1.186554855967071e-05,6.606963824383099e-06,0.014735713255484267,0.005205222222222211,-0.5857578186847614,0.0050957118644067686,-0.594472875902571,0.004082593495934943,-0.6750988981873866,0.00565970370370369,-0.5495892571481331,-0.006772514545147391,1.4195652414629754,4.7280468542992935,5.422741175962292,-1.3893886433259972,37.67503172574899,50.0,1.3524703284570927,14.417435805225173,-0.5897362699994861,4.0198972060901905,0.02128728083664613,-0.002483704485164479,0.13189921140449376,0.3993556175615085,-2.25036559870343,-2.2899895512030466,-2.0497720427823327,-0.12227344949728117,1922.425652023811,1.8072276042502982,0.257593417869329,0.24131856463717752,0.0165000165000165,-93.83136860373013
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1727872.5904,TRUE,-0.0605686032138442,0.011617032893628637,0.013323154443338623,0.26546323334218214,0.40507149511888846,1082.4639043001944,5.908552257012661,0.2454,-0.09039677975848187,38.6746,-7.7814,88.219,-16.2827,2.1859,5.2755,3.2742,2.0484,34.2304,34.5686,0.2033,2.6383,1.6383,0.4135,1.8363,14.362401493220363,-0.1122004357298475,-7.319896111111124e-05,-2.6009188435243857e-05,0.016302760502442504,-0.111106336396519,-4.576993442622955e-05,-1.289876182234202e-05,0.01783355183588064,-0.0534260986655865,8.085533600000001e-05,2.898579183195903e-07,0.02126475011468509,-0.2175351754295029,4.042093346938771e-05,8.772241220521573e-06,0.018241780311634665,0.010341666666666655,-0.668929892821899,0.020549016393442605,-0.34215970413070707,0.01800399199999998,-0.42363414397353694,0.016925395918367326,-0.4581634835720545,-0.01000040688073138,1.7625488256456763,-1.9434685099746858,-0.9606373856363426,-1.9656622486766864,22.688768076073437,45.0,-6.051873198847255,14.362401493220363,-0.642747812757297,5.87239540463489,0.022256778153231647,-0.00376277209803664,0.1540039870697141,0.3755891474032005,-1.4637847224223421,-0.7568924367887726,-1.0339767063998584,-0.21997754867723593,370930.7598670083,64.92016751513334,0.6209720018159494,0.26546323334218214,0.011617032893628637,5.908552257012661
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,314869.4133,TRUE,-0.1478405315614617,0.006193028012923611,0.008066213936965765,0.45073469755701795,0.19934217083624042,-90.33541393434814,1394.3123238351502,,8.47931807329944,149.1298,1369.1716,412.2118,-42.995,2.6485,0.7635,1.8193,0.3568,32.4717,29.6699,0.1431,1.8148,0.8148,0.2402,1.6537,12.65991327090124,0.1229050279329611,0.0010452127999999994,-0.0003262343895576172,0.048315059444605894,0.2281059063136457,0.00034051012295081953,4.78782964058175e-05,0.02833511917690038,-0.0258481421647819,0.0001627852184,7.601370564878835e-05,0.026451483424564295,-0.2367088607594936,9.45260902040817e-05,5.830515858164179e-05,0.02390545697400894,0.10386655555555553,1.9193986424461849,0.039761786885245884,0.11759272301980683,0.02776868799999999,-0.21949977433929135,0.028553057142857132,-0.19745334949555016,-0.005767220628733259,0.6544158755729114,4.5068461725778235,4.509229491479,-0.004766637802353202,43.644110724984124,50.0,0.49162569785851784,12.65991327090124,-0.16305070186607645,5.11248934276218,0.02494593297351377,-0.0026830497523498554,0.22961831234366314,0.5265394714523688,0.6479609489261354,-0.20867540807495755,-0.5044550737856849,-0.11509974636258927,3643.5047345694306,1.7976042125713756,0.4489740057620774,0.45073469755701795,0.006193028012923611,1394.3123238351502
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,964330.8772,TRUE,0.0231023102310232,0.01848527924787096,0.0065781813565130905,0.20930573288402368,1.777145903678692,227.8472954428834,-2835.628199668404,,4.988437457830457,45.7626,269.86,-767.697,362.5072,3.2805,5.7788,1.7113,0.8933,9.5323,10.5664,1.0021,6.5977,5.5977,0.1407,0.9549,13.779189748311461,0.0066666666666668,5.516457777777768e-05,2.7151505472677354e-05,0.01924989097291555,0.0596491228070175,4.330534098360651e-05,1.0501874220984015e-05,0.01993873268302441,0.3017241379310347,8.052091039999997e-05,1.0432883986540834e-05,0.020293223050072643,0.2351738241308791,4.487799387755099e-05,1.241439267159354e-05,0.01765673735936019,0.007406333333333328,-0.6852131675096608,0.00931609836065573,-0.604043598615699,0.010227767999999986,-0.5652954643999213,0.011511816326530599,-0.5107203477691422,-0.002736092261752995,1.4841182186012796,0.6633364449981087,-0.1496061171892787,1.6258851243747747,54.96008931911451,60.0,4.272766508416053,13.779189748311461,-0.9337166642505211,5.668358233033711,0.02178742779398704,-0.000963678578844308,0.1549502413330488,0.327248048915169,-1.8995043188427294,-1.5910560376540204,-1.4260069810222196,0.02009483666259661,26290.096416940385,11.85844674982187,0.8484323643762378,0.20930573288402368,0.01848527924787096,-2835.628199668404
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,223296.4501,TRUE,-0.0886766712141883,,0.0006407480246218962,0.0032005366659881526,0.028925727409730036,-2.481313264690752,0.007062006518160717,,,-14.007,-78.471,-11.065,-169.7707,2.5532,-13.2828,-3.1059,-3.6921,7.4425,7.0256,1.64,3.982,2.982,0.3655,1.186,12.316255540254502,-0.0599489795918366,1.5362311111111434e-05,-1.2320865719252762e-05,0.019225857877117242,-0.0833333333333332,5.871640983606622e-06,-2.849882453088366e-06,0.01226068675347169,-0.2282722513089005,1.747420420168078e-05,-7.272704028120253e-07,0.017174136834205076,-0.3602430555555554,8.160260565217413e-05,7.992294685124751e-07,0.024829955005114646,0.011441055555555532,-0.690309625050685,0.009205803278688513,-0.7508141923406431,0.0114063613445378,-0.6912487397299627,0.03242855217391303,-0.12221294328686538,-0.015458310543165755,0.8019929489258834,-0.5640392144682664,-0.36527826633442584,-0.3975218962676812,34.55435279709295,45.0,-4.792662446712311,12.316255540254502,0.406642069359491,5.2048276761591215,0.027618075401316774,-0.004945384032384856,0.13686796960065462,0.45055976127159325,-1.5003078292526892,-1.6411797145119766,-0.43816991037549874,-0.29712275413609385,,,0.7488728429617949,0.0032005366659881526,,0.007062006518160717
7,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,384432.9597,TRUE,-0.2998598785614199,0.00021580962155689506,0.0009083041525485924,0.05326401908982444,0.13889853462045976,20.783832537329133,-47.708162239460826,,-0.0161078575053094,44.1177,-74.6392,-39.2262,-70.7772,0.5375,1.3384,0.9508,0.6524,8.6354,9.2305,0.668,2.1234,1.1234,0.1849,1.1255,12.859524695638745,0.1104133961276818,0.00017642089999999968,6.388939474006016e-05,0.015046852753243035,0.1052083333333333,8.569180714285706e-05,5.184206107146277e-05,0.012924959655704362,-0.0643738977072311,4.4669727419354815e-05,4.280492786170797e-05,0.01281676117589775,-0.0471486304445443,0.00012056442142857142,1.7994820442801554e-05,0.02171968428364213,0.012344611111111094,-0.7059963922418301,0.010909571428571416,-0.7401738029472233,0.009863161290322565,-0.7650954754949296,0.01458862637362636,-0.6525521340869449,-0.01925736940646051,1.342251254939133,1.240157531964769,0.40302918063068155,1.674256702668175,76.44005220793878,55.0,8.088834555827198,12.859524695638745,-0.42381470860062437,3.635796904119019,0.032054864366954684,1.1728458016185844e-06,0.12078479060021775,0.3080493671916683,-1.4230600155570317,-1.8817966892614368,-1.4605500992664466,-0.17271329457856943,432.99499549405766,1.8091729222117299,0.5290534474069711,0.05326401908982444,0.00021580962155689506,-47.708162239460826
8,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1360544.7738,TRUE,-0.0226049515608179,0.027884669008978864,0.015738811279061717,0.4264937945152898,1.117443289753045,-419.2652897071632,521.333782078765,0.54,5.622037253917796,13.2847,201.6175,732.6794,31.8377,3.3722,11.2466,3.1872,4.883,5.7219,5.922,0.5442,2.5649,1.5649,0.7361,1.1502,14.123395746476492,-0.0453608247422679,6.849066666666641e-06,6.650867696072824e-06,0.018685503888189778,0.0894117647058823,5.586795737704916e-05,4.687721342007695e-06,0.017471292690044996,0.1541002166142582,3.779809359999996e-05,7.106632904499576e-06,0.01649589788523194,-0.1287568991508826,6.558200823045251e-06,6.758421684865508e-06,0.01582913322723423,0.007409166666666659,-0.49097485105046845,0.009646836065573766,-0.3372423126527405,0.007480807999999992,-0.4860529425536593,0.007567288065843612,-0.48011158229309725,0.0072869630733694,1.8135998230339412,-0.20310777619769738,0.9789336428481439,-2.3640828380916825,36.2732772450765,55.0,-0.659765059271581,14.123395746476492,-0.8214272624698954,5.598629989152675,0.021643412840525397,-0.0018448995371657048,0.13331439352946758,0.2782869530471006,-1.8393519184713178,-1.6124381200392928,-1.841153800036663,-0.1275860280799587,15868.26694442708,4.629896718522154,0.610118282311418,0.4264937945152898,0.027884669008978864,521.333782078765
9,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,855599.5008,TRUE,-0.0775528769615645,0.003169658507331737,0.0020728322786417227,0.07142295962460093,0.024533916913436978,-5.906531992611019,31.468765073858002,,0.21473834152056123,3.1127,67.7481,-69.2111,33.3119,2.208,5.4168,1.9923,3.8888,28.4456,26.6854,0.1338,1.2949,0.2949,0.6639,1.6275,13.659557672740007,0.0107650022904262,0.0001996050444444444,-1.1389445352673866e-06,0.029394076416772504,-0.0771643663739022,7.267405737704923e-05,1.197355827385377e-05,0.019905368570580742,0.0487167300380229,0.0003411671547008548,2.0653205305271797e-05,0.030253955234977124,-0.3436942296252231,0.00015312968270042205,3.270050487373101e-05,0.026116495546081527,0.02684972222222219,-0.2836451751563548,0.022785606557377026,-0.3920764222708927,0.029822538461538445,-0.2043299688841208,0.02413785232067509,-0.355998291968628,-0.009229372348109083,1.2993014335129902,-1.0779211477091337,-1.010252538517305,-0.13533721838365764,38.436848201739735,40.0,-1.3656377819002747,13.659557672740007,-0.9333194374524781,3.1239094792359348,0.03717371056931385,-0.0015344606009764375,0.20416495266786794,0.6817311116339108,-0.6567281425089827,-0.736173648587419,-0.6736463760207773,-0.2464942642902187,3523.2219236156934,5.94690746912453,0.2277140593577606,0.07142295962460093,0.003169658507331737,31.468765073858002
10,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,424886.1061,TRUE,-0.0823327615780447,0.026601758376228666,0.0211954217888936,0.47232193463064426,0.6196938712276135,-372.9589542038689,1011.3532664504181,0.8403,0.0931832994160914,16.1019,3.5029,24.8332,21.2934,2.0395,7.5275,5.6114,4.7121,41.4697,41.2571,0.6427,1.4983,0.4983,0.2517,2.2746,12.959576426344926,0.0016835016835017,3.6051622222222664e-05,-1.3198217041618057e-05,0.01730081083520524,0.0402097902097902,2.48246409836067e-05,7.725360213590266e-07,0.013774043452990853,-0.0918352322836928,6.873720000000148e-06,2.5250984053250826e-06,0.01547419996768814,-0.1686170075168109,4.452200408163279e-05,2.547453849471349e-06,0.021271700162933393,0.010829833333333306,-0.5594126396698186,0.009925934426229488,-0.5961857294513979,0.010606671999999982,-0.5684914555439711,0.018970877551020393,-0.22821260437822743,-0.0034202000941865097,1.5587799253219712,0.658657758912355,0.9731920793211144,-0.6290686408175188,38.08333734086489,60.0,-1.6081690024391126,12.959576426344926,-0.5347967842606555,5.778891556367094,0.02235376525219338,-0.0022946427497925136,0.1305392839730481,0.26762225865671896,-1.558770583394876,-1.573707925356134,-0.8962881645886722,-0.1754160350218149,20413.89133427473,5.251396791225486,0.3325977796389383,0.47232193463064426,0.026601758376228666,1011.3532664504181
